都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
広島県,3405,尾三,はい,48,76,105,140,186,209,300,1064,15,32,41,60,66,84,172,470
広島県,3405,尾三,いいえ,3536,4458,3945,3318,3133,2696,2875,23961,2508,3338,3195,2872,2944,2837,3343,21037
広島県,3406,福山・府中,はい,75,173,211,305,339,364,510,1977,54,68,72,90,103,151,249,787
広島県,3406,福山・府中,いいえ,8689,10523,9110,7184,6061,4788,4879,51234,6028,7532,7091,5666,5011,4688,5378,41394
広島県,3407,備北,はい,14,22,31,50,54,73,124,368,10,-,12,20,-,35,60,174
広島県,3407,備北,いいえ,1251,1495,1320,1144,1243,1220,1291,8964,1028,1253,1165,1120,1234,1299,1402,8501
山口県,3501,岩国,はい,15,34,59,91,112,137,183,631,14,17,22,39,50,77,137,356
山口県,3501,岩国,いいえ,1373,1791,1751,1589,1469,1316,1587,10876,1162,1543,1660,1379,1314,1478,1922,10458
山口県,3502,柳井,はい,-,-,30,49,53,60,80,309,-,-,15,10,18,27,60,144
山口県,3502,柳井,いいえ,867,1152,1072,854,907,872,908,6632,719,977,1013,825,895,925,1172,6526
山口県,3503,周南,はい,49,76,121,169,189,209,325,1138,20,36,57,59,58,85,191,506
山口県,3503,周南,いいえ,3578,4721,4467,3302,2891,2481,3073,24513,2812,3951,3701,2965,2731,2894,4265,23319
山口県,3504,山口・防府,はい,74,102,163,192,268,298,443,1540,34,42,58,77,80,123,200,614
山口県,3504,山口・防府,いいえ,4672,5894,5273,4452,3874,3103,3515,30783,3383,4169,3917,3336,3178,3235,4254,25472
山口県,3505,宇部・小野田,はい,38,97,122,169,213,257,334,1230,25,42,53,47,64,111,208,550
山口県,3505,宇部・小野田,いいえ,3612,4457,3892,3312,2944,2571,3127,23915,2609,3130,3279,2792,2614,3023,4112,21559
山口県,3506,下関,はい,36,68,99,142,179,191,233,948,12,38,42,60,77,72,134,435
山口県,3506,下関,いいえ,2327,3035,2662,2339,2121,1922,2212,16618,1954,2424,2441,2198,2083,2238,3192,16530
山口県,3507,長門,はい,-,-,22,18,21,37,49,164,-,-,-,-,10,16,32,84
山口県,3507,長門,いいえ,424,490,423,342,424,391,461,2955,325,380,412,384,460,480,586,3027
山口県,3508,萩,はい,-,-,21,28,40,58,90,267,-,-,-,-,22,22,49,121
山口県,3508,萩,いいえ,516,669,612,566,603,641,674,4281,378,534,576,521,581,743,888,4221
徳島県,3601,東部,はい,94,171,254,363,447,547,844,2720,45,65,83,110,152,266,487,1208
徳島県,3601,東部,いいえ,8190,9519,8617,7369,6436,5661,6525,52317,6552,8055,7742,6793,6289,6974,8381,50786
徳島県,3603,南部,はい,22,47,57,77,114,170,318,805,-,-,21,-,49,79,178,384
徳島県,3603,南部,いいえ,2256,2572,2245,1953,1843,1893,2408,15170,1571,1915,1996,1800,1912,2279,3034,14507
徳島県,3605,西部,はい,15,20,34,53,70,131,172,495,-,-,13,-,20,33,81,179
徳島県,3605,西部,いいえ,865,959,900,901,1042,1146,1295,7108,725,890,872,949,1107,1290,1500,7333
香川県,3702,小豆,はい,-,-,14,13,23,28,44,129,-,-,-,-,-,12,30,62
香川県,3702,小豆,いいえ,331,349,318,323,303,323,472,2419,302,343,333,332,346,438,617,2711
香川県,3706,東部,はい,123,192,266,383,493,583,907,2947,57,95,115,163,164,257,541,1392
香川県,3706,東部,いいえ,8880,11318,10059,7950,6841,5891,7450,58389,7418,9519,8935,7174,6808,7005,10155,57014
香川県,3707,西部,はい,-,-,198,275,320,461,676,2137,-,-,-,-,-,180,404,991
香川県,3707,西部,いいえ,5796,7069,6187,5148,5001,4595,5694,39490,4725,5984,5534,4881,5050,5448,7528,39150
愛媛県,3801,宇摩,はい,12,23,30,72,79,77,115,408,-,-,-,21,30,35,57,190
愛媛県,3801,宇摩,いいえ,1392,1721,1505,1332,1059,874,907,8790,981,1243,1185,1017,856,932,1014,7228
愛媛県,3802,新居浜・西条,はい,52,113,123,182,237,235,339,1281,31,52,54,63,79,110,211,600
愛媛県,3802,新居浜・西条,いいえ,3527,4351,3728,3220,2709,2194,2559,22288,2638,3288,3071,2745,2424,2450,3246,19862
愛媛県,3803,今治,はい,39,67,86,106,165,151,216,830,19,31,39,41,56,70,116,372
愛媛県,3803,今治,いいえ,2497,3126,2851,2286,1982,1556,1739,16037,1819,2361,2377,2000,1784,1506,1986,13833
愛媛県,3804,松山,はい,248,394,541,709,791,841,1050,4574,138,209,277,323,336,391,631,2305
愛媛県,3804,松山,いいえ,11850,14280,12704,10196,8904,6678,6127,70739,9461,11285,10731,8916,8083,7087,7881,63444
愛媛県,3805,八幡浜・大洲,はい,28,47,84,114,154,183,228,838,-,-,50,56,79,78,154,474
愛媛県,3805,八幡浜・大洲,いいえ,1931,2381,2106,2134,2115,1652,1650,13969,1649,1944,2108,1988,1932,1844,1932,13397
愛媛県,3806,宇和島,はい,28,55,75,103,113,149,229,752,-,29,-,50,78,82,161,460
愛媛県,3806,宇和島,いいえ,1531,1939,1694,1653,1608,1389,1607,11421,1298,1732,1719,1687,1705,1767,2069,11977
高知県,3901,安芸,はい,11,16,11,25,36,31,91,221,-,-,-,15,12,25,52,121
高知県,3901,安芸,いいえ,602,704,704,666,634,623,734,4667,431,581,589,593,639,795,1054,4682
高知県,3902,中央,はい,79,155,233,309,361,424,596,2157,48,76,106,125,154,173,366,1048
高知県,3902,中央,いいえ,8716,10772,9237,7713,6807,5796,6442,55483,7290,9014,8517,7309,6709,6260,7854,52953
高知県,3903,高幡,はい,-,-,17,27,40,57,103,263,-,-,-,-,12,24,53,116
高知県,3903,高幡,いいえ,764,857,838,741,841,878,1042,5961,528,715,676,698,793,943,1137,5490
高知県,3904,幡多,はい,-,-,18,32,51,76,125,323,-,-,19,-,19,27,70,151
高知県,3904,幡多,いいえ,1039,1284,1088,952,1066,1131,1365,7925,892,1175,1076,1031,1141,1434,1836,8585
福岡県,4001,福岡・糸島,はい,367,642,925,1142,1309,1184,1681,7250,210,319,348,376,429,463,857,3002
福岡県,4001,福岡・糸島,いいえ,31255,34243,30826,23830,18394,13493,13285,165326,26015,28398,25615,19796,15418,13196,15467,143905
福岡県,4002,粕屋,はい,70,115,170,182,248,305,359,1449,52,58,61,74,88,132,205,670
福岡県,4002,粕屋,いいえ,5944,6885,5331,3843,3431,2759,2748,30941,4543,5064,4122,3218,2931,2757,3083,25718
福岡県,4003,宗像,はい,41,54,92,90,148,177,274,876,24,40,30,38,66,96,147,441
福岡県,4003,宗像,いいえ,2907,2903,2374,1993,1978,1752,1877,15784,2296,2373,2133,1907,1842,1925,2168,14644
福岡県,4004,筑紫,はい,80,160,219,281,329,410,606,2085,44,65,103,106,128,180,314,940
福岡県,4004,筑紫,いいえ,7305,8469,7503,5896,5041,4008,4187,42409,5927,6983,6489,5274,4419,4078,4944,38114
福岡県,4005,朝倉,はい,21,42,49,58,65,112,151,498,16,13,22,22,46,58,68,245
福岡県,4005,朝倉,いいえ,1421,1483,1279,1098,1113,1107,1187,8688,1008,1203,1125,1086,1074,1224,1403,8123
福岡県,4006,久留米,はい,114,187,196,310,387,465,664,2323,73,94,128,116,155,193,339,1098
福岡県,4006,久留米,いいえ,6837,7677,6826,5845,5435,4832,5294,42746,5496,6472,6410,5657,5178,5418,6563,41194
福岡県,4007,八女・筑後,はい,53,75,74,104,147,148,223,824,32,63,60,52,72,86,131,496
福岡県,4007,八女・筑後,いいえ,2027,2175,1958,1802,1811,1636,1776,13185,1575,1812,1852,1803,1749,1862,2154,12807
福岡県,4008,有明,はい,44,80,95,134,159,204,307,1023,33,45,47,48,82,103,191,549
福岡県,4008,有明,いいえ,2596,2873,2726,2613,2577,2299,2649,18333,2022,2461,2442,2504,2372,2713,3497,18011
福岡県,4009,飯塚,はい,36,58,83,104,146,200,319,946,24,27,35,36,56,99,181,458
福岡県,4009,飯塚,いいえ,2579,2858,2293,1938,2110,1979,2423,16180,2185,2565,2268,1936,2204,2384,3127,16669
福岡県,4010,直方・鞍手,はい,26,41,50,63,102,131,216,629,13,16,21,25,40,50,137,302
福岡県,4010,直方・鞍手,いいえ,1718,1780,1454,1214,1303,1191,1405,10065,1188,1272,1295,1121,1176,1345,1697,9094
福岡県,4011,田川,はい,20,45,47,66,92,128,186,584,17,23,26,34,43,85,147,375
福岡県,4011,田川,いいえ,1393,1623,1361,1149,1230,1208,1333,9297,1148,1354,1253,1187,1203,1374,1630,9149
福岡県,4012,北九州,はい,202,417,579,759,965,1110,1717,5749,110,185,229,284,344,469,934,2555
福岡県,4012,北九州,いいえ,16848,19538,17924,14589,13103,11224,12592,105818,13184,15924,15864,13442,11843,11865,16326,98448
福岡県,4013,京築,はい,35,58,92,123,176,237,343,1064,14,30,45,40,44,115,166,454
福岡県,4013,京築,いいえ,3048,3695,3291,2734,2511,2286,2533,20098,2228,2792,2617,2254,2286,2512,3130,17819
佐賀県,4101,中部,はい,49,87,120,197,205,220,214,1092,28,28,53,79,78,64,101,431
佐賀県,4101,中部,いいえ,5642,6265,5750,5227,4748,4397,4594,36623,4513,5342,5077,4699,4450,4565,4990,33636
佐賀県,4102,東部,はい,28,45,66,68,69,92,90,458,-,22,-,14,17,34,45,153
佐賀県,4102,東部,いいえ,2434,2614,2186,1831,1647,1509,1771,13992,1646,1937,1837,1383,1450,1591,2105,11949
佐賀県,4103,北部,はい,20,32,36,41,54,58,70,311,13,20,17,28,29,26,30,163
佐賀県,4103,北部,いいえ,1645,1848,1535,1450,1438,1207,1077,10200,1400,1613,1391,1415,1364,1109,975,9267
佐賀県,4104,西部,はい,13,22,33,30,64,62,92,316,-,10,-,10,28,33,44,142
佐賀県,4104,西部,いいえ,1300,1299,1191,1139,1109,1087,1118,8243,972,1037,1003,1032,1047,1181,1445,7717
佐賀県,4105,南部,はい,15,28,31,68,97,86,113,438,14,14,21,26,38,53,57,223
佐賀県,4105,南部,いいえ,1977,2096,1989,2117,2044,2060,2437,14720,1462,1709,1719,1766,2027,2369,2936,13988
長崎県,4201,長崎,はい,92,170,273,397,512,615,904,2963,55,87,107,157,180,316,506,1408
長崎県,4201,長崎,いいえ,7237,8923,8711,7650,6885,6074,6846,52326,6314,7688,7568,6879,6410,6697,8485,50041
長崎県,4202,佐世保県北,はい,54,97,112,171,217,319,528,1498,26,50,55,66,115,147,284,743
長崎県,4202,佐世保県北,いいえ,3502,4101,3761,3612,3518,3388,3716,25598,3072,3600,3549,3246,3222,3832,4675,25196
長崎県,4203,県央,はい,56,101,151,168,270,320,433,1499,33,40,71,66,97,138,301,746
長崎県,4203,県央,いいえ,4224,4843,4414,3994,3675,3265,3332,27747,3396,3829,3834,3514,3320,3598,4310,25801
長崎県,4204,県南,はい,18,45,67,90,153,200,282,855,11,24,33,52,66,116,211,513
長崎県,4204,県南,いいえ,1515,1724,1721,1780,1893,1802,2064,12499,1336,1598,1755,1786,2006,2289,2650,13420
長崎県,4206,五島,はい,-,-,16,25,40,61,77,238,-,-,-,16,11,24,41,105
長崎県,4206,五島,いいえ,404,457,452,465,482,523,536,3319,330,358,405,415,533,617,679,3337
長崎県,4207,上五島,はい,-,-,14,25,23,35,50,158,-,-,-,-,-,-,20,48
長崎県,4207,上五島,いいえ,297,351,337,377,376,359,312,2409,184,250,243,311,333,362,408,2091
長崎県,4208,壱岐,はい,-,-,10,10,21,26,59,135,-,-,-,-,-,-,42,75
長崎県,4208,壱岐,いいえ,147,181,190,197,193,296,425,1629,173,198,155,207,244,387,550,1914
長崎県,4209,対馬,はい,10,13,14,22,48,69,115,291,-,-,-,10,22,40,64,154
長崎県,4209,対馬,いいえ,379,450,406,376,437,468,482,2998,331,374,362,382,457,560,614,3080
熊本県,4302,宇城,はい,27,35,49,70,93,137,180,591,11,13,19,24,32,56,93,248
熊本県,4302,宇城,いいえ,1610,1756,1602,1693,1558,1420,1450,11089,1279,1445,1475,1393,1472,1505,1701,10270
熊本県,4303,有明,はい,23,40,47,121,141,185,273,830,14,14,27,35,42,98,148,378
熊本県,4303,有明,いいえ,2408,2389,2172,2030,2023,2109,2278,15409,1794,2117,1963,1960,2132,2272,2668,14906
熊本県,4304,鹿本,はい,-,-,35,35,47,51,100,286,-,-,-,16,18,32,38,124
熊本県,4304,鹿本,いいえ,815,827,798,753,789,770,832,5584,617,700,753,740,766,858,1025,5459
熊本県,4305,菊池,はい,55,82,95,138,144,169,231,914,44,36,51,57,72,64,104,428
熊本県,4305,菊池,いいえ,3994,4169,3246,2904,2586,2216,1991,21106,3198,3227,2678,2469,2324,2176,2189,18261
熊本県,4306,阿蘇,はい,-,-,32,47,56,112,185,466,12,12,18,22,27,52,110,253
熊本県,4306,阿蘇,いいえ,953,985,912,986,1070,1242,1257,7405,820,917,926,1006,1125,1352,1452,7598
熊本県,4308,八代,はい,25,57,78,112,132,146,174,724,21,35,32,46,51,59,107,351
熊本県,4308,八代,いいえ,2142,2344,2169,2062,1875,1608,1561,13761,1708,2043,1938,1931,1948,1896,1900,13364
熊本県,4309,芦北,はい,-,-,26,48,78,83,118,385,11,14,16,19,31,55,64,210
熊本県,4309,芦北,いいえ,587,665,731,729,689,695,677,4773,446,516,589,624,659,760,815,4409
熊本県,4310,球磨,はい,14,26,37,65,93,129,205,569,-,-,-,29,36,60,101,256
熊本県,4310,球磨,いいえ,1364,1530,1428,1535,1656,1639,1731,10883,1227,1350,1362,1410,1529,1716,2081,10675
熊本県,4311,天草,はい,14,37,54,77,122,152,221,677,13,17,20,34,41,80,115,320
熊本県,4311,天草,いいえ,1635,1809,1815,1791,1999,1882,1870,12801,1443,1701,1803,1979,2059,2220,2182,13387
熊本県,4312,熊本・上益城,はい,158,254,439,594,788,811,931,3975,104,133,166,217,257,342,572,1791
熊本県,4312,熊本・上益城,いいえ,13903,15794,13719,12423,10782,8818,8282,83721,11903,13813,12586,11325,9819,9056,10076,78578
大分県,4401,東部,はい,55,83,116,159,256,321,427,1417,32,54,77,72,109,133,262,739
大分県,4401,東部,いいえ,2499,2978,2732,2463,2529,2454,2910,18565,2322,2789,2874,2745,2757,2909,3853,20249
大分県,4403,中部,はい,457,518,547,643,755,767,891,4578,344,437,365,300,310,306,465,2527
大分県,4403,中部,いいえ,9691,11547,9848,8168,7771,6620,6766,60411,8066,9557,8910,7615,7283,6987,8376,56794
大分県,4405,南部,はい,22,35,24,62,69,144,192,548,10,11,19,26,32,51,119,268
大分県,4405,南部,いいえ,925,1056,967,973,990,1034,1139,7084,799,903,973,945,1074,1249,1531,7474
大分県,4406,豊肥,はい,30,34,51,46,106,93,186,546,28,35,38,28,43,60,88,320
大分県,4406,豊肥,いいえ,661,731,696,688,906,921,1142,5745,621,678,675,713,996,1094,1343,6120
大分県,4408,西部,はい,22,26,39,61,103,127,190,568,11,22,20,22,37,52,113,277
大分県,4408,西部,いいえ,1286,1511,1360,1382,1457,1315,1289,9600,1050,1209,1212,1251,1329,1320,1531,8902
大分県,4409,北部,はい,42,66,84,148,154,156,224,874,20,37,40,49,60,66,142,414
大分県,4409,北部,いいえ,2880,3120,2763,2442,2326,2113,2213,17857,1907,2194,2202,2006,2151,2279,2703,15442
宮崎県,4501,宮崎東諸県,はい,89,162,242,329,439,461,590,2312,48,68,87,115,138,173,304,933
宮崎県,4501,宮崎東諸県,いいえ,7632,8921,7770,6619,5760,4586,4362,45650,6068,7395,6697,5772,5040,4700,5368,41040
宮崎県,4502,都城北諸県,はい,36,78,89,125,202,277,411,1218,17,43,47,49,95,135,303,689
宮崎県,4502,都城北諸県,いいえ,3048,3168,2647,2442,2698,2469,2979,19451,2262,2513,2376,2310,2610,3111,3890,19072
宮崎県,4503,延岡西臼杵,はい,36,51,77,101,130,170,297,862,16,20,26,34,64,99,182,441
宮崎県,4503,延岡西臼杵,いいえ,2645,3094,2868,2559,2314,2029,2402,17911,1763,2171,2086,1966,1991,2234,2826,15037
宮崎県,4504,日南串間,はい,-,-,31,37,51,81,122,354,-,12,-,17,19,34,86,179
宮崎県,4504,日南串間,いいえ,790,834,831,807,942,906,974,6084,587,654,657,738,820,991,1289,5736
宮崎県,4505,西諸,はい,-,-,29,54,61,111,193,473,-,-,-,11,39,63,126,255
宮崎県,4505,西諸,いいえ,905,893,788,873,1013,1049,1280,6801,706,732,696,871,976,1207,1493,6681
宮崎県,4506,西都児湯,はい,26,31,33,48,90,126,188,542,-,26,-,29,35,65,100,279
宮崎県,4506,西都児湯,いいえ,1253,1413,1211,1191,1245,1415,1559,9287,1066,1267,1197,1156,1287,1546,1978,9497
宮崎県,4507,日向入郷,はい,14,22,24,43,69,92,179,443,11,-,-,19,25,65,111,252
宮崎県,4507,日向入郷,いいえ,1201,1366,1107,1084,1029,1083,1217,8087,948,1037,1049,913,981,1148,1563,7639
鹿児島県,4601,鹿児島,はい,148,246,364,452,708,804,1112,3834,61,87,133,173,212,348,625,1639
鹿児島県,4601,鹿児島,いいえ,10720,12230,10689,9658,9134,8047,8644,69122,8465,9570,9001,7966,7794,8508,10432,61736
鹿児島県,4603,南薩,はい,18,29,48,74,127,210,328,834,-,-,13,30,46,103,199,411
鹿児島県,4603,南薩,いいえ,1475,1548,1549,1650,1892,2239,2558,12911,1082,1221,1285,1445,1855,2500,3100,12488
鹿児島県,4605,川薩,はい,15,32,43,82,132,187,341,832,-,-,15,24,39,87,178,359
鹿児島県,4605,川薩,いいえ,1800,1951,1764,1927,1918,1958,2322,13640,1373,1509,1588,1629,1812,2203,2678,12792
鹿児島県,4606,出水,はい,-,-,36,56,90,134,203,558,-,-,24,28,37,82,132,321
鹿児島県,4606,出水,いいえ,1147,1183,1174,1161,1102,1140,1292,8199,902,1031,1042,1052,1115,1379,1537,8058
鹿児島県,4607,姶良・伊佐,はい,48,63,116,153,240,314,564,1498,18,35,36,59,89,137,308,682
鹿児島県,4607,姶良・伊佐,いいえ,3684,4090,3850,3773,3603,3224,3770,25994,2827,3205,3269,3179,3296,3599,4602,23977
鹿児島県,4609,曽於,はい,14,13,36,62,88,102,175,490,-,-,14,-,32,58,121,259
鹿児島県,4609,曽於,いいえ,954,946,955,982,1162,1110,1185,7294,701,734,787,913,1080,1170,1303,6688
鹿児島県,4610,肝属,はい,29,45,63,105,176,242,395,1055,18,16,34,46,72,111,250,547
鹿児島県,4610,肝属,いいえ,2125,2066,1917,1927,2111,2053,2140,14339,1494,1692,1716,1744,2023,2272,2578,13519
鹿児島県,4611,熊毛,はい,-,-,27,23,46,72,92,281,-,-,-,-,18,33,71,148
鹿児島県,4611,熊毛,いいえ,520,610,599,598,578,569,580,4054,389,418,455,405,484,630,682,3463
鹿児島県,4612,奄美,はい,15,31,52,63,78,133,190,562,-,-,-,24,45,66,112,281
鹿児島県,4612,奄美,いいえ,1296,1439,1350,1406,1441,1603,1540,10075,1175,1242,1175,1165,1408,1771,1849,9785
沖縄県,4701,北部,はい,20,50,53,67,103,150,191,634,-,16,-,29,40,61,78,248
沖縄県,4701,北部,いいえ,1462,1561,1238,1194,1352,1423,1353,9583,1191,1231,992,1119,1259,1316,1334,8442
沖縄県,4702,中部,はい,99,161,199,249,258,259,328,1553,59,105,88,87,103,125,175,742
沖縄県,4702,中部,いいえ,5626,6837,6056,4848,4126,3501,3291,34285,5033,6072,5285,4250,3763,3662,3824,31889
沖縄県,4703,南部,はい,313,477,521,575,621,775,987,4269,242,302,328,334,353,464,665,2688
沖縄県,4703,南部,いいえ,9958,11588,10346,8425,6964,6042,6013,59336,9278,10406,9582,7874,6871,6990,7300,58301
沖縄県,4704,宮古,はい,12,27,23,24,48,72,87,293,-,-,-,-,19,44,38,123
沖縄県,4704,宮古,いいえ,748,827,716,777,834,835,705,5442,690,683,582,648,799,849,810,5061
沖縄県,4705,八重山,はい,15,15,30,24,50,71,96,301,-,-,19,-,12,40,66,170
沖縄県,4705,八重山,いいえ,924,992,920,751,846,824,754,6011,892,945,750,691,780,868,755,5681
二次医療圏判別不可,,,はい,832,1357,2185,3438,2352,887,711,11762,303,400,474,486,348,199,132,2342
二次医療圏判別不可,,,いいえ,80512,84806,82267,73957,35972,9640,5696,372850,36867,42747,40928,30912,15138,5370,2835,174797
