都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
鳥取県,3102,中部,はい,501,441,398,324,356,344,500,2864,209,309,216,203,290,362,536,2125
鳥取県,3102,中部,いいえ,1010,1203,1127,1102,1039,943,810,7234,958,1170,1063,1040,1032,994,961,7218
鳥取県,3103,西部,はい,1480,1479,1199,1077,979,1027,1225,8466,812,951,887,812,861,934,1428,6685
鳥取県,3103,西部,いいえ,2227,2935,2820,2392,2151,1704,1618,15847,2182,2640,2419,2183,1940,1693,1964,15021
島根県,3201,松江,はい,1864,1937,1609,1377,1284,1221,1564,10856,1189,1349,1222,1118,1137,1281,1797,9093
島根県,3201,松江,いいえ,2296,3055,3105,2526,2348,1919,1986,17235,2243,2985,2778,2420,2178,1924,2430,16958
島根県,3202,雲南,はい,415,461,314,293,328,399,532,2742,316,328,274,274,314,369,504,2379
島根県,3202,雲南,いいえ,498,674,613,587,719,632,638,4361,462,576,556,573,603,532,653,3955
島根県,3203,出雲,はい,1367,1414,1134,914,910,915,1310,7964,853,942,865,817,878,1079,1378,6812
島根県,3203,出雲,いいえ,1695,2159,2003,1840,1711,1511,1557,12476,1697,2045,1724,1651,1528,1521,1749,11915
島根県,3204,大田,はい,347,342,264,231,290,358,411,2243,219,238,198,205,278,348,460,1946
島根県,3204,大田,いいえ,454,598,544,530,567,513,648,3854,397,558,521,511,601,594,706,3888
島根県,3205,浜田,はい,531,633,497,404,444,475,665,3649,356,389,354,328,406,457,747,3037
島根県,3205,浜田,いいえ,693,881,804,806,881,825,966,5856,615,813,766,739,791,856,1071,5651
島根県,3206,益田,はい,434,448,294,301,333,427,638,2875,249,271,210,266,311,495,720,2522
島根県,3206,益田,いいえ,524,675,594,633,687,688,719,4520,434,598,561,507,599,643,835,4177
島根県,3207,隠岐,はい,154,132,75,75,98,131,176,841,112,123,75,92,82,128,215,827
島根県,3207,隠岐,いいえ,199,228,195,214,192,207,235,1470,158,194,184,164,184,217,256,1357
岡山県,3301,県南東部,はい,6016,6846,5618,4556,4136,4160,5196,36528,3882,4744,4651,4193,3908,4238,6006,31622
岡山県,3301,県南東部,いいえ,10046,13287,12300,9826,8001,5966,5615,65041,8819,11046,10243,8111,7033,5843,6683,57778
岡山県,3302,県南西部,はい,4826,5490,4501,3432,3053,3175,3896,28373,2970,3769,3663,2941,2740,3046,4281,23410
岡山県,3302,県南西部,いいえ,7415,9922,9382,7209,5852,4363,3831,47974,5921,8005,7224,5515,4865,4192,4620,40342
岡山県,3303,高梁・新見,はい,323,357,275,257,309,379,439,2339,203,245,214,233,332,380,511,2118
岡山県,3303,高梁・新見,いいえ,414,563,574,560,641,510,437,3699,357,471,432,466,534,473,403,3136
岡山県,3304,真庭,はい,301,275,209,221,275,301,397,1979,194,176,177,208,223,322,393,1693
岡山県,3304,真庭,いいえ,406,530,441,401,483,408,407,3076,360,441,401,440,488,452,487,3069
岡山県,3305,津山・英田,はい,1099,1172,932,684,818,941,1206,6852,689,848,776,698,841,992,1328,6172
岡山県,3305,津山・英田,いいえ,1525,2006,1849,1479,1505,1239,1186,10789,1443,1728,1580,1395,1467,1240,1330,10183
広島県,3401,広島,はい,10003,11715,10251,8154,6435,4005,3224,53787,7036,8454,8170,6410,4670,2846,2534,40120
広島県,3401,広島,いいえ,15452,20430,20373,15961,11647,6439,4247,94549,11735,15240,14377,10717,7497,4403,3579,67548
広島県,3402,広島西,はい,953,1075,907,752,779,741,750,5957,799,924,874,770,734,649,590,5340
広島県,3402,広島西,いいえ,1244,1656,1616,1464,1265,843,719,8807,816,1122,1129,958,868,690,642,6225
広島県,3403,呉,はい,1055,1460,1246,1188,1029,932,1197,8107,733,1055,1024,861,803,879,1233,6588
広島県,3403,呉,いいえ,1864,2857,2844,2378,1975,1429,1244,14591,1517,2136,2053,1883,1498,1153,1520,11760
広島県,3404,広島中央,はい,1897,2080,1796,1323,1167,861,1046,10170,1221,1545,1343,1150,1006,800,1024,8089
広島県,3404,広島中央,いいえ,2404,3183,3098,2642,1966,1215,1040,15548,1363,1922,1912,1492,1341,1001,1044,10075
広島県,3405,尾三,はい,1565,1696,1410,1122,1098,1147,1415,9453,964,1155,1077,968,972,1044,1321,7501
広島県,3405,尾三,いいえ,1973,2801,2603,2265,2101,1610,1491,14844,1513,2160,2106,1867,1908,1670,1842,13066
広島県,3406,福山・府中,はい,3933,4364,3394,2801,2363,2060,2420,21335,2562,3124,2849,2398,2174,2145,2553,17805
広島県,3406,福山・府中,いいえ,4754,6227,5849,4579,3844,2756,2296,30305,3431,4361,4191,3239,2732,2172,2251,22377
広島県,3407,備北,はい,580,600,488,386,452,511,700,3717,416,457,431,414,457,571,745,3491
広島県,3407,備北,いいえ,681,914,861,797,832,776,710,5571,616,807,749,724,798,760,708,5162
山口県,3501,岩国,はい,824,962,881,830,724,701,924,5846,529,639,690,609,586,758,960,4771
山口県,3501,岩国,いいえ,840,1317,1339,1089,1027,865,875,7352,716,1074,1131,905,826,794,1069,6515
山口県,3502,柳井,はい,484,601,484,372,381,395,446,3163,290,379,403,297,328,379,565,2641
山口県,3502,柳井,いいえ,516,760,741,617,611,534,471,4250,455,638,654,558,568,530,530,3933
山口県,3503,周南,はい,1947,2368,1969,1379,1259,1264,1826,12012,1139,1589,1577,1353,1310,1580,2530,11078
山口県,3503,周南,いいえ,2098,3071,3088,2404,1972,1468,1469,15570,1748,2455,2254,1706,1469,1283,1639,12554
山口県,3504,山口・防府,はい,2462,2805,2269,1800,1597,1363,1592,13888,1328,1554,1548,1357,1272,1237,1607,9903
山口県,3504,山口・防府,いいえ,3162,4219,4012,3396,2986,2025,1791,21591,2387,3058,2857,2298,2049,1677,1740,16066
山口県,3505,宇部・小野田,はい,1884,2084,1711,1412,1244,1079,1249,10663,959,1154,1182,1073,936,978,1293,7575
山口県,3505,宇部・小野田,いいえ,2067,2826,2628,2292,1964,1574,1572,14923,1763,2093,2171,1759,1632,1598,1965,12981
山口県,3506,下関,はい,1531,1839,1476,1188,1043,772,543,8392,891,1096,1106,994,788,518,407,5800
山口県,3506,下関,いいえ,1982,2705,2512,2167,1787,1223,711,13087,1574,2076,2113,1838,1458,839,639,10537
山口県,3507,長門,はい,231,259,187,152,187,161,204,1381,132,151,166,155,173,188,260,1225
山口県,3507,長門,いいえ,283,354,339,266,306,273,280,2101,241,297,299,274,330,301,305,2047
山口県,3508,萩,はい,352,381,321,273,331,362,413,2433,220,280,306,288,312,388,462,2256
山口県,3508,萩,いいえ,277,449,441,418,415,393,378,2771,220,344,353,332,367,407,491,2514
徳島県,3601,東部,はい,3355,3500,2954,2603,2394,2542,3616,20964,2164,2513,2488,2366,2324,3123,4240,19218
徳島県,3601,東部,いいえ,4406,5778,5641,4996,4329,3477,3602,32229,4133,5266,5065,4321,3871,3950,4444,31050
徳島県,3603,南部,はい,883,914,696,653,638,817,1293,5894,531,629,628,624,688,936,1481,5517
徳島県,3603,南部,いいえ,1228,1618,1565,1376,1267,1201,1392,9647,997,1251,1374,1181,1243,1397,1700,9143
徳島県,3605,西部,はい,366,354,329,318,379,573,766,3085,241,286,306,328,420,600,836,3017
徳島県,3605,西部,いいえ,517,615,619,655,726,682,671,4485,478,594,565,643,683,700,729,4392
香川県,3702,小豆,はい,139,145,107,104,114,131,201,941,105,110,104,91,99,141,261,911
香川県,3702,小豆,いいえ,184,196,219,222,201,215,311,1548,193,232,228,229,248,298,381,1809
香川県,3706,東部,はい,3765,4412,3509,3012,2626,2441,3376,23141,2414,3109,2929,2476,2445,2705,4177,20255
香川県,3706,東部,いいえ,5186,7019,6868,5361,4535,3472,3774,36215,4823,6205,5727,4447,3915,3554,4688,33359
香川県,3707,西部,はい,2725,2870,2356,1933,2010,2105,2963,16962,1653,1972,1845,1703,1737,2123,3384,14417
香川県,3707,西部,いいえ,3068,4266,4014,3451,3201,2679,2839,23518,2901,3837,3538,3014,3053,2931,3596,22870
愛媛県,3801,宇摩,はい,632,764,626,546,432,347,420,3767,370,488,449,359,344,360,366,2736
愛媛県,3801,宇摩,いいえ,748,965,883,840,659,425,277,4797,600,722,715,639,453,382,332,3843
愛媛県,3802,新居浜・西条,はい,1803,2067,1570,1348,1123,868,965,9744,1080,1275,1177,1086,902,874,1055,7449
愛媛県,3802,新居浜・西条,いいえ,1714,2349,2242,2004,1642,990,817,11758,1444,1842,1735,1507,1180,843,842,9393
愛媛県,3803,今治,はい,1521,1757,1479,1206,1117,925,1214,9219,853,1069,1133,990,918,936,1329,7228
愛媛県,3803,今治,いいえ,997,1420,1440,1175,1006,759,723,7520,962,1294,1258,1002,888,625,757,6786
愛媛県,3804,松山,はい,5622,6267,5214,4184,3676,2846,2636,30445,3736,4309,4288,3715,3321,2724,2798,24891
愛媛県,3804,松山,いいえ,6333,8329,7896,6654,5628,3382,2091,40313,5529,6820,6252,5035,4053,2736,2105,32530
愛媛県,3805,八幡浜・大洲,はい,935,1054,911,918,911,889,1059,6677,693,807,943,861,852,1010,1226,6392
愛媛県,3805,八幡浜・大洲,いいえ,1021,1412,1297,1353,1300,823,637,7843,928,1132,1147,1100,1035,725,609,6676
愛媛県,3806,宇和島,はい,884,1072,880,835,806,772,1103,6352,673,863,894,889,932,1017,1353,6621
愛媛県,3806,宇和島,いいえ,653,872,854,864,775,533,406,4957,595,852,815,744,694,535,438,4673
高知県,3901,安芸,はい,324,340,326,277,270,297,447,2281,179,212,234,255,268,412,605,2165
高知県,3901,安芸,いいえ,280,375,390,409,400,350,376,2580,250,371,356,345,378,404,501,2605
高知県,3902,中央,はい,4255,4658,3641,3108,2854,2799,3664,24979,2698,3238,3169,2959,2896,3122,4437,22519
高知県,3902,中央,いいえ,4524,6291,5879,5003,4323,3393,3334,32747,4595,5804,5381,4386,3893,3276,3765,31100
高知県,3903,高幡,はい,379,383,350,311,362,447,638,2870,213,264,261,266,372,554,725,2655
高知県,3903,高幡,いいえ,387,486,501,455,514,480,505,3328,317,448,411,429,422,409,463,2899
高知県,3904,幡多,はい,549,590,477,378,485,654,961,4094,336,463,446,417,562,902,1271,4397
高知県,3904,幡多,いいえ,495,713,643,613,623,544,524,4155,554,720,639,621,592,556,635,4317
福岡県,4001,福岡・糸島,はい,14377,14490,12490,9808,8294,6931,8004,74394,10689,11260,10671,8850,7445,7024,8986,64925
福岡県,4001,福岡・糸島,いいえ,17056,20189,19130,15007,11262,7660,6903,97207,15344,17267,15088,11190,8321,6579,7300,81089
福岡県,4002,粕屋,はい,2824,2889,2150,1566,1466,1348,1445,13688,1839,2056,1638,1358,1262,1224,1375,10752
福岡県,4002,粕屋,いいえ,3139,4050,3302,2421,2132,1518,1285,17847,2698,2987,2444,1826,1570,1268,1266,14059
福岡県,4003,宗像,はい,1406,1247,984,811,862,914,1014,7238,993,974,894,838,865,906,1082,6552
福岡県,4003,宗像,いいえ,1524,1695,1473,1223,1218,894,814,8841,1287,1404,1232,1050,924,837,756,7490
福岡県,4004,筑紫,はい,3423,3489,3023,2464,2262,2111,2534,19306,2369,2819,2683,2374,2048,2079,2716,17088
福岡県,4004,筑紫,いいえ,3918,5119,4687,3690,3035,2278,2240,24967,3596,4220,3903,2994,2479,2145,2509,21846
福岡県,4005,朝倉,はい,702,655,539,457,469,582,716,4120,447,514,476,488,538,613,742,3818
福岡県,4005,朝倉,いいえ,736,872,791,697,706,628,607,5037,588,708,665,629,579,657,715,4541
福岡県,4006,久留米,はい,3250,3283,2688,2415,2332,2272,2812,19052,2247,2521,2565,2387,2259,2554,3220,17753
福岡県,4006,久留米,いいえ,3611,4481,4221,3644,3281,2578,2361,24177,3231,3933,3821,3169,2758,2486,2782,22180
福岡県,4007,八女・筑後,はい,1174,1137,904,842,887,904,1020,6868,786,825,895,892,880,953,1147,6378
福岡県,4007,八女・筑後,いいえ,903,1111,1128,1049,1051,848,924,7014,822,1047,1008,957,917,944,1055,6750
福岡県,4008,有明,はい,1309,1290,1095,1057,1147,1207,1587,8692,846,992,946,1037,1089,1368,1960,8238
福岡県,4008,有明,いいえ,1323,1649,1722,1681,1581,1289,1365,10610,1210,1516,1547,1517,1363,1439,1717,10309
福岡県,4009,飯塚,はい,1237,1242,912,766,912,937,1334,7340,815,921,795,732,922,1153,1626,6964
福岡県,4009,飯塚,いいえ,1402,1695,1491,1296,1359,1243,1410,9896,1423,1703,1520,1255,1352,1337,1683,10273
福岡県,4010,直方・鞍手,はい,789,760,551,459,501,558,813,4431,437,428,438,424,479,591,900,3697
福岡県,4010,直方・鞍手,いいえ,959,1066,952,821,903,761,792,6254,766,865,876,727,738,798,906,5676
福岡県,4011,田川,はい,709,714,578,443,491,564,742,4241,473,522,496,479,531,658,858,4017
福岡県,4011,田川,いいえ,824,1074,964,856,899,843,831,6291,822,1033,923,863,833,880,958,6312
福岡県,4012,北九州,はい,8112,8489,7101,5887,5472,5159,6688,46908,5098,5759,5972,5428,4919,5276,7716,40168
福岡県,4012,北九州,いいえ,9301,11941,11642,9717,8821,7241,7537,66200,7992,10134,9864,8021,6872,6696,9189,58768
福岡県,4013,京築,はい,1403,1548,1225,1002,1001,1060,1422,8661,877,1001,883,833,889,1057,1517,7057
福岡県,4013,京築,いいえ,1658,2165,2096,1815,1656,1435,1432,12257,1314,1753,1723,1406,1367,1516,1724,10803
佐賀県,4101,中部,はい,2468,2431,2110,1842,1876,2023,2575,15325,1669,1844,1831,1832,1820,2321,2853,14170
佐賀県,4101,中部,いいえ,3202,3905,3756,3556,3060,2556,2196,22231,2854,3485,3278,2918,2690,2275,2199,19699
佐賀県,4102,東部,はい,1093,1036,841,741,657,751,1062,6181,607,705,688,555,650,799,1180,5184
佐賀県,4102,東部,いいえ,1364,1616,1407,1136,1002,809,785,8119,1003,1208,1114,813,788,817,967,6710
佐賀県,4103,北部,はい,786,795,623,570,641,646,872,4933,529,611,566,609,660,757,902,4634
佐賀県,4103,北部,いいえ,916,1145,997,999,986,924,854,6821,945,1088,933,976,1009,931,912,6794
佐賀県,4104,西部,はい,605,535,454,432,437,542,718,3723,368,356,348,385,406,593,896,3352
佐賀県,4104,西部,いいえ,702,777,758,733,725,608,491,4794,621,695,660,664,672,628,600,4540
佐賀県,4105,南部,はい,854,833,697,800,845,984,1320,6333,544,612,665,713,869,1211,1621,6235
佐賀県,4105,南部,いいえ,1125,1280,1304,1375,1282,1151,1228,8745,930,1108,1075,1083,1194,1211,1372,7973
長崎県,4201,長崎,はい,3218,3481,3165,2830,2752,3057,4098,22601,2430,2849,2849,2815,2929,3414,4798,22084
長崎県,4201,長崎,いいえ,3998,5442,5654,5057,4522,3574,3622,31869,3865,4761,4680,4093,3592,3588,4190,28769
長崎県,4202,佐世保県北,はい,1614,1739,1430,1405,1448,1707,2311,11654,1166,1380,1362,1302,1450,2118,2820,11598
長崎県,4202,佐世保県北,いいえ,1861,2370,2320,2247,2123,1901,1885,14707,1833,2098,2110,1894,1797,1838,2115,13685
長崎県,4203,県央,はい,1917,1942,1684,1507,1449,1621,2070,12190,1281,1415,1430,1444,1479,1763,2464,11276
長崎県,4203,県央,いいえ,2321,2948,2834,2601,2355,1894,1663,16616,2105,2389,2413,2075,1882,1939,2124,14927
長崎県,4204,県南,はい,793,839,814,772,853,1091,1413,6575,618,711,792,862,1026,1365,1735,7109
長崎県,4204,県南,いいえ,713,902,938,1052,1123,869,917,6514,707,883,963,957,1018,1030,1122,6680
長崎県,4206,五島,はい,205,169,174,164,173,281,325,1491,112,118,148,173,212,328,409,1500
長崎県,4206,五島,いいえ,197,293,291,302,329,296,285,1993,218,242,259,256,331,314,311,1931
長崎県,4207,上五島,はい,147,153,117,119,133,175,179,1023,81,101,103,141,151,178,227,982
長崎県,4207,上五島,いいえ,153,194,214,257,248,213,179,1458,105,146,141,175,190,193,199,1149
長崎県,4208,壱岐,はい,139,127,130,108,128,146,240,1018,106,96,93,87,107,158,262,909
長崎県,4208,壱岐,いいえ,216,279,279,267,270,277,289,1877,229,275,223,290,273,303,348,1941
長崎県,4209,対馬,はい,160,171,136,119,162,228,259,1235,115,125,140,126,207,265,325,1303
長崎県,4209,対馬,いいえ,229,288,283,278,321,307,336,2042,217,254,231,266,272,335,351,1926
熊本県,4302,宇城,はい,697,652,607,599,567,633,765,4520,473,520,553,531,550,658,824,4109
熊本県,4302,宇城,いいえ,896,1086,1001,1101,996,770,656,6506,797,898,880,818,828,718,630,5569
熊本県,4303,有明,はい,1029,935,733,764,712,809,995,5977,602,714,647,667,760,831,1060,5281
熊本県,4303,有明,いいえ,1347,1445,1411,1319,1318,1161,1060,9061,1164,1354,1264,1210,1167,1057,1100,8316
熊本県,4304,鹿本,はい,360,298,261,249,258,282,342,2050,221,216,225,206,227,269,325,1689
熊本県,4304,鹿本,いいえ,421,495,512,489,484,389,353,3143,368,444,474,458,460,400,386,2990
熊本県,4305,菊池,はい,1618,1579,1113,1101,1044,1056,1117,8628,1161,1180,1006,965,941,959,1075,7287
熊本県,4305,菊池,いいえ,2363,2617,2162,1870,1612,1227,986,12837,1983,2001,1648,1468,1330,1108,985,10523
熊本県,4306,阿蘇,はい,450,434,338,399,417,565,738,3341,294,316,333,380,448,641,777,3189
熊本県,4306,阿蘇,いいえ,456,518,532,573,621,685,593,3978,496,569,559,569,606,669,644,4112
熊本県,4308,八代,はい,946,913,733,750,687,700,843,5572,656,737,680,691,759,839,954,5316
熊本県,4308,八代,いいえ,1202,1461,1484,1396,1292,1036,887,8758,1066,1318,1270,1271,1224,1111,1047,8307
熊本県,4309,芦北,はい,274,280,272,249,240,270,284,1869,172,175,190,208,187,270,283,1485
熊本県,4309,芦北,いいえ,296,361,440,483,432,345,264,2621,265,310,352,379,411,340,281,2338
熊本県,4310,球磨,はい,559,596,522,506,595,664,892,4334,375,398,432,495,506,737,979,3922
熊本県,4310,球磨,いいえ,774,911,898,1036,1095,1026,992,6732,843,987,948,965,1069,1016,1125,6953
熊本県,4311,天草,はい,774,771,709,679,851,955,1127,5866,644,748,785,895,911,1154,1254,6391
熊本県,4311,天草,いいえ,785,982,1054,1094,1176,1029,927,7047,788,931,977,1065,1146,1118,1023,7048
熊本県,4312,熊本・上益城,はい,5822,6142,4907,4596,4371,4093,4489,34420,4089,4825,4434,4313,4072,4129,5064,30926
熊本県,4312,熊本・上益城,いいえ,8065,9719,9061,8249,7045,5416,4599,52154,7840,9004,8226,7141,5908,5122,5425,48666
大分県,4401,東部,はい,1270,1375,1107,1042,1117,1281,1747,8939,1075,1226,1227,1189,1218,1541,2211,9687
大分県,4401,東部,いいえ,1298,1693,1760,1585,1672,1484,1583,11075,1304,1643,1736,1646,1649,1494,1885,11357
大分県,4403,中部,はい,4912,5084,3939,3372,3404,3326,4030,28067,3488,3957,3784,3342,3316,3491,4688,26066
大分県,4403,中部,いいえ,5413,7200,6634,5587,5237,4150,3631,37852,4944,6047,5509,4594,4284,3798,4139,33315
大分県,4405,南部,はい,458,495,377,356,419,609,881,3595,374,400,407,428,633,1005,1379,4626
大分県,4405,南部,いいえ,482,585,599,634,566,526,443,3835,392,457,527,470,432,277,270,2825
大分県,4406,豊肥,はい,372,369,323,303,413,554,863,3197,323,322,341,348,556,715,981,3586
大分県,4406,豊肥,いいえ,321,397,429,431,594,455,415,3042,325,390,372,393,482,430,409,2801
大分県,4408,西部,はい,852,949,817,814,909,887,1020,6248,699,742,779,811,925,962,1191,6109
大分県,4408,西部,いいえ,454,586,579,629,648,550,458,3904,360,489,452,462,440,408,450,3061
大分県,4409,北部,はい,1519,1527,1132,1025,1021,1122,1431,8777,847,936,943,891,1033,1311,1784,7745
大分県,4409,北部,いいえ,1389,1627,1691,1542,1383,1033,914,9579,1001,1213,1231,1094,1107,990,1008,7644
宮崎県,4501,宮崎東諸県,はい,3497,3667,2968,2466,2382,2286,2666,19932,2221,2657,2418,2343,2146,2329,3092,17206
宮崎県,4501,宮崎東諸県,いいえ,4223,5402,5034,4463,3796,2735,2262,27915,3819,4700,4244,3373,2828,2361,2455,23780
宮崎県,4502,都城北諸県,はい,1355,1278,1007,893,1061,1161,1714,8469,800,871,805,827,1003,1393,1961,7660
宮崎県,4502,都城北諸県,いいえ,1698,1939,1702,1657,1823,1537,1648,12004,1458,1671,1602,1505,1686,1833,2192,11947
宮崎県,4503,延岡西臼杵,はい,1293,1350,1246,1082,998,1018,1423,8410,727,920,825,885,938,1137,1556,6988
宮崎県,4503,延岡西臼杵,いいえ,1391,1800,1708,1582,1449,1186,1269,10385,1071,1294,1302,1118,1125,1198,1444,8552
宮崎県,4504,日南串間,はい,358,357,321,298,354,410,565,2663,192,205,218,254,330,469,645,2313
宮崎県,4504,日南串間,いいえ,444,505,518,535,602,543,498,3645,392,441,431,503,494,526,665,3452
宮崎県,4505,西諸,はい,424,348,316,339,426,514,808,3175,260,220,255,324,408,593,916,2976
宮崎県,4505,西諸,いいえ,478,537,490,571,647,644,661,4028,452,513,447,555,605,673,693,3938
宮崎県,4506,西都児湯,はい,651,633,523,508,593,851,1139,4898,463,480,526,521,634,945,1338,4907
宮崎県,4506,西都児湯,いいえ,617,794,715,726,723,652,529,4756,598,805,666,643,651,628,626,4617
宮崎県,4507,日向入郷,はい,662,675,505,466,437,604,789,4138,441,485,455,440,454,629,853,3757
宮崎県,4507,日向入郷,いいえ,616,767,687,712,682,573,557,4594,578,626,659,543,581,526,726,4239
鹿児島県,4601,鹿児島,はい,4888,5163,4015,3537,3518,3826,5141,30088,3304,3641,3601,3332,3379,4186,5910,27353
鹿児島県,4601,鹿児島,いいえ,5843,7148,6861,6423,6182,4941,4565,41963,5175,5927,5441,4699,4561,4616,5131,35550
鹿児島県,4603,南薩,はい,725,684,652,624,793,1145,1570,6193,408,470,503,597,791,1300,1815,5884
鹿児島県,4603,南薩,いいえ,741,861,912,1072,1199,1293,1304,7382,687,763,793,871,1104,1304,1483,7005
鹿児島県,4605,川薩,はい,774,761,618,687,733,941,1320,5834,451,492,573,607,696,1023,1447,5289
鹿児島県,4605,川薩,いいえ,1034,1207,1181,1319,1305,1199,1340,8585,918,1018,1017,1034,1143,1259,1409,7798
鹿児島県,4606,出水,はい,526,510,464,420,450,601,840,3811,349,358,377,398,478,757,947,3664
鹿児島県,4606,出水,いいえ,624,703,745,794,738,670,652,4926,570,680,689,685,677,704,721,4726
鹿児島県,4607,姶良・伊佐,はい,1751,1761,1513,1452,1510,1709,2497,12193,1127,1186,1269,1312,1452,1916,2863,11125
鹿児島県,4607,姶良・伊佐,いいえ,1975,2382,2443,2470,2329,1825,1827,15251,1726,2064,2041,1927,1916,1816,2044,13534
鹿児島県,4609,曽於,はい,391,370,317,370,483,529,743,3203,246,261,272,323,424,612,866,3004
鹿児島県,4609,曽於,いいえ,558,572,651,661,744,667,604,4457,444,455,500,577,666,609,547,3798
鹿児島県,4610,肝属,はい,966,886,722,729,896,1140,1467,6806,580,619,701,690,907,1254,1698,6449
鹿児島県,4610,肝属,いいえ,1181,1223,1248,1298,1377,1149,1067,8543,934,1086,1046,1097,1190,1130,1133,7616
鹿児島県,4611,熊毛,はい,266,303,243,240,272,308,375,2007,168,188,207,195,226,315,384,1683
鹿児島県,4611,熊毛,いいえ,263,319,382,379,351,331,295,2320,229,235,257,221,277,347,369,1935
鹿児島県,4612,奄美,はい,735,700,634,628,690,976,1124,5487,570,544,512,526,716,1087,1264,5219
鹿児島県,4612,奄美,いいえ,575,770,764,843,823,759,607,5141,615,715,674,671,741,755,700,4871
沖縄県,4701,北部,はい,713,704,536,518,634,880,987,4972,517,472,390,474,626,753,925,4157
沖縄県,4701,北部,いいえ,809,954,786,765,835,704,560,5413,745,843,661,713,726,646,497,4831
沖縄県,4702,中部,はい,3345,3718,3099,2391,1972,1704,1637,17866,2680,3138,2837,2221,2066,1795,1883,16620
沖縄県,4702,中部,いいえ,3579,4651,4227,3595,2813,1910,1456,22231,3496,4298,3746,3069,2240,1786,1475,20110
沖縄県,4703,南部,はい,4274,4660,4041,3287,3059,3098,3335,25754,3256,3489,3591,3245,3289,3691,4313,24874
沖縄県,4703,南部,いいえ,6519,7984,7320,6037,4700,3513,3000,39073,6742,7856,7088,5680,4249,3600,3026,38241
沖縄県,4704,宮古,はい,351,322,249,268,290,344,334,2158,246,236,209,209,275,349,387,1911
沖縄県,4704,宮古,いいえ,368,491,430,473,475,448,306,2991,404,419,349,422,485,430,310,2819
沖縄県,4705,八重山,はい,180,218,192,135,170,194,263,1352,140,145,122,117,148,200,254,1126
沖縄県,4705,八重山,いいえ,231,258,250,195,209,235,182,1560,268,262,223,214,228,251,235,1681
二次医療圏判別不可,,,はい,31319,31419,29066,26667,14596,4846,3398,141311,15153,17165,16571,13730,7351,3128,2030,75128
二次医療圏判別不可,,,いいえ,44836,51253,53566,48143,23394,5691,2844,229727,25620,30306,29330,21446,11137,4358,2451,124648
