都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
岐阜県,2105,飛騨,ふつう,1311,1647,1641,1485,1348,902,823,9157,1167,1525,1548,1454,1148,886,838,8566
岐阜県,2105,飛騨,遅い,123,134,163,143,127,109,100,899,170,209,185,155,113,93,101,1026
静岡県,2201,賀茂,速い,318,386,431,360,288,257,273,2313,138,213,220,233,187,211,269,1471
静岡県,2201,賀茂,ふつう,313,499,607,530,508,523,641,3621,298,433,507,428,470,583,817,3536
静岡県,2201,賀茂,遅い,32,34,45,57,47,53,76,344,52,81,75,57,63,68,98,494
静岡県,2202,熱海伊東,速い,391,671,670,550,504,416,548,3750,247,360,445,367,374,402,630,2825
静岡県,2202,熱海伊東,ふつう,490,716,876,824,855,814,1318,5893,515,735,873,864,872,1042,1955,6856
静岡県,2202,熱海伊東,遅い,52,74,77,78,73,99,168,621,79,129,147,110,107,120,192,884
静岡県,2203,駿東田方,速い,4991,5990,5601,4356,3131,2077,1763,27909,2300,3031,3095,2563,2053,1623,1687,16352
静岡県,2203,駿東田方,ふつう,6446,8207,8326,7334,5888,4351,4491,45043,5259,6988,7015,6141,5077,4486,5527,40493
静岡県,2203,駿東田方,遅い,718,769,864,722,672,475,596,4816,882,987,988,761,522,419,517,5076
静岡県,2204,富士,速い,3018,3446,3235,2571,1895,1448,1396,17009,1351,1719,1751,1499,1254,1064,1183,9821
静岡県,2204,富士,ふつう,4487,5577,5742,4947,4072,3127,3504,31456,3227,4389,4615,4059,3444,3421,4290,27445
静岡県,2204,富士,遅い,452,541,542,410,352,342,415,3054,532,568,584,452,360,272,325,3093
静岡県,2205,静岡,速い,5394,6624,6340,4845,3745,2482,2564,31994,2830,3500,3581,3003,2519,2009,2178,19620
静岡県,2205,静岡,ふつう,7056,9349,9747,8263,7049,5754,6440,53658,6238,8165,8628,7260,6185,5646,7206,49328
静岡県,2205,静岡,遅い,764,981,995,878,726,627,818,5789,1038,1218,1222,939,695,551,731,6394
静岡県,2206,志太榛原,速い,3462,4147,3624,2961,2384,1643,1398,19619,1737,2195,2114,1740,1578,1237,1179,11780
静岡県,2206,志太榛原,ふつう,4842,5922,5778,5024,4571,3634,3948,33719,4186,5105,5006,4550,4211,3758,4644,31460
静岡県,2206,志太榛原,遅い,531,592,583,503,496,454,581,3740,638,742,635,515,418,368,400,3716
静岡県,2207,中東遠,速い,4081,4472,3692,2933,2349,1724,1523,20774,1891,2208,1979,1668,1686,1326,1338,12096
静岡県,2207,中東遠,ふつう,6051,6973,6264,5459,5150,4152,4591,38640,4873,5834,5471,4713,4734,4643,5261,35529
静岡県,2207,中東遠,遅い,620,666,600,508,503,521,575,3993,717,737,595,520,440,404,442,3855
静岡県,2208,西部,速い,7354,8276,7534,5942,4445,3015,2883,39449,3405,4081,4130,3292,2964,2414,2490,22776
静岡県,2208,西部,ふつう,10096,12168,12239,10435,8883,6822,7424,68067,8585,10808,11023,8992,7888,6970,8494,62760
静岡県,2208,西部,遅い,1132,1194,1237,1160,1020,776,977,7496,1238,1428,1374,1053,799,717,810,7419
愛知県,2302,海部,速い,2429,3220,2901,2148,1422,982,1159,14261,1046,1503,1526,1169,967,792,1252,8255
愛知県,2302,海部,ふつう,2960,4274,4521,3443,2622,2246,3123,23189,2368,3382,3411,2813,2409,2645,4471,21499
愛知県,2302,海部,遅い,343,411,419,356,305,289,392,2515,386,505,494,302,247,256,414,2604
愛知県,2304,尾張東部,速い,4256,5048,4603,3343,2361,1563,1715,22889,2038,2467,2441,1884,1415,1303,1746,13294
愛知県,2304,尾張東部,ふつう,5585,6767,6867,5373,4050,2979,4184,35805,4609,5606,5610,4352,3587,3608,5657,33029
愛知県,2304,尾張東部,遅い,577,658,706,525,426,375,608,3875,728,859,793,552,403,383,622,4340
愛知県,2305,尾張西部,速い,3671,4858,4640,3540,2386,1709,2148,22952,1847,2498,2568,2138,1643,1549,2295,14538
愛知県,2305,尾張西部,ふつう,4830,6511,6609,5453,4210,3847,5218,36678,4188,5707,5902,4923,4342,4705,7309,37076
愛知県,2305,尾張西部,遅い,571,690,702,598,439,477,761,4238,715,909,857,607,439,450,800,4777
愛知県,2306,尾張北部,速い,5381,6805,6355,4640,3109,2158,2535,30983,2492,3306,3371,2547,1898,1827,2641,18082
愛知県,2306,尾張北部,ふつう,7310,9669,9634,7473,5542,4615,5903,50146,5734,7802,7819,6043,4936,5308,8030,45672
愛知県,2306,尾張北部,遅い,845,999,955,809,629,565,805,5607,910,1183,1114,722,515,482,812,5738
愛知県,2307,知多半島,速い,5589,6836,5977,4605,3073,2218,2542,30840,2622,3356,3260,2647,2163,2029,2577,18654
愛知県,2307,知多半島,ふつう,7587,9521,9093,7457,5912,4980,6658,51208,5852,7420,7283,6013,5225,5598,8651,46042
愛知県,2307,知多半島,遅い,859,981,897,849,641,581,985,5793,1017,1120,1064,704,556,535,893,5889
愛知県,2308,西三河北部,速い,4547,5092,4720,3695,2529,1436,1581,23600,1948,2504,2397,1837,1400,1235,1436,12757
愛知県,2308,西三河北部,ふつう,7108,8108,8273,6621,4984,3287,4111,42492,4841,5901,6048,4530,3709,3644,5085,33758
愛知県,2308,西三河北部,遅い,792,858,843,781,579,386,574,4813,782,930,792,553,345,354,534,4290
愛知県,2309,西三河南部西,速い,6964,7792,7198,5583,3666,2270,2432,35905,2991,3649,3692,3097,2083,1949,2152,19613
愛知県,2309,西三河南部西,ふつう,9499,11234,11061,9009,6547,4596,5712,57658,6675,8181,8197,6579,5148,4952,6735,46467
愛知県,2309,西三河南部西,遅い,1137,1186,1282,1113,869,589,824,7000,1056,1190,1069,759,516,483,675,5748
愛知県,2310,西三河南部東,速い,4133,4429,4166,3175,2240,1545,1842,21530,1718,1992,1899,1633,1304,1406,1716,11668
愛知県,2310,西三河南部東,ふつう,5768,6735,6378,5272,4326,3685,4527,36691,4612,5510,5289,4423,4082,4061,5485,33462
愛知県,2310,西三河南部東,遅い,529,628,668,616,515,372,688,4016,559,644,571,444,367,378,630,3593
愛知県,2311,東三河北部,速い,349,388,352,303,281,231,300,2204,146,208,195,182,235,224,233,1423
愛知県,2311,東三河北部,ふつう,533,629,605,575,580,610,775,4307,356,471,442,471,554,681,978,3953
愛知県,2311,東三河北部,遅い,52,48,58,53,63,69,94,437,54,56,60,59,57,54,93,433
愛知県,2312,東三河南部,速い,5068,5987,5547,4368,3131,2177,2170,28448,2186,2872,2879,2421,2103,1866,2199,16526
愛知県,2312,東三河南部,ふつう,7524,9134,9080,7288,6186,4745,5558,49515,5494,6927,7049,5976,5474,5186,7207,43313
愛知県,2312,東三河南部,遅い,836,934,922,838,732,570,771,5603,849,965,923,727,589,550,742,5345
愛知県,2313,名古屋・尾張中部,速い,21452,24309,22333,16961,11424,7048,6834,110361,9643,11638,11692,9221,6918,5292,6471,60875
愛知県,2313,名古屋・尾張中部,ふつう,26089,30792,31115,25502,19383,14208,16150,163239,21490,25800,25615,20830,16616,14682,19634,144667
愛知県,2313,名古屋・尾張中部,遅い,3029,3219,3272,2793,2212,1768,2334,18627,3870,4030,3906,2912,1880,1548,2178,20324
三重県,2401,北勢,速い,6786,8333,7968,6317,4383,3206,3626,40619,3221,4296,4203,3568,2838,2701,3531,24358
三重県,2401,北勢,ふつう,9138,12071,11955,9899,7951,6350,8415,65779,7214,9576,9769,8202,7084,7494,11159,60498
三重県,2401,北勢,遅い,1034,1296,1297,1239,926,826,1164,7782,1268,1441,1461,982,762,750,1144,7808
三重県,2402,中勢伊賀,速い,3299,3913,3572,2782,2384,2039,1994,19983,1718,2084,2128,1825,1621,1557,1890,12823
三重県,2402,中勢伊賀,ふつう,4395,5328,5214,4444,4232,3662,4467,31742,3646,4632,4563,4141,4263,4376,5875,31496
三重県,2402,中勢伊賀,遅い,476,501,482,442,440,477,628,3446,599,682,672,502,448,460,605,3968
三重県,2403,南勢志摩,速い,2948,3623,3433,2950,2405,2066,2263,19688,1544,2043,2083,1923,1778,1808,2276,13455
三重県,2403,南勢志摩,ふつう,3967,4993,4916,4516,4146,3867,4981,31386,3365,4581,4700,4375,4361,5031,6760,33173
三重県,2403,南勢志摩,遅い,410,462,466,469,443,474,678,3402,583,712,666,527,426,492,772,4178
三重県,2404,東紀州,速い,331,456,458,384,346,342,414,2731,155,218,221,252,289,307,435,1877
三重県,2404,東紀州,ふつう,448,634,613,629,597,683,859,4463,385,501,592,601,654,777,1220,4730
三重県,2404,東紀州,遅い,40,56,68,55,55,84,99,457,65,90,74,67,75,93,166,630
滋賀県,2501,大津,速い,2840,3444,3113,2590,1914,1310,1382,16593,1798,2123,2138,1807,1372,984,1251,11473
滋賀県,2501,大津,ふつう,3574,4377,4225,3551,3090,2543,2914,24274,3563,4296,4235,3551,3179,2760,3617,25201
滋賀県,2501,大津,遅い,393,443,442,386,346,331,401,2742,616,660,622,436,375,272,366,3347
滋賀県,2502,湖南,速い,3216,3627,3038,2278,1474,1122,1156,15911,1782,1992,1823,1347,1006,930,1302,10182
滋賀県,2502,湖南,ふつう,4138,4859,4416,3544,2574,2051,2683,24265,3845,4640,4013,2991,2503,2507,3630,24129
滋賀県,2502,湖南,遅い,446,517,480,365,317,322,387,2834,636,671,601,356,270,230,390,3154
滋賀県,2503,甲賀,速い,1169,1347,1210,924,772,622,658,6702,597,675,642,629,625,547,608,4323
滋賀県,2503,甲賀,ふつう,1669,1964,1834,1628,1518,1325,1617,11555,1307,1599,1469,1388,1451,1460,1996,10670
滋賀県,2503,甲賀,遅い,184,190,222,154,159,175,271,1355,190,230,211,164,173,160,237,1365
滋賀県,2504,東近江,速い,1815,1972,1673,1388,1125,898,925,9796,938,1137,1001,965,840,732,820,6433
滋賀県,2504,東近江,ふつう,2604,2892,2649,2232,2124,1775,2027,16303,2198,2405,2349,2139,2092,2031,2463,15677
滋賀県,2504,東近江,遅い,294,302,266,262,225,205,294,1848,313,347,286,252,214,238,275,1925
滋賀県,2505,湖東,速い,1229,1392,1140,885,715,537,458,6356,631,756,707,567,557,421,442,4081
滋賀県,2505,湖東,ふつう,1713,1967,1807,1477,1332,1072,1148,10516,1390,1670,1619,1437,1335,1302,1480,10233
滋賀県,2505,湖東,遅い,168,174,173,139,143,143,171,1111,202,228,198,156,129,116,146,1175
滋賀県,2506,湖北,速い,1150,1373,1215,1027,883,615,576,6839,635,734,800,701,640,534,475,4519
滋賀県,2506,湖北,ふつう,1645,1941,1849,1619,1388,1175,1269,10886,1500,1741,1732,1636,1496,1390,1538,11033
滋賀県,2506,湖北,遅い,156,154,176,161,137,152,152,1088,164,206,209,181,126,132,157,1175
滋賀県,2507,湖西,速い,286,330,349,315,308,200,184,1972,165,219,248,247,209,142,132,1362
滋賀県,2507,湖西,ふつう,357,462,494,472,486,335,335,2941,367,438,480,489,494,412,484,3164
滋賀県,2507,湖西,遅い,35,31,54,36,53,46,52,307,63,69,68,91,49,32,65,437
京都府,2601,丹後,速い,603,769,711,673,569,455,458,4238,304,459,524,509,478,435,476,3185
京都府,2601,丹後,ふつう,760,1088,1146,1022,1015,924,1087,7042,706,1026,1054,1007,971,979,1158,6901
京都府,2601,丹後,遅い,74,101,103,126,106,91,154,755,131,160,137,105,110,106,171,920
京都府,2602,中丹,速い,1186,1498,1302,1066,914,727,823,7516,610,843,821,699,692,609,818,5092
京都府,2602,中丹,ふつう,1656,2174,2083,1811,1646,1503,1889,12762,1376,1871,1837,1609,1664,1526,2432,12315
京都府,2602,中丹,遅い,176,214,201,182,192,174,264,1403,211,317,286,195,168,171,246,1594
京都府,2603,南丹,速い,906,1077,926,784,718,564,595,5570,454,640,628,587,567,508,549,3933
京都府,2603,南丹,ふつう,1187,1367,1366,1190,1167,1154,1436,8867,1026,1263,1288,1227,1308,1211,1682,9005
京都府,2603,南丹,遅い,99,142,121,131,138,151,204,986,157,197,196,139,113,132,214,1148
京都府,2604,京都・乙訓,速い,11059,13551,12442,9448,6807,4481,4622,62410,6552,7915,7663,6345,4517,3472,4232,40696
京都府,2604,京都・乙訓,ふつう,13143,16382,16529,13671,11317,8191,9816,89049,12621,15602,15453,12750,10204,8675,11790,87095
京都府,2604,京都・乙訓,遅い,1543,1702,1800,1514,1352,1079,1228,10218,2389,2518,2351,1708,1209,890,1239,12304
京都府,2605,山城北,速い,3126,4114,3611,2640,1917,1488,1843,18739,1651,2249,2018,1724,1368,1353,1970,12333
京都府,2605,山城北,ふつう,3862,5371,5085,4051,3279,3015,4293,28956,3474,4678,4518,3701,3296,3789,6363,29819
京都府,2605,山城北,遅い,462,516,478,438,383,365,601,3243,598,724,660,486,371,353,685,3877
京都府,2606,山城南,速い,994,1179,994,744,580,451,555,5497,480,629,575,478,372,364,510,3408
京都府,2606,山城南,ふつう,1135,1438,1394,1089,928,874,1164,8022,1046,1311,1189,1051,916,1038,1492,8043
京都府,2606,山城南,遅い,120,126,141,125,111,106,142,871,183,200,179,123,123,85,163,1056
大阪府,2701,豊能,速い,8006,9311,8638,6326,4238,2623,2882,42024,4157,5050,5029,3779,2676,2069,2650,25410
大阪府,2701,豊能,ふつう,9087,11161,11459,9253,6967,5038,6106,59071,8234,10299,10575,8184,5972,5430,7700,56394
大阪府,2701,豊能,遅い,1083,1267,1341,1082,840,646,796,7055,1495,1731,1680,1130,722,608,879,8245
大阪府,2702,三島,速い,5088,6428,5968,4083,2879,1809,2134,28389,2837,3568,3486,2464,1941,1673,2233,18202
大阪府,2702,三島,ふつう,6550,8563,8492,6382,4998,3921,4766,43672,5852,7575,7433,5528,4473,4226,6060,41147
大阪府,2702,三島,遅い,783,876,877,726,566,456,636,4920,1009,1150,1085,706,502,396,610,5458
大阪府,2703,北河内,速い,6499,8300,7794,5727,3774,1897,1318,35309,3463,4531,4508,3295,2099,1225,1037,20158
大阪府,2703,北河内,ふつう,8104,11042,11336,8980,6614,3992,3026,53094,6526,9024,9353,7085,4656,2746,2791,42181
大阪府,2703,北河内,遅い,899,1134,1178,993,760,448,428,5840,1170,1461,1444,961,511,329,297,6173
大阪府,2704,中河内,速い,4880,5935,5719,4221,2802,1671,1578,26806,2390,3299,3493,2819,1943,1406,1674,17024
大阪府,2704,中河内,ふつう,5497,7753,8242,6524,4860,3138,3334,39348,4658,6628,6971,5746,4267,3361,4191,35822
大阪府,2704,中河内,遅い,683,778,827,663,558,405,465,4379,846,1063,1056,733,514,368,429,5009
大阪府,2705,南河内,速い,2930,3817,3721,3086,2375,1649,1617,19195,1611,2053,2309,1892,1472,1214,1425,11976
大阪府,2705,南河内,ふつう,3326,4600,5089,4420,3847,3030,3360,27672,2918,4294,4572,3921,3228,3017,4077,26027
大阪府,2705,南河内,遅い,387,484,554,471,431,342,448,3117,585,640,643,512,362,309,397,3448
大阪府,2706,堺市,速い,5138,6765,6180,4491,3028,2066,2493,30161,2860,3909,3663,2853,2021,1830,2779,19915
大阪府,2706,堺市,ふつう,6125,8704,8825,6570,5127,4025,5240,44616,5769,7537,7498,5778,4619,4779,7391,43371
大阪府,2706,堺市,遅い,688,859,906,725,586,506,637,4907,917,1157,1121,796,515,472,715,5693
大阪府,2707,泉州,速い,4935,6426,6275,4668,3200,2175,2077,29756,2634,3611,3685,2769,2040,1674,1937,18350
大阪府,2707,泉州,ふつう,5852,8231,8685,6984,5523,4098,4408,43781,4975,6934,7194,5794,4480,4090,5012,38479
大阪府,2707,泉州,遅い,630,862,898,753,626,474,558,4801,871,1085,1099,742,474,406,554,5231
大阪府,2708,大阪市,速い,20682,23591,21665,15645,9795,4971,3359,99708,12587,14630,14139,11271,7130,3533,2756,66046
大阪府,2708,大阪市,ふつう,24580,29546,30678,23926,17529,10269,7599,144127,23442,27711,27469,21872,14799,8019,6903,130215
大阪府,2708,大阪市,遅い,2984,3381,3365,2781,2130,1291,1012,16944,4541,4705,4417,3192,1831,925,737,20348
兵庫県,2801,神戸,速い,11125,13418,12607,9889,7386,5268,5471,65164,6276,7576,7482,6270,5101,4168,5045,41918
兵庫県,2801,神戸,ふつう,13237,17017,17504,14341,12224,9720,11346,95389,12241,15593,15488,12907,11226,10442,14217,92114
兵庫県,2801,神戸,遅い,1557,1875,1831,1610,1584,1259,1659,11375,2118,2565,2444,1917,1386,1148,1587,13165
兵庫県,2804,東播磨,速い,4928,6037,5513,4119,3043,2125,2115,27880,2524,3104,3028,2384,1851,1744,2045,16680
兵庫県,2804,東播磨,ふつう,7076,8469,8377,6609,5361,4425,5147,45464,5283,6725,6675,5335,4449,4471,6186,39124
兵庫県,2804,東播磨,遅い,803,836,864,708,660,585,722,5178,902,1069,1107,719,526,474,619,5416
兵庫県,2805,北播磨,速い,1589,1895,1769,1480,1188,1041,1262,10224,892,1055,1110,990,927,963,1191,7128
兵庫県,2805,北播磨,ふつう,2151,2780,2721,2381,2075,1628,1523,15259,1681,2317,2246,2007,1844,1645,1838,13578
兵庫県,2805,北播磨,遅い,230,261,258,253,243,353,589,2187,309,333,330,274,255,351,503,2355
兵庫県,2808,但馬,速い,1161,1427,1226,1011,950,859,953,7587,638,829,888,864,800,840,934,5793
兵庫県,2808,但馬,ふつう,1389,1745,1709,1629,1733,1555,1692,11452,1222,1639,1693,1622,1749,1722,1909,11556
兵庫県,2808,但馬,遅い,147,169,162,141,179,276,383,1457,179,231,227,207,212,257,328,1641
兵庫県,2809,丹波,速い,654,773,656,590,520,490,445,4128,354,411,485,432,456,377,427,2942
兵庫県,2809,丹波,ふつう,852,1008,922,798,885,757,870,6092,677,874,816,864,905,879,941,5956
兵庫県,2809,丹波,遅い,82,86,96,86,123,125,164,762,132,122,117,91,115,123,149,849
兵庫県,2810,淡路,速い,757,918,854,704,673,717,812,5435,469,606,548,544,629,675,851,4322
兵庫県,2810,淡路,ふつう,907,1130,1081,1068,1064,903,949,7102,907,1104,1058,980,1121,1093,1203,7466
兵庫県,2810,淡路,遅い,93,113,105,107,144,239,332,1133,178,185,208,159,158,240,326,1454
兵庫県,2811,阪神,速い,11413,14472,13676,10637,7208,4624,4652,66682,6316,8153,8149,6238,4498,3458,4163,40975
兵庫県,2811,阪神,ふつう,13864,18479,19742,16041,12276,8729,9761,98892,12785,17019,17667,13809,10591,8773,11613,92257
兵庫県,2811,阪神,遅い,1564,1980,2165,1799,1464,1101,1311,11384,2247,2654,2665,1940,1323,943,1192,12964
兵庫県,2812,播磨姫路,速い,5397,6686,5717,4580,3469,2880,3399,32128,2735,3611,3483,2991,2613,2754,3693,21880
兵庫県,2812,播磨姫路,ふつう,7437,9425,9032,7833,6697,5435,6406,52265,5619,7698,7363,6459,5763,6027,8412,47341
兵庫県,2812,播磨姫路,遅い,751,846,880,801,738,863,1291,6170,994,1136,998,758,664,809,1309,6668
奈良県,2901,奈良,速い,2064,2508,2534,2027,1522,969,881,12505,1246,1586,1687,1385,957,724,774,8359
奈良県,2901,奈良,ふつう,2428,3220,3437,3007,2578,1913,1895,18478,2560,3359,3495,2892,2264,1996,2295,18861
奈良県,2901,奈良,遅い,261,371,346,314,291,236,280,2099,442,521,564,373,273,209,274,2656
奈良県,2902,東和,速い,1022,1310,1244,1015,832,725,715,6863,649,748,810,712,641,562,676,4798
奈良県,2902,東和,ふつう,1320,1715,1727,1561,1465,1295,1643,10726,1211,1577,1635,1551,1480,1547,2118,11119
奈良県,2902,東和,遅い,143,170,199,193,173,165,253,1296,232,245,245,183,151,155,226,1437
奈良県,2903,西和,速い,2154,2691,2539,1921,1457,1177,1384,13323,1250,1637,1579,1278,1030,989,1482,9245
奈良県,2903,西和,ふつう,2516,3429,3495,2929,2435,2055,2954,19813,2430,3190,3176,2642,2374,2745,4263,20820
奈良県,2903,西和,遅い,292,353,382,293,288,254,399,2261,463,504,502,373,283,278,443,2846
奈良県,2904,中和,速い,2375,2840,2627,2129,1516,1205,1294,13986,1287,1701,1762,1408,1196,1015,1285,9654
奈良県,2904,中和,ふつう,2681,3526,3669,3104,2701,2282,2784,20747,2582,3249,3477,3018,2558,2747,3812,21443
奈良県,2904,中和,遅い,293,348,382,309,312,273,399,2316,468,511,496,403,297,275,425,2875
奈良県,2905,南和,速い,266,353,358,335,346,252,225,2135,168,201,221,266,253,194,205,1508
奈良県,2905,南和,ふつう,310,387,489,486,542,494,453,3161,325,468,441,545,555,514,561,3409
奈良県,2905,南和,遅い,26,46,44,55,50,55,87,363,47,63,67,60,75,45,64,421
和歌山県,3001,和歌山,速い,2452,3108,2888,2236,1765,1415,1610,15474,1204,1550,1616,1358,1107,1262,1819,9916
和歌山県,3001,和歌山,ふつう,3217,4122,4087,3552,3099,2694,3508,24279,2416,3222,3288,3073,2795,3062,4693,22549
和歌山県,3001,和歌山,遅い,332,383,402,371,349,335,513,2685,422,508,518,383,304,317,490,2942
和歌山県,3002,那賀,速い,652,805,733,571,497,434,415,4107,330,447,487,458,322,365,419,2828
和歌山県,3002,那賀,ふつう,744,1049,1070,973,901,830,1030,6597,670,897,953,944,935,978,1297,6674
和歌山県,3002,那賀,遅い,93,114,114,107,116,105,153,802,113,142,151,118,121,111,141,897
和歌山県,3003,橋本,速い,418,533,494,444,400,362,376,3027,245,332,337,315,308,300,352,2189
和歌山県,3003,橋本,ふつう,515,687,644,655,731,725,834,4791,445,631,680,667,759,805,1055,5042
和歌山県,3003,橋本,遅い,41,95,76,65,65,93,117,552,91,106,106,83,78,92,112,668
和歌山県,3004,有田,速い,398,516,442,365,319,281,340,2661,211,272,290,257,246,232,247,1755
和歌山県,3004,有田,ふつう,485,634,624,572,563,529,613,4020,509,588,677,610,612,674,769,4439
和歌山県,3004,有田,遅い,58,51,53,61,40,78,104,445,89,73,73,63,60,83,98,539
和歌山県,3005,御坊,速い,434,505,442,389,308,294,311,2683,199,249,246,277,244,251,245,1711
和歌山県,3005,御坊,ふつう,484,653,578,524,566,552,560,3917,432,544,560,502,533,644,709,3924
和歌山県,3005,御坊,遅い,43,46,47,58,63,61,95,413,81,80,80,63,60,65,65,494
和歌山県,3006,田辺,速い,710,934,797,722,636,478,497,4774,397,472,487,537,441,401,426,3161
和歌山県,3006,田辺,ふつう,885,1155,1158,1074,1052,946,1001,7271,923,1127,1125,1131,1082,1088,1320,7796
和歌山県,3006,田辺,遅い,76,111,102,98,104,103,139,733,127,158,151,136,131,99,166,968
和歌山県,3007,新宮,速い,278,411,363,348,280,268,294,2242,155,208,218,239,231,252,350,1653
和歌山県,3007,新宮,ふつう,341,455,508,445,493,423,657,3322,298,381,425,443,489,605,831,3472
和歌山県,3007,新宮,遅い,36,50,57,52,54,53,89,391,50,59,76,61,51,61,108,466
鳥取県,3101,東部,速い,1674,1910,1572,1319,1098,896,865,9334,926,1070,1045,1018,918,860,949,6786
鳥取県,3101,東部,ふつう,2137,2547,2207,2089,2131,1966,2064,15141,1956,2358,2171,1984,2062,2197,2431,15159
鳥取県,3101,東部,遅い,264,305,254,267,243,286,304,1923,358,364,293,232,216,253,304,2020
鳥取県,3102,中部,速い,615,635,548,522,441,370,364,3495,343,406,361,359,385,383,392,2629
鳥取県,3102,中部,ふつう,806,896,862,796,827,779,757,5723,695,899,790,762,808,829,932,5715
鳥取県,3102,中部,遅い,94,115,119,109,134,144,190,905,128,175,129,115,123,138,174,982
鳥取県,3103,西部,速い,1531,1762,1525,1257,1041,839,819,8774,871,1107,954,852,832,717,837,6170
鳥取県,3103,西部,ふつう,1944,2395,2211,1984,1870,1646,1723,13773,1779,2160,2068,1886,1746,1713,2275,13627
鳥取県,3103,西部,遅い,230,252,270,224,216,246,302,1740,337,316,285,249,214,188,278,1867
島根県,3201,松江,速い,1771,2038,1907,1458,1214,963,1006,10357,1089,1331,1244,1109,956,845,957,7531
島根県,3201,松江,ふつう,2113,2584,2469,2160,2116,1898,2203,15543,1963,2535,2322,2070,2032,2085,2918,15925
島根県,3201,松江,遅い,267,356,323,273,292,273,340,2124,361,443,413,338,312,268,356,2491
島根県,3202,雲南,速い,356,457,345,297,329,294,268,2346,240,267,249,248,253,207,199,1663
島根県,3202,雲南,ふつう,494,617,527,519,643,647,790,4237,462,556,500,533,591,638,841,4121
島根県,3202,雲南,遅い,63,61,55,64,75,88,113,519,72,79,81,64,73,59,120,548
島根県,3203,出雲,速い,1284,1487,1249,1043,885,745,745,7438,798,954,850,734,670,629,633,5268
島根県,3203,出雲,ふつう,1553,1853,1677,1551,1547,1472,1841,11494,1444,1735,1490,1517,1568,1781,2246,11781
島根県,3203,出雲,遅い,218,215,211,152,186,208,281,1471,302,294,242,207,164,190,253,1652
島根県,3204,大田,速い,331,399,317,285,310,255,263,2160,183,259,241,233,268,232,224,1640
島根県,3204,大田,ふつう,437,488,454,427,494,547,689,3536,380,464,422,438,550,652,833,3739
島根県,3204,大田,遅い,33,53,37,49,54,69,110,405,53,71,57,43,61,61,116,462
島根県,3205,浜田,速い,529,670,489,463,416,352,377,3296,299,375,324,339,323,324,398,2382
島根県,3205,浜田,ふつう,638,776,748,676,834,836,1122,5630,582,711,703,630,794,905,1309,5634
島根県,3205,浜田,遅い,57,67,64,71,72,113,136,580,87,116,88,96,76,83,120,666
島根県,3206,益田,速い,391,469,335,381,323,324,352,2575,210,242,235,228,284,299,355,1853
島根県,3206,益田,ふつう,518,609,499,503,628,705,878,4340,405,522,458,481,577,773,1080,4296
島根県,3206,益田,遅い,48,46,55,49,69,88,128,483,66,103,80,67,53,71,128,568
島根県,3207,隠岐,速い,156,150,110,98,83,100,116,813,80,101,71,90,86,107,99,634
島根県,3207,隠岐,ふつう,184,194,145,177,182,211,259,1352,168,182,165,144,164,212,328,1363
島根県,3207,隠岐,遅い,13,15,15,14,24,27,35,143,22,34,23,23,18,27,41,188
岡山県,3301,県南東部,速い,6663,8285,6821,5162,4080,3166,3112,37289,3703,4645,4504,3659,3101,2680,3053,25345
岡山県,3301,県南東部,ふつう,8290,10610,9939,8197,7185,6094,6686,57001,7614,9533,8953,7588,6997,6651,8679,56015
岡山県,3301,県南東部,遅い,1062,1163,1091,995,848,867,1017,7043,1363,1572,1408,1032,822,744,960,7901
岡山県,3302,県南西部,速い,4869,5905,4991,3562,2865,2167,2004,26363,2628,3541,3326,2538,2117,1908,2115,18173
岡山県,3302,県南西部,ふつう,6647,8626,8032,6382,5385,4742,4950,44764,5368,7190,6589,5294,5014,4800,6105,40360
岡山県,3302,県南西部,遅い,786,936,942,792,714,667,804,5641,1016,1178,1097,727,554,558,699,5829
岡山県,3303,高梁・新見,速い,293,348,306,273,274,256,215,1965,168,193,206,217,224,229,219,1456
岡山県,3303,高梁・新見,ふつう,392,509,498,493,611,560,585,3648,343,472,387,436,582,579,636,3435
岡山県,3303,高梁・新見,遅い,51,65,45,52,61,73,77,424,51,56,55,50,62,45,59,378
岡山県,3304,真庭,速い,316,317,249,216,251,219,220,1788,171,185,167,192,206,185,201,1307
岡山県,3304,真庭,ふつう,356,453,374,380,467,439,532,3001,316,380,366,413,460,530,616,3081
岡山県,3304,真庭,遅い,35,34,27,29,42,53,52,272,66,50,44,43,44,59,64,370
岡山県,3305,津山・英田,速い,1096,1299,1057,783,768,665,661,6329,641,758,728,688,696,620,657,4788
岡山県,3305,津山・英田,ふつう,1375,1712,1580,1259,1398,1348,1500,10172,1266,1569,1428,1245,1469,1469,1815,10261
岡山県,3305,津山・英田,遅い,151,165,142,122,152,169,234,1135,219,230,182,147,132,139,182,1231
広島県,3401,広島,速い,11239,13695,12280,9181,6323,3185,1879,57782,5481,7011,6764,5058,3526,1852,1296,30988
広島県,3401,広島,ふつう,12970,16852,16741,13516,10481,6176,4273,81009,11101,14137,13340,10402,7346,4230,3353,63909
広島県,3401,広島,遅い,1213,1449,1537,1272,1010,644,565,7690,1673,1992,1898,1195,734,382,331,8205
