都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3204,大田,いいえ,468,613,551,504,636,777,1033,4582,626,781,724,752,938,1089,1388,6298
島根県,3205,浜田,はい,561,672,580,516,463,379,314,3485,125,189,143,98,95,54,71,775
島根県,3205,浜田,いいえ,805,1007,879,848,1027,1060,1458,7084,1011,1205,1118,1140,1229,1372,1931,9006
島根県,3206,益田,はい,434,499,355,351,333,298,255,2525,96,120,100,61,65,48,57,547
島根県,3206,益田,いいえ,608,744,608,655,767,868,1130,5380,697,876,769,811,923,1136,1530,6742
島根県,3207,隠岐,はい,173,203,129,113,122,108,93,941,31,62,44,31,19,16,17,220
島根県,3207,隠岐,いいえ,202,188,161,190,197,249,334,1521,252,269,224,240,266,338,459,2048
岡山県,3301,県南東部,はい,6329,7716,6529,5052,3847,2533,1998,34004,1380,1943,1641,1079,873,482,385,7783
岡山県,3301,県南東部,いいえ,11152,13925,12907,10924,9456,8144,9163,75671,12445,15205,14711,12571,10831,9897,12559,88219
岡山県,3302,県南西部,はい,5008,6185,5318,3953,2944,1893,1361,26662,940,1434,1113,694,484,278,198,5141
岡山県,3302,県南西部,いいえ,8224,10378,9740,7919,6980,6169,6982,56392,8846,11400,10914,8751,7728,7510,9308,64457
岡山県,3303,高梁・新見,はい,434,437,388,337,369,237,147,2349,93,86,74,56,55,31,16,411
岡山県,3303,高梁・新見,いいえ,390,598,589,642,736,712,760,4427,548,727,697,763,904,853,909,5401
岡山県,3304,真庭,はい,359,391,298,273,300,188,159,1968,76,82,64,51,42,29,17,361
岡山県,3304,真庭,いいえ,423,486,442,432,530,550,652,3515,528,609,592,662,705,758,866,4720
岡山県,3305,津山・英田,はい,1283,1497,1207,934,885,602,461,6869,357,443,353,238,197,97,80,1765
岡山県,3305,津山・英田,いいえ,1610,2001,1885,1603,1710,1690,2043,12542,2010,2420,2357,2147,2320,2240,2665,16159
広島県,3401,広島,はい,10197,12335,11241,8155,5689,3318,2415,53350,2001,2721,2540,1647,1153,573,414,11049
広島県,3401,広島,いいえ,17896,22923,22345,18285,14917,10972,11810,119148,19101,23902,23128,18334,14420,12153,14845,125883
広島県,3402,広島西,はい,897,1088,1008,739,648,437,340,5157,219,254,220,173,116,88,60,1130
広島県,3402,広島西,いいえ,1608,1964,1827,1720,1693,1636,1919,12367,1615,2091,2105,1837,1913,1939,2276,13776
広島県,3403,呉,はい,1194,1747,1553,1315,980,696,485,7970,257,426,394,250,173,81,81,1662
広島県,3403,呉,いいえ,1988,2928,2865,2622,2359,2036,2459,17257,2261,3161,3090,2842,2503,2316,3307,19480
広島県,3404,広島中央,はい,1604,1997,1734,1337,967,543,442,8624,274,440,330,232,165,78,41,1560
広島県,3404,広島中央,いいえ,2964,3561,3450,2873,2459,1868,2414,19589,2558,3310,3226,2704,2503,2199,3062,19562
広島県,3405,尾三,はい,1558,1851,1547,1263,1060,756,527,8562,296,437,377,281,198,112,68,1769
広島県,3405,尾三,いいえ,2320,3087,2862,2520,2553,2369,2818,18529,2439,3281,3161,2910,3060,2966,3571,21388
広島県,3406,福山・府中,はい,3667,4355,3756,2718,2145,1345,945,18931,711,1019,855,531,377,210,135,3838
広島県,3406,福山・府中,いいえ,6001,7437,6644,5531,4999,4291,4850,39753,6083,7455,7194,5917,5270,4984,5818,42721
広島県,3407,備北,はい,558,666,561,482,473,332,246,3318,132,184,142,90,81,52,32,713
広島県,3407,備北,いいえ,806,994,944,853,977,1033,1225,6832,960,1173,1128,1108,1239,1320,1459,8387
山口県,3501,岩国,はい,746,1000,879,700,570,394,287,4576,144,230,216,135,76,69,47,917
山口県,3501,岩国,いいえ,1169,1547,1573,1417,1359,1318,1606,9989,1275,1713,1849,1582,1487,1601,2082,11589
山口県,3502,柳井,はい,401,549,460,329,321,206,175,2441,73,119,101,60,57,39,34,483
山口県,3502,柳井,いいえ,702,935,875,744,772,818,875,5721,746,989,1081,879,963,981,1220,6859
山口県,3503,周南,はい,1653,2160,1854,1311,1021,622,582,9203,269,394,364,245,160,108,129,1669
山口県,3503,周南,いいえ,2668,3649,3541,2734,2457,2310,2959,20318,2806,3909,3730,3010,2829,2977,4399,23660
山口県,3504,山口・防府,はい,2381,2754,2361,1780,1502,892,725,12395,415,579,474,288,187,165,133,2241
山口県,3504,山口・防府,いいえ,3647,4668,4298,3791,3533,2916,3478,26331,3802,4601,4497,3867,3640,3476,4450,28333
山口県,3505,宇部・小野田,はい,1652,2034,1708,1370,1098,781,675,9318,349,468,381,256,188,122,132,1896
山口県,3505,宇部・小野田,いいえ,2682,3310,2975,2697,2560,2404,3024,19652,2734,3227,3408,2971,2803,3180,4305,22628
山口県,3506,下関,はい,1707,2148,1748,1340,1124,792,575,9434,344,518,486,371,267,161,118,2265
山口県,3506,下関,いいえ,2326,2965,2746,2486,2340,2225,2472,17560,2698,3332,3447,3126,2916,2836,3709,22064
山口県,3507,長門,はい,255,287,223,156,186,128,113,1348,36,54,31,43,30,22,12,228
山口県,3507,長門,いいえ,300,362,340,300,362,369,454,2487,376,436,464,431,549,577,685,3518
山口県,3508,萩,はい,300,420,313,279,212,212,151,1887,48,98,68,62,41,34,28,379
山口県,3508,萩,いいえ,376,477,501,469,583,575,661,3642,436,576,636,600,667,783,942,4640
徳島県,3601,東部,はい,3367,3774,3165,2536,2077,1416,1179,17514,750,1108,888,708,462,313,221,4450
徳島県,3601,東部,いいえ,5839,7051,6741,6035,5561,5197,6411,42835,6786,8258,7978,7185,6726,7303,8872,53108
徳島県,3603,南部,はい,952,1051,873,720,631,517,479,5223,189,275,234,201,125,80,70,1174
徳島県,3603,南部,いいえ,1526,1826,1694,1565,1571,1735,2421,12338,1583,1926,2027,1878,2057,2417,3310,15198
徳島県,3605,西部,はい,467,492,434,367,394,326,272,2752,116,148,135,117,97,49,36,698
徳島県,3605,西部,いいえ,623,727,711,824,897,1065,1255,6102,783,995,984,1104,1251,1375,1602,8094
香川県,3702,小豆,はい,177,201,194,173,148,124,105,1122,45,51,41,30,-,19,-,208
香川県,3702,小豆,いいえ,244,292,267,266,276,293,443,2081,304,364,363,369,396,457,657,2910
香川県,3706,東部,はい,3751,4614,3936,2962,2377,1614,1453,20707,791,1079,928,635,473,295,326,4527
香川県,3706,東部,いいえ,6528,8503,7911,6599,5819,5427,7352,48139,7345,9339,8902,7392,6976,7315,10755,58024
香川県,3707,西部,はい,2820,3504,2844,2277,1926,1398,1240,16009,615,794,704,410,-,210,-,3190
香川県,3707,西部,いいえ,4452,5334,4924,4345,4379,4392,5756,33582,4901,6208,5818,5299,5544,5941,8174,41885
愛媛県,3801,宇摩,はい,593,693,611,464,366,226,169,3122,115,148,123,71,39,20,22,538
愛媛県,3801,宇摩,いいえ,907,1171,1011,1040,878,786,892,6685,964,1231,1171,1073,934,991,1091,7455
愛媛県,3802,新居浜・西条,はい,1580,1953,1611,1316,981,604,489,8534,353,506,378,256,171,91,81,1836
愛媛県,3802,新居浜・西条,いいえ,2421,3057,2710,2512,2307,2009,2495,17511,2704,3355,3218,3000,2666,2627,3471,21041
愛媛県,3803,今治,はい,1040,1280,1169,825,664,368,305,5651,179,308,313,161,115,66,38,1180
愛媛県,3803,今治,いいえ,1586,2059,1878,1664,1560,1394,1679,11820,1773,2255,2275,2043,1836,1580,2100,13862
愛媛県,3804,松山,はい,4607,5476,4850,3734,2800,1769,1208,24444,1024,1369,1189,828,647,379,271,5707
愛媛県,3804,松山,いいえ,7941,9852,8980,7739,7243,5951,6094,53800,9094,10728,10396,8928,8114,7266,8342,62868
愛媛県,3805,八幡浜・大洲,はい,871,1067,852,772,698,430,346,5036,176,247,189,122,106,66,37,943
愛媛県,3805,八幡浜・大洲,いいえ,1178,1507,1453,1605,1651,1431,1555,10380,1569,1832,2061,1999,1982,1875,2064,13382
愛媛県,3806,宇和島,はい,649,787,674,604,567,391,281,3953,165,246,210,153,99,61,45,979
愛媛県,3806,宇和島,いいえ,973,1284,1169,1216,1198,1165,1565,8570,1220,1606,1630,1666,1748,1816,2194,11880
高知県,3901,安芸,はい,298,330,308,258,242,170,130,1736,83,113,90,72,65,41,22,486
高知県,3901,安芸,いいえ,337,407,434,455,448,498,705,3284,368,505,543,567,616,797,1107,4503
高知県,3902,中央,はい,3864,4513,3861,2928,2287,1528,1226,20207,1070,1456,1271,889,724,438,326,6174
高知県,3902,中央,いいえ,5415,7030,6118,5589,5238,4893,5999,40282,6840,8385,8014,7101,6580,6245,8064,51229
高知県,3903,高幡,はい,368,396,365,289,334,248,218,2218,89,140,105,95,85,61,48,623
高知県,3903,高幡,いいえ,442,505,524,528,573,695,932,4199,477,613,612,647,752,931,1154,5186
高知県,3904,幡多,はい,610,751,573,466,434,351,270,3455,167,242,180,145,116,76,66,992
高知県,3904,幡多,いいえ,695,884,806,753,844,960,1300,6242,899,1170,1107,1060,1183,1464,1884,8767
福岡県,4001,福岡・糸島,はい,13650,14947,12982,9485,6746,4112,2897,64819,3297,3902,3342,2476,1940,1143,744,16844
福岡県,4001,福岡・糸島,いいえ,20999,23968,22482,18597,15049,11748,12559,125402,25353,27628,25297,20041,15807,13533,15892,143551
福岡県,4002,粕屋,はい,2930,3278,2452,1750,1355,927,695,13387,636,791,670,462,368,211,150,3288
福岡県,4002,粕屋,いいえ,3532,4276,3544,2642,2631,2368,2652,21645,4301,4753,3818,3071,2880,2889,3397,25109
福岡県,4003,宗像,はい,1300,1198,922,736,682,455,356,5649,253,288,218,155,180,98,73,1265
福岡県,4003,宗像,いいえ,1862,2015,1783,1517,1628,1590,1848,12243,2236,2369,2153,1923,1858,1971,2275,14785
福岡県,4004,筑紫,はい,3334,3788,3232,2328,1851,1153,915,16601,723,854,779,564,438,268,203,3829
福岡県,4004,筑紫,いいえ,4846,5816,5403,4561,4094,3630,4085,32435,5823,6905,6394,5351,4480,4171,5142,38266
福岡県,4005,朝倉,はい,752,737,663,505,444,372,289,3762,169,211,171,133,112,74,31,901
福岡県,4005,朝倉,いいえ,769,896,756,733,811,889,1071,5925,944,1109,1059,1088,1087,1247,1455,7989
福岡県,4006,久留米,はい,3495,3826,3246,2742,2151,1495,1208,18163,856,1042,894,631,534,330,234,4521
福岡県,4006,久留米,いいえ,4334,5090,4763,4309,4315,4177,4924,31912,5482,6416,6418,5748,5265,5504,6782,41615
福岡県,4007,八女・筑後,はい,1057,1116,993,835,739,563,401,5704,244,288,251,203,168,95,66,1315
福岡県,4007,八女・筑後,いいえ,1230,1358,1264,1264,1380,1361,1760,9617,1515,1760,1808,1780,1773,1984,2427,13047
福岡県,4008,有明,はい,1432,1628,1378,1344,1107,770,572,8231,389,456,409,353,263,161,103,2134
福岡県,4008,有明,いいえ,1667,1861,2033,1914,2091,2041,2591,14198,2047,2461,2488,2583,2514,2869,3770,18732
福岡県,4009,飯塚,はい,1361,1439,1097,913,883,694,596,6983,387,499,386,286,290,191,137,2176
福岡県,4009,飯塚,いいえ,1407,1668,1451,1307,1524,1608,2260,11225,1984,2264,2028,1812,2103,2431,3290,15912
福岡県,4010,直方・鞍手,はい,903,865,697,571,552,408,385,4381,225,288,235,188,154,98,63,1251
福岡県,4010,直方・鞍手,いいえ,911,1039,887,787,941,963,1266,6794,1053,1099,1157,1032,1127,1325,1780,8573
福岡県,4011,田川,はい,856,905,744,574,554,465,395,4493,320,347,312,243,201,138,74,1635
福岡県,4011,田川,いいえ,758,966,883,803,897,984,1210,6501,1051,1288,1202,1161,1217,1457,1764,9140
福岡県,4012,北九州,はい,8223,9437,8001,6052,4877,3523,2959,43072,2005,2680,2273,1706,1329,825,782,11600
福岡県,4012,北九州,いいえ,10394,12646,12360,10952,10425,9520,11670,77967,12225,14629,15030,12921,11550,11868,16718,94941
福岡県,4013,京築,はい,1556,1873,1558,1240,1007,674,533,8441,409,536,411,298,220,153,98,2125
福岡県,4013,京築,いいえ,1738,2196,2098,1861,1867,1933,2391,14084,2039,2542,2489,2168,2253,2531,3221,17243
佐賀県,4101,中部,はい,2695,2895,2562,2231,1862,1311,898,14454,581,687,599,463,391,230,142,3093
佐賀県,4101,中部,いいえ,3461,3959,3757,3666,3512,3575,4080,26010,4326,5065,4897,4629,4397,4587,5111,33012
佐賀県,4102,東部,はい,1230,1259,1060,811,618,498,373,5849,193,282,216,153,109,76,70,1099
佐賀県,4102,東部,いいえ,1473,1666,1439,1289,1261,1218,1651,9997,1637,1882,1808,1392,1476,1655,2200,12050
佐賀県,4103,北部,はい,900,1051,755,717,666,494,311,4894,280,326,250,243,201,99,58,1457
佐賀県,4103,北部,いいえ,1030,1206,1070,1104,1160,1162,1474,8206,1334,1479,1362,1440,1548,1653,1801,10617
佐賀県,4104,西部,はい,686,646,542,485,467,340,268,3434,163,169,150,118,96,79,58,833
佐賀県,4104,西部,いいえ,728,800,796,775,815,909,1029,5852,949,993,960,1025,1084,1216,1516,7743
佐賀県,4105,南部,はい,1209,1183,1101,1070,965,725,575,6828,244,275,248,183,168,98,86,1302
佐賀県,4105,南部,いいえ,1159,1298,1296,1488,1541,1691,2123,10596,1601,1836,1875,1962,2199,2492,3010,14975
長崎県,4201,長崎,はい,3176,3993,3693,3069,2583,1851,1396,19761,726,894,897,781,650,452,290,4690
長崎県,4201,長崎,いいえ,4777,5905,6040,5683,5502,5213,6533,39653,6252,7613,7499,6946,6555,6860,8872,50597
長崎県,4202,佐世保県北,はい,1955,2248,1900,1706,1577,1150,894,11430,502,659,585,469,378,300,210,3103
長崎県,4202,佐世保県北,いいえ,2381,2836,2800,2854,2883,3049,3599,20402,3390,3909,3886,3602,3562,4002,4921,27272
長崎県,4203,県央,はい,2055,2227,2067,1653,1416,934,635,10987,423,499,439,385,283,200,140,2369
長崎県,4203,県央,いいえ,2639,3151,2980,2920,2884,2894,3228,20696,3525,3926,4004,3629,3480,3688,4530,26782
長崎県,4204,県南,はい,778,814,827,769,713,478,443,4822,146,168,168,116,101,74,52,825
長崎県,4204,県南,いいえ,848,1074,1075,1213,1436,1582,1933,9161,1297,1572,1732,1842,2077,2392,2835,13747
長崎県,4206,五島,はい,209,246,230,213,190,175,102,1365,52,58,49,53,46,35,23,316
長崎県,4206,五島,いいえ,240,305,297,337,395,447,526,2547,343,384,440,451,582,632,712,3544
長崎県,4207,上五島,はい,155,204,194,178,150,93,72,1046,-,25,26,42,30,26,-,181
長崎県,4207,上五島,いいえ,155,165,177,235,271,307,291,1601,172,245,245,288,333,352,419,2054
長崎県,4208,壱岐,はい,183,201,181,166,152,101,110,1094,-,78,66,62,35,23,-,321
長崎県,4208,壱岐,いいえ,213,244,255,230,282,346,429,1999,343,352,310,376,403,488,615,2887
長崎県,4209,対馬,はい,203,231,179,172,191,155,125,1256,67,56,58,63,43,25,17,329
長崎県,4209,対馬,いいえ,199,251,265,244,315,390,474,2138,276,336,324,344,448,578,661,2967
熊本県,4302,宇城,はい,838,841,755,741,622,463,307,4567,203,231,198,178,133,86,49,1078
熊本県,4302,宇城,いいえ,940,1094,1026,1163,1130,1167,1368,7888,1236,1366,1435,1411,1481,1568,1793,10290
熊本県,4303,有明,はい,1227,1166,1079,893,859,698,517,6439,281,357,280,215,209,119,76,1537
熊本県,4303,有明,いいえ,1430,1456,1362,1414,1494,1716,2090,10962,1752,2017,1949,2003,2142,2345,2792,15000
熊本県,4304,鹿本,はい,435,382,363,363,331,254,191,2319,128,145,109,72,74,39,27,594
熊本県,4304,鹿本,いいえ,416,484,494,456,565,611,807,3833,541,611,696,736,760,890,1084,5318
熊本県,4305,菊池,はい,1824,1793,1380,1159,944,611,393,8104,467,451,315,249,214,124,85,1905
熊本県,4305,菊池,いいえ,2381,2612,2124,2020,1903,1859,1918,14817,2956,3037,2629,2460,2326,2208,2311,17927
熊本県,4306,阿蘇,はい,496,460,428,435,423,361,252,2855,136,131,126,106,83,87,57,726
熊本県,4306,阿蘇,いいえ,492,581,544,616,739,1023,1205,5200,722,818,847,961,1105,1335,1514,7302
熊本県,4308,八代,はい,1111,1148,1029,904,732,448,282,5654,285,317,286,199,147,76,51,1361
熊本県,4308,八代,いいえ,1179,1378,1353,1415,1401,1404,1515,9645,1617,1949,1867,1962,2000,1965,2024,13384
熊本県,4309,芦北,はい,325,326,319,310,253,214,154,1901,85,103,81,54,50,29,18,420
熊本県,4309,芦北,いいえ,326,396,482,511,561,609,660,3545,449,505,610,663,708,844,884,4663
熊本県,4310,球磨,はい,783,813,664,709,608,470,327,4374,218,235,172,137,115,75,53,1005
熊本県,4310,球磨,いいえ,643,793,855,946,1196,1319,1623,7375,1112,1224,1305,1429,1581,1769,2154,10574
熊本県,4311,天草,はい,847,910,845,776,721,473,353,4925,220,297,223,227,155,88,44,1254
熊本県,4311,天草,いいえ,874,1042,1088,1159,1462,1610,1753,8988,1325,1547,1709,1926,2087,2273,2271,13138
熊本県,4312,熊本・上益城,はい,6350,6821,5623,4683,3578,2328,1502,30885,1553,2012,1433,1125,906,561,381,7971
熊本県,4312,熊本・上益城,いいえ,8555,10216,9315,9119,8660,7744,7942,61551,11361,13044,12309,11368,9838,9153,10431,77504
大分県,4401,東部,はい,1348,1551,1398,1177,1036,757,702,7969,394,447,430,379,288,215,196,2349
大分県,4401,東部,いいえ,1840,2241,2038,2027,2178,2250,2800,15374,2575,3119,3145,2970,2985,3009,4020,21823
大分県,4403,中部,はい,4803,5545,4540,3426,2775,1920,1393,24402,1028,1240,1045,717,602,342,261,5235
大分県,4403,中部,いいえ,6804,8326,7374,6698,6636,5975,6536,48349,8333,9812,9248,7983,7519,7177,8751,58823
大分県,4405,南部,はい,483,533,476,447,351,314,241,2845,104,152,134,68,66,50,37,611
大分県,4405,南部,いいえ,633,752,665,720,776,904,1126,5576,835,949,994,1050,1127,1313,1662,7930
大分県,4406,豊肥,はい,380,409,377,325,370,288,268,2417,93,121,94,68,98,49,57,580
大分県,4406,豊肥,いいえ,428,517,498,526,693,746,1080,4488,650,723,728,784,990,1122,1404,6401
大分県,4408,西部,はい,726,766,661,645,570,436,279,4083,184,183,169,139,121,66,46,908
大分県,4408,西部,いいえ,753,952,924,948,1089,1058,1243,6967,1089,1281,1262,1315,1372,1368,1634,9321
大分県,4409,北部,はい,1500,1703,1389,1135,904,619,450,7700,358,392,316,240,182,107,80,1675
大分県,4409,北部,いいえ,1684,1873,1850,1754,1786,1762,2059,12768,1907,2257,2290,2077,2275,2369,2846,16021
宮崎県,4501,宮崎東諸県,はい,3610,3841,3169,2411,1878,1257,817,16983,763,1002,732,535,413,247,165,3857
宮崎県,4501,宮崎東諸県,いいえ,4403,5624,5214,4884,4552,3905,4188,32770,5628,6784,6346,5609,4937,4720,5542,39566
宮崎県,4502,都城北諸県,はい,1647,1645,1291,1027,1006,708,615,7939,369,424,324,235,222,179,124,1877
宮崎県,4502,都城北諸県,いいえ,1634,1813,1628,1712,2078,2118,2801,13784,2104,2381,2357,2319,2618,3156,4096,19031
宮崎県,4503,延岡西臼杵,はい,1364,1546,1309,1084,928,601,506,7338,330,446,381,246,201,115,85,1804
宮崎県,4503,延岡西臼杵,いいえ,1472,1787,1772,1726,1698,1717,2255,12427,1594,1961,1921,1936,2005,2327,2971,14715
宮崎県,4504,日南串間,はい,488,491,448,392,363,278,212,2672,101,127,101,100,75,46,50,600
宮崎県,4504,日南串間,いいえ,423,465,505,559,721,778,917,4368,576,612,628,752,845,1021,1339,5773
宮崎県,4505,西諸,はい,536,462,376,385,374,330,236,2699,158,146,117,99,84,59,52,715
宮崎県,4505,西諸,いいえ,450,519,526,628,779,874,1260,5036,649,681,703,888,1016,1242,1580,6759
宮崎県,4506,西都児湯,はい,687,735,571,521,439,409,303,3665,183,252,182,135,115,84,67,1018
宮崎県,4506,西都児湯,いいえ,684,815,753,818,978,1202,1483,6733,969,1167,1111,1124,1282,1586,2037,9276
宮崎県,4507,日向入郷,はい,704,743,585,471,398,294,237,3432,171,241,192,120,87,62,53,926
宮崎県,4507,日向入郷,いいえ,642,779,694,786,820,944,1187,5852,960,1000,1059,955,1082,1218,1650,7924
鹿児島県,4601,鹿児島,はい,4941,5306,4360,3538,2947,2005,1454,24551,915,1047,851,589,459,329,231,4421
鹿児島県,4601,鹿児島,いいえ,6746,8055,7515,7358,7682,7329,8610,53295,8371,9447,9065,8296,8119,8859,11035,63192
鹿児島県,4603,南薩,はい,743,805,732,681,715,579,517,4772,167,188,155,107,77,73,54,821
鹿児島県,4603,南薩,いいえ,946,973,1044,1260,1525,1995,2443,10186,1127,1268,1359,1585,2022,2660,3292,13313
鹿児島県,4605,川薩,はい,909,965,820,783,742,570,455,5244,151,164,153,106,117,83,68,842
鹿児島県,4605,川薩,いいえ,1127,1300,1203,1497,1512,1679,2248,10566,1317,1453,1545,1663,1846,2253,2808,12885
鹿児島県,4606,出水,はい,622,596,554,504,416,308,223,3223,156,184,135,104,77,37,41,734
鹿児島県,4606,出水,いいえ,661,771,795,848,890,1028,1301,6294,874,976,1055,1102,1198,1494,1650,8349
鹿児島県,4607,姶良・伊佐,はい,1746,1888,1609,1504,1250,901,730,9628,393,392,308,231,251,181,119,1875
鹿児島県,4607,姶良・伊佐,いいえ,2245,2553,2644,2727,2933,2893,3884,19879,2722,3173,3288,3270,3405,3818,5029,24705
鹿児島県,4609,曽於,はい,528,511,472,456,477,379,269,3092,114,130,101,80,95,52,43,615
鹿児島県,4609,曽於,いいえ,525,544,610,705,928,952,1167,5431,686,703,791,972,1161,1267,1469,7049
鹿児島県,4610,肝属,はい,1156,1050,905,823,833,602,398,5767,208,263,253,163,144,93,61,1185
鹿児島県,4610,肝属,いいえ,1179,1277,1257,1471,1732,1835,2198,10949,1472,1614,1656,1810,2076,2359,2794,13781
鹿児島県,4611,熊毛,はい,299,332,326,301,263,197,133,1851,77,82,66,49,47,28,31,380
鹿児島県,4611,熊毛,いいえ,274,354,389,389,420,498,579,2903,355,385,439,420,493,667,769,3528
鹿児島県,4612,奄美,はい,608,700,624,554,525,402,281,3694,212,251,185,164,139,97,64,1112
鹿児島県,4612,奄美,いいえ,807,882,899,1022,1101,1398,1479,7588,1043,1077,1082,1097,1398,1803,1927,9427
沖縄県,4701,北部,はい,658,630,506,449,431,414,297,3385,196,231,159,156,135,85,48,1010
沖縄県,4701,北部,いいえ,946,1123,897,905,1094,1194,1269,7428,1145,1177,992,1121,1274,1352,1389,8450
沖縄県,4702,中部,はい,3046,3341,2660,1963,1424,1042,612,14088,910,1035,862,680,441,240,126,4294
沖縄県,4702,中部,いいえ,5046,6365,5738,5008,4299,3664,3600,33720,6341,7628,6825,5589,4832,4445,4436,40096
沖縄県,4703,南部,はい,4671,5118,4420,3234,2429,1721,1158,22751,1333,1511,1273,1008,749,439,211,6524
沖縄県,4703,南部,いいえ,8415,10057,9298,8124,7234,6597,6873,56598,10792,12109,11440,9649,8465,8444,8659,69558
沖縄県,4704,宮古,はい,362,345,302,258,226,197,141,1831,112,117,81,58,40,33,15,456
沖縄県,4704,宮古,いいえ,436,548,482,585,694,756,682,4183,644,637,574,696,847,914,868,5180
沖縄県,4705,八重山,はい,423,434,361,259,288,255,156,2176,233,209,178,142,132,81,32,1007
沖縄県,4705,八重山,いいえ,563,628,649,571,646,664,716,4437,702,799,640,597,694,858,807,5097
二次医療圏判別不可,,,はい,27354,29873,28889,25028,11549,2566,945,126204,3989,5448,5259,3840,2400,792,234,21962
二次医療圏判別不可,,,いいえ,61870,67495,66785,62590,31788,8974,5836,305338,41769,48249,46190,36054,18444,7412,4604,202722
