都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
岡山県,3304,真庭,いいえ,683,759,624,605,721,665,744,4801,373,418,378,466,568,643,779,3625
岡山県,3305,津山・英田,はい,76,77,78,74,87,103,141,636,628,805,762,580,486,314,264,3839
岡山県,3305,津山・英田,いいえ,2525,3063,2662,2059,2219,2066,2259,16853,1487,1725,1554,1481,1797,1901,2379,12324
広島県,3401,広島,はい,633,797,749,773,663,405,347,4367,4512,6498,6305,4246,2431,1079,847,25918
広島県,3401,広島,いいえ,25055,31484,30050,23442,17640,10450,7890,146011,14105,17160,16301,12999,10014,6726,6550,83855
広島県,3402,広島西,はい,65,75,70,52,74,65,73,474,430,565,590,481,346,259,175,2846
広島県,3402,広島西,いいえ,2128,2647,2455,2169,1973,1529,1400,14301,1193,1475,1406,1246,1251,1074,1061,8706
広島県,3403,呉,はい,68,114,120,127,81,99,121,730,515,834,822,666,405,311,365,3918
広島県,3403,呉,いいえ,2901,4257,4011,3511,2993,2423,2637,22733,1749,2400,2301,2151,1994,1935,2839,15369
広島県,3404,広島中央,はい,138,150,155,151,133,116,160,1003,777,1211,1163,857,652,405,425,5490
広島県,3404,広島中央,いいえ,4259,5234,4883,3938,3139,2236,2662,26351,1900,2392,2246,1928,1928,1832,2634,14860
広島県,3405,尾三,はい,94,144,141,132,167,136,186,1000,749,1084,1023,814,685,510,496,5361
広島県,3405,尾三,いいえ,3482,4384,3903,3299,3096,2766,2991,23921,1773,2280,2212,2109,2329,2408,3009,16120
広島県,3406,福山・府中,はい,200,279,282,277,273,254,281,1846,1531,2292,2298,1597,1161,835,769,10483
広島県,3406,福山・府中,いいえ,8532,10395,9025,7171,6072,4888,5102,51185,4537,5300,4856,4157,3947,4003,4853,31653
広島県,3407,備北,はい,36,35,50,49,50,39,62,321,263,350,359,249,245,194,143,1803
広島県,3407,備北,いいえ,1228,1482,1299,1136,1233,1250,1353,8981,773,911,815,888,1013,1141,1317,6858
山口県,3501,岩国,はい,52,50,46,54,49,66,90,407,275,453,467,342,278,238,222,2275
山口県,3501,岩国,いいえ,1301,1732,1726,1575,1442,1373,1669,10818,905,1114,1229,1081,1092,1319,1832,8572
山口県,3502,柳井,はい,24,28,34,29,36,39,60,250,181,276,268,212,177,112,170,1396
山口県,3502,柳井,いいえ,845,1139,1062,854,881,884,928,6593,541,714,765,623,741,842,1062,5288
山口県,3503,周南,はい,109,111,120,89,119,105,155,808,744,1123,1064,720,503,422,506,5082
山口県,3503,周南,いいえ,3498,4673,4455,3353,2912,2575,3231,24697,2094,2871,2701,2306,2284,2556,3945,18757
山口県,3504,山口・防府,はい,130,157,162,177,170,163,227,1186,885,1311,1222,994,689,527,528,6156
山口県,3504,山口・防府,いいえ,4710,6020,5452,4578,4010,3293,3765,31828,2670,3065,2928,2555,2668,2873,3933,20692
山口県,3505,宇部・小野田,はい,81,104,102,111,97,135,210,840,541,778,858,631,490,423,451,4172
山口県,3505,宇部・小野田,いいえ,3566,4447,3917,3354,2998,2668,3238,24188,2112,2407,2489,2216,2194,2712,3870,18000
山口県,3506,下関,はい,47,77,76,74,74,57,85,490,428,638,635,472,356,280,325,3134
山口県,3506,下関,いいえ,2254,2999,2665,2317,2070,2007,2346,16658,1542,1853,1874,1795,1795,2024,2999,13882
山口県,3507,長門,はい,-,-,-,19,15,24,33,126,56,71,82,73,62,68,70,482
山口県,3507,長門,いいえ,415,487,433,337,422,401,476,2971,275,320,349,325,412,428,549,2658
山口県,3508,萩,はい,-,-,-,19,35,35,45,207,88,168,166,158,141,151,141,1013
山口県,3508,萩,いいえ,509,671,614,578,606,669,720,4367,300,385,433,382,464,616,796,3376
徳島県,3601,東部,はい,259,293,343,346,331,341,493,2406,1867,2376,2321,1791,1236,1009,978,11578
徳島県,3601,東部,いいえ,8017,9385,8511,7379,6544,5842,6829,52507,4723,5736,5495,5110,5203,6209,7857,40333
徳島県,3603,南部,はい,101,68,63,87,107,121,210,757,447,546,605,461,410,352,376,3197
徳島県,3603,南部,いいえ,2176,2548,2234,1937,1843,1932,2491,15161,1132,1384,1411,1358,1545,1995,2822,11647
徳島県,3605,西部,はい,24,22,19,25,38,50,69,247,190,252,217,178,145,134,154,1270
徳島県,3605,西部,いいえ,855,956,910,925,1065,1212,1370,7293,542,651,666,783,974,1173,1399,6188
香川県,3702,小豆,はい,11,11,10,11,18,16,19,96,75,106,99,78,70,52,59,539
香川県,3702,小豆,いいえ,321,341,318,324,306,335,495,2440,230,241,235,254,281,396,587,2224
香川県,3706,東部,はい,185,220,272,259,300,300,572,2108,1884,2701,2525,1757,1251,1053,1251,12422
香川県,3706,東部,いいえ,8763,11192,9946,7955,6984,6163,7775,58778,5555,6823,6424,5493,5678,6196,9438,45607
香川県,3707,西部,はい,147,174,186,172,186,240,397,1502,1233,1796,1724,1257,997,827,915,8749
香川県,3707,西部,いいえ,5712,7015,6176,5227,5118,4811,5969,40028,3530,4240,3872,3697,4188,4799,7017,31343
愛媛県,3801,宇摩,はい,45,51,45,64,51,55,64,375,291,349,377,257,179,148,134,1735
愛媛県,3801,宇摩,いいえ,1360,1691,1490,1339,1092,898,971,8841,699,914,825,781,710,828,957,5714
愛媛県,3802,新居浜・西条,はい,71,103,118,102,132,106,167,799,778,1010,932,724,531,499,543,5017
愛媛県,3802,新居浜・西条,いいえ,3505,4356,3727,3291,2807,2322,2730,22738,1883,2320,2194,2084,1970,2060,2913,15424
愛媛県,3803,今治,はい,69,74,93,72,70,68,88,534,452,637,732,496,365,279,339,3300
愛媛県,3803,今治,いいえ,2467,3115,2843,2320,2076,1639,1868,16328,1386,1752,1683,1545,1475,1297,1763,10901
愛媛県,3804,松山,はい,231,267,309,311,301,274,373,2066,2207,2967,3004,2187,1519,1270,1378,14532
愛媛県,3804,松山,いいえ,11862,14390,12923,10581,9386,7240,6804,73186,7388,8513,7997,7053,6899,6208,7135,51193
愛媛県,3805,八幡浜・大洲,はい,48,84,68,70,94,85,148,597,519,651,696,604,498,543,615,4126
愛媛県,3805,八幡浜・大洲,いいえ,1910,2343,2121,2176,2173,1749,1730,14202,1142,1338,1460,1439,1512,1379,1471,9741
愛媛県,3806,宇和島,はい,43,49,65,58,56,95,159,525,395,555,569,536,466,564,719,3804
愛媛県,3806,宇和島,いいえ,1514,1941,1703,1697,1660,1441,1678,11634,927,1206,1186,1201,1313,1284,1509,8626
高知県,3901,安芸,はい,-,-,-,-,-,-,-,64,82,110,116,83,46,29,18,484
高知県,3901,安芸,いいえ,597,702,693,664,647,635,812,4750,317,436,443,474,572,778,1085,4105
高知県,3902,中央,はい,98,128,109,149,137,89,93,803,1178,1627,1590,1043,541,210,125,6314
高知県,3902,中央,いいえ,8642,10713,9287,7798,6972,6083,6914,56409,6121,7400,6992,6353,6272,6188,8069,47395
高知県,3903,高幡,はい,-,-,-,18,-,-,-,75,76,126,120,94,42,19,13,490
高知県,3903,高幡,いいえ,761,857,849,748,862,926,1134,6137,446,586,551,593,752,941,1176,5045
高知県,3904,幡多,はい,15,16,13,-,17,-,13,94,117,176,173,142,72,29,17,726
高知県,3904,幡多,いいえ,1029,1283,1089,970,1100,1199,1477,8147,778,1004,921,897,1087,1432,1889,8008
福岡県,4001,福岡・糸島,はい,665,725,749,738,619,631,873,5000,5802,6870,6570,4387,2778,1818,1827,30052
福岡県,4001,福岡・糸島,いいえ,30823,34023,30862,24123,18998,14020,14091,166940,20335,21733,19288,15697,13026,11823,14487,116389
福岡県,4002,粕屋,はい,123,133,120,101,131,113,160,881,1156,1370,1080,744,582,431,448,5811
福岡県,4002,粕屋,いいえ,5875,6849,5368,3916,3540,2947,2943,31438,3428,3742,3098,2544,2431,2452,2839,20534
福岡県,4003,宗像,はい,71,66,75,58,77,77,90,514,596,680,637,507,393,333,351,3497
福岡県,4003,宗像,いいえ,2876,2892,2390,2016,2045,1849,2057,16125,1738,1753,1532,1443,1519,1684,1968,11637
福岡県,4004,筑紫,はい,141,166,188,170,167,168,255,1255,1496,1926,1777,1306,892,765,848,9010
福岡県,4004,筑紫,いいえ,7182,8419,7514,5970,5102,4221,4521,42929,4463,5101,4789,4046,3637,3468,4388,29892
福岡県,4005,朝倉,はい,30,27,38,35,36,39,63,268,273,338,343,277,214,195,200,1840
福岡県,4005,朝倉,いいえ,1411,1499,1289,1119,1137,1176,1266,8897,749,880,802,831,903,1083,1263,6511
福岡県,4006,久留米,はい,168,187,184,195,201,254,343,1532,1396,1830,1831,1493,1110,854,860,9374
福岡県,4006,久留米,いいえ,6745,7623,6804,5939,5604,5031,5607,43353,4128,4714,4675,4255,4216,4753,6033,32774
福岡県,4007,八女・筑後,はい,59,45,54,64,74,66,102,464,437,557,605,508,370,305,296,3078
福岡県,4007,八女・筑後,いいえ,1982,2135,1939,1804,1839,1679,1865,13243,1123,1244,1245,1304,1394,1614,1960,9884
福岡県,4008,有明,はい,71,76,81,96,80,122,169,695,513,708,711,643,471,401,470,3917
福岡県,4008,有明,いいえ,2544,2847,2721,2634,2642,2370,2783,18541,1519,1783,1760,1899,1970,2403,3210,14544
福岡県,4009,飯塚,はい,67,73,81,62,80,91,161,615,485,630,561,441,399,292,347,3155
福岡県,4009,飯塚,いいえ,2572,2859,2317,1999,2181,2089,2586,16603,1745,1984,1752,1543,1869,2193,2962,14048
福岡県,4010,直方・鞍手,はい,50,51,46,34,49,73,83,386,289,368,359,264,234,177,211,1902
福岡県,4010,直方・鞍手,いいえ,1692,1772,1458,1244,1350,1246,1527,10289,918,925,960,886,980,1216,1609,7494
福岡県,4011,田川,はい,42,37,36,50,58,64,78,365,307,438,411,322,245,242,242,2207
福岡県,4011,田川,いいえ,1490,1752,1507,1253,1333,1342,1494,10171,983,1113,1013,1020,1113,1299,1572,8113
福岡県,4012,北九州,はい,474,511,558,542,599,588,793,4065,3383,4389,4454,3286,2265,1532,1617,20926
福岡県,4012,北九州,いいえ,16541,19426,17941,14779,13437,11735,13501,107360,9911,11714,11626,10423,9910,10795,15619,79998
福岡県,4013,京築,はい,76,90,86,79,113,115,165,724,583,772,771,585,435,315,314,3775
福岡県,4013,京築,いいえ,3003,3664,3292,2770,2568,2401,2708,20406,1660,2055,1888,1709,1886,2300,2967,14465
佐賀県,4101,中部,はい,102,115,125,127,104,134,125,832,864,1164,1226,992,717,647,604,6214
佐賀県,4101,中部,いいえ,5584,6229,5736,5294,4841,4472,4664,36820,3655,4181,3879,3766,3795,3949,4455,27680
佐賀県,4102,東部,はい,43,59,43,39,37,39,46,306,321,452,427,288,234,221,237,2180
佐賀県,4102,東部,いいえ,2415,2590,2204,1850,1659,1557,1814,14089,1331,1506,1423,1107,1231,1405,1912,9915
佐賀県,4103,北部,はい,42,37,37,38,39,26,23,242,291,394,328,305,217,109,53,1697
佐賀県,4103,北部,いいえ,1622,1843,1533,1450,1450,1231,1118,10247,1126,1245,1086,1149,1187,1040,956,7789
佐賀県,4104,西部,はい,31,32,57,58,70,106,95,449,237,306,296,238,185,168,211,1641
佐賀県,4104,西部,いいえ,1282,1287,1166,1111,1103,1043,1118,8110,742,741,712,805,892,1045,1277,6214
佐賀県,4105,南部,はい,40,45,46,74,72,77,91,445,296,382,394,330,232,218,180,2032
佐賀県,4105,南部,いいえ,1951,2079,1974,2109,2066,2068,2457,14704,1177,1333,1345,1463,1832,2203,2813,12166
長崎県,4201,長崎,はい,169,226,268,267,330,317,460,2037,1613,2179,2247,1715,1333,1186,1243,11516
長崎県,4201,長崎,いいえ,7108,8751,8603,7698,7019,6352,7253,52784,4731,5523,5357,5260,5219,5802,7698,39590
長崎県,4202,佐世保県北,はい,93,106,109,105,145,211,289,1058,846,983,1040,870,709,751,820,6019
長崎県,4202,佐世保県北,いいえ,3451,4083,3738,3659,3582,3493,3956,25962,2239,2639,2548,2428,2623,3227,4139,19843
長崎県,4203,県央,はい,129,140,147,141,188,234,259,1238,1000,1219,1212,994,802,728,784,6739
長崎県,4203,県央,いいえ,4136,4785,4403,4014,3753,3349,3505,27945,2421,2644,2686,2578,2612,3003,3826,19770
長崎県,4204,県南,はい,39,56,53,69,102,99,178,596,406,587,624,568,555,536,570,3846
長崎県,4204,県南,いいえ,1476,1699,1717,1778,1933,1901,2168,12672,938,1028,1155,1271,1514,1868,2291,10065
長崎県,4206,五島,はい,-,-,16,19,18,29,37,142,85,109,109,85,121,127,134,770
長崎県,4206,五島,いいえ,394,462,452,471,504,555,576,3414,248,252,302,347,422,514,586,2671
長崎県,4207,上五島,はい,-,-,13,14,18,20,17,106,57,76,68,63,55,42,52,413
長崎県,4207,上五島,いいえ,292,345,338,388,381,374,345,2463,129,173,176,252,288,329,376,1723
長崎県,4208,壱岐,はい,13,14,18,21,20,26,33,145,111,127,103,93,75,73,75,657
長崎県,4208,壱岐,いいえ,350,400,395,357,387,407,498,2794,226,256,215,285,306,391,535,2214
長崎県,4209,対馬,はい,20,13,12,20,29,23,30,147,106,127,131,119,111,92,73,759
長崎県,4209,対馬,いいえ,371,450,407,377,456,514,566,3141,227,251,240,273,367,509,605,2472
熊本県,4302,宇城,はい,27,34,33,45,41,42,43,265,303,380,405,304,270,246,224,2132
熊本県,4302,宇城,いいえ,1610,1755,1615,1715,1606,1513,1585,11399,990,1080,1092,1115,1234,1314,1569,8394
熊本県,4303,有明,はい,77,74,83,78,88,114,153,667,496,670,620,561,467,429,426,3669
熊本県,4303,有明,いいえ,2351,2350,2134,2073,2074,2180,2397,15559,1312,1461,1371,1432,1707,1940,2390,11613
熊本県,4304,鹿本,はい,-,-,26,25,28,47,55,211,150,214,213,183,147,111,132,1150
熊本県,4304,鹿本,いいえ,810,820,807,761,807,774,878,5657,473,490,548,571,638,778,931,4429
熊本県,4305,菊池,はい,107,101,96,98,74,95,77,648,859,892,728,586,409,272,222,3968
熊本県,4305,菊池,いいえ,3940,4150,3240,2939,2655,2291,2147,21362,2379,2370,1997,1936,1980,1969,2070,14701
熊本県,4306,阿蘇,はい,36,-,-,28,27,41,58,230,236,290,270,247,233,250,271,1797
熊本県,4306,阿蘇,いいえ,928,988,916,1001,1095,1300,1362,7590,595,632,672,779,917,1144,1273,6012
熊本県,4308,八代,はい,50,64,74,60,74,65,82,469,508,667,587,481,442,348,312,3345
熊本県,4308,八代,いいえ,2115,2333,2170,2112,1932,1682,1650,13994,1219,1410,1383,1495,1553,1601,1692,10353
熊本県,4309,芦北,はい,-,-,-,22,15,24,28,122,101,127,139,123,93,124,90,797
熊本県,4309,芦北,いいえ,592,666,737,741,721,643,577,4677,354,397,459,513,555,569,558,3405
熊本県,4310,球磨,はい,28,27,28,32,41,48,58,262,277,325,324,255,221,174,137,1713
熊本県,4310,球磨,いいえ,1346,1523,1427,1564,1692,1717,1871,11140,952,1031,1046,1176,1334,1589,2036,9164
熊本県,4311,天草,はい,23,27,51,50,74,83,96,404,424,495,496,465,396,352,302,2930
熊本県,4311,天草,いいえ,1624,1814,1815,1817,2044,1947,1991,13052,1023,1218,1323,1541,1702,1945,1987,10739
熊本県,4312,熊本・上益城,はい,305,334,343,343,318,338,380,2361,2661,3563,3246,2313,1640,1163,1171,15757
熊本県,4312,熊本・上益城,いいえ,13734,15687,13778,12650,11241,9286,8830,85206,9329,10365,9483,9227,8438,8236,9476,64554
大分県,4401,東部,はい,53,62,67,67,95,72,150,566,455,592,659,517,407,365,388,3383
大分県,4401,東部,いいえ,2396,2875,2642,2436,2577,2603,3078,18607,1778,2113,2150,2167,2319,2563,3620,16710
大分県,4403,中部,はい,225,256,233,240,267,265,329,1815,1761,2347,2364,1803,1405,981,878,11539
大分県,4403,中部,いいえ,9900,11790,10086,8524,8226,7119,7321,62966,6612,7612,6887,6092,6173,6295,7950,47621
大分県,4405,南部,はい,-,-,45,28,48,36,46,258,210,238,271,216,190,170,173,1468
大分県,4405,南部,いいえ,918,1058,938,1003,1009,1140,1283,7349,596,673,717,751,913,1128,1475,6253
大分県,4406,豊肥,はい,-,14,-,-,30,25,42,144,121,159,193,138,170,129,99,1009
大分県,4406,豊肥,いいえ,683,749,739,718,977,983,1240,6089,534,553,525,603,870,1019,1294,5398
大分県,4408,西部,はい,-,-,-,-,53,62,51,318,296,395,417,329,271,197,141,2046
大分県,4408,西部,いいえ,1271,1499,1353,1404,1504,1379,1428,9838,764,834,811,943,1093,1171,1502,7118
大分県,4409,北部,はい,67,84,84,85,105,101,106,632,566,722,746,653,634,568,599,4488
大分県,4409,北部,いいえ,2846,3098,2751,2487,2359,2165,2328,18034,1356,1502,1485,1395,1571,1777,2242,11328
宮崎県,4501,宮崎東諸県,はい,227,225,189,183,214,200,216,1454,1718,2190,1983,1433,985,698,579,9586
宮崎県,4501,宮崎東諸県,いいえ,7488,8854,7817,6760,5985,4846,4737,46487,4392,5274,4798,4452,4186,4175,5093,32370
宮崎県,4502,都城北諸県,はい,85,99,66,86,108,92,124,660,552,655,640,486,390,323,323,3369
宮崎県,4502,都城北諸県,いいえ,2989,3138,2667,2467,2777,2645,3255,19938,1714,1889,1774,1863,2303,2913,3866,16322
宮崎県,4503,延岡西臼杵,はい,72,65,57,70,73,84,150,571,360,491,452,388,325,292,327,2635
宮崎県,4503,延岡西臼杵,いいえ,2607,3077,2883,2591,2369,2112,2540,18179,1420,1698,1659,1610,1727,2038,2675,12827
宮崎県,4504,日南串間,はい,18,17,16,23,27,37,29,167,128,187,167,174,120,131,123,1030
宮崎県,4504,日南串間,いいえ,813,858,846,830,941,941,1048,6277,449,468,487,581,704,858,1184,4731
宮崎県,4505,西諸,はい,11,26,19,30,34,54,105,279,155,189,158,173,163,205,207,1250
宮崎県,4505,西諸,いいえ,908,878,795,896,1040,1102,1369,6988,555,542,546,709,854,1062,1409,5677
宮崎県,4506,西都児湯,はい,44,43,42,34,44,64,70,341,298,387,340,273,227,233,235,1993
宮崎県,4506,西都児湯,いいえ,1234,1399,1200,1199,1288,1469,1653,9442,768,898,862,897,1078,1364,1804,7671
宮崎県,4507,日向入郷,はい,42,40,29,29,41,40,53,274,250,297,319,217,208,176,232,1699
宮崎県,4507,日向入郷,いいえ,1176,1350,1101,1102,1059,1132,1314,8234,709,752,742,713,792,1007,1391,6106
鹿児島県,4601,鹿児島,はい,159,173,170,214,244,223,313,1496,1538,1985,1896,1351,956,784,744,9254
鹿児島県,4601,鹿児島,いいえ,10454,12027,10612,9677,9395,8527,9404,70096,6776,7429,7027,6588,6918,8001,10293,53032
鹿児島県,4603,南薩,はい,29,30,34,28,51,73,119,364,221,260,292,233,254,255,219,1734
鹿児島県,4603,南薩,いいえ,1450,1528,1546,1678,1945,2366,2762,13275,856,959,983,1223,1630,2339,3076,11066
鹿児島県,4605,川薩,はい,37,45,48,48,65,84,164,491,263,353,326,279,235,246,285,1987
鹿児島県,4605,川薩,いいえ,1774,1930,1757,1958,1981,2058,2498,13956,1112,1164,1275,1373,1615,2043,2572,11154
鹿児島県,4606,出水,はい,-,22,-,37,40,42,65,245,189,207,228,161,130,127,164,1206
鹿児島県,4606,出水,いいえ,1124,1189,1186,1177,1150,1231,1424,8481,717,832,834,914,1016,1330,1502,7145
鹿児島県,4607,姶良・伊佐,はい,77,81,63,96,111,147,211,786,578,781,767,576,424,404,437,3967
鹿児島県,4607,姶良・伊佐,いいえ,3638,4059,3883,3817,3716,3377,4117,26607,2259,2447,2521,2647,2939,3323,4472,20608
鹿児島県,4609,曽於,はい,23,-,24,-,24,43,57,207,153,181,183,148,136,131,124,1056
鹿児島県,4609,曽於,いいえ,944,935,962,1019,1222,1162,1295,7539,552,557,615,779,969,1095,1292,5859
鹿児島県,4610,肝属,はい,43,39,43,45,50,75,105,400,277,387,338,300,266,212,235,2015
鹿児島県,4610,肝属,いいえ,2105,2067,1929,1975,2229,2205,2426,14936,1227,1314,1406,1467,1819,2163,2589,11985
鹿児島県,4611,熊毛,はい,-,-,-,-,12,18,25,96,103,98,105,67,71,78,66,588
鹿児島県,4611,熊毛,いいえ,518,612,621,605,612,623,647,4238,293,325,355,346,431,585,686,3021
鹿児島県,4612,奄美,はい,27,31,30,46,43,66,61,304,299,307,283,217,149,157,161,1573
鹿児島県,4612,奄美,いいえ,1284,1438,1372,1421,1475,1670,1669,10329,884,947,905,970,1303,1679,1800,8488
沖縄県,4701,北部,はい,42,68,52,46,67,79,89,443,369,347,271,249,203,140,132,1711
沖縄県,4701,北部,いいえ,1448,1551,1246,1216,1386,1495,1453,9795,851,913,731,898,1101,1234,1284,7012
沖縄県,4702,中部,はい,103,115,111,131,96,88,73,717,1060,1341,1073,617,361,264,206,4922
沖縄県,4702,中部,いいえ,5791,7096,6390,5212,4420,3811,3754,36474,4319,5171,4654,4007,3727,3764,4081,29723
沖縄県,4703,南部,はい,231,268,256,237,233,213,267,1705,2373,2762,2573,1547,972,792,610,11629
沖縄県,4703,南部,いいえ,9908,11634,10467,8624,7232,6505,6643,61013,7051,7864,7255,6578,6174,6562,7254,48738
沖縄県,4704,宮古,はい,24,26,27,29,24,27,27,184,226,216,200,140,132,97,90,1101
沖縄県,4704,宮古,いいえ,735,827,709,766,859,877,767,5540,468,469,385,520,686,799,755,4082
沖縄県,4705,八重山,はい,18,15,15,20,21,25,44,158,249,245,170,122,108,135,127,1156
沖縄県,4705,八重山,いいえ,615,669,612,464,583,673,710,4326,415,442,361,378,494,628,654,3372
二次医療圏判別不可,,,はい,1476,1680,1824,1879,1104,332,235,8530,8126,10336,10362,6910,2657,642,271,39304
二次医療圏判別不可,,,いいえ,79716,84401,82589,75487,37213,10164,6157,375727,28970,32756,31021,24444,12810,4921,2682,137604
