都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
長野県,2008,大北,毎日,153,175,148,130,104,122,178,1010,253,336,325,288,241,226,291,1960
長野県,2008,大北,時々,574,676,671,627,554,512,663,4277,372,534,558,573,532,518,726,3813
長野県,2008,大北,ほとんど摂取しない,244,390,415,400,351,299,325,2424,81,132,143,152,139,128,140,915
長野県,2009,長野,毎日,1560,1626,1450,1040,851,735,837,8099,2430,2943,2784,2249,1731,1588,1814,15539
長野県,2009,長野,時々,6367,7535,6940,5595,4587,3866,4685,39575,4307,5820,5864,5270,4561,4611,6231,36664
長野県,2009,長野,ほとんど摂取しない,2668,3852,4330,3942,3453,2551,2588,23384,885,1307,1420,1259,1134,1140,1657,8802
長野県,2010,北信,毎日,221,256,198,184,146,148,166,1319,398,433,413,459,398,321,312,2734
長野県,2010,北信,時々,854,992,926,898,804,745,826,6045,617,820,807,836,758,743,830,5411
長野県,2010,北信,ほとんど摂取しない,369,480,569,556,512,431,421,3338,161,223,193,152,176,161,205,1271
岐阜県,2101,岐阜,毎日,2769,2912,2490,1773,1245,950,1049,13188,3841,4772,4614,3486,2637,2018,2106,23474
岐阜県,2101,岐阜,時々,8867,10902,10092,7736,5830,4258,4344,52029,5378,7028,7190,5858,4675,3921,4903,38953
岐阜県,2101,岐阜,ほとんど摂取しない,2904,4275,4754,4282,3449,2346,2287,24297,913,1402,1462,1237,1034,889,1231,8168
岐阜県,2102,西濃,毎日,1243,1357,1171,851,730,652,756,6760,1801,2225,2081,1871,1598,1405,1678,12659
岐阜県,2102,西濃,時々,4218,5163,4821,3828,3204,2749,3186,27169,2430,3254,3302,2906,2794,2934,3872,21492
岐阜県,2102,西濃,ほとんど摂取しない,1364,1979,2088,2035,1780,1449,1570,12265,433,610,608,567,575,558,850,4201
岐阜県,2103,中濃,毎日,1208,1253,985,807,605,689,853,6400,1671,1954,1980,1702,1650,1645,1740,12342
岐阜県,2103,中濃,時々,4381,5202,4640,3606,3370,3067,3588,27854,2429,3214,3188,2936,2933,3051,3656,21407
岐阜県,2103,中濃,ほとんど摂取しない,1328,1976,2118,1954,1899,1580,1683,12538,446,644,632,612,581,629,786,4330
岐阜県,2104,東濃,毎日,1018,1058,907,688,586,539,631,5427,1500,1833,1830,1567,1542,1393,1634,11299
岐阜県,2104,東濃,時々,3915,4852,4433,3760,3102,2657,2934,25653,2337,3143,3305,3110,2870,2691,3519,20975
岐阜県,2104,東濃,ほとんど摂取しない,1206,1744,2018,2071,1819,1510,1435,11803,400,546,601,593,579,572,754,4045
岐阜県,2105,飛騨,毎日,377,378,359,284,215,130,153,1896,662,853,807,667,546,371,340,4246
岐阜県,2105,飛騨,時々,1549,1883,1670,1432,1205,810,731,9280,1052,1337,1400,1342,1015,762,710,7618
岐阜県,2105,飛騨,ほとんど摂取しない,513,760,835,825,739,409,365,4446,166,260,257,233,195,149,166,1426
静岡県,2201,賀茂,毎日,105,124,156,111,89,88,120,793,175,231,269,189,194,220,288,1566
静岡県,2201,賀茂,時々,384,548,603,502,487,474,562,3560,266,382,420,446,428,529,737,3208
静岡県,2201,賀茂,ほとんど摂取しない,164,236,308,316,258,257,304,1843,45,101,103,76,92,112,162,691
静岡県,2202,熱海伊東,毎日,169,210,219,194,175,161,286,1414,275,388,418,335,331,365,614,2726
静岡県,2202,熱海伊東,時々,558,866,883,784,719,729,1125,5664,481,664,837,790,788,925,1672,6157
静岡県,2202,熱海伊東,ほとんど摂取しない,196,370,499,456,512,429,624,3086,94,167,192,214,227,271,484,1649
静岡県,2203,駿東田方,毎日,2185,2346,2033,1467,1042,738,685,10496,2873,3537,3342,2602,1856,1395,1508,17113
静岡県,2203,駿東田方,時々,7206,8766,8255,6701,5272,3909,3952,44061,4548,6036,6164,5439,4601,4086,4883,35757
静岡県,2203,駿東田方,ほとんど摂取しない,2510,3559,4088,3821,3184,2223,2199,21584,951,1310,1430,1291,1114,1039,1342,8477
静岡県,2204,富士,毎日,1327,1356,1215,830,653,388,359,6128,1582,1915,1931,1538,1063,699,648,9376
静岡県,2204,富士,時々,4791,5672,5376,4491,3378,2365,2332,28405,2861,3872,4001,3485,2827,2339,2568,21953
静岡県,2204,富士,ほとんど摂取しない,1802,2484,2817,2510,2089,1467,1238,14407,628,869,949,874,744,612,726,5402
静岡県,2205,静岡,毎日,2063,2309,1953,1553,1088,810,911,10687,3176,3863,3535,2815,2251,1722,1860,19222
静岡県,2205,静岡,時々,7796,9765,9352,7363,5802,4825,5410,50313,5562,7185,7729,6538,5584,5116,6369,44083
静岡県,2205,静岡,ほとんど摂取しない,3126,4548,5422,4827,4404,3128,3497,28952,1254,1731,1959,1718,1483,1327,1870,11342
静岡県,2206,志太榛原,毎日,1696,1824,1442,1095,894,624,656,8231,2206,2538,2341,1825,1525,1254,1105,12794
静岡県,2206,志太榛原,時々,5216,6075,5571,4609,3899,3176,3407,31953,3550,4486,4381,4051,3767,3294,3984,27513
静岡県,2206,志太榛原,ほとんど摂取しない,1897,2756,2914,2750,2630,1923,1867,16737,805,1018,1001,907,920,813,1156,6620
静岡県,2207,中東遠,毎日,1829,1826,1363,1043,833,664,670,8228,2366,2578,2321,1836,1686,1401,1217,13405
静岡県,2207,中東遠,時々,6408,6982,6017,4895,4227,3582,3824,35935,4062,4905,4485,4015,4080,3958,4579,30084
静岡県,2207,中東遠,ほとんど摂取しない,2217,2948,2869,2707,2663,1949,2053,17406,797,969,967,845,922,892,1168,6560
静岡県,2208,西部,毎日,3318,3350,2798,2247,1596,1258,1260,15827,4545,5122,4871,3684,3088,2317,2302,25929
静岡県,2208,西部,時々,11292,12780,11976,9551,7689,5963,6454,65705,7271,9146,9612,7869,6956,6338,7420,54612
静岡県,2208,西部,ほとんど摂取しない,3844,5378,5950,5398,4869,3425,3673,32537,1401,2010,2031,1794,1631,1506,2094,12467
愛知県,2302,海部,毎日,1111,1320,1134,783,560,469,747,6124,1424,1929,1833,1457,1243,1186,1676,10748
愛知県,2302,海部,時々,3371,4659,4567,3268,2343,2074,2773,23055,1948,2858,2972,2301,1892,2084,3694,17749
愛知県,2302,海部,ほとんど摂取しない,1174,1852,2064,1801,1374,963,1132,10360,388,542,572,484,450,392,699,3527
愛知県,2304,尾張東部,毎日,1787,1994,1619,1043,733,672,1001,8849,2689,3194,3043,2174,1633,1665,2391,16789
愛知県,2304,尾張東部,時々,6130,7154,6786,4996,3616,2692,3735,35109,3798,4614,4662,3668,3024,2995,4618,27379
愛知県,2304,尾張東部,ほとんど摂取しない,2033,2809,3190,2739,2213,1479,1741,16204,670,841,902,776,652,614,1001,5456
愛知県,2305,尾張西部,毎日,1852,2120,1862,1394,980,906,1305,10419,2734,3610,3430,2736,2127,2196,3042,19875
愛知県,2305,尾張西部,時々,5735,7621,7257,5556,4107,3547,4880,38703,3720,5011,5315,4350,3663,3766,6158,31983
愛知県,2305,尾張西部,ほとんど摂取しない,1812,2778,3165,2849,2143,1752,2057,16556,646,972,1073,932,829,848,1256,6556
愛知県,2306,尾張北部,毎日,2557,2895,2428,1673,1099,982,1332,12966,3480,4519,4294,3056,2322,2303,3281,23255
愛知県,2306,尾張北部,時々,8148,10392,9818,7089,5065,4193,5436,50141,4783,6528,6710,5145,4202,4631,7027,39026
愛知県,2306,尾張北部,ほとんど摂取しない,2804,4208,4721,4077,3091,2326,2790,24017,922,1304,1376,1118,980,957,1592,8249
愛知県,2307,知多半島,毎日,2289,2482,2028,1448,1059,960,1385,11651,3707,4279,3964,3017,2477,2320,3167,22931
愛知県,2307,知多半島,時々,7916,9662,8729,6539,4994,4199,5498,47537,4778,6221,6149,5089,4361,4584,6683,37865
愛知県,2307,知多半島,ほとんど摂取しない,2530,3705,3963,3661,2828,2156,2518,21361,802,1144,1220,1070,917,861,1361,7375
愛知県,2308,西三河北部,毎日,2102,2058,1735,1242,800,546,741,9224,2900,3353,3188,2182,1620,1434,1687,16364
愛知県,2308,西三河北部,時々,7262,7906,7648,5845,4160,2756,3412,38989,3843,4821,4825,3742,2995,2810,3930,26966
愛知県,2308,西三河北部,ほとんど摂取しない,2385,3095,3513,3265,2663,1462,1659,18042,642,885,906,733,583,631,872,5252
愛知県,2309,西三河南部西,毎日,2623,2585,2218,1514,1082,976,1388,12386,3963,4427,4304,3365,2405,2291,2691,23446
愛知県,2309,西三河南部西,時々,8292,9493,8742,6581,4986,4168,5248,47510,5167,6429,6556,5577,4192,4141,5643,37705
愛知県,2309,西三河南部西,ほとんど摂取しない,2673,3505,4111,3577,2919,1992,2176,20953,881,1196,1275,1054,864,816,1106,7192
愛知県,2310,西三河南部東,毎日,1573,1518,1367,891,685,707,1065,7806,2527,2799,2628,2099,1767,1784,2052,15656
愛知県,2310,西三河南部東,時々,5289,6014,5316,4119,3256,3146,3920,31060,3482,4259,4104,3528,3252,3249,4503,26377
愛知県,2310,西三河南部東,ほとんど摂取しない,1742,2234,2488,2171,1996,1667,2046,14344,629,761,767,724,658,781,1245,5565
愛知県,2311,東三河北部,毎日,166,143,129,107,91,95,120,851,194,228,233,228,241,278,291,1693
愛知県,2311,東三河北部,時々,573,671,592,523,515,526,747,4147,305,434,391,408,507,581,829,3455
愛知県,2311,東三河北部,ほとんど摂取しない,186,236,266,267,287,271,298,1811,49,66,57,64,92,99,179,606
愛知県,2312,東三河南部,毎日,2394,2456,2071,1501,1201,1006,1136,11765,3149,3832,3673,2941,2526,2179,2464,20764
愛知県,2312,東三河南部,時々,7634,9095,8524,6532,5209,4208,4896,46098,4462,5703,5817,5050,4609,4463,6180,36284
愛知県,2312,東三河南部,ほとんど摂取しない,2266,3225,3595,3374,2966,2199,2449,20074,736,966,1077,971,926,941,1500,7117
愛知県,2313,名古屋・尾張中部,毎日,8385,8494,7241,5214,3569,3034,3808,39745,12974,14600,13809,10520,7703,6616,8245,74467
愛知県,2313,名古屋・尾張中部,時々,29489,33548,31371,23739,17632,12835,14742,163356,18144,21896,22296,17933,14153,12230,16489,123141
愛知県,2313,名古屋・尾張中部,ほとんど摂取しない,11168,14658,16745,14900,11139,7130,6907,82647,3669,4702,4889,4341,3470,2751,3701,27523
三重県,2401,北勢,毎日,2684,2926,2604,1876,1402,1194,1713,14399,4210,5113,5026,3945,3076,3084,3904,28358
三重県,2401,北勢,時々,9907,12188,11540,8920,6931,5838,7656,62980,6168,8256,8440,7089,6177,6413,9509,52052
三重県,2401,北勢,ほとんど摂取しない,3629,5311,5939,5345,4458,3289,3829,31800,1214,1677,1747,1592,1389,1450,2425,11494
三重県,2402,中勢伊賀,毎日,1341,1431,1312,930,772,734,913,7433,1961,2369,2255,1949,1778,1837,2147,14296
三重県,2402,中勢伊賀,時々,4747,5462,5039,4076,3690,3355,3911,30280,3096,3810,3862,3393,3474,3447,4812,25894
三重県,2402,中勢伊賀,ほとんど摂取しない,1760,2470,2633,2422,2330,1868,2105,15588,599,812,827,749,773,924,1289,5973
三重県,2403,南勢志摩,毎日,1090,1291,1104,881,777,789,1023,6955,1904,2349,2275,1992,1932,1975,2407,14834
三重県,2403,南勢志摩,時々,4597,5556,5140,4540,3887,3649,4663,32032,2962,4104,4187,3976,3818,4390,5975,29412
三重県,2403,南勢志摩,ほとんど摂取しない,1597,2244,2565,2462,2269,1945,2230,15312,575,811,870,765,750,958,1421,6150
三重県,2404,東紀州,毎日,138,161,142,120,120,146,202,1029,214,268,271,273,296,366,491,2179
三重県,2404,東紀州,時々,517,697,668,610,539,675,816,4522,321,426,473,493,604,670,1092,4079
三重県,2404,東紀州,ほとんど摂取しない,156,285,311,301,309,282,350,1994,42,88,89,106,81,143,232,781
滋賀県,2501,大津,毎日,1272,1375,1172,839,598,516,638,6410,2359,2638,2511,1837,1531,1177,1420,13473
滋賀県,2501,大津,時々,4042,4741,4277,3493,2798,2233,2625,24209,2978,3622,3630,3148,2655,2299,2982,21314
滋賀県,2501,大津,ほとんど摂取しない,1369,1962,2198,2088,1865,1386,1407,12275,544,708,765,738,668,523,801,4747
滋賀県,2502,湖南,毎日,1455,1576,1128,757,483,466,585,6450,2465,2752,2234,1566,1191,1091,1563,12862
滋賀県,2502,湖南,時々,4608,5020,4440,3301,2279,1867,2339,23854,3048,3664,3385,2483,2028,2021,2969,19598
滋賀県,2502,湖南,ほとんど摂取しない,1541,2161,2159,2005,1484,1068,1200,11618,596,710,653,523,466,464,668,4080
滋賀県,2503,甲賀,毎日,601,564,491,344,302,225,351,2878,803,876,810,745,709,658,759,5360
滋賀県,2503,甲賀,時々,1738,2042,1793,1478,1303,1208,1449,11011,1049,1301,1218,1174,1261,1257,1701,8961
滋賀県,2503,甲賀,ほとんど摂取しない,625,828,935,849,814,681,741,5473,203,273,267,230,262,246,379,1860
滋賀県,2504,東近江,毎日,807,802,663,500,389,353,471,3985,1339,1404,1237,1123,1035,994,1015,8147
滋賀県,2504,東近江,時々,2892,3066,2611,2179,1889,1669,1944,16250,1784,2094,2001,1868,1798,1706,2099,13350
滋賀県,2504,東近江,ほとんど摂取しない,982,1256,1281,1172,1160,842,826,7519,328,388,390,361,306,311,440,2524
滋賀県,2505,湖東,毎日,557,563,429,327,262,220,228,2586,900,936,832,683,663,556,586,5156
滋賀県,2505,湖東,時々,1855,2064,1764,1362,1150,957,1018,10170,1108,1426,1387,1219,1093,1042,1163,8438
滋賀県,2505,湖東,ほとんど摂取しない,660,882,869,754,739,565,530,4999,226,279,292,250,246,239,316,1848
滋賀県,2506,湖北,毎日,489,532,447,358,286,256,275,2643,843,943,950,843,688,645,616,5528
滋賀県,2506,湖北,時々,1844,2116,1893,1606,1337,1113,1205,11114,1217,1436,1493,1377,1310,1180,1292,9305
滋賀県,2506,湖北,ほとんど摂取しない,603,811,870,799,758,568,515,4924,231,286,271,265,252,230,260,1795
滋賀県,2507,湖西,毎日,113,130,120,115,120,70,96,764,224,239,278,301,270,176,196,1684
滋賀県,2507,湖西,時々,431,493,547,434,478,329,337,3049,317,405,438,414,394,338,421,2727
滋賀県,2507,湖西,ほとんど摂取しない,133,193,224,264,243,178,138,1373,48,73,77,102,81,69,63,513
京都府,2601,丹後,毎日,291,332,291,264,225,190,220,1813,435,569,596,538,516,412,489,3555
京都府,2601,丹後,時々,833,1115,1099,928,864,756,985,6580,601,859,908,896,856,895,1046,6061
京都府,2601,丹後,ほとんど摂取しない,299,496,552,612,574,505,467,3505,99,205,203,181,170,202,259,1319
京都府,2602,中丹,毎日,588,641,510,367,306,281,352,3045,810,1045,951,773,732,689,896,5896
京都府,2602,中丹,時々,1765,2223,2061,1685,1449,1305,1647,12135,1154,1619,1628,1408,1447,1317,2098,10671
京都府,2602,中丹,ほとんど摂取しない,638,987,965,975,961,797,947,6270,228,352,349,300,338,301,479,2347
京都府,2603,南丹,毎日,432,462,372,271,227,267,313,2344,641,799,765,649,664,550,668,4736
京都府,2603,南丹,時々,1307,1495,1339,1128,1072,1002,1247,8590,847,1065,1096,1051,1058,1024,1413,7554
京都府,2603,南丹,ほとんど摂取しない,431,604,684,686,689,568,628,4290,136,218,229,231,248,239,319,1620
京都府,2604,京都・乙訓,毎日,4882,5387,4481,3115,2217,1720,2194,23996,8246,9638,8848,6568,4569,3679,4817,46365
京都府,2604,京都・乙訓,時々,14576,17588,16682,12674,9974,7038,8281,86813,10673,12840,12910,10816,8550,7128,9451,72368
京都府,2604,京都・乙訓,ほとんど摂取しない,5747,7954,9005,8417,6883,4744,4884,47634,2281,3000,3156,2957,2407,1969,2700,18470
京都府,2605,山城北,毎日,1416,1642,1283,865,584,534,905,7229,2201,2753,2434,1784,1447,1553,2504,14676
京都府,2605,山城北,時々,4203,5593,5035,3654,2869,2594,3788,27736,2673,3643,3506,3048,2691,3046,5146,23753
京都府,2605,山城北,ほとんど摂取しない,1483,2278,2453,2311,1874,1538,1884,13821,485,756,801,736,663,729,1284,5454
京都府,2606,山城南,毎日,444,459,345,234,174,214,299,2169,719,871,710,560,468,479,659,4466
京都府,2606,山城南,時々,1277,1565,1390,1047,881,776,1040,7976,837,1036,1024,880,746,836,1170,6529
京都府,2606,山城南,ほとんど摂取しない,484,672,761,651,540,417,508,4033,143,211,189,196,176,167,305,1387
大阪府,2701,豊能,毎日,3276,3389,2944,1978,1318,1052,1502,15459,5632,6444,6090,4372,2881,2418,3250,31087
大阪府,2701,豊能,時々,10154,11873,11379,8515,6045,4382,5261,57609,6724,8483,8842,6848,5066,4413,6201,46577
大阪府,2701,豊能,ほとんど摂取しない,4390,6014,6776,5903,4444,2808,2982,33317,1475,2020,2221,1810,1347,1279,1757,11909
大阪府,2702,三島,毎日,2353,2576,2180,1425,975,819,1213,11541,4091,4744,4353,2992,2256,2053,2814,23303
大阪府,2702,三島,時々,7171,8893,8295,5826,4363,3352,4147,42047,4745,6203,6223,4516,3712,3420,4865,33684
大阪府,2702,三島,ほとんど摂取しない,2617,4036,4553,3713,2937,1960,2149,21965,800,1234,1341,1110,891,820,1237,7433
大阪府,2703,北河内,毎日,2924,3507,2881,1856,1333,730,648,13879,4440,5690,5382,3683,2169,1259,1185,23808
大阪府,2703,北河内,時々,9008,11671,11204,8463,5843,3514,2660,52363,5598,7725,8141,6186,4012,2468,2400,36530
大阪府,2703,北河内,ほとんど摂取しない,3403,5102,5969,5221,3914,2127,1534,27270,1167,1687,1853,1563,1110,663,627,8670
大阪府,2704,中河内,毎日,2204,2554,2275,1433,957,685,770,10878,2970,4028,3922,2973,1937,1479,1697,19006
大阪府,2704,中河内,時々,6297,8114,7964,5987,4212,2747,2883,38204,4038,5573,6067,4996,3715,2799,3580,30768
大阪府,2704,中河内,ほとんど摂取しない,2480,3639,4402,3897,2910,1674,1524,20526,834,1288,1431,1302,965,751,849,7420
大阪府,2705,南河内,毎日,1307,1622,1413,1062,896,761,848,7909,2110,2565,2776,2068,1613,1468,1812,14412
大阪府,2705,南河内,時々,3772,4935,5158,4219,3348,2688,3097,27217,2466,3588,3845,3378,2705,2468,3286,21736
大阪府,2705,南河内,ほとんど摂取しない,1441,2209,2644,2594,2262,1504,1424,14078,487,764,843,843,667,569,775,4948
大阪府,2706,堺市,毎日,2253,2680,2249,1432,1052,847,1258,11771,3799,4514,4243,2935,2131,2116,3140,22878
大阪府,2706,堺市,時々,6725,9111,8548,6039,4473,3484,4735,43115,4632,6386,6268,4986,3831,3892,6189,36184
大阪府,2706,堺市,ほとんど摂取しない,2686,4175,4768,4015,2991,2095,2363,23093,941,1407,1507,1254,970,985,1549,8613
大阪府,2707,泉州,毎日,2202,2555,2413,1639,1125,894,1119,11947,3415,4480,4269,3167,2231,1986,2328,21876
大阪府,2707,泉州,時々,6392,8814,8598,6501,4789,3553,3698,42345,4047,5751,6114,4750,3723,3235,3938,31558
大阪府,2707,泉州,ほとんど摂取しない,2516,3773,4508,3969,3144,2042,1901,21853,828,1202,1354,1169,847,708,944,7052
大阪府,2708,大阪市,毎日,8608,8889,7443,5028,3145,1970,1575,36658,14338,15605,14436,10455,6345,3336,2742,67257
大阪府,2708,大阪市,時々,27354,30823,29506,21578,14807,8666,6444,139178,21372,25155,25062,20045,13398,7029,5897,117958
大阪府,2708,大阪市,ほとんど摂取しない,11882,16172,18275,15394,11131,5743,3880,82477,5122,6511,6766,5908,3961,2087,1742,32097
兵庫県,2801,神戸,毎日,4513,4990,4292,3178,2421,2054,2930,24378,7828,9321,8699,6705,5587,5225,6794,50159
兵庫県,2801,神戸,時々,15016,18313,17637,13444,10999,8657,9978,94044,10378,13052,13320,11276,9439,8322,11140,76927
兵庫県,2801,神戸,ほとんど摂取しない,5888,8601,9760,9001,7562,5490,5530,51832,2264,3133,3165,2920,2546,2178,2893,19099
兵庫県,2804,東播磨,毎日,2235,2380,2006,1374,1000,871,1273,11139,3557,4143,3980,2822,2249,2178,2669,21598
兵庫県,2804,東播磨,時々,7582,8966,8282,6154,4708,3848,4418,43958,4290,5551,5624,4542,3675,3710,5036,32428
兵庫県,2804,東播磨,ほとんど摂取しない,2722,3846,4366,3780,3220,2412,2300,22646,799,1130,1110,1026,856,810,1150,6881
兵庫県,2805,北播磨,毎日,782,797,706,501,430,508,640,4364,1195,1446,1434,1188,1132,1157,1279,8831
兵庫県,2805,北播磨,時々,2417,2923,2756,2329,1976,1677,1854,15932,1445,1942,1932,1745,1587,1472,1872,11995
兵庫県,2805,北播磨,ほとんど摂取しない,848,1267,1354,1354,1147,893,919,7782,307,397,418,415,370,354,398,2659
兵庫県,2808,但馬,毎日,457,451,400,308,287,334,420,2657,727,868,868,849,827,874,1001,6014
兵庫県,2808,但馬,時々,1607,1958,1721,1488,1519,1386,1666,11345,1085,1483,1579,1502,1615,1586,1765,10615
兵庫県,2808,但馬,ほとんど摂取しない,611,903,958,960,1028,960,941,6361,221,323,334,325,322,368,407,2300
兵庫県,2809,丹波,毎日,271,280,245,192,181,181,227,1577,453,482,484,434,484,481,490,3308
兵庫県,2809,丹波,時々,959,1092,904,752,832,763,847,6149,588,744,746,784,813,770,855,5300
兵庫県,2809,丹波,ほとんど摂取しない,319,464,469,479,483,417,404,3035,100,143,165,147,163,124,171,1013
兵庫県,2810,淡路,毎日,330,365,313,252,271,325,470,2326,589,723,675,569,724,837,958,5075
兵庫県,2810,淡路,時々,1021,1254,1146,1007,1022,1036,1144,7630,817,957,941,905,967,991,1188,6766
兵庫県,2810,淡路,ほとんど摂取しない,388,525,568,605,571,495,484,3636,133,177,169,174,198,173,232,1256
兵庫県,2811,阪神,毎日,4511,5190,4461,3298,2244,1719,2206,23629,8190,10099,9657,6789,4796,3956,4926,48413
兵庫県,2811,阪神,時々,14559,18415,18423,14125,10143,7288,8259,91212,10063,13258,13916,11180,8411,6872,9049,72749
兵庫県,2811,阪神,ほとんど摂取しない,5714,8547,10122,9052,7125,4580,4492,49632,2010,2882,3225,2761,2202,1785,2522,17387
兵庫県,2812,播磨姫路,毎日,2216,2405,1937,1416,1173,1138,1672,11957,3701,4732,4194,3475,2936,3279,4136,26453
兵庫県,2812,播磨姫路,時々,7958,9698,8592,7044,5795,5083,6307,50477,4702,6310,6097,5423,4962,5128,7468,40090
兵庫県,2812,播磨姫路,ほとんど摂取しない,2949,4260,4567,4294,3656,2834,3089,25649,884,1269,1403,1173,1056,1184,1798,8767
奈良県,2901,奈良,毎日,901,1016,853,650,487,373,514,4794,1763,2040,2137,1607,1165,954,1114,10780
奈良県,2901,奈良,時々,2753,3434,3470,2815,2262,1736,1684,18154,2082,2820,2940,2445,1861,1577,1794,15519
奈良県,2901,奈良,ほとんど摂取しない,1023,1560,1919,1834,1581,983,851,9751,371,572,631,582,458,394,427,3435
奈良県,2902,東和,毎日,422,565,447,368,323,325,489,2939,838,927,902,763,750,760,1000,5940
奈良県,2902,東和,時々,1434,1815,1755,1485,1283,1197,1452,10421,1038,1340,1457,1356,1214,1253,1665,9323
奈良県,2902,東和,ほとんど摂取しない,517,748,902,880,790,639,665,5141,212,276,312,290,270,243,352,1955
奈良県,2903,西和,毎日,945,1113,917,686,505,521,796,5483,1678,2089,1960,1466,1184,1323,2052,11752
奈良県,2903,西和,時々,2911,3663,3636,2701,2115,1905,2671,19602,1987,2641,2657,2243,1959,2133,3291,16911
奈良県,2903,西和,ほとんど摂取しない,1043,1623,1798,1688,1474,1011,1192,9829,388,514,534,520,463,485,748,3652
奈良県,2904,中和,毎日,1010,1092,904,722,552,554,806,5640,1767,2100,2059,1686,1371,1377,1750,12110
奈良県,2904,中和,時々,3097,3793,3774,2997,2424,2077,2525,20687,2165,2780,3019,2584,2153,2202,3145,18048
奈良県,2904,中和,ほとんど摂取しない,1145,1644,1922,1757,1519,1121,1134,10242,441,619,669,572,519,461,615,3896
奈良県,2905,南和,毎日,107,133,137,119,116,127,128,867,204,274,265,264,281,240,298,1826
奈良県,2905,南和,時々,335,450,481,439,509,426,452,3092,270,378,387,500,484,436,445,2900
奈良県,2905,南和,ほとんど摂取しない,156,206,276,314,303,244,186,1685,70,75,76,99,108,75,88,591
和歌山県,3001,和歌山,毎日,917,1061,892,652,604,594,858,5578,1647,2002,1992,1581,1362,1531,2042,12157
和歌山県,3001,和歌山,時々,3545,4439,4308,3465,2961,2444,3198,24360,2247,2965,3070,2901,2600,2731,4169,20683
和歌山県,3001,和歌山,ほとんど摂取しない,1063,1534,1876,1719,1500,1307,1593,10592,444,579,647,639,613,676,1071,4669
和歌山県,3002,那賀,毎日,267,278,235,201,173,170,232,1556,420,534,551,482,467,486,585,3525
和歌山県,3002,那賀,時々,869,1166,1138,911,865,787,955,6691,589,756,854,815,757,810,1057,5638
和歌山県,3002,那賀,ほとんど摂取しない,276,433,493,458,433,367,403,2863,91,154,165,182,153,163,222,1130
和歌山県,3003,橋本,毎日,178,210,170,124,145,167,215,1209,294,401,403,316,345,382,474,2615
和歌山県,3003,橋本,時々,572,794,680,630,642,625,781,4724,390,544,581,604,644,665,866,4294
和歌山県,3003,橋本,ほとんど摂取しない,198,273,330,382,371,364,324,2242,79,95,108,119,136,143,181,861
和歌山県,3004,有田,毎日,161,210,170,117,124,128,197,1107,336,356,384,330,295,384,370,2455
和歌山県,3004,有田,時々,572,700,657,610,494,514,600,4147,407,495,553,514,505,503,612,3589
和歌山県,3004,有田,ほとんど摂取しない,185,279,290,272,293,236,258,1813,71,89,101,86,122,102,136,707
和歌山県,3005,御坊,毎日,189,211,162,151,136,166,173,1188,311,347,317,315,293,346,369,2298
和歌山県,3005,御坊,時々,583,715,655,564,534,496,527,4074,344,452,486,457,452,520,521,3232
和歌山県,3005,御坊,ほとんど摂取しない,186,278,260,273,274,245,265,1781,56,80,82,73,90,96,128,605
和歌山県,3006,田辺,毎日,325,352,294,248,258,213,252,1942,575,657,653,628,567,496,560,4136
和歌山県,3006,田辺,時々,980,1256,1171,1032,957,839,900,7135,741,928,887,943,888,879,1103,6369
和歌山県,3006,田辺,ほとんど摂取しない,367,583,585,611,571,472,483,3672,128,173,215,220,199,211,250,1396
和歌山県,3007,新宮,毎日,124,137,142,103,115,103,177,901,225,248,230,238,239,315,390,1885
和歌山県,3007,新宮,時々,405,558,517,472,427,429,572,3380,253,336,398,421,420,518,721,3067
和歌山県,3007,新宮,ほとんど摂取しない,143,246,299,279,292,217,292,1768,33,81,98,95,115,92,177,691
鳥取県,3101,東部,毎日,640,654,458,374,308,326,426,3186,1199,1285,1162,974,933,1056,1110,7719
鳥取県,3101,東部,時々,2378,2719,2160,1890,1748,1722,1788,14405,1637,1976,1803,1779,1804,1786,2060,12845
鳥取県,3101,東部,ほとんど摂取しない,985,1278,1304,1291,1319,1070,1001,8248,317,428,438,399,400,458,512,2952
鳥取県,3102,中部,毎日,249,197,196,149,129,143,176,1239,414,542,414,361,399,423,459,3012
鳥取県,3102,中部,時々,857,956,814,755,762,652,735,5531,600,760,685,708,758,752,839,5102
鳥取県,3102,中部,ほとんど摂取しない,393,485,504,509,500,493,395,3279,145,172,174,166,159,182,196,1194
鳥取県,3103,西部,毎日,564,631,468,343,290,335,438,3069,1061,1116,1032,876,811,815,1092,6803
鳥取県,3103,西部,時々,2137,2442,2162,1879,1624,1441,1579,13264,1513,1935,1766,1650,1549,1443,1836,11692
鳥取県,3103,西部,ほとんど摂取しない,974,1316,1352,1211,1186,947,825,7811,400,516,483,439,419,363,461,3081
島根県,3201,松江,毎日,679,684,571,479,410,384,529,3736,1318,1643,1362,1173,1093,1107,1464,9160
島根県,3201,松江,時々,2411,2909,2563,2039,1825,1601,1895,15243,1716,2151,2133,1861,1745,1688,2223,13517
島根県,3201,松江,ほとんど摂取しない,1026,1351,1529,1341,1350,1129,1122,8848,364,499,474,463,441,396,541,3178
