都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3204,大田,はい,271,314,244,235,213,185,197,1659,129,160,124,116,102,87,126,844
島根県,3204,大田,いいえ,530,627,563,529,650,686,861,4446,487,636,595,600,776,852,1044,4990
島根県,3205,浜田,はい,413,513,449,362,354,279,306,2676,215,247,220,200,154,131,204,1371
島根県,3205,浜田,いいえ,820,1002,851,858,999,1027,1320,6877,755,956,899,865,1041,1180,1617,7313
島根県,3206,益田,はい,326,381,278,294,260,234,244,2017,164,181,155,135,142,128,146,1051
島根県,3206,益田,いいえ,647,754,619,654,777,882,1112,5445,525,691,617,645,772,1014,1411,5675
島根県,3207,隠岐,はい,112,110,87,76,52,44,70,551,51,65,42,32,25,28,40,283
島根県,3207,隠岐,いいえ,241,250,183,212,238,293,343,1760,219,252,214,225,242,316,428,1896
岡山県,3301,県南東部,はい,6866,8375,6997,5164,3586,2259,1832,35079,2937,3531,3233,2332,1556,973,1129,15691
岡山県,3301,県南東部,いいえ,9336,11806,10946,9323,8756,7898,8959,67024,9790,12276,11670,9970,9379,9102,11532,73719
岡山県,3302,県南西部,はい,4949,6212,5323,3777,2541,1580,1349,25731,1972,2463,2177,1537,1041,659,879,10728
岡山県,3302,県南西部,いいえ,7368,9196,8534,6899,6549,5959,6373,50878,7011,9373,8782,6961,6585,6569,8015,53296
岡山県,3303,高梁・新見,はい,245,335,295,259,245,216,191,1786,113,134,109,119,115,85,95,770
岡山県,3303,高梁・新見,いいえ,494,585,554,565,740,678,683,4299,454,587,542,584,751,766,816,4500
岡山県,3304,真庭,はい,245,282,223,188,211,147,159,1455,105,109,98,111,92,82,70,667
岡山県,3304,真庭,いいえ,463,521,425,438,553,563,646,3609,449,507,478,537,617,693,812,4093
岡山県,3305,津山・英田,はい,972,1151,935,717,594,430,405,5204,440,530,448,371,305,222,232,2548
岡山県,3305,津山・英田,いいえ,1657,2028,1848,1457,1749,1753,1986,12478,1691,2047,1912,1719,2002,2012,2424,13807
広島県,3401,広島,はい,10550,13054,11857,8333,5237,2459,1504,52994,4404,5414,5133,3600,2003,907,713,22174
広島県,3401,広島,いいえ,15104,19092,18801,15813,12805,7746,5885,95246,14299,18051,17161,13299,9875,6216,5355,84256
広島県,3402,広島西,はい,924,1061,973,729,571,315,214,4787,381,470,473,350,224,134,106,2138
広島県,3402,広島西,いいえ,1304,1676,1561,1503,1486,1263,1249,10042,1242,1576,1529,1378,1367,1205,1126,9423
広島県,3403,呉,はい,1050,1530,1458,1236,847,520,420,7061,486,729,695,573,374,236,274,3367
広島県,3403,呉,いいえ,1875,2791,2631,2347,2162,1829,2012,15647,1763,2455,2372,2165,1908,1788,2474,14925
広島県,3404,広島中央,はい,1774,2204,1921,1408,904,477,401,9089,631,833,758,488,364,204,206,3484
広島県,3404,広島中央,いいえ,2570,3111,3023,2609,2295,1601,1682,16891,1974,2658,2510,2160,1985,1595,1865,14747
広島県,3405,尾三,はい,1372,1711,1385,1145,891,599,519,7622,534,689,682,549,424,271,310,3459
広島県,3405,尾三,いいえ,2175,2788,2626,2258,2354,2161,2386,16748,1940,2627,2495,2284,2455,2438,2845,17084
広島県,3406,福山・府中,はい,3498,4060,3395,2514,1759,1079,812,17117,1331,1632,1542,1067,768,442,447,7229
広島県,3406,福山・府中,いいえ,5194,6514,5835,4876,4502,3733,3893,34547,4662,5842,5486,4559,4126,3866,4349,32890
広島県,3407,備北,はい,444,543,501,368,368,303,326,2853,254,316,284,231,178,158,193,1614
広島県,3407,備北,いいえ,811,965,843,818,924,981,1082,6424,776,948,888,900,1075,1165,1253,7005
山口県,3501,岩国,はい,601,767,740,610,469,299,276,3762,259,344,373,287,187,119,183,1752
山口県,3501,岩国,いいえ,1081,1515,1477,1322,1316,1267,1521,9499,981,1367,1447,1228,1231,1430,1844,9528
山口県,3502,柳井,はい,347,440,413,346,289,210,186,2231,153,221,188,172,129,87,119,1069
山口県,3502,柳井,いいえ,657,921,813,654,731,722,730,5228,594,791,872,680,764,821,973,5495
山口県,3503,周南,はい,1555,2083,1791,1247,860,528,523,8587,598,777,736,534,382,256,384,3667
山口県,3503,周南,いいえ,2510,3368,3262,2558,2398,2206,2764,19066,2290,3268,3094,2520,2396,2603,3775,19946
山口県,3504,山口・防府,はい,2309,2806,2431,1850,1361,723,600,12080,875,1059,1028,714,444,297,329,4746
山口県,3504,山口・防府,いいえ,3352,4224,3840,3377,3314,2679,2777,23563,2849,3557,3379,2946,2885,2615,3017,21248
山口県,3505,宇部・小野田,はい,1464,1708,1493,1181,817,580,470,7713,581,700,729,554,341,247,255,3407
山口県,3505,宇部・小野田,いいえ,2489,3188,2835,2530,2430,2076,2343,17891,2124,2525,2603,2256,2218,2329,2997,17052
山口県,3506,下関,はい,1444,1781,1501,1183,904,506,266,7585,588,771,737,614,375,180,124,3389
山口県,3506,下関,いいえ,2202,2860,2530,2248,2065,1524,994,14423,1913,2424,2507,2229,1888,1178,923,13062
山口県,3507,長門,はい,194,212,202,147,134,127,119,1135,70,120,107,98,80,51,62,588
山口県,3507,長門,いいえ,327,402,325,277,368,310,368,2377,304,327,359,330,421,437,505,2683
山口県,3508,萩,はい,205,283,275,238,225,167,167,1560,104,133,124,100,92,74,104,731
山口県,3508,萩,いいえ,424,547,487,456,520,588,625,3647,336,492,535,520,585,721,850,4039
徳島県,3601,東部,はい,2886,3542,3041,2610,1876,1314,1457,16726,1441,1720,1692,1325,924,838,1072,9012
徳島県,3601,東部,いいえ,4868,5733,5551,4983,4832,4688,5736,36391,4860,6054,5857,5351,5261,6210,7587,41180
徳島県,3603,南部,はい,798,993,812,685,552,448,584,4872,327,424,469,376,286,255,373,2510
徳島県,3603,南部,いいえ,1309,1537,1449,1338,1352,1570,2088,10643,1201,1451,1530,1430,1644,2075,2788,12119
徳島県,3605,西部,はい,253,299,285,290,276,243,269,1915,145,158,155,165,127,119,175,1044
徳島県,3605,西部,いいえ,629,669,661,686,829,1007,1163,5644,574,721,714,805,973,1180,1386,6353
香川県,3702,小豆,はい,102,112,114,108,89,58,86,669,74,69,71,74,42,35,41,406
香川県,3702,小豆,いいえ,222,229,212,218,225,286,424,1816,224,273,260,248,304,403,598,2310
香川県,3706,東部,はい,3505,4369,3803,2706,2013,1127,1054,18577,1572,2022,1845,1295,878,559,692,8863
香川県,3706,東部,いいえ,5452,7064,6574,5663,5143,4769,6060,40725,5667,7289,6818,5631,5469,5680,8116,44670
香川県,3707,西部,はい,2329,2999,2453,1980,1493,984,975,13213,1083,1342,1207,926,730,459,588,6335
香川県,3707,西部,いいえ,3486,4164,3936,3416,3724,3801,4817,27344,3513,4506,4209,3803,4067,4598,6369,31065
愛媛県,3801,宇摩,はい,527,665,572,497,313,166,104,2844,234,275,240,211,108,65,59,1192
愛媛県,3801,宇摩,いいえ,852,1064,935,888,778,607,592,5716,735,936,923,788,692,675,641,5390
愛媛県,3802,新居浜・西条,はい,1332,1658,1362,1143,750,374,272,6891,496,626,607,519,283,169,126,2826
愛媛県,3802,新居浜・西条,いいえ,2185,2762,2459,2217,2020,1483,1509,14635,2029,2490,2303,2073,1799,1547,1771,14012
愛媛県,3803,今治,はい,850,1092,972,716,571,378,350,4929,392,472,515,351,256,168,193,2347
愛媛県,3803,今治,いいえ,1668,2089,1948,1665,1551,1307,1588,11816,1422,1891,1873,1641,1550,1392,1892,11661
愛媛県,3804,松山,はい,4625,5693,4954,3688,2529,1297,819,23605,2071,2529,2371,1706,1089,551,425,10742
愛媛県,3804,松山,いいえ,7335,8905,8154,7150,6773,4927,3909,47153,7197,8602,8174,7038,6283,4909,4477,46680
愛媛県,3805,八幡浜・大洲,はい,665,807,770,689,551,377,329,4188,351,417,418,355,242,179,165,2127
愛媛県,3805,八幡浜・大洲,いいえ,1292,1661,1436,1581,1659,1336,1366,10331,1271,1520,1671,1606,1642,1554,1670,10934
愛媛県,3806,宇和島,はい,527,651,580,536,409,294,284,3281,291,393,353,317,235,142,164,1895
愛媛県,3806,宇和島,いいえ,1008,1294,1151,1161,1166,1008,1223,8011,976,1320,1355,1316,1385,1407,1629,9388
高知県,3901,安芸,はい,203,222,230,219,184,159,184,1401,103,143,130,120,85,109,113,803
高知県,3901,安芸,いいえ,401,493,486,467,485,487,639,3458,327,439,458,479,561,706,993,3963
高知県,3902,中央,はい,3279,4086,3558,2831,2115,1537,1534,18940,1879,2272,2121,1585,1090,674,917,10538
高知県,3902,中央,いいえ,5500,6858,5952,5274,5052,4653,5464,38753,5414,6766,6418,5757,5697,5727,7287,43066
高知県,3903,高幡,はい,260,260,290,216,251,198,238,1713,133,152,146,126,106,118,124,905
高知県,3903,高幡,いいえ,507,609,561,547,625,730,905,4484,396,560,526,568,686,847,1064,4647
高知県,3904,幡多,はい,337,411,341,289,267,268,297,2210,228,265,230,178,148,113,201,1363
高知県,3904,幡多,いいえ,708,891,779,702,841,929,1188,6038,661,917,854,856,1001,1345,1705,7339
福岡県,4001,福岡・糸島,はい,14232,15319,12946,8960,5772,3442,2843,63514,6597,6925,5914,4116,2589,1562,1689,29392
福岡県,4001,福岡・糸島,いいえ,17328,19471,18738,15916,13848,11168,12075,108544,19512,21678,19917,15960,13205,12051,14616,116939
福岡県,4002,粕屋,はい,2836,3232,2390,1579,1106,713,489,12345,1090,1227,933,682,420,267,249,4868
福岡県,4002,粕屋,いいえ,3137,3715,3066,2404,2492,2152,2236,19202,3450,3815,3146,2501,2413,2225,2394,19944
福岡県,4003,宗像,はい,1313,1326,972,782,608,370,271,5642,512,508,462,348,252,148,117,2347
福岡県,4003,宗像,いいえ,1617,1615,1483,1255,1474,1433,1555,10432,1769,1866,1658,1540,1535,1594,1719,11681
福岡県,4004,筑紫,はい,3373,3863,3261,2273,1529,926,780,16005,1448,1544,1483,979,606,352,421,6833
福岡県,4004,筑紫,いいえ,4024,4760,4445,3907,3848,3470,3959,28413,4517,5497,5096,4383,3915,3859,4759,32026
福岡県,4005,朝倉,はい,657,646,569,452,350,293,264,3231,276,300,284,246,164,148,156,1574
福岡県,4005,朝倉,いいえ,781,883,761,702,828,920,1055,5930,758,921,856,871,954,1125,1303,6788
福岡県,4006,久留米,はい,3108,3495,2845,2213,1563,1025,875,15124,1378,1534,1490,1044,707,471,544,7168
福岡県,4006,久留米,いいえ,3752,4267,4057,3852,4054,3819,4287,28088,4094,4918,4891,4513,4308,4564,5436,32724
福岡県,4007,八女・筑後,はい,872,913,796,641,510,341,329,4402,375,422,408,333,176,158,196,2068
福岡県,4007,八女・筑後,いいえ,1207,1335,1234,1249,1425,1402,1608,9460,1234,1448,1497,1515,1621,1732,1998,11045
福岡県,4008,有明,はい,1031,1139,1049,946,726,495,466,5852,487,533,531,462,303,219,303,2838
福岡県,4008,有明,いいえ,1601,1797,1764,1793,2005,1998,2483,13441,1570,1974,1963,2091,2150,2585,3373,15706
福岡県,4009,飯塚,はい,1054,1200,917,716,627,488,470,5472,571,657,523,424,373,272,335,3155
福岡県,4009,飯塚,いいえ,1587,1739,1485,1347,1643,1690,2275,11766,1665,1969,1793,1563,1902,2218,2975,14085
福岡県,4010,直方・鞍手,はい,736,714,615,432,393,292,275,3457,286,337,310,223,166,121,147,1590
福岡県,4010,直方・鞍手,いいえ,1012,1111,888,847,1015,1024,1328,7225,915,954,1003,924,1049,1265,1668,7778
福岡県,4011,田川,はい,589,648,538,437,370,307,261,3150,307,369,276,217,206,178,168,1721
福岡県,4011,田川,いいえ,946,1140,1001,864,1018,1100,1311,7380,985,1185,1146,1123,1153,1362,1645,8599
福岡県,4012,北九州,はい,7641,8658,7369,5617,4154,2749,2437,38625,3131,3721,3614,2795,1758,1154,1386,17559
福岡県,4012,北九州,いいえ,9793,11772,11355,9988,10132,9646,11785,74471,9936,12106,12173,10602,10015,10808,15514,81154
福岡県,4013,京築,はい,1229,1462,1283,980,714,477,451,6596,460,604,534,378,294,236,274,2780
福岡県,4013,京築,いいえ,1819,2242,2033,1823,1931,2017,2401,14266,1715,2144,2060,1852,1949,2332,2968,15020
佐賀県,4101,中部,はい,2339,2489,2174,1763,1314,921,758,11758,1043,1220,1044,844,616,413,347,5527
佐賀県,4101,中部,いいえ,3325,3839,3681,3626,3625,3651,4001,25748,3481,4103,4055,3898,3895,4175,4703,28310
佐賀県,4102,東部,はい,1114,1161,972,686,429,313,291,4966,399,450,393,260,208,138,134,1982
佐賀県,4102,東部,いいえ,1342,1492,1278,1198,1242,1247,1555,9354,1212,1460,1409,1106,1226,1476,2013,9902
佐賀県,4103,北部,はい,691,771,608,499,463,396,383,3811,349,391,358,321,278,238,259,2194
佐賀県,4103,北部,いいえ,1012,1167,1010,1073,1168,1173,1352,7955,1126,1302,1140,1265,1392,1457,1568,9250
佐賀県,4104,西部,はい,503,480,417,332,296,229,201,2458,211,225,186,164,121,112,110,1129
佐賀県,4104,西部,いいえ,804,832,791,835,867,920,1005,6054,778,826,826,887,956,1110,1383,6766
佐賀県,4105,南部,はい,777,804,742,680,509,399,395,4306,339,389,333,299,220,203,211,1994
佐賀県,4105,南部,いいえ,1200,1306,1263,1496,1614,1735,2151,10765,1136,1330,1406,1496,1838,2217,2776,12199
長崎県,4201,長崎,はい,2818,3392,3183,2452,1949,1292,1342,16428,1376,1580,1536,1124,788,591,816,7811
長崎県,4201,長崎,いいえ,4397,5526,5634,5436,5320,5331,6374,38018,4915,6018,5989,5776,5723,6405,8172,42998
長崎県,4202,佐世保県北,はい,1341,1540,1307,1102,929,737,734,7690,667,757,706,535,408,375,403,3851
長崎県,4202,佐世保県北,いいえ,2138,2566,2439,2553,2646,2859,3454,18655,2336,2726,2763,2663,2839,3579,4536,21442
長崎県,4203,県央,はい,1661,1791,1614,1308,994,663,622,8653,779,811,713,570,370,306,362,3911
長崎県,4203,県央,いいえ,2577,3099,2897,2798,2811,2849,3097,20128,2604,2990,3122,2944,2988,3384,4210,22242
長崎県,4204,県南,はい,517,573,523,551,456,379,416,3415,257,271,292,235,218,214,234,1721
長崎県,4204,県南,いいえ,990,1166,1229,1273,1520,1582,1914,9674,1068,1321,1462,1579,1829,2184,2623,12066
長崎県,4206,五島,はい,115,104,105,114,109,131,103,781,69,62,64,50,51,56,63,415
長崎県,4206,五島,いいえ,285,357,359,352,392,447,505,2697,260,298,342,379,493,584,657,3013
長崎県,4207,上五島,はい,71,80,83,91,88,77,55,545,26,50,43,50,27,31,30,257
長崎県,4207,上五島,いいえ,229,268,248,285,294,311,303,1938,160,199,201,264,315,340,395,1874
長崎県,4208,壱岐,はい,131,139,154,120,117,122,143,926,89,71,66,66,54,66,84,496
長崎県,4208,壱岐,いいえ,224,267,255,254,281,301,386,1968,246,300,250,311,326,395,526,2354
長崎県,4209,対馬,はい,110,124,94,78,92,85,96,679,58,53,56,49,59,42,63,380
長崎県,4209,対馬,いいえ,279,335,325,318,392,448,501,2598,274,326,315,342,420,559,613,2849
熊本県,4302,宇城,はい,657,706,645,577,441,298,294,3618,335,357,321,233,189,142,144,1721
熊本県,4302,宇城,いいえ,903,1013,961,1108,1121,1106,1129,7341,927,1060,1110,1119,1189,1237,1310,7952
熊本県,4303,有明,はい,949,903,796,665,526,395,341,4575,382,448,368,308,224,169,183,2082
熊本県,4303,有明,いいえ,1426,1478,1345,1416,1504,1574,1715,10458,1384,1618,1541,1566,1703,1715,1978,11505
熊本県,4304,鹿本,はい,332,324,293,245,203,144,140,1681,137,137,142,116,80,67,69,748
熊本県,4304,鹿本,いいえ,447,468,481,494,538,527,558,3513,452,521,555,548,609,604,645,3934
熊本県,4305,菊池,はい,1743,1726,1248,966,673,466,376,7198,744,754,559,446,305,198,217,3223
熊本県,4305,菊池,いいえ,2235,2464,2027,2006,1984,1818,1726,14260,2400,2425,2092,1992,1963,1866,1843,14581
熊本県,4306,阿蘇,はい,331,323,282,290,267,269,228,1990,192,188,199,147,140,123,144,1133
熊本県,4306,阿蘇,いいえ,576,629,587,679,769,981,1101,5322,598,696,690,798,914,1182,1276,6154
熊本県,4308,八代,はい,895,941,795,733,516,361,300,4541,434,481,421,309,233,176,198,2252
熊本県,4308,八代,いいえ,1248,1429,1420,1411,1462,1375,1430,9775,1290,1574,1527,1655,1752,1773,1803,11374
熊本県,4309,芦北,はい,196,202,208,202,156,115,87,1166,103,95,116,81,62,55,49,561
熊本県,4309,芦北,いいえ,374,439,504,528,516,500,461,3322,335,390,426,505,536,556,515,3263
熊本県,4310,球磨,はい,455,487,455,451,386,339,330,2903,288,326,269,226,189,185,173,1656
熊本県,4310,球磨,いいえ,878,1019,965,1090,1303,1350,1553,8158,930,1060,1109,1235,1386,1566,1931,9217
熊本県,4311,天草,はい,525,572,551,533,490,403,388,3462,304,360,323,305,235,191,188,1906
熊本県,4311,天草,いいえ,1054,1204,1224,1249,1543,1593,1673,9540,1147,1388,1486,1710,1884,2098,2097,11810
熊本県,4312,熊本・上益城,はい,5726,6514,5365,4320,2994,1992,1558,28469,2840,3156,2660,1992,1248,852,918,13666
熊本県,4312,熊本・上益城,いいえ,8089,9279,8561,8507,8418,7506,7535,57895,9085,10664,9985,9453,8723,8398,9568,65876
大分県,4401,東部,はい,1019,1209,1088,975,801,607,623,6322,573,661,668,540,399,335,388,3564
大分県,4401,東部,いいえ,1550,1858,1778,1652,1986,2155,2706,13685,1803,2209,2295,2295,2467,2699,3708,17476
大分県,4403,中部,はい,4194,4895,3944,3171,2299,1660,1248,21411,1875,2222,1899,1380,991,677,779,9823
大分県,4403,中部,いいえ,6130,7390,6629,5790,6340,5813,6403,44495,6549,7771,7390,6551,6603,6609,8030,49503
大分県,4405,南部,はい,317,383,299,293,218,187,221,1918,169,160,173,109,123,97,113,944
大分県,4405,南部,いいえ,623,697,677,697,766,948,1103,5511,597,697,761,789,942,1185,1537,6508
大分県,4406,豊肥,はい,252,280,271,263,271,190,225,1752,136,167,159,116,142,124,141,985
大分県,4406,豊肥,いいえ,441,485,481,471,737,819,1054,4488,512,545,554,624,895,1019,1246,5395
大分県,4408,西部,はい,465,519,468,435,348,266,216,2717,221,243,232,195,187,126,114,1318
大分県,4408,西部,いいえ,842,1016,928,1009,1209,1171,1259,7434,838,988,1000,1075,1178,1244,1529,7852
大分県,4409,北部,はい,1236,1276,1004,896,695,460,416,5983,399,434,429,343,302,237,253,2397
大分県,4409,北部,いいえ,1666,1874,1814,1669,1709,1693,1924,12349,1452,1723,1750,1646,1833,2064,2533,13001
宮崎県,4501,宮崎東諸県,はい,3199,3769,3029,2401,1698,1222,904,16222,1570,1833,1594,1144,696,508,566,7911
宮崎県,4501,宮崎東諸県,いいえ,4510,5300,4968,4516,4481,3795,4026,31596,4463,5523,5063,4562,4277,4180,4980,33048
宮崎県,4502,都城北諸県,はい,1248,1291,998,897,827,625,697,6583,593,552,478,437,379,372,506,3317
宮崎県,4502,都城北諸県,いいえ,1798,1927,1716,1654,2047,2086,2661,13889,1666,1982,1925,1902,2317,2861,3658,16311
宮崎県,4503,延岡西臼杵,はい,1139,1300,1176,906,652,479,411,6063,450,534,491,362,252,216,234,2539
宮崎県,4503,延岡西臼杵,いいえ,1547,1846,1773,1757,1791,1719,2265,12698,1352,1679,1637,1643,1813,2108,2755,12987
宮崎県,4504,日南串間,はい,332,314,320,264,245,197,200,1872,132,172,131,120,105,98,132,890
宮崎県,4504,日南串間,いいえ,471,548,520,569,710,754,859,4431,451,474,517,641,720,896,1172,4871
宮崎県,4505,西諸,はい,360,344,303,336,301,292,342,2278,205,188,171,175,159,187,268,1353
宮崎県,4505,西諸,いいえ,542,541,502,573,771,866,1128,4923,508,546,532,706,854,1082,1343,5571
宮崎県,4506,西都児湯,はい,476,588,500,463,374,360,341,3102,276,314,246,204,177,179,190,1586
宮崎県,4506,西都児湯,いいえ,791,838,738,769,942,1141,1328,6547,785,967,944,958,1106,1394,1770,7924
宮崎県,4507,日向入郷,はい,479,548,427,347,300,263,264,2628,244,273,231,158,147,115,166,1334
宮崎県,4507,日向入郷,いいえ,799,894,764,826,816,910,1082,6091,770,838,881,820,884,1035,1408,6636
鹿児島県,4601,鹿児島,はい,4918,5288,4532,3646,2985,2203,1974,25546,2339,2488,2185,1713,1180,994,1188,12087
鹿児島県,4601,鹿児島,いいえ,5774,6994,6312,6296,6700,6553,7725,46354,6108,7060,6824,6289,6741,7790,9844,50656
鹿児島県,4603,南薩,はい,524,563,543,537,616,632,669,4084,260,280,261,267,250,310,443,2071
鹿児島県,4603,南薩,いいえ,934,976,1015,1157,1374,1798,2206,9460,835,949,1032,1201,1648,2289,2853,10807
鹿児島県,4605,川薩,はい,766,789,701,744,642,559,648,4849,370,415,351,338,311,269,358,2412
鹿児島県,4605,川薩,いいえ,1038,1175,1095,1263,1392,1576,2009,9548,995,1092,1236,1299,1523,2012,2498,10655
鹿児島県,4606,出水,はい,482,498,457,427,370,323,315,2872,234,246,260,201,171,168,199,1479
鹿児島県,4606,出水,いいえ,669,713,750,785,818,948,1174,5857,686,789,806,882,987,1292,1464,6906
鹿児島県,4607,姶良・伊佐,はい,1616,1722,1549,1427,1185,868,924,9291,765,825,753,655,533,438,575,4544
鹿児島県,4607,姶良・伊佐,いいえ,2107,2414,2405,2493,2650,2660,3401,18130,2087,2423,2553,2581,2832,3293,4328,20097
鹿児島県,4609,曽於,はい,378,356,364,339,388,363,330,2518,191,177,158,185,208,186,229,1334
鹿児島県,4609,曽於,いいえ,570,585,604,694,835,827,1011,5126,495,534,609,705,880,1029,1185,5437
鹿児島県,4610,肝属,はい,892,797,703,703,694,608,611,5008,403,437,418,353,311,298,366,2586
鹿児島県,4610,肝属,いいえ,1249,1310,1265,1319,1575,1679,1918,10315,1110,1266,1329,1433,1785,2084,2461,11468
鹿児島県,4611,熊毛,はい,181,218,223,187,189,164,164,1326,104,101,95,80,79,87,103,649
鹿児島県,4611,熊毛,いいえ,347,398,400,424,425,460,486,2940,289,320,367,331,409,559,613,2888
鹿児島県,4612,奄美,はい,484,571,538,529,523,534,474,3653,328,335,321,298,278,336,361,2257
鹿児島県,4612,奄美,いいえ,825,897,856,941,989,1197,1252,6957,856,923,863,897,1178,1504,1602,7823
沖縄県,4701,北部,はい,563,663,496,456,465,484,411,3538,333,374,261,280,274,267,255,2044
沖縄県,4701,北部,いいえ,961,998,831,829,1008,1101,1138,6866,934,945,800,915,1083,1141,1166,6984
沖縄県,4702,中部,はい,2834,3283,2669,1963,1474,1043,785,14051,1785,2073,1707,1242,850,589,517,8763
沖縄県,4702,中部,いいえ,4122,5120,4667,4012,3306,2568,2293,26088,4423,5399,4929,4094,3488,2999,2836,28168
沖縄県,4703,南部,はい,4210,4916,4120,3117,2423,1848,1536,22170,2850,3080,2700,1983,1474,1272,1193,14552
沖縄県,4703,南部,いいえ,6573,7716,7208,6215,5349,4786,4819,42666,7137,8271,8033,6958,6097,6016,6145,48657
沖縄県,4704,宮古,はい,268,297,249,269,264,267,206,1820,182,197,155,174,180,165,132,1185
沖縄県,4704,宮古,いいえ,450,516,429,473,495,523,431,3317,469,463,415,476,584,601,558,3566
沖縄県,4705,八重山,はい,162,193,153,113,140,152,148,1061,123,120,91,74,99,103,113,723
沖縄県,4705,八重山,いいえ,254,288,289,226,246,275,294,1872,286,301,258,263,279,350,379,2116
二次医療圏判別不可,,,はい,27067,30423,29198,22578,9367,2000,805,121438,7414,8671,8163,5439,2394,589,258,32928
二次医療圏判別不可,,,いいえ,48612,51580,52427,51318,28086,8410,5406,245839,28665,33219,31828,24495,12191,4644,2514,137556
