都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
広島県,3406,福山・府中,いいえ,8713,10591,9179,7314,6219,4943,5063,52022,6069,7554,7114,5687,5041,4731,5456,41652
広島県,3407,備北,はい,-,17,-,18,32,48,59,189,-,-,-,12,15,26,38,111
広島県,3407,備北,いいえ,1262,1501,1339,1175,1266,1245,1357,9145,1034,1257,1168,1128,1245,1311,1424,8567
山口県,3501,岩国,はい,-,-,22,34,36,62,123,298,-,-,16,15,16,48,77,184
山口県,3501,岩国,いいえ,1381,1803,1781,1635,1531,1385,1639,11155,1170,1553,1668,1403,1347,1508,1980,10629
山口県,3502,柳井,はい,-,-,18,31,37,53,80,230,-,-,-,13,16,27,41,112
山口県,3502,柳井,いいえ,877,1169,1086,870,921,876,909,6708,724,979,1020,821,897,925,1191,6557
山口県,3503,周南,はい,21,50,64,101,101,144,241,722,11,25,42,43,65,78,193,457
山口県,3503,周南,いいえ,3608,4748,4524,3367,2974,2546,3154,24921,2823,3960,3718,2979,2724,2901,4263,23368
山口県,3504,山口・防府,はい,26,65,77,123,152,176,309,928,17,28,53,56,67,116,213,550
山口県,3504,山口・防府,いいえ,4717,5928,5357,4512,3980,3215,3649,31358,3403,4181,3922,3361,3188,3245,4241,25541
山口県,3505,宇部・小野田,はい,15,36,67,82,114,137,262,713,10,19,37,33,55,77,167,398
山口県,3505,宇部・小野田,いいえ,3636,4517,3946,3390,3037,2680,3187,24393,2622,3153,3295,2806,2623,3057,4155,21711
山口県,3506,下関,はい,14,34,51,72,82,96,140,489,-,-,25,30,44,60,99,277
山口県,3506,下関,いいえ,2357,3068,2708,2383,2198,1991,2291,16996,1968,2444,2460,2230,2105,2240,3224,16671
山口県,3507,長門,はい,-,-,-,10,21,21,22,86,-,-,-,-,-,10,17,46
山口県,3507,長門,いいえ,431,495,438,349,421,406,486,3026,326,380,419,389,461,487,603,3065
山口県,3508,萩,はい,-,-,-,11,33,36,69,171,-,-,-,-,-,14,29,76
山口県,3508,萩,いいえ,521,681,622,579,610,664,697,4374,382,535,578,519,586,750,909,4259
徳島県,3601,東部,はい,40,71,151,173,232,244,396,1307,29,44,71,80,95,115,270,704
徳島県,3601,東部,いいえ,8245,9620,8720,7564,6649,5964,6970,53732,6569,8078,7756,6827,6349,7122,8599,51300
徳島県,3603,南部,はい,-,-,31,45,63,76,169,424,-,-,-,23,34,43,108,246
徳島県,3603,南部,いいえ,2263,2594,2272,1985,1894,1990,2557,15555,1578,1926,1993,1803,1925,2314,3106,14645
徳島県,3605,西部,はい,-,-,15,21,44,58,97,246,-,-,-,15,19,23,52,123
徳島県,3605,西部,いいえ,877,971,919,933,1068,1219,1366,7353,729,895,881,946,1108,1299,1529,7387
香川県,3702,小豆,はい,-,-,-,-,11,19,22,73,-,-,-,-,-,-,13,30
香川県,3702,小豆,いいえ,328,352,325,330,314,332,494,2475,305,347,334,330,349,444,634,2743
香川県,3706,東部,はい,47,112,172,214,247,283,545,1620,27,58,78,100,115,163,346,887
香川県,3706,東部,いいえ,8956,11398,10155,8119,7085,6190,7812,59715,7448,9557,8975,7237,6856,7099,10351,57523
香川県,3707,西部,はい,-,-,-,-,173,247,418,1138,-,-,-,-,-,-,224,560
香川県,3707,西部,いいえ,5837,7138,6298,5306,5147,4808,5954,40488,4761,6010,5569,4907,5112,5514,7710,39583
愛媛県,3801,宇摩,はい,-,18,-,26,38,43,48,193,-,-,14,10,-,-,29,74
愛媛県,3801,宇摩,いいえ,1402,1724,1519,1377,1101,907,975,9005,990,1260,1186,1026,879,958,1042,7341
愛媛県,3802,新居浜・西条,はい,20,42,50,82,98,86,146,524,12,24,30,38,30,31,90,255
愛媛県,3802,新居浜・西条,いいえ,3558,4423,3800,3318,2845,2346,2751,23041,2657,3316,3096,2770,2474,2529,3366,20208
愛媛県,3803,今治,はい,-,-,52,60,60,57,92,364,10,11,-,26,-,-,46,145
愛媛県,3803,今治,いいえ,2527,3160,2885,2332,2086,1650,1864,16504,1828,2381,2407,2015,1816,1558,2056,14061
愛媛県,3804,松山,はい,67,134,188,258,291,317,387,1642,30,70,111,103,132,157,255,858
愛媛県,3804,松山,いいえ,12029,14539,13056,10641,9402,7203,6790,73660,9569,11424,10896,9137,8287,7321,8258,64892
愛媛県,3805,八幡浜・大洲,はい,-,-,30,38,70,50,89,298,-,-,15,35,36,42,56,196
愛媛県,3805,八幡浜・大洲,いいえ,1954,2413,2160,2210,2198,1784,1789,14508,1656,1982,2143,2009,1973,1880,2030,13673
愛媛県,3806,宇和島,はい,-,15,-,45,45,63,116,322,-,19,-,21,31,39,53,180
愛媛県,3806,宇和島,いいえ,1548,1980,1742,1713,1677,1475,1721,11856,1317,1742,1741,1716,1752,1811,2177,12256
高知県,3901,安芸,はい,-,-,11,23,25,22,43,134,-,-,-,-,-,17,25,67
高知県,3901,安芸,いいえ,610,713,704,668,645,632,782,4754,432,582,589,603,646,803,1081,4736
高知県,3902,中央,はい,47,104,139,198,222,249,361,1320,29,64,105,89,102,104,213,706
高知県,3902,中央,いいえ,8747,10823,9332,7823,6946,5971,6677,56319,7309,9025,8518,7346,6761,6331,8007,53297
高知県,3903,高幡,はい,-,-,11,18,23,41,48,159,-,-,-,-,-,20,34,96
高知県,3903,高幡,いいえ,763,859,844,750,858,894,1097,6065,531,715,675,698,788,947,1156,5510
高知県,3904,幡多,はい,-,-,12,20,30,40,83,201,-,-,16,12,-,31,51,137
高知県,3904,幡多,いいえ,1040,1288,1093,963,1087,1167,1407,8045,891,1174,1079,1027,1143,1430,1855,8599
福岡県,4001,福岡・糸島,はい,163,299,470,541,643,575,807,3498,66,157,207,234,240,267,439,1610
福岡県,4001,福岡・糸島,いいえ,31462,34588,31284,24435,19063,14104,14161,169097,26159,28561,25758,19939,15607,13390,15887,145301
福岡県,4002,粕屋,はい,31,61,70,109,120,110,196,697,12,35,43,41,42,66,119,358
福岡県,4002,粕屋,いいえ,5984,6938,5431,3919,3560,2952,2908,31692,4584,5087,4140,3253,2976,2823,3170,26033
福岡県,4003,宗像,はい,11,13,37,50,70,69,156,406,-,-,25,25,22,50,78,218
福岡県,4003,宗像,いいえ,2937,2946,2428,2033,2055,1859,1995,16253,2314,2403,2138,1919,1887,1970,2237,14868
福岡県,4004,筑紫,はい,28,71,119,154,180,215,302,1069,19,32,55,69,96,116,200,587
福岡県,4004,筑紫,いいえ,7358,8558,7607,6023,5190,4201,4484,43421,5951,7017,6536,5311,4453,4141,5055,38464
福岡県,4005,朝倉,はい,-,-,17,23,42,50,67,218,-,-,14,16,19,32,43,137
福岡県,4005,朝倉,いいえ,1437,1513,1311,1133,1136,1169,1270,8969,1016,1211,1133,1095,1101,1250,1428,8234
福岡県,4006,久留米,はい,42,93,107,154,192,245,377,1210,44,62,70,75,93,107,227,678
福岡県,4006,久留米,いいえ,6908,7771,6915,6003,5632,5051,5581,43861,5529,6505,6470,5698,5242,5509,6674,41627
福岡県,4007,八女・筑後,はい,27,45,55,76,114,80,130,527,26,49,51,52,76,68,99,421
福岡県,4007,八女・筑後,いいえ,2053,2205,1976,1830,1844,1705,1868,13481,1581,1826,1861,1804,1747,1879,2186,12884
福岡県,4008,有明,はい,26,36,56,84,93,126,200,621,19,24,37,20,63,90,137,390
福岡県,4008,有明,いいえ,2615,2918,2765,2662,2642,2377,2755,18734,2036,2482,2452,2533,2391,2726,3551,18171
福岡県,4009,飯塚,はい,15,37,40,54,92,122,192,552,-,-,17,41,46,66,114,301
福岡県,4009,飯塚,いいえ,2604,2880,2336,1991,2167,2058,2553,16589,2204,2580,2286,1931,2214,2417,3193,16825
福岡県,4010,直方・鞍手,はい,-,-,23,17,49,61,97,268,-,-,-,16,18,35,58,144
福岡県,4010,直方・鞍手,いいえ,1732,1812,1480,1261,1356,1261,1524,10426,1196,1283,1309,1130,1199,1360,1775,9252
福岡県,4011,田川,はい,-,-,29,26,35,63,85,257,-,-,-,12,22,24,43,127
福岡県,4011,田川,いいえ,1405,1659,1381,1191,1289,1274,1436,9635,1162,1366,1268,1209,1224,1437,1735,9401
福岡県,4012,北九州,はい,99,178,294,374,476,566,855,2842,51,103,146,165,206,231,489,1391
福岡県,4012,北九州,いいえ,17098,19966,18389,15116,13711,11872,13507,109659,13347,16152,16095,13683,12080,12145,16800,100302
福岡県,4013,京築,はい,19,28,55,51,92,94,177,516,-,13,-,19,26,44,75,193
福岡県,4013,京築,いいえ,3067,3729,3334,2813,2596,2432,2704,20675,2236,2813,2654,2276,2307,2585,3222,18093
佐賀県,4101,中部,はい,20,54,76,90,140,98,138,616,13,24,29,53,37,41,73,270
佐賀県,4101,中部,いいえ,5675,6299,5798,5337,4814,4519,4669,37111,4527,5347,5103,4729,4493,4588,5017,33804
佐賀県,4102,東部,はい,15,29,40,44,50,52,62,292,-,-,-,17,18,19,24,109
佐賀県,4102,東部,いいえ,2447,2630,2212,1855,1666,1549,1799,14158,1647,1946,1838,1379,1449,1606,2126,11991
佐賀県,4103,北部,はい,10,16,17,24,22,41,46,176,-,-,-,18,17,17,16,85
佐賀県,4103,北部,いいえ,1655,1865,1554,1468,1471,1223,1107,10343,1408,1627,1401,1423,1377,1122,987,9345
佐賀県,4104,西部,はい,-,-,22,23,32,45,72,208,-,-,-,19,18,26,49,134
佐賀県,4104,西部,いいえ,1306,1315,1202,1147,1141,1100,1138,8349,974,1038,1006,1025,1058,1188,1438,7727
佐賀県,4105,南部,はい,-,-,28,38,40,49,64,242,-,-,-,24,22,30,36,130
佐賀県,4105,南部,いいえ,1985,2108,1991,2147,2102,2095,2486,14914,1468,1721,1733,1768,2043,2392,2954,14079
長崎県,4201,長崎,はい,26,74,121,170,222,273,474,1360,22,41,52,73,107,151,269,715
長崎県,4201,長崎,いいえ,7302,9018,8862,7878,7175,6414,7277,53926,6346,7734,7624,6963,6484,6861,8722,50734
長崎県,4202,佐世保県北,はい,24,45,56,74,118,193,311,821,-,-,37,48,38,130,190,464
長崎県,4202,佐世保県北,いいえ,3531,4154,3815,3709,3617,3512,3933,26271,3090,3637,3567,3264,3298,3848,4771,25475
長崎県,4203,県央,はい,22,38,76,80,104,152,225,697,15,20,41,37,45,70,134,362
長崎県,4203,県央,いいえ,4258,4904,4490,4082,3842,3434,3540,28550,3414,3847,3865,3542,3372,3666,4479,26185
長崎県,4204,県南,はい,11,13,30,44,73,98,147,416,-,-,-,24,27,54,80,227
長崎県,4204,県南,いいえ,1522,1756,1758,1826,1973,1904,2199,12938,1342,1604,1769,1816,2045,2352,2782,13710
長崎県,4206,五島,はい,-,-,-,-,13,31,37,99,-,-,-,-,-,11,24,46
長崎県,4206,五島,いいえ,408,470,460,482,509,552,576,3457,332,360,409,430,539,630,696,3396
長崎県,4207,上五島,はい,-,-,-,-,-,21,21,64,-,-,-,-,-,-,16,35
長崎県,4207,上五島,いいえ,302,353,348,397,389,373,341,2503,186,250,243,313,336,364,412,2104
長崎県,4208,壱岐,はい,-,-,-,-,-,18,51,91,-,-,-,-,-,-,15,39
長崎県,4208,壱岐,いいえ,147,187,197,200,205,304,433,1673,172,199,155,207,246,396,577,1952
長崎県,4209,対馬,はい,-,-,-,-,24,32,37,107,-,-,-,-,-,12,16,42
長崎県,4209,対馬,いいえ,386,462,415,393,461,505,560,3182,332,378,370,387,475,588,662,3192
熊本県,4302,宇城,はい,-,-,24,47,42,59,93,288,-,-,19,13,17,21,56,139
熊本県,4302,宇城,いいえ,1631,1770,1623,1712,1605,1495,1534,11370,1283,1443,1473,1399,1484,1539,1738,10359
熊本県,4303,有明,はい,17,20,31,47,72,94,157,438,-,-,21,14,25,52,82,203
熊本県,4303,有明,いいえ,2410,2408,2187,2106,2091,2200,2393,15795,1803,2125,1970,1980,2149,2318,2734,15079
熊本県,4304,鹿本,はい,-,-,17,21,28,25,48,149,-,-,-,-,-,19,17,65
熊本県,4304,鹿本,いいえ,817,832,813,766,809,795,885,5717,620,701,755,746,778,872,1046,5518
熊本県,4305,菊池,はい,22,29,46,60,62,91,103,413,17,12,20,34,33,46,60,222
熊本県,4305,菊池,いいえ,4008,4206,3284,2979,2667,2291,2118,21553,3221,3241,2705,2486,2362,2193,2232,18440
熊本県,4306,阿蘇,はい,-,-,11,27,34,61,67,212,-,-,-,-,15,27,41,103
熊本県,4306,阿蘇,いいえ,959,998,933,1001,1092,1291,1376,7650,829,922,939,1019,1139,1377,1522,7747
熊本県,4308,八代,はい,19,23,39,47,69,67,95,359,-,-,23,20,36,29,47,166
熊本県,4308,八代,いいえ,2148,2377,2206,2126,1939,1687,1640,14123,1722,2072,1945,1957,1963,1926,1960,13545
熊本県,4309,芦北,はい,-,-,15,15,27,36,47,144,-,-,-,-,-,17,28,70
熊本県,4309,芦北,いいえ,602,677,742,762,740,742,748,5013,455,527,601,636,681,798,852,4550
熊本県,4310,球磨,はい,-,-,20,36,54,75,126,335,-,11,-,17,32,31,46,152
熊本県,4310,球磨,いいえ,1371,1538,1445,1565,1695,1694,1810,11118,1226,1350,1367,1422,1533,1745,2137,10780
熊本県,4311,天草,はい,10,20,22,41,50,87,103,333,-,-,-,18,19,35,50,141
熊本県,4311,天草,いいえ,1637,1827,1846,1826,2070,1948,1988,13142,1452,1712,1816,1993,2081,2266,2250,13570
熊本県,4312,熊本・上益城,はい,74,149,230,275,350,386,500,1964,34,77,101,128,120,174,300,934
熊本県,4312,熊本・上益城,いいえ,13872,15794,13847,12690,11180,9216,8702,85301,11907,13810,12588,11377,9935,9208,10345,79170
大分県,4401,東部,はい,12,24,36,49,81,155,211,568,-,-,30,25,43,58,125,301
大分県,4401,東部,いいえ,2539,3032,2808,2572,2698,2618,3124,19391,2342,2821,2918,2789,2818,2978,3989,20655
大分県,4403,中部,はい,52,73,132,191,250,236,388,1322,25,47,64,75,77,109,202,599
大分県,4403,中部,いいえ,10098,11995,10268,8629,8291,7156,7279,63716,8386,9945,9216,7843,7519,7187,8642,58738
大分県,4405,南部,はい,-,-,19,21,39,45,51,193,-,-,-,-,-,14,36,78
大分県,4405,南部,いいえ,940,1080,971,1015,1022,1134,1280,7442,805,909,986,966,1098,1286,1614,7664
大分県,4406,豊肥,はい,-,-,11,16,29,38,64,164,-,-,-,-,-,27,40,96
大分県,4406,豊肥,いいえ,691,762,738,718,983,978,1264,6134,647,710,706,734,1030,1127,1391,6345
大分県,4408,西部,はい,-,-,20,40,47,56,106,291,-,-,-,-,25,29,61,141
大分県,4408,西部,いいえ,1301,1522,1379,1402,1513,1386,1373,9876,1058,1226,1223,1264,1340,1343,1583,9037
大分県,4409,北部,はい,18,30,38,61,93,86,111,437,-,-,23,23,24,39,69,202
大分県,4409,北部,いいえ,2905,3156,2808,2529,2387,2182,2327,18294,1918,2214,2218,2032,2187,2306,2776,15651
宮崎県,4501,宮崎東諸県,はい,38,88,128,168,194,229,315,1160,23,33,66,70,77,112,172,553
宮崎県,4501,宮崎東諸県,いいえ,7684,8994,7886,6782,6007,4817,4640,46810,6094,7432,6720,5820,5101,4763,5500,41430
宮崎県,4502,都城北諸県,はい,15,31,45,53,117,139,277,677,-,-,19,37,37,81,170,365
宮崎県,4502,都城北諸県,いいえ,3069,3215,2691,2514,2785,2608,3113,19995,2270,2544,2404,2322,2667,3167,4024,19398
宮崎県,4503,延岡西臼杵,はい,-,-,27,49,79,97,171,452,-,-,16,22,30,50,100,232
宮崎県,4503,延岡西臼杵,いいえ,2675,3124,2919,2614,2367,2104,2526,18329,1778,2178,2096,1977,2025,2282,2907,15243
宮崎県,4504,日南串間,はい,-,-,-,17,34,46,79,207,-,-,-,-,16,35,46,114
宮崎県,4504,日南串間,いいえ,792,847,848,827,959,941,1017,6231,588,663,661,749,823,990,1329,5803
宮崎県,4505,西諸,はい,-,13,-,36,35,70,110,283,-,-,-,16,13,29,67,139
宮崎県,4505,西諸,いいえ,911,892,805,888,1040,1091,1366,6993,709,730,697,866,1004,1241,1551,6798
宮崎県,4506,西都児湯,はい,-,-,20,35,48,66,127,315,-,13,-,15,20,48,70,182
宮崎県,4506,西都児湯,いいえ,1272,1432,1224,1204,1287,1476,1621,9516,1069,1280,1201,1170,1301,1564,2008,9593
宮崎県,4507,日向入郷,はい,-,-,18,20,36,60,82,227,-,-,10,-,14,20,64,121
宮崎県,4507,日向入郷,いいえ,1215,1380,1114,1109,1070,1121,1313,8322,957,1045,1049,925,992,1194,1610,7772
鹿児島県,4601,鹿児島,はい,60,138,189,308,427,523,717,2362,46,60,88,137,172,235,435,1173
鹿児島県,4601,鹿児島,いいえ,10806,12337,10863,9803,9413,8329,9036,70587,8479,9597,9049,8006,7832,8621,10621,62205
鹿児島県,4603,南薩,はい,13,20,40,54,107,155,270,659,-,15,-,29,49,103,162,377
鹿児島県,4603,南薩,いいえ,1480,1557,1557,1670,1912,2294,2617,13087,1084,1217,1286,1447,1853,2501,3140,12528
鹿児島県,4605,川薩,はい,-,-,28,64,77,138,248,579,-,-,20,14,38,60,124,266
鹿児島県,4605,川薩,いいえ,1809,1965,1778,1945,1973,2006,2416,13892,1376,1512,1583,1640,1813,2230,2733,12887
鹿児島県,4606,出水,はい,12,18,24,34,53,70,113,324,-,-,13,16,-,38,67,162
鹿児島県,4606,出水,いいえ,1142,1197,1185,1184,1140,1205,1381,8434,908,1031,1053,1064,1135,1425,1602,8218
鹿児島県,4607,姶良・伊佐,はい,23,51,81,117,160,196,392,1020,12,24,32,42,66,99,233,508
鹿児島県,4607,姶良・伊佐,いいえ,3708,4103,3885,3810,3683,3342,3944,26475,2833,3217,3275,3194,3320,3639,4674,24152
鹿児島県,4609,曽於,はい,-,-,-,27,45,64,115,279,-,-,10,-,20,39,72,160
鹿児島県,4609,曽於,いいえ,964,954,972,1017,1205,1148,1245,7505,702,735,791,926,1092,1189,1352,6787
鹿児島県,4610,肝属,はい,18,22,45,56,90,137,174,542,-,-,19,16,62,76,135,323
鹿児島県,4610,肝属,いいえ,2136,2089,1934,1976,2197,2158,2359,14849,1507,1698,1731,1773,2033,2308,2697,13747
鹿児島県,4611,熊毛,はい,-,-,-,14,27,32,42,131,-,-,-,-,-,18,35,76
鹿児島県,4611,熊毛,いいえ,527,617,617,607,597,609,629,4203,394,420,455,407,495,645,718,3534
鹿児島県,4612,奄美,はい,27,46,49,70,76,94,113,475,51,53,63,56,91,79,68,461
鹿児島県,4612,奄美,いいえ,1284,1425,1353,1399,1444,1642,1617,10164,1132,1202,1125,1133,1362,1757,1894,9605
沖縄県,4701,北部,はい,-,24,-,-,61,80,123,339,-,-,-,25,29,48,72,195
沖縄県,4701,北部,いいえ,1477,1588,1268,1238,1393,1493,1421,9878,1200,1239,992,1122,1269,1328,1341,8491
沖縄県,4702,中部,はい,37,56,82,113,116,117,168,689,11,38,50,53,64,73,97,386
沖縄県,4702,中部,いいえ,5688,6943,6175,4983,4269,3641,3450,35149,5080,6140,5324,4285,3802,3714,3903,32248
沖縄県,4703,南部,はい,56,135,204,233,287,338,456,1709,45,55,98,138,154,217,306,1013
沖縄県,4703,南部,いいえ,10213,11931,10664,8765,7299,6475,6545,61892,9473,10652,9814,8073,7070,7240,7656,59978
沖縄県,4704,宮古,はい,-,-,18,19,39,54,51,202,-,-,-,11,-,26,30,99
沖縄県,4704,宮古,いいえ,755,838,720,782,842,852,742,5531,693,681,583,648,798,868,817,5088
沖縄県,4705,八重山,はい,-,-,-,-,25,51,55,173,-,-,-,12,-,27,37,96
沖縄県,4705,八重山,いいえ,934,1004,935,759,871,845,795,6143,897,951,762,696,786,881,785,5758
二次医療圏判別不可,,,はい,297,564,942,1460,953,320,285,4821,91,187,293,342,204,97,77,1291
二次医療圏判別不可,,,いいえ,81050,85596,83506,75933,37370,10189,6114,379758,37075,42958,41109,31056,15285,5474,2893,175850
