都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
鳥取県,3102,中部,はい,526,615,566,578,566,497,594,3942,332,427,412,422,500,544,641,3278
鳥取県,3102,中部,いいえ,984,1029,958,847,828,790,715,6151,833,1047,867,813,817,801,848,6026
鳥取県,3103,西部,はい,1469,1733,1713,1484,1366,1246,1396,10407,902,1124,1184,1171,1166,1202,1578,8327
鳥取県,3103,西部,いいえ,2236,2678,2302,1981,1764,1476,1444,13881,2087,2457,2122,1806,1622,1408,1795,13297
島根県,3201,松江,はい,1804,2088,2101,1732,1639,1482,1725,12571,1129,1465,1465,1440,1357,1460,1909,10225
島根県,3201,松江,いいえ,2353,2901,2615,2166,1987,1653,1823,15498,2291,2852,2516,2082,1945,1735,2303,15724
島根県,3202,雲南,はい,382,482,371,365,403,414,473,2890,241,267,262,292,343,321,389,2115
島根県,3202,雲南,いいえ,532,651,555,517,643,616,696,4210,533,635,567,554,571,575,758,4193
島根県,3203,出雲,はい,1318,1526,1417,1256,1181,1092,1327,9117,829,1057,950,991,1033,1097,1339,7296
島根県,3203,出雲,いいえ,1743,2048,1722,1497,1434,1327,1525,11296,1722,1928,1634,1473,1370,1497,1759,11383
島根県,3204,大田,はい,296,382,342,310,348,352,423,2453,194,246,226,239,310,357,411,1983
島根県,3204,大田,いいえ,503,558,466,451,506,514,635,3633,420,547,492,474,566,586,755,3840
島根県,3205,浜田,はい,536,711,561,542,561,548,686,4145,299,423,374,379,476,529,763,3243
島根県,3205,浜田,いいえ,688,802,740,668,762,750,940,5350,668,778,740,685,714,779,1044,5408
島根県,3206,益田,はい,371,469,394,439,449,508,667,3297,224,273,247,290,392,500,725,2651
島根県,3206,益田,いいえ,593,665,507,493,576,602,683,4119,463,597,525,488,521,632,819,4045
島根県,3207,隠岐,はい,134,132,100,109,113,120,159,867,84,100,86,91,98,144,176,779
島根県,3207,隠岐,いいえ,219,228,170,178,176,218,250,1439,185,216,173,165,167,197,290,1393
岡山県,3301,県南東部,はい,7060,8999,8205,6621,5714,4966,5486,47051,4392,5710,5963,5130,4878,4766,5886,36725
岡山県,3301,県南東部,いいえ,9005,11150,9720,7752,6426,5160,5298,54511,8303,10042,8904,7139,6033,5286,6760,52467
岡山県,3302,県南西部,はい,4889,6262,5870,4587,3902,3621,3973,33104,2888,4104,4154,3383,3178,3292,4148,25147
岡山県,3302,県南西部,いいえ,7435,9243,8118,6157,5070,3956,3772,43751,6132,7808,6859,5171,4497,3967,4739,39173
岡山県,3303,高梁・新見,はい,309,412,352,338,370,375,436,2592,183,226,212,239,332,357,391,1940
岡山県,3303,高梁・新見,いいえ,429,510,497,480,577,514,438,3445,379,495,435,463,535,496,521,3324
岡山県,3304,真庭,はい,283,288,268,249,299,307,378,2072,164,199,182,235,254,308,365,1707
岡山県,3304,真庭,いいえ,423,517,381,372,458,403,426,2980,389,415,395,412,455,466,513,3045
岡山県,3305,津山・英田,はい,1031,1309,1126,901,1018,1018,1148,7551,701,900,863,798,921,969,1166,6318
岡山県,3305,津山・英田,いいえ,1573,1858,1631,1244,1295,1159,1241,10001,1423,1649,1471,1275,1375,1256,1478,9927
広島県,3401,広島,はい,10543,13271,12974,10393,7772,4746,3531,63230,6197,8171,8457,7080,5312,3291,2853,41361
広島県,3401,広島,いいえ,15038,18957,17708,13718,10286,5675,3926,85308,12543,15493,14044,10028,6838,3925,3236,66107
広島県,3402,広島西,はい,903,1124,1037,903,909,786,808,6470,557,724,742,680,700,684,632,4719
広島県,3402,広島西,いいえ,1300,1620,1495,1316,1138,798,660,8327,1058,1316,1260,1053,900,650,600,6837
広島県,3403,呉,はい,1066,1693,1602,1465,1277,1096,1421,9620,734,1075,1088,1032,1032,1117,1638,7716
広島県,3403,呉,いいえ,1850,2621,2489,2100,1724,1262,1018,13064,1508,2110,1984,1710,1263,912,1114,10601
広島県,3404,広島中央,はい,1824,2223,2126,1808,1425,1015,1180,11601,842,1252,1266,1183,1074,946,1152,7715
広島県,3404,広島中央,いいえ,2483,3040,2777,2157,1705,1061,902,14125,1737,2217,1980,1461,1274,850,905,10424
広島県,3405,尾三,はい,1374,1711,1596,1400,1315,1275,1453,10124,788,1099,1143,1086,1176,1228,1511,8031
広島県,3405,尾三,いいえ,2165,2787,2412,1982,1876,1478,1448,14148,1686,2205,2029,1746,1697,1473,1649,12485
広島県,3406,福山・府中,はい,3383,4128,3752,3149,2624,2148,2431,21615,1806,2443,2399,2186,2010,1977,2409,15230
広島県,3406,福山・府中,いいえ,5301,6462,5487,4230,3584,2660,2282,30006,4167,5023,4621,3436,2881,2323,2384,24835
広島県,3407,備北,はい,553,635,573,496,552,615,787,4211,364,452,475,468,566,707,824,3856
広島県,3407,備北,いいえ,706,881,778,685,728,671,621,5070,668,812,697,665,681,621,624,4768
山口県,3501,岩国,はい,660,883,941,832,778,774,964,5832,400,565,681,632,619,796,1019,4712
山口県,3501,岩国,いいえ,998,1388,1276,1085,974,791,828,7340,843,1145,1128,883,797,754,1004,6554
山口県,3502,柳井,はい,376,495,470,391,439,451,437,3059,212,331,391,339,355,422,547,2597
山口県,3502,柳井,いいえ,606,841,748,587,549,473,479,4283,533,680,663,514,538,486,545,3959
山口県,3503,周南,はい,1545,2087,2107,1598,1413,1352,1749,11851,925,1381,1437,1374,1294,1480,2215,10106
山口県,3503,周南,いいえ,2337,3142,2802,2075,1757,1343,1538,14994,1949,2635,2337,1665,1463,1375,1939,13363
山口県,3504,山口・防府,はい,2265,2685,2615,2233,2005,1599,1751,15153,1103,1466,1686,1529,1524,1413,1713,10434
山口県,3504,山口・防府,いいえ,3349,4323,3650,2949,2559,1774,1616,20220,2612,3134,2702,2126,1785,1487,1622,15468
山口県,3505,宇部・小野田,はい,1681,2029,1899,1737,1548,1341,1527,11762,859,1109,1299,1169,1166,1319,1701,8622
山口県,3505,宇部・小野田,いいえ,2230,2815,2380,1913,1621,1285,1273,13517,1828,2100,2015,1611,1371,1241,1536,11702
山口県,3506,下関,はい,1043,1350,1192,1000,860,630,398,6473,549,733,841,862,670,439,353,4447
山口県,3506,下関,いいえ,1562,1940,1645,1375,1089,713,403,8727,1219,1463,1310,1069,827,462,350,6700
山口県,3507,長門,はい,246,316,278,215,249,222,259,1785,171,209,227,214,263,228,298,1610
山口県,3507,長門,いいえ,266,295,243,197,239,213,226,1679,199,231,237,209,232,254,265,1627
山口県,3508,萩,はい,275,360,339,327,334,359,379,2373,161,244,266,278,322,371,433,2075
山口県,3508,萩,いいえ,352,468,423,366,407,393,411,2820,278,380,391,341,356,423,519,2688
徳島県,3601,東部,はい,3426,4125,4002,3442,3038,2835,3614,24482,2096,2737,2811,2716,2652,3240,4041,20293
徳島県,3601,東部,いいえ,4282,5058,4482,4036,3601,3161,3553,28173,4171,4994,4685,3919,3514,3781,4578,29642
徳島県,3603,南部,はい,890,1050,947,865,776,929,1222,6679,462,602,663,658,784,1003,1394,5566
徳島県,3603,南部,いいえ,1199,1452,1284,1123,1109,1090,1453,8710,1062,1270,1316,1135,1143,1321,1762,9009
徳島県,3605,西部,はい,368,406,406,425,463,537,643,3248,215,304,336,387,455,560,750,3007
徳島県,3605,西部,いいえ,502,550,522,512,632,718,789,4225,498,571,529,578,644,737,809,4366
香川県,3702,小豆,はい,139,153,131,152,132,145,217,1069,83,129,114,113,138,156,237,970
香川県,3702,小豆,いいえ,185,188,195,174,179,201,295,1417,214,212,214,209,208,283,403,1743
香川県,3706,東部,はい,3835,5051,4693,3826,3228,2750,3475,26858,2306,3314,3335,2841,2778,2780,4093,21447
香川県,3706,東部,いいえ,4926,6143,5384,4263,3835,3135,3660,31346,4887,5959,5266,4041,3539,3463,4734,31889
香川県,3707,西部,はい,2441,3113,2857,2413,2398,2221,2804,18247,1482,2065,2012,1928,1952,2227,3136,14802
香川県,3707,西部,いいえ,3297,3950,3439,2881,2772,2547,2985,21871,3084,3761,3379,2779,2828,2818,3833,22482
愛媛県,3801,宇摩,はい,582,761,652,618,492,356,336,3797,315,448,416,361,314,322,331,2507
愛媛県,3801,宇摩,いいえ,796,962,851,760,598,417,360,4744,645,758,745,632,485,417,364,4046
愛媛県,3802,新居浜・西条,はい,1313,1737,1548,1383,1106,787,848,8722,713,934,1006,1000,803,714,864,6034
愛媛県,3802,新居浜・西条,いいえ,2174,2609,2216,1910,1634,1070,934,12547,1786,2154,1880,1557,1259,993,1023,10652
愛媛県,3803,今治,はい,949,1148,1066,948,823,695,878,6507,476,659,812,692,713,696,960,5008
愛媛県,3803,今治,いいえ,1526,1987,1800,1391,1290,990,1060,10044,1330,1686,1555,1283,1086,861,1125,8926
愛媛県,3804,松山,はい,4919,6096,5547,4679,4058,2851,2351,30501,2827,3635,3937,3496,3218,2532,2360,22005
愛媛県,3804,松山,いいえ,6989,8429,7475,6005,5185,3369,2377,39829,6409,7480,6583,5220,4132,2911,2531,35266
愛媛県,3805,八幡浜・大洲,はい,745,907,928,926,874,679,736,5795,455,563,699,702,732,724,808,4683
愛媛県,3805,八幡浜・大洲,いいえ,1182,1511,1239,1284,1312,1031,960,8519,1164,1364,1381,1254,1147,1005,1025,8340
愛媛県,3806,宇和島,はい,621,790,725,748,657,559,695,4795,366,538,613,599,687,663,787,4253
愛媛県,3806,宇和島,いいえ,900,1134,979,923,921,745,811,6413,892,1160,1083,1018,929,878,995,6955
高知県,3901,安芸,はい,262,301,310,283,283,269,386,2094,145,189,235,252,273,382,527,2003
高知県,3901,安芸,いいえ,342,412,401,401,386,377,437,2756,284,391,349,345,370,432,577,2748
高知県,3902,中央,はい,4080,5020,4549,3814,3319,3014,3540,27336,2641,3419,3600,3310,3261,3230,4253,23714
高知県,3902,中央,いいえ,4654,5839,4856,4152,3805,3163,3459,29928,4631,5592,4907,4014,3484,3144,3937,29709
高知県,3903,高幡,はい,353,366,378,336,358,403,579,2773,174,267,264,299,347,485,581,2417
高知県,3903,高幡,いいえ,407,498,465,423,517,525,565,3400,355,444,403,395,446,476,606,3125
高知県,3904,幡多,はい,491,552,508,424,491,530,743,3739,296,429,407,433,477,728,934,3704
高知県,3904,幡多,いいえ,549,744,597,558,610,667,741,4466,593,745,675,598,673,728,969,4981
福岡県,4001,福岡・糸島,はい,15036,16558,15489,12235,9796,7728,8627,85469,10352,11671,11496,9824,8254,7660,9427,68684
福岡県,4001,福岡・糸島,いいえ,16427,18120,16056,12522,9761,6873,6288,86047,15733,16895,14312,10225,7524,5942,6876,77507
福岡県,4002,粕屋,はい,2652,3014,2376,1784,1607,1413,1459,14305,1597,1815,1639,1377,1299,1256,1377,10360
福岡県,4002,粕屋,いいえ,3298,3927,3065,2181,1985,1450,1263,17169,2940,3221,2431,1799,1522,1230,1263,14406
福岡県,4003,宗像,はい,1311,1260,1196,951,1006,983,1031,7738,799,869,897,882,861,942,1020,6270
福岡県,4003,宗像,いいえ,1599,1665,1243,1075,1057,819,796,8254,1476,1502,1226,1003,923,796,817,7743
福岡県,4004,筑紫,はい,3530,4032,3720,3076,2638,2317,2622,21935,2192,2730,2829,2451,2332,2333,2835,17702
福岡県,4004,筑紫,いいえ,3807,4565,3969,3065,2637,2068,2147,22258,3777,4306,3742,2902,2192,1888,2375,21182
福岡県,4005,朝倉,はい,601,633,569,516,537,570,674,4100,317,425,402,446,473,609,728,3400
福岡県,4005,朝倉,いいえ,837,893,761,638,636,639,646,5050,718,795,738,666,645,658,732,4952
福岡県,4006,久留米,はい,3005,3367,3095,2896,2755,2458,2752,20328,1882,2294,2522,2458,2376,2547,3160,17239
福岡県,4006,久留米,いいえ,3848,4397,3803,3158,2859,2384,2411,22860,3580,4146,3845,3089,2628,2481,2821,22590
福岡県,4007,八女・筑後,はい,868,984,894,840,866,863,975,6290,528,605,697,751,726,906,1054,5267
福岡県,4007,八女・筑後,いいえ,1210,1263,1136,1049,1070,888,969,7585,1071,1259,1200,1091,1059,981,1140,7801
福岡県,4008,有明,はい,1191,1287,1287,1237,1344,1236,1538,9120,730,894,964,1102,1112,1387,1833,8022
福岡県,4008,有明,いいえ,1439,1646,1526,1496,1383,1257,1412,10159,1318,1607,1521,1444,1331,1417,1840,10478
福岡県,4009,飯塚,はい,1172,1323,1156,982,1153,1134,1509,8429,770,901,936,870,1070,1267,1799,7613
福岡県,4009,飯塚,いいえ,1466,1614,1244,1079,1118,1042,1234,8797,1459,1716,1376,1114,1200,1216,1510,9591
福岡県,4010,直方・鞍手,はい,728,793,657,575,691,676,851,4971,407,392,553,506,568,707,972,4105
福岡県,4010,直方・鞍手,いいえ,1013,1022,837,699,703,639,753,5666,792,898,758,638,648,677,830,5241
福岡県,4011,田川,はい,642,785,651,588,611,671,798,4746,429,541,525,541,590,766,921,4313
福岡県,4011,田川,いいえ,890,1001,889,709,774,736,772,5771,860,1003,893,799,765,770,892,5982
福岡県,4012,北九州,はい,7540,8601,8450,7180,6548,6104,7316,51739,4504,5754,6325,6082,5677,6049,8679,43070
福岡県,4012,北九州,いいえ,9257,11034,9632,7800,7270,6098,6891,57982,8528,10035,9357,7255,6059,5895,8216,55345
福岡県,4013,京築,はい,1320,1548,1467,1174,1214,1261,1529,9513,772,1035,1025,986,1100,1238,1646,7802
福岡県,4013,京築,いいえ,1706,2124,1830,1610,1410,1224,1325,11229,1409,1711,1569,1243,1143,1325,1593,9993
佐賀県,4101,中部,はい,2460,2713,2573,2401,2323,2204,2565,17239,1458,1843,1943,1955,1995,2332,2672,14198
佐賀県,4101,中部,いいえ,3205,3616,3278,2997,2616,2376,2203,20291,3068,3469,3149,2778,2493,2253,2368,19578
佐賀県,4102,東部,はい,1043,1142,1025,906,779,789,1025,6709,535,713,745,617,695,867,1141,5313
佐賀県,4102,東部,いいえ,1409,1508,1220,970,877,766,819,7569,1074,1194,1053,746,736,743,999,6545
佐賀県,4103,北部,はい,733,890,755,716,709,722,890,5415,518,640,587,657,766,811,875,4854
佐賀県,4103,北部,いいえ,971,1048,866,853,916,848,842,6344,949,1053,910,919,897,884,949,6561
佐賀県,4104,西部,はい,563,585,564,525,541,555,632,3965,326,380,361,420,463,594,747,3291
佐賀県,4104,西部,いいえ,743,726,649,640,618,594,574,4544,650,664,642,623,610,618,739,4546
佐賀県,4105,南部,はい,906,975,929,1034,1027,1155,1374,7400,534,689,752,820,966,1219,1534,6514
佐賀県,4105,南部,いいえ,1066,1137,1072,1142,1096,979,1168,7660,932,1021,983,963,1093,1198,1448,7638
長崎県,4201,長崎,はい,3197,3853,3899,3515,3325,3249,4018,25056,2289,2975,3105,2971,3198,3575,4728,22841
長崎県,4201,長崎,いいえ,4013,5055,4906,4371,3946,3374,3692,29357,3994,4633,4413,3921,3304,3405,4248,27918
長崎県,4202,佐世保県北,はい,1454,1770,1655,1669,1581,1732,2096,11957,1040,1241,1372,1390,1451,1946,2481,10921
長崎県,4202,佐世保県北,いいえ,2020,2336,2090,1980,1986,1877,2089,14378,1939,2228,2077,1786,1784,1993,2450,14257
長崎県,4203,県央,はい,1814,2123,2031,1888,1809,1765,2022,13452,1113,1410,1503,1495,1544,1859,2374,11298
長崎県,4203,県央,いいえ,2422,2764,2478,2218,1994,1743,1702,15321,2256,2387,2322,2013,1803,1828,2208,14817
長崎県,4204,県南,はい,601,743,793,779,871,954,1146,5887,428,542,688,675,839,1041,1319,5532
長崎県,4204,県南,いいえ,905,996,958,1041,1106,1009,1184,7199,894,1049,1065,1140,1203,1351,1535,8237
長崎県,4206,五島,はい,183,177,200,187,196,226,282,1451,103,115,140,170,219,296,335,1378
長崎県,4206,五島,いいえ,220,285,265,278,306,351,327,2032,227,243,265,258,324,344,385,2046
長崎県,4207,上五島,はい,142,153,116,155,150,149,138,1003,63,95,99,132,144,143,157,833
長崎県,4207,上五島,いいえ,158,195,216,222,232,239,220,1482,123,154,145,183,197,228,271,1301
長崎県,4208,壱岐,はい,121,153,167,150,171,178,193,1133,90,108,93,117,127,171,254,960
長崎県,4208,壱岐,いいえ,234,253,242,225,227,244,335,1760,245,263,223,260,253,290,357,1891
長崎県,4209,対馬,はい,157,183,182,160,205,220,265,1372,97,128,114,132,178,272,276,1197
長崎県,4209,対馬,いいえ,231,277,237,237,278,310,329,1899,234,248,257,260,299,328,399,2025
熊本県,4302,宇城,はい,613,706,673,701,660,650,739,4742,389,440,519,523,569,647,719,3806
熊本県,4302,宇城,いいえ,974,1031,935,995,904,753,683,6275,879,975,909,818,807,727,732,5847
熊本県,4303,有明,はい,1003,1018,936,928,882,944,1022,6733,588,662,701,758,825,872,1049,5455
熊本県,4303,有明,いいえ,1372,1360,1207,1155,1145,1027,1030,8296,1175,1399,1208,1111,1094,1008,1106,8101
熊本県,4304,鹿本,はい,320,335,336,295,331,325,359,2301,218,241,244,282,254,303,324,1866
熊本県,4304,鹿本,いいえ,459,458,432,444,409,345,338,2885,367,412,453,374,428,362,384,2780
熊本県,4305,菊池,はい,1737,1876,1554,1407,1293,1239,1222,10328,1079,1190,1092,1074,1071,1105,1142,7753
熊本県,4305,菊池,いいえ,2242,2313,1721,1561,1363,1040,882,11122,2064,1984,1553,1358,1197,958,916,10030
熊本県,4306,阿蘇,はい,442,472,447,462,458,640,708,3629,285,320,348,418,489,644,743,3247
熊本県,4306,阿蘇,いいえ,463,481,422,506,575,608,623,3678,501,559,540,526,565,663,676,4030
熊本県,4308,八代,はい,943,1067,1033,975,908,870,883,6679,615,737,788,918,894,963,964,5879
熊本県,4308,八代,いいえ,1203,1301,1180,1168,1070,864,847,7633,1102,1311,1158,1041,1085,978,1037,7712
熊本県,4309,芦北,はい,241,268,287,328,296,311,287,2018,143,158,202,220,245,292,267,1527
熊本県,4309,芦北,いいえ,329,371,425,403,374,303,261,2466,290,325,339,364,351,318,296,2283
熊本県,4310,球磨,はい,520,640,625,694,740,765,957,4941,339,407,469,551,631,780,960,4137
熊本県,4310,球磨,いいえ,811,868,795,848,949,924,927,6122,872,975,901,908,942,972,1141,6711
熊本県,4311,天草,はい,621,669,746,680,809,852,910,5287,403,522,564,682,808,928,956,4863
熊本県,4311,天草,いいえ,947,1084,1013,1087,1214,1127,1145,7617,1022,1162,1200,1280,1242,1321,1305,8532
熊本県,4312,熊本・上益城,はい,6019,6971,6264,5980,5525,4761,4814,40334,4016,4847,4794,4798,4645,4605,5434,33139
熊本県,4312,熊本・上益城,いいえ,7851,8882,7689,6841,5880,4736,4268,46147,7892,8957,7837,6630,5304,4638,5041,46299
大分県,4401,東部,はい,1228,1456,1398,1260,1355,1381,1680,9758,906,1141,1169,1237,1280,1421,1932,9086
大分県,4401,東部,いいえ,1329,1601,1457,1356,1422,1378,1649,10192,1468,1723,1791,1590,1581,1612,2164,11929
大分県,4403,中部,はい,4708,5451,4951,4216,4274,3831,4098,31529,3104,3937,3978,3651,3713,3619,4687,26689
大分県,4403,中部,いいえ,5328,6340,5087,4317,4157,3537,3550,32316,5291,6010,5268,4230,3865,3660,4129,32453
大分県,4405,南部,はい,411,492,434,409,423,568,701,3438,248,308,359,365,501,660,872,3313
大分県,4405,南部,いいえ,527,586,538,581,562,567,623,3984,518,548,575,532,563,622,775,4133
大分県,4406,豊肥,はい,303,331,365,329,461,461,506,2756,222,254,250,268,431,452,517,2394
大分県,4406,豊肥,いいえ,387,430,380,399,545,547,772,3460,426,457,463,471,607,692,873,3989
大分県,4408,西部,はい,555,687,634,730,765,686,709,4766,334,415,498,551,622,640,741,3801
大分県,4408,西部,いいえ,752,849,762,713,793,750,768,5387,724,816,734,720,744,730,903,5371
大分県,4409,北部,はい,1572,1669,1546,1483,1345,1280,1366,10261,917,1088,1164,1105,1255,1343,1495,8367
大分県,4409,北部,いいえ,1335,1479,1269,1077,1052,873,979,8064,928,1058,1006,879,879,960,1296,7006
宮崎県,4501,宮崎東諸県,はい,3739,4305,4001,3595,3142,2814,2928,24524,2191,2873,2872,2687,2527,2684,3179,19013
宮崎県,4501,宮崎東諸県,いいえ,3971,4763,3989,3323,3025,2201,1996,23268,3844,4468,3778,3016,2438,1997,2360,21901
宮崎県,4502,都城北諸県,はい,1252,1355,1238,1210,1352,1450,1947,9804,735,839,941,1021,1247,1637,2238,8658
宮崎県,4502,都城北諸県,いいえ,1792,1866,1468,1337,1526,1248,1392,10629,1520,1691,1452,1316,1423,1551,1893,10846
宮崎県,4503,延岡西臼杵,はい,1172,1411,1398,1280,1208,1190,1466,9125,672,866,909,978,1008,1236,1528,7197
宮崎県,4503,延岡西臼杵,いいえ,1516,1734,1551,1382,1238,1010,1229,9660,1133,1345,1217,1027,1055,1096,1470,8343
宮崎県,4504,日南串間,はい,324,356,347,350,406,493,571,2847,188,223,250,289,352,502,679,2483
宮崎県,4504,日南串間,いいえ,479,507,494,484,550,458,490,3462,394,423,398,470,471,491,629,3276
宮崎県,4505,西諸,はい,390,399,361,462,514,589,852,3567,228,265,272,378,468,627,845,3083
宮崎県,4505,西諸,いいえ,509,487,442,445,556,569,614,3622,484,468,429,497,544,631,759,3812
宮崎県,4506,西都児湯,はい,593,600,603,603,698,859,1023,4979,334,471,478,521,660,894,1147,4505
宮崎県,4506,西都児湯,いいえ,674,826,635,632,616,644,647,4674,723,812,709,638,624,675,809,4990
宮崎県,4507,日向入郷,はい,519,594,534,533,484,595,754,4013,331,403,428,390,454,624,863,3493
宮崎県,4507,日向入郷,いいえ,759,845,656,644,637,580,590,4711,678,700,673,583,572,526,715,4447
鹿児島県,4601,鹿児島,はい,5074,5938,5334,4934,4763,4631,5490,36164,3191,3874,3879,3883,4040,4663,5899,29429
鹿児島県,4601,鹿児島,いいえ,5645,6363,5529,5014,4934,4120,4203,35808,5258,5663,5140,4128,3878,4114,5092,33273
鹿児島県,4603,南薩,はい,619,638,694,750,884,1147,1457,6189,347,434,482,586,801,1188,1564,5402
鹿児島県,4603,南薩,いいえ,844,908,869,944,1109,1281,1404,7359,735,795,805,877,1086,1397,1712,7407
鹿児島県,4605,川薩,はい,720,806,755,847,885,1066,1311,6390,410,548,608,669,778,1071,1299,5383
鹿児島県,4605,川薩,いいえ,1087,1162,1044,1160,1153,1073,1348,8027,960,962,980,969,1060,1207,1553,7691
鹿児島県,4606,出水,はい,464,464,526,546,529,595,770,3894,274,351,384,422,486,633,817,3367
鹿児島県,4606,出水,いいえ,687,749,682,668,658,674,722,4840,644,685,678,660,667,827,845,5006
鹿児島県,4607,姶良・伊佐,はい,1689,1970,1905,1931,1912,1856,2416,13679,976,1233,1415,1391,1536,1908,2650,11109
鹿児島県,4607,姶良・伊佐,いいえ,2039,2172,2051,1984,1923,1678,1906,13753,1876,2011,1887,1839,1825,1815,2259,13512
鹿児島県,4609,曽於,はい,343,414,433,482,516,578,709,3475,200,213,296,347,431,543,678,2708
鹿児島県,4609,曽於,いいえ,605,528,535,549,711,619,633,4180,489,502,474,549,658,671,728,4071
鹿児島県,4610,肝属,はい,914,967,953,960,1133,1134,1287,7348,503,622,687,776,919,1148,1342,5997
鹿児島県,4610,肝属,いいえ,1228,1143,1019,1068,1138,1157,1240,7993,1006,1079,1061,1007,1170,1234,1481,8038
鹿児島県,4611,熊毛,はい,227,274,298,273,271,296,317,1956,134,158,181,167,203,288,316,1447
鹿児島県,4611,熊毛,いいえ,301,342,325,338,341,327,333,2307,256,263,277,241,283,358,398,2076
鹿児島県,4612,奄美,はい,558,656,650,684,668,788,804,4808,415,468,479,493,609,822,861,4147
鹿児島県,4612,奄美,いいえ,749,813,744,782,842,942,923,5795,765,787,705,692,834,1012,1094,5889
沖縄県,4701,北部,はい,650,730,579,550,613,723,648,4493,415,492,424,531,651,651,601,3765
沖縄県,4701,北部,いいえ,871,928,742,735,855,859,897,5887,848,823,638,654,704,751,817,5235
沖縄県,4702,中部,はい,3105,3899,3696,2952,2380,1794,1560,19386,2461,3257,3117,2663,2329,1923,1813,17563
沖縄県,4702,中部,いいえ,3847,4497,3645,3031,2408,1815,1518,20761,3734,4195,3485,2639,1999,1646,1519,19217
沖縄県,4703,南部,はい,4802,5537,5338,4513,3832,3261,3150,30433,3648,4229,4486,4231,3812,3707,3803,27916
沖縄県,4703,南部,いいえ,6009,7137,6022,4827,3953,3381,3210,34539,6356,7115,6236,4710,3763,3570,3501,35251
沖縄県,4704,宮古,はい,387,388,318,354,371,349,290,2457,246,295,268,296,343,369,326,2143
沖縄県,4704,宮古,いいえ,336,426,360,385,393,439,351,2690,404,364,292,353,422,409,370,2614
沖縄県,4705,八重山,はい,207,239,256,180,216,222,229,1549,151,173,163,158,184,232,247,1308
沖縄県,4705,八重山,いいえ,214,246,197,160,174,213,221,1425,262,251,188,177,199,222,247,1546
二次医療圏判別不可,,,はい,36085,38583,39673,35612,18098,5571,3698,177320,14327,17275,17832,14152,7508,2771,1428,75293
二次医療圏判別不可,,,いいえ,39401,43309,41889,38228,19339,4834,2493,189493,21703,24566,22122,15740,7053,2450,1332,94966
