都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
鳥取県,3103,西部,いいえ,1243,1502,1385,1252,1005,707,623,7717,1087,1346,1420,1245,1009,710,846,7663
島根県,3201,松江,はい,2970,3537,3261,2702,2678,2413,2739,20300,2342,2852,2562,2287,2204,2240,3050,17537
島根県,3201,松江,いいえ,1126,1375,1356,1132,913,725,810,7437,1049,1449,1418,1237,1101,958,1172,8384
島根県,3202,雲南,はい,656,795,625,601,738,734,824,4973,531,572,481,490,543,561,709,3887
島根県,3202,雲南,いいえ,257,341,294,278,313,295,340,2118,244,329,347,354,370,337,445,2426
島根県,3203,出雲,はい,2071,2440,2124,1886,1888,1742,2069,14220,1622,1875,1518,1475,1512,1743,2152,11897
島根県,3203,出雲,いいえ,955,1085,974,844,740,681,782,6061,873,1067,1044,975,881,852,959,6651
島根県,3204,大田,はい,590,675,587,555,644,634,737,4422,397,561,490,485,591,633,767,3924
島根県,3204,大田,いいえ,207,264,218,207,215,235,318,1664,215,231,230,229,283,302,394,1884
島根県,3205,浜田,はい,981,1157,999,941,1062,983,1185,7308,688,875,787,732,851,891,1238,6062
島根県,3205,浜田,いいえ,251,355,300,271,289,320,411,2197,280,332,332,329,344,414,551,2582
島根県,3206,益田,はい,736,866,647,680,767,869,1078,5643,488,617,528,514,636,853,1160,4796
島根県,3206,益田,いいえ,212,252,232,251,258,245,270,1720,230,283,266,274,274,282,388,1997
島根県,3207,隠岐,はい,283,271,210,213,213,265,294,1749,183,213,173,180,194,232,323,1498
島根県,3207,隠岐,いいえ,69,84,54,73,76,72,110,538,83,102,83,77,74,106,137,662
岡山県,3301,県南東部,はい,10404,12952,11354,9180,8395,7596,8352,68233,8154,9792,8866,7279,7169,7279,9402,57941
岡山県,3301,県南東部,いいえ,5717,7090,6469,5224,3885,2542,2424,33351,4539,5970,5998,5007,3760,2787,3257,31318
岡山県,3302,県南西部,はい,8178,10081,8875,6883,6341,5666,6348,52372,5747,7426,6547,5174,5118,5466,6820,42298
岡山県,3302,県南西部,いいえ,4194,5402,5095,3924,2834,2042,1655,25146,3295,4495,4497,3412,2622,1980,2326,22627
岡山県,3303,高梁・新見,はい,487,583,536,517,685,637,694,4139,364,442,371,403,549,621,666,3416
岡山県,3303,高梁・新見,いいえ,251,339,313,307,301,256,184,1951,203,280,278,301,319,231,246,1858
岡山県,3304,真庭,はい,456,521,424,439,537,506,647,3530,341,414,352,374,481,571,689,3222
岡山県,3304,真庭,いいえ,250,281,225,186,227,202,155,1526,214,200,222,273,229,197,185,1520
岡山県,3305,津山・英田,はい,1718,2054,1789,1418,1658,1645,1819,12101,1336,1610,1410,1218,1552,1608,1964,10698
岡山県,3305,津山・英田,いいえ,908,1121,990,754,684,529,570,5556,798,962,945,872,752,623,688,5640
広島県,3401,広島,はい,15078,18636,17679,14155,11295,6977,5075,88895,11108,13423,11939,9197,7020,4457,3842,60986
広島県,3401,広島,いいえ,10616,13602,13003,10045,6991,3515,2381,60153,7728,10317,10611,7955,5179,2792,2263,46845
広島県,3402,広島西,はい,1342,1619,1403,1287,1286,1128,1141,9206,1019,1188,1108,962,987,944,899,7107
広島県,3402,広島西,いいえ,883,1115,1113,943,758,457,327,5596,597,856,896,771,617,393,332,4462
広島県,3403,呉,はい,1692,2479,2204,2080,1837,1593,1789,13674,1306,1676,1627,1432,1400,1404,2006,10851
広島県,3403,呉,いいえ,1232,1839,1889,1488,1179,761,639,9027,942,1507,1447,1304,899,624,733,7456
広島県,3404,広島中央,はい,2751,3263,2909,2387,2063,1476,1561,16410,1628,2099,1899,1559,1461,1247,1478,11371
広島県,3404,広島中央,いいえ,1562,2001,1988,1590,1096,598,524,9359,954,1373,1352,1086,887,552,578,6782
広島県,3405,尾三,はい,2412,2968,2625,2198,2200,2046,2176,16625,1625,2089,1885,1723,1913,1908,2311,13454
広島県,3405,尾三,いいえ,1129,1513,1362,1194,1024,707,717,7646,843,1214,1272,1103,956,795,836,7019
広島県,3406,福山・府中,はい,6299,7509,6461,5192,4574,3782,3834,37651,4321,5316,4731,3775,3530,3356,3819,28848
広島県,3406,福山・府中,いいえ,2387,3061,2766,2200,1675,1028,866,13983,1674,2164,2309,1860,1371,957,978,11313
広島県,3407,備北,はい,782,912,811,769,844,919,1040,6077,647,782,684,686,758,905,1029,5491
広島県,3407,備北,いいえ,476,599,529,419,451,369,367,3210,385,483,495,451,498,415,419,3146
山口県,3501,岩国,はい,1121,1522,1408,1263,1253,1227,1437,9231,804,1109,1079,931,920,1171,1559,7573
山口県,3501,岩国,いいえ,547,747,798,656,528,338,351,3965,437,601,738,575,491,371,451,3664
山口県,3502,柳井,はい,668,911,833,662,709,731,727,5241,489,654,650,542,606,674,841,4456
山口県,3502,柳井,いいえ,332,446,390,331,311,199,187,2196,256,359,409,311,290,235,254,2114
山口県,3503,周南,はい,2680,3578,3362,2520,2257,2117,2584,19098,1863,2567,2333,1855,1817,2084,3135,15654
山口県,3503,周南,いいえ,1347,1802,1636,1261,978,602,700,8326,1010,1452,1472,1176,953,772,1030,7865
山口県,3504,山口・防府,はい,3744,4627,4027,3437,3221,2526,2590,24172,2334,2810,2622,2158,2191,2062,2457,16634
山口県,3504,山口・防府,いいえ,1868,2303,2169,1738,1393,846,767,11084,1361,1788,1761,1489,1131,842,882,9254
山口県,3505,宇部・小野田,はい,2676,3363,2837,2472,2303,1971,2188,17810,1782,2054,2030,1720,1693,1830,2403,13512
山口県,3505,宇部・小野田,いいえ,1276,1523,1488,1238,936,684,625,7770,934,1185,1321,1098,875,742,848,7003
山口県,3506,下関,はい,2445,3094,2665,2247,2079,1487,1002,15019,1655,2008,1928,1677,1449,946,743,10406
山口県,3506,下関,いいえ,1198,1534,1363,1174,884,537,256,6946,836,1172,1307,1159,808,413,304,5999
山口県,3507,長門,はい,354,428,341,274,351,325,372,2445,234,290,272,264,331,355,423,2169
山口県,3507,長門,いいえ,166,185,183,148,151,112,112,1057,140,157,192,163,171,133,141,1097
山口県,3508,萩,はい,427,560,506,475,525,576,610,3679,281,396,385,376,458,557,682,3135
山口県,3508,萩,いいえ,200,266,250,220,218,177,182,1513,157,227,270,241,218,237,269,1619
徳島県,3601,東部,はい,5115,5993,5332,4676,4526,4304,5309,35255,3852,4612,4206,3702,3941,4776,6061,31150
徳島県,3601,東部,いいえ,2588,3240,3196,2858,2138,1674,1830,17524,2430,3143,3299,2934,2219,2244,2543,18812
徳島県,3603,南部,はい,1448,1684,1427,1243,1266,1476,1984,10528,998,1097,1129,1023,1204,1515,2224,9190
徳島県,3603,南部,いいえ,648,840,820,772,628,526,684,4918,527,775,865,776,725,812,945,5425
徳島県,3605,西部,はい,568,636,609,625,725,869,1052,5084,410,487,504,552,715,908,1152,4728
徳島県,3605,西部,いいえ,309,326,336,350,372,383,379,2455,309,394,364,417,383,390,408,2665
香川県,3702,小豆,はい,219,239,188,218,197,232,376,1669,199,198,198,178,218,279,460,1730
香川県,3702,小豆,いいえ,105,102,137,107,115,114,136,816,98,144,134,144,129,160,182,991
香川県,3706,東部,はい,6072,7668,6894,5474,4889,4353,5354,40704,4674,5809,5154,4130,4063,4381,6339,34550
香川県,3706,東部,いいえ,2854,3713,3452,2871,2248,1535,1764,18437,2555,3504,3514,2795,2280,1860,2480,18988
香川県,3707,西部,はい,3859,4733,4179,3442,3497,3524,4451,27685,2911,3616,3163,2772,3066,3505,5057,24090
香川県,3707,西部,いいえ,1944,2404,2187,1951,1715,1251,1337,12789,1679,2228,2245,1955,1724,1548,1911,13290
愛媛県,3801,宇摩,はい,912,1129,941,863,688,522,511,5566,600,738,682,568,460,476,475,3999
愛媛県,3801,宇摩,いいえ,457,590,559,517,401,247,181,2952,367,470,482,431,337,267,223,2577
愛媛県,3802,新居浜・西条,はい,2237,2808,2389,2062,1818,1285,1316,13915,1563,1865,1653,1466,1264,1116,1329,10256
愛媛県,3802,新居浜・西条,いいえ,1262,1580,1408,1269,937,568,464,7488,955,1237,1246,1115,816,596,565,6530
愛媛県,3803,今治,はい,1614,2035,1765,1549,1364,1151,1421,10899,1173,1429,1339,1200,1142,1066,1509,8858
愛媛県,3803,今治,いいえ,898,1134,1148,826,757,532,517,5812,640,929,1046,787,662,494,577,5135
愛媛県,3804,松山,はい,7832,9510,8327,6739,6221,4366,3513,46508,5711,6772,6022,4972,4527,3588,3445,35037
愛媛県,3804,松山,いいえ,4105,5052,4775,4086,3070,1853,1213,24154,3543,4343,4511,3773,2843,1871,1457,22341
愛媛県,3805,八幡浜・大洲,はい,1302,1685,1407,1440,1470,1223,1265,9792,997,1159,1172,1128,1166,1204,1333,8159
愛媛県,3805,八幡浜・大洲,いいえ,646,775,789,824,734,485,429,4682,623,774,911,828,710,528,498,4872
愛媛県,3806,宇和島,はい,1034,1288,1173,1110,1074,946,1109,7734,799,1052,965,925,977,1037,1212,6967
愛媛県,3806,宇和島,いいえ,500,652,554,583,506,355,400,3550,468,660,741,704,644,513,577,4307
高知県,3901,安芸,はい,400,484,463,445,467,462,607,3328,274,368,333,338,423,561,793,3090
高知県,3901,安芸,いいえ,203,228,252,241,202,183,216,1525,153,214,257,261,223,255,313,1676
高知県,3902,中央,はい,5872,7268,6220,5215,4832,4504,5292,39203,4673,5684,5002,4378,4414,4554,6055,34760
高知県,3902,中央,いいえ,2836,3601,3237,2849,2288,1676,1704,18191,2591,3314,3505,2958,2363,1840,2148,18719
高知県,3903,高幡,はい,523,590,571,497,556,669,852,4258,346,436,416,418,513,690,850,3669
高知県,3903,高幡,いいえ,242,275,280,267,320,257,291,1932,183,275,256,276,281,275,338,1884
高知県,3904,幡多,はい,716,874,752,671,739,888,1144,5784,568,714,633,637,781,1065,1422,5820
高知県,3904,幡多,いいえ,328,424,368,320,371,310,341,2462,322,467,451,399,371,393,484,2887
福岡県,4001,福岡・糸島,はい,21586,23630,21259,16629,13854,11054,11929,119941,17581,18602,15759,12136,10177,9861,12114,96230
福岡県,4001,福岡・糸島,いいえ,9930,11079,10373,8194,5743,3541,2988,51848,8494,9966,10034,7921,5615,3745,4194,49969
福岡県,4002,粕屋,はい,4011,4678,3502,2639,2502,2178,2151,21661,2967,3212,2360,1874,1805,1783,1923,15924
福岡県,4002,粕屋,いいえ,1978,2283,1956,1346,1088,682,577,9910,1572,1842,1724,1307,1025,712,715,8897
福岡県,4003,宗像,はい,2027,2008,1651,1360,1478,1431,1496,11451,1551,1538,1280,1205,1228,1296,1458,9556
福岡県,4003,宗像,いいえ,900,934,798,677,600,370,329,4608,727,834,842,679,560,438,381,4461
福岡県,4004,筑紫,はい,5185,5983,5161,4182,3910,3467,3967,31855,4074,4589,4075,3365,3113,3171,4003,26390
福岡県,4004,筑紫,いいえ,2442,2909,2750,2137,1615,1043,876,13772,2095,2662,2699,2188,1578,1135,1262,13619
福岡県,4005,朝倉,はい,914,992,816,749,798,909,1048,6226,640,713,635,647,736,937,1107,5415
福岡県,4005,朝倉,いいえ,531,552,533,421,391,308,280,3016,400,516,512,480,394,339,354,2995
福岡県,4006,久留米,はい,4512,4998,4462,3898,3926,3656,4211,29663,3555,3949,3603,3268,3238,3609,4514,25736
福岡県,4006,久留米,いいえ,2332,2749,2428,2159,1690,1184,948,13490,1908,2499,2769,2280,1775,1426,1475,14132
福岡県,4007,八女・筑後,はい,1354,1474,1328,1205,1376,1367,1548,9652,987,1149,1045,1074,1196,1372,1685,8508
福岡県,4007,八女・筑後,いいえ,721,763,700,682,559,383,392,4200,619,720,857,773,597,516,512,4594
福岡県,4008,有明,はい,1765,1955,1864,1762,1924,1889,2361,13520,1299,1564,1419,1501,1617,2099,2807,12306
福岡県,4008,有明,いいえ,859,971,944,969,793,604,591,5731,753,932,1069,1051,831,705,867,6208
福岡県,4009,飯塚,はい,1751,1948,1553,1299,1668,1674,2174,12067,1421,1613,1301,1162,1473,1812,2493,11275
福岡県,4009,飯塚,いいえ,891,997,848,762,606,505,567,5176,814,1007,1008,818,802,674,816,5939
福岡県,4010,直方・鞍手,はい,1205,1196,967,822,955,995,1266,7406,768,760,779,659,788,1037,1351,6142
福岡県,4010,直方・鞍手,いいえ,543,629,533,463,453,318,339,3278,433,531,532,490,427,349,460,3222
福岡県,4011,田川,はい,1025,1198,1005,826,955,1039,1240,7288,819,926,805,785,888,1074,1327,6624
福岡県,4011,田川,いいえ,512,589,535,470,436,366,333,3241,473,624,614,555,472,465,488,3691
福岡県,4012,北九州,はい,11771,13457,12416,10143,9942,9445,11349,78523,8430,9895,9098,7973,7708,8777,12719,64600
福岡県,4012,北九州,いいえ,5616,6908,6253,5412,4315,2922,2861,34287,4565,5897,6651,5409,4043,3173,4167,33905
福岡県,4013,京築,はい,2043,2451,2138,1780,1823,1929,2262,14426,1407,1699,1447,1321,1470,1861,2366,11571
福岡県,4013,京築,いいえ,1022,1252,1178,1031,835,565,590,6473,782,1048,1157,910,785,711,874,6267
佐賀県,4101,中部,はい,3676,4101,3812,3454,3371,3424,3797,25635,2736,3116,2827,2682,2851,3296,3932,21440
佐賀県,4101,中部,いいえ,1983,2205,2035,1924,1561,1171,981,11860,1781,2199,2264,2065,1666,1296,1128,12399
佐賀県,4102,東部,はい,1589,1731,1420,1185,1170,1189,1488,9772,1002,1151,1021,793,960,1185,1678,7790
佐賀県,4102,東部,いいえ,865,905,795,680,497,380,361,4483,615,759,779,576,475,433,469,4106
佐賀県,4103,北部,はい,1183,1249,1052,1050,1151,1178,1337,8200,907,1040,835,895,1072,1209,1347,7305
佐賀県,4103,北部,いいえ,519,683,564,520,479,382,390,3537,567,650,663,686,592,474,466,4098
佐賀県,4104,西部,はい,910,903,812,780,813,882,952,6052,634,654,597,612,728,901,1182,5308
佐賀県,4104,西部,いいえ,379,394,391,372,328,259,253,2376,346,383,403,425,343,310,310,2520
佐賀県,4105,南部,はい,1353,1484,1372,1462,1490,1679,2066,10906,961,1063,1032,1066,1415,1805,2321,9663
佐賀県,4105,南部,いいえ,623,627,623,718,632,455,480,4158,513,653,701,731,637,621,671,4527
長崎県,4201,長崎,はい,5118,6279,6034,5386,5200,5197,6175,39389,4291,5014,4682,4374,4424,5193,6837,34815
長崎県,4201,長崎,いいえ,2070,2608,2739,2484,2044,1417,1531,14893,1995,2601,2837,2533,2088,1794,2138,15986
長崎県,4202,佐世保県北,はい,2405,2814,2546,2527,2565,2704,3282,18843,1967,2289,2183,1975,2219,2921,3727,17281
長崎県,4202,佐世保県北,いいえ,1045,1259,1190,1106,993,868,884,7345,1017,1181,1270,1203,1019,1018,1196,7904
長崎県,4203,県央,はい,2967,3272,2995,2846,2748,2737,3045,20610,2283,2461,2396,2193,2262,2801,3570,17966
長崎県,4203,県央,いいえ,1266,1607,1502,1255,1044,775,680,8129,1100,1337,1438,1321,1089,898,1011,8194
長崎県,4204,県南,はい,1122,1287,1259,1349,1397,1578,1910,9902,898,1100,1154,1200,1469,1800,2203,9824
長崎県,4204,県南,いいえ,383,450,491,477,576,376,415,3168,428,491,597,611,573,594,652,3946
長崎県,4206,五島,はい,282,341,332,337,347,427,480,2546,221,232,251,277,366,455,540,2342
長崎県,4206,五島,いいえ,120,118,130,128,153,150,126,925,107,127,156,148,175,186,177,1076
長崎県,4207,上五島,はい,228,268,235,256,288,296,288,1859,129,171,164,202,246,254,302,1468
長崎県,4207,上五島,いいえ,72,79,97,121,94,91,70,624,57,77,80,114,96,115,126,665
長崎県,4208,壱岐,はい,250,284,286,272,297,302,420,2111,215,235,184,235,259,338,457,1923
長崎県,4208,壱岐,いいえ,104,122,122,102,101,121,108,780,120,136,132,141,121,123,154,927
長崎県,4209,対馬,はい,281,338,304,287,374,411,454,2449,206,239,215,250,334,435,508,2187
長崎県,4209,対馬,いいえ,105,118,110,107,109,122,141,812,125,140,156,141,141,166,168,1037
熊本県,4302,宇城,はい,1086,1173,1152,1138,1113,1101,1116,7879,814,882,848,821,924,1005,1115,6409
熊本県,4302,宇城,いいえ,504,563,455,555,449,301,304,3131,455,540,579,529,456,375,336,3270
熊本県,4303,有明,はい,1581,1548,1424,1380,1430,1496,1630,10489,1129,1263,1145,1103,1267,1397,1647,8951
熊本県,4303,有明,いいえ,782,812,712,697,597,469,424,4493,635,799,765,771,658,486,514,4628
熊本県,4304,鹿本,はい,532,532,495,525,545,532,602,3763,368,406,426,400,456,503,555,3114
熊本県,4304,鹿本,いいえ,247,259,278,217,212,166,147,1526,222,251,271,268,238,192,199,1641
熊本県,4305,菊池,はい,2583,2714,2137,1967,1916,1777,1672,14766,1954,1894,1508,1424,1501,1492,1601,11374
熊本県,4305,菊池,いいえ,1379,1465,1127,991,730,506,427,6625,1186,1276,1140,1006,768,570,460,6406
熊本県,4306,阿蘇,はい,616,650,596,649,740,962,1108,5321,516,531,527,581,724,982,1088,4949
熊本県,4306,阿蘇,いいえ,284,302,270,315,288,286,219,1964,271,347,361,363,329,324,328,2323
熊本県,4308,八代,はい,1442,1608,1480,1398,1415,1331,1346,10020,1074,1268,1181,1219,1310,1375,1466,8893
熊本県,4308,八代,いいえ,699,761,731,740,557,405,384,4277,645,782,757,740,673,574,534,4705
熊本県,4309,芦北,はい,380,445,499,483,440,438,426,3111,272,302,295,329,370,421,393,2382
熊本県,4309,芦北,いいえ,187,192,209,247,228,175,119,1357,165,182,245,257,228,189,170,1436
熊本県,4310,球磨,はい,982,1044,1003,1092,1233,1300,1502,8156,812,893,884,915,1074,1280,1592,7450
熊本県,4310,球磨,いいえ,387,488,440,476,475,410,385,3061,418,499,505,551,513,474,517,3477
熊本県,4311,天草,はい,1090,1229,1196,1207,1468,1486,1620,9296,962,1089,1079,1221,1452,1662,1726,9191
熊本県,4311,天草,いいえ,474,539,560,556,561,509,437,3636,493,642,730,790,659,616,547,4477
熊本県,4312,熊本・上益城,はい,9323,10641,9280,8619,8205,7403,7430,60901,7637,8437,7333,6774,6640,6810,8026,51657
熊本県,4312,熊本・上益城,いいえ,4498,5152,4617,4180,3187,2080,1659,25373,4269,5363,5303,4668,3320,2437,2461,27821
大分県,4401,東部,はい,1700,2016,1872,1731,1926,2062,2540,13847,1494,1781,1777,1660,1799,2101,2965,13577
大分県,4401,東部,いいえ,862,1047,988,892,856,699,788,6132,884,1089,1182,1175,1063,933,1130,7456
大分県,4403,中部,はい,7436,8875,7489,6286,6489,6065,6346,48986,5960,6907,6180,5420,5452,5569,6920,42408
大分県,4403,中部,いいえ,2852,3378,3057,2646,2132,1406,1305,16776,2459,3077,3089,2505,2145,1722,1893,16890
大分県,4405,南部,はい,697,718,676,685,693,893,1054,5416,509,553,581,569,734,952,1264,5162
大分県,4405,南部,いいえ,242,362,300,305,292,242,270,2013,257,304,353,329,331,330,387,2291
大分県,4406,豊肥,はい,483,548,533,515,761,789,971,4600,422,448,465,486,712,817,1042,4392
大分県,4406,豊肥,いいえ,209,216,218,219,247,220,307,1636,226,263,248,255,326,328,347,1993
大分県,4408,西部,はい,913,1099,989,1028,1131,1084,1167,7411,707,831,793,804,915,980,1201,6231
大分県,4408,西部,いいえ,392,435,406,415,425,349,311,2733,349,400,436,463,448,382,443,2921
大分県,4409,北部,はい,1882,2066,1847,1713,1693,1616,1883,12700,1222,1324,1310,1189,1407,1692,2105,10249
大分県,4409,北部,いいえ,1022,1076,964,850,706,531,460,5609,622,824,858,790,727,610,687,5118
宮崎県,4501,宮崎東諸県,はい,5367,6242,5360,4718,4454,3886,3955,33982,3901,4694,4065,3510,3324,3526,4232,27252
宮崎県,4501,宮崎東諸県,いいえ,2316,2797,2623,2192,1708,1119,972,13727,2125,2651,2584,2198,1644,1157,1316,13675
宮崎県,4502,都城北諸県,はい,2036,2172,1808,1741,2165,2202,2851,14975,1477,1624,1521,1489,1855,2469,3312,13747
宮崎県,4502,都城北諸県,いいえ,987,1008,887,787,694,501,505,5369,780,901,870,832,808,745,843,5779
宮崎県,4503,延岡西臼杵,はい,1811,2112,1948,1785,1771,1715,2234,13376,1147,1375,1211,1228,1389,1757,2266,10373
宮崎県,4503,延岡西臼杵,いいえ,871,1023,995,870,674,479,463,5375,658,841,910,779,674,577,735,5174
宮崎県,4504,日南串間,はい,543,580,540,540,677,767,880,4527,397,392,359,444,564,749,980,3885
宮崎県,4504,日南串間,いいえ,258,281,297,293,276,179,180,1764,185,253,291,315,255,244,332,1875
宮崎県,4505,西諸,はい,631,655,584,625,808,958,1247,5508,460,473,418,567,693,979,1280,4870
宮崎県,4505,西諸,いいえ,270,232,218,282,259,200,225,1686,254,261,281,310,321,290,332,2049
宮崎県,4506,西都児湯,はい,882,996,845,841,952,1154,1356,7026,685,787,721,702,807,1137,1489,6328
宮崎県,4506,西都児湯,いいえ,386,431,389,394,355,346,312,2613,373,496,471,461,477,431,476,3185
宮崎県,4507,日向入郷,はい,900,959,805,817,798,922,1088,6289,660,730,689,604,699,826,1161,5369
宮崎県,4507,日向入郷,いいえ,372,479,370,355,306,249,259,2390,355,374,423,375,330,325,418,2600
鹿児島県,4601,鹿児島,はい,7405,8418,7360,6881,7177,6930,8132,52303,5635,6029,5357,4891,5414,6615,8593,42534
鹿児島県,4601,鹿児島,いいえ,3285,3850,3483,3044,2500,1810,1561,19533,2816,3498,3666,3120,2517,2169,2443,20229
鹿児島県,4603,南薩,はい,1043,1072,1070,1205,1504,1944,2386,10224,741,814,837,1000,1341,1984,2625,9342
鹿児島県,4603,南薩,いいえ,418,472,493,484,481,486,477,3311,351,420,456,468,554,617,654,3520
鹿児島県,4605,川薩,はい,1194,1336,1187,1399,1500,1676,2130,10422,903,969,958,1007,1191,1666,2186,8880
鹿児島県,4605,川薩,いいえ,613,629,608,603,528,461,528,3970,466,539,633,629,645,613,665,4190
鹿児島県,4606,出水,はい,792,852,832,860,873,995,1240,6444,597,663,642,652,778,1086,1259,5677
鹿児島県,4606,出水,いいえ,347,345,371,353,306,275,247,2244,312,371,417,428,374,370,402,2674
鹿児島県,4607,姶良・伊佐,はい,2584,2840,2695,2712,2814,2803,3563,20011,1930,2115,2088,2020,2220,2800,3756,16929
鹿児島県,4607,姶良・伊佐,いいえ,1137,1290,1256,1201,1019,722,761,7386,928,1145,1220,1223,1149,934,1153,7752
鹿児島県,4609,曽於,はい,661,664,668,745,918,955,1127,5738,442,471,488,604,715,906,1098,4724
鹿児島県,4609,曽於,いいえ,285,273,299,287,306,236,214,1900,247,244,281,293,372,310,317,2064
鹿児島県,4610,肝属,はい,1456,1494,1388,1436,1685,1799,2090,11348,1013,1093,1071,1133,1453,1795,2177,9735
鹿児島県,4610,肝属,いいえ,688,610,582,588,581,487,442,3978,501,607,674,655,644,587,652,4320
鹿児島県,4611,熊毛,はい,384,459,448,433,485,497,532,3238,285,282,318,270,329,460,514,2458
鹿児島県,4611,熊毛,いいえ,142,162,174,184,138,142,139,1081,112,140,145,146,174,194,237,1148
鹿児島県,4612,奄美,はい,962,1045,1010,1044,1127,1329,1367,7884,837,805,774,803,1024,1395,1461,7099
鹿児島県,4612,奄美,いいえ,345,423,382,417,377,401,363,2708,341,452,407,394,429,447,501,2971
沖縄県,4701,北部,はい,1088,1165,912,921,1053,1180,1151,7470,880,883,688,740,972,992,1047,6202
沖縄県,4701,北部,いいえ,431,491,406,365,416,402,393,2904,382,431,373,448,385,414,371,2804
沖縄県,4702,中部,はい,4644,5560,4793,3922,3260,2529,2259,26967,3810,4569,3965,3263,2765,2461,2359,23192
沖縄県,4702,中部,いいえ,2286,2830,2505,2042,1497,1056,812,13028,2375,2871,2624,2039,1549,1105,955,13518
沖縄県,4703,南部,はい,6743,7767,6938,5728,4913,4466,4458,41013,5694,6367,5698,4888,4492,4671,4860,36670
沖縄県,4703,南部,いいえ,3952,4712,4263,3497,2704,1912,1634,22674,4092,4736,4760,3847,2797,2230,2111,24573
沖縄県,4704,宮古,はい,489,559,468,530,540,574,484,3644,406,431,345,424,542,551,512,3211
沖縄県,4704,宮古,いいえ,226,250,200,211,217,206,142,1452,247,223,216,213,215,193,176,1483
沖縄県,4705,八重山,はい,297,336,307,229,280,327,335,2111,266,282,213,207,260,314,352,1894
沖縄県,4705,八重山,いいえ,120,144,134,107,99,95,101,800,139,139,128,125,112,125,133,901
二次医療圏判別不可,,,はい,54129,56120,54613,49849,26809,8276,5147,254943,27624,30374,27794,21429,12118,5516,3479,128334
二次医療圏判別不可,,,いいえ,21976,26448,27938,24873,11125,2238,1078,115676,13119,17060,18064,13717,6343,1968,1000,71271
