都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
東京都,1303,区西南部,2,9517,9378,8133,6438,4381,2486,2368,42701,10802,11233,9738,7137,4680,3182,3513,50285
東京都,1303,区西南部,3,4936,4836,4293,3605,2581,1783,1997,24031,6006,6577,6153,4551,3229,2684,3340,32540
東京都,1303,区西南部,4,3933,4052,3360,2689,1734,1054,938,17760,3625,3975,3519,2704,1848,1277,1305,18253
東京都,1303,区西南部,5,4804,6147,6600,6107,4316,2850,3161,33985,3461,4377,4803,4135,3258,2713,3721,26468
東京都,1304,区西部,1,5720,6412,6076,5123,3754,3127,4079,34291,4354,4760,4442,3841,3231,2919,4976,28523
東京都,1304,区西部,2,9807,9590,8535,6490,4436,2919,2788,44565,10082,10451,9347,7064,4957,3423,3738,49062
東京都,1304,区西部,3,4578,4399,3989,3046,2170,1317,1248,20747,4926,5360,4761,3595,2521,1640,1712,24515
東京都,1304,区西部,4,3658,3663,3113,2508,1692,1052,1000,16686,3106,3311,3127,2465,1679,1350,1497,16535
東京都,1304,区西部,5,4477,5402,5469,5008,3794,2607,2917,29674,2690,3362,3873,3449,2772,2540,3635,22321
東京都,1305,区西北部,1,9037,10276,10038,8426,6829,5486,7268,57360,6240,7257,7150,6123,5555,5220,8181,45726
東京都,1305,区西北部,2,14211,14555,13378,10401,7759,5606,5778,71688,13733,14926,14171,11184,8467,6886,8146,77513
東京都,1305,区西北部,3,6535,6687,6091,4838,3557,2466,2444,32618,6696,7423,7141,5465,4090,3225,3807,37847
東京都,1305,区西北部,4,5116,5218,4409,3501,2480,1625,1536,23885,3892,4403,4217,3406,2530,2123,2424,22995
東京都,1305,区西北部,5,5789,7409,7909,6873,5561,4116,4748,42405,3178,4439,5021,4781,4029,4044,5731,31223
東京都,1306,区東北部,1,5892,7522,7464,6120,4806,4272,6235,42311,3943,4601,4848,4058,3401,3626,6489,30966
東京都,1306,区東北部,2,8397,9383,8923,6690,4980,3970,4635,46978,7701,8878,8668,6951,5171,4807,6216,48392
東京都,1306,区東北部,3,4332,4934,4586,3658,2688,2074,2087,24359,4418,5422,5260,4260,3206,2570,3063,28199
東京都,1306,区東北部,4,2981,3410,2806,2127,1518,1125,1296,15263,2253,2660,2557,2101,1666,1501,1942,14680
東京都,1306,区東北部,5,3229,4474,4862,4084,3072,2533,3226,25480,1821,2518,3007,2888,2438,2612,3992,19276
東京都,1307,区東部,1,7682,9702,9982,7631,5353,3943,5058,49351,4852,5826,5706,4214,3293,3089,5556,32536
東京都,1307,区東部,2,11704,12855,12479,9022,5782,3675,3523,59040,10811,12064,11451,7826,5253,3946,4765,56116
東京都,1307,区東部,3,5440,6066,5656,4286,2744,1780,1705,27677,5495,6214,6146,4362,2836,2218,2501,29772
東京都,1307,区東部,4,4329,4777,4433,3183,1864,1127,1098,20811,3065,3683,3507,2568,1680,1355,1567,17425
東京都,1307,区東部,5,4845,6550,7212,6074,3794,2545,2885,33905,2651,3542,4000,3249,2352,2282,3246,21322
東京都,1308,西多摩,1,1700,2223,2377,1840,1623,1645,2448,13856,979,1250,1276,1089,1061,1299,2326,9280
東京都,1308,西多摩,2,1882,2333,2481,1974,1534,1464,1728,13396,1793,2363,2387,1931,1634,1724,2247,14079
東京都,1308,西多摩,3,997,1206,1265,1028,809,726,883,6914,925,1218,1329,1138,961,948,1223,7742
東京都,1308,西多摩,4,723,870,865,712,580,501,617,4868,570,722,850,686,614,600,865,4907
東京都,1308,西多摩,5,858,1237,1485,1350,1145,1150,1823,9048,448,695,939,963,910,1278,2133,7366
東京都,1309,南多摩,1,6105,7691,8014,6322,4948,4107,5964,43151,3896,4809,4809,3856,3185,3557,6140,30252
東京都,1309,南多摩,2,8577,9981,10190,7982,5357,4291,5413,51791,8119,9780,9840,7471,5697,5386,7523,53816
東京都,1309,南多摩,3,4344,5115,5148,4070,2842,2140,2346,26005,4238,5424,5539,4344,3228,2803,3430,29006
東京都,1309,南多摩,4,3138,3670,3724,2998,2043,1633,2199,19405,2389,2969,3168,2605,2129,2358,3306,18924
東京都,1309,南多摩,5,3608,5227,6143,5596,4449,4165,6195,35383,1945,2937,3794,3693,3545,4107,7019,27040
東京都,1310,北多摩西部,1,3036,3485,3579,3190,2376,2033,3017,20716,1785,2177,2100,1823,1552,1746,3366,14549
東京都,1310,北多摩西部,2,4160,4665,4538,3605,2581,1751,1846,23146,3763,4220,4192,3336,2411,1935,2436,22293
東京都,1310,北多摩西部,3,1919,2230,2210,1823,1293,1122,1356,11953,1876,2245,2348,1941,1489,1524,2047,13470
東京都,1310,北多摩西部,4,1477,1741,1567,1290,936,653,711,8375,1074,1315,1363,1155,925,797,984,7613
東京都,1310,北多摩西部,5,1682,2402,2591,2602,2061,1665,2257,15260,877,1297,1613,1564,1391,1614,2593,10949
東京都,1311,北多摩南部,1,4541,5072,5141,4565,3457,2779,4021,29576,3205,3621,3585,2933,2543,2439,4146,22472
東京都,1311,北多摩南部,2,7582,7803,7264,5922,4135,2931,3341,38978,7960,8296,7946,6195,4564,3783,4614,43358
東京都,1311,北多摩南部,3,3428,3434,3395,2766,1938,1302,1324,17587,3573,4062,3938,2976,2237,1693,1977,20456
東京都,1311,北多摩南部,4,2983,2885,2752,2287,1494,1027,1183,14611,2220,2595,2574,2149,1483,1365,1700,14086
東京都,1311,北多摩南部,5,3329,4473,4905,4599,3470,2847,3673,27296,1827,2597,3182,3006,2546,2752,4026,19936
東京都,1312,北多摩北部,1,3213,3908,3903,3444,2768,2419,3562,23217,2085,2471,2508,2175,2051,2158,3926,17374
東京都,1312,北多摩北部,2,4772,5070,4945,4003,2830,1876,1868,25364,4493,4968,5130,4016,2794,2011,2271,25683
東京都,1312,北多摩北部,3,2265,2543,2604,2234,1695,1480,1835,14656,2394,2869,2963,2578,2127,2173,2922,18026
東京都,1312,北多摩北部,4,1697,1920,1819,1458,1103,778,795,9570,1256,1605,1605,1412,1144,971,1220,9213
東京都,1312,北多摩北部,5,1976,2726,3016,3013,2420,2013,2633,17797,1083,1515,1906,2032,1783,2085,3078,13482
東京都,1313,島しょ,1,88,109,100,122,105,133,172,829,61,75,87,57,76,87,148,591
東京都,1313,島しょ,2,112,132,116,97,76,86,92,711,119,128,117,80,100,114,118,776
東京都,1313,島しょ,3,70,81,83,70,61,51,49,465,69,79,79,60,51,54,52,444
東京都,1313,島しょ,4,36,42,55,35,37,27,32,264,48,44,37,33,31,39,33,265
東京都,1313,島しょ,5,51,56,69,65,38,49,61,389,44,43,45,34,48,50,71,335
神奈川県,1404,川崎北部,1,4058,4906,4907,4094,2842,1959,2296,25062,2630,3046,2990,2381,1804,1526,2366,16743
神奈川県,1404,川崎北部,2,6349,6679,6406,5117,3026,1839,1834,31250,5720,6356,6158,4595,2952,1965,2458,30204
神奈川県,1404,川崎北部,3,2817,3029,3018,2359,1536,890,809,14458,2944,3318,3361,2354,1590,994,1036,15597
神奈川県,1404,川崎北部,4,2310,2428,2319,1886,1191,770,623,11527,1614,1886,1843,1565,1024,747,748,9427
神奈川県,1404,川崎北部,5,2472,3369,3992,3571,2381,1547,1653,18985,1343,1799,2303,2027,1522,1285,1616,11895
神奈川県,1405,川崎南部,1,3983,4736,4508,3275,2464,1718,1776,22460,2390,2539,2333,1772,1364,1105,1718,13221
神奈川県,1405,川崎南部,2,5775,6158,5352,3800,2457,1476,1265,26283,4883,5214,4619,3095,2024,1376,1483,22694
神奈川県,1405,川崎南部,3,2377,2556,2224,1676,987,526,447,10793,2243,2285,2071,1416,878,574,501,9968
神奈川県,1405,川崎南部,4,1951,2083,1755,1324,807,447,310,8677,1378,1465,1322,1014,600,420,346,6545
神奈川県,1405,川崎南部,5,2310,3103,3041,2442,1661,1044,991,14592,1077,1411,1474,1396,962,766,916,8002
神奈川県,1406,横須賀・三浦,1,2623,3629,4035,3417,2767,2212,2827,21510,1531,2123,2217,1823,1542,1608,2708,13552
神奈川県,1406,横須賀・三浦,2,3429,4648,4688,3743,2907,1991,2020,23426,3368,4359,4555,3483,2535,2071,2455,22826
神奈川県,1406,横須賀・三浦,3,1438,1863,1895,1689,1211,944,1016,10056,1531,2078,2142,1720,1350,1119,1464,11404
神奈川県,1406,横須賀・三浦,4,1180,1636,1580,1325,1009,650,782,8162,991,1326,1438,1086,833,798,1051,7523
神奈川県,1406,横須賀・三浦,5,1449,2312,2799,2513,2169,1611,2076,14929,835,1285,1709,1554,1374,1524,2159,10440
神奈川県,1407,湘南東部,1,3740,4625,4616,3884,2748,2166,3256,25035,2074,2593,2514,2063,1725,1790,3766,16525
神奈川県,1407,湘南東部,2,4666,5373,5298,4085,2752,1695,1855,25724,4342,5114,4875,3491,2425,1950,2492,24689
神奈川県,1407,湘南東部,3,1897,2294,2258,1810,1234,716,800,11009,1950,2443,2318,1700,1218,919,1219,11767
神奈川県,1407,湘南東部,4,1778,2119,2019,1587,1106,675,793,10077,1283,1584,1638,1327,942,937,1298,9009
神奈川県,1407,湘南東部,5,2055,3006,3474,3020,2304,1692,2494,18045,1131,1598,1894,1776,1490,1756,3084,12729
神奈川県,1408,湘南西部,1,2674,3452,3439,2907,2388,2048,2812,19720,1533,1875,1825,1523,1353,1500,2684,12293
神奈川県,1408,湘南西部,2,3364,3979,3865,3067,2185,1651,2014,20125,2722,3526,3387,2612,2091,1816,2537,18691
神奈川県,1408,湘南西部,3,1315,1549,1554,1361,949,721,758,8207,1261,1582,1540,1234,974,902,1161,8654
神奈川県,1408,湘南西部,4,1217,1295,1284,1067,777,605,700,6945,781,943,1099,909,673,718,978,6101
神奈川県,1408,湘南西部,5,1281,1940,2250,2060,1700,1394,2133,12758,630,1018,1179,1188,1045,1404,2305,8769
神奈川県,1409,県央,1,4634,5885,5915,4646,3525,2648,3701,30954,2288,2964,2911,2250,1866,1952,3836,18067
神奈川県,1409,県央,2,5722,6593,6469,4905,3316,2164,2542,31711,4428,5601,5288,3972,2796,2403,3465,27953
神奈川県,1409,県央,3,2250,2674,2599,1978,1334,909,1119,12863,1928,2503,2458,1784,1337,1196,1682,12888
神奈川県,1409,県央,4,1977,2254,2191,1697,1164,775,906,10964,1226,1609,1651,1276,985,942,1329,9018
神奈川県,1409,県央,5,2084,3083,3360,3103,2299,1866,2632,18427,987,1517,1866,1756,1496,1773,3210,12605
神奈川県,1410,相模原,1,3529,4526,4627,3718,2731,2034,2447,23612,1981,2445,2378,1996,1575,1423,2372,14170
神奈川県,1410,相模原,2,4674,5373,5146,3976,2689,1857,1830,25545,3855,4520,4503,3426,2413,1814,2332,22863
神奈川県,1410,相模原,3,1888,2064,2069,1668,1180,699,698,10266,1629,1956,1997,1563,1116,858,1090,10209
神奈川県,1410,相模原,4,1552,1837,1694,1340,923,592,626,8564,1033,1305,1354,1081,863,678,876,7190
神奈川県,1410,相模原,5,1673,2376,2747,2513,1841,1498,2048,14696,807,1290,1590,1541,1209,1376,2092,9905
神奈川県,1411,県西,1,1775,2198,2248,2015,1531,1153,1626,12546,873,1112,1047,886,782,848,1490,7038
神奈川県,1411,県西,2,2043,2533,2532,2140,1493,944,1008,12693,1603,2061,2070,1626,1286,1084,1325,11055
神奈川県,1411,県西,3,773,946,906,772,542,394,457,4790,648,811,890,647,549,504,708,4757
神奈川県,1411,県西,4,624,760,782,633,463,339,321,3922,432,530,594,474,400,400,482,3312
神奈川県,1411,県西,5,820,1051,1281,1286,968,710,1018,7134,297,505,654,576,577,752,1243,4604
神奈川県,1412,横浜,1,17749,22308,23281,19182,13974,9428,10322,116244,10617,13040,13369,10575,7963,6274,8715,70553
神奈川県,1412,横浜,2,26381,29695,29503,22880,15352,9538,8626,141975,23608,27930,27538,20280,13726,9346,10363,132791
神奈川県,1412,横浜,3,10566,12188,12322,9733,6568,4103,3966,59446,10213,12415,12739,9556,6447,4597,5115,61082
神奈川県,1412,横浜,4,9184,10710,10459,8080,5343,3214,2771,49761,6418,7962,8440,6593,4533,3237,3459,40642
神奈川県,1412,横浜,5,10396,15133,17775,16370,12274,8572,9761,90281,5328,7895,10107,9340,7387,6936,9300,56293
新潟県,1501,下越,1,1182,1385,1451,1437,1478,1507,1862,10302,738,883,955,950,1062,1280,1733,7601
新潟県,1501,下越,2,1464,1568,1498,1359,1242,1117,1211,9459,1345,1611,1562,1395,1332,1247,1251,9743
新潟県,1501,下越,3,526,555,562,522,459,375,356,3355,445,539,569,490,442,495,472,3452
新潟県,1501,下越,4,365,391,355,300,224,224,180,2039,304,375,348,304,291,319,302,2243
新潟県,1501,下越,5,358,524,509,490,467,514,654,3516,190,288,306,339,385,548,838,2894
新潟県,1502,新潟,1,5364,6745,6075,5512,5079,4324,4991,38090,3110,4003,3506,3317,3116,3284,4600,24936
新潟県,1502,新潟,2,6809,7791,7087,5724,4589,3631,3516,39147,6319,7480,6742,5712,4691,4001,4512,39457
新潟県,1502,新潟,3,2655,2941,2635,2223,1745,1497,1465,15161,2321,2756,2562,2197,1884,1716,1916,15352
新潟県,1502,新潟,4,1806,2144,1821,1416,1150,896,824,10057,1310,1619,1520,1376,1177,1092,1156,9250
新潟県,1502,新潟,5,2109,2931,2872,2533,2267,2214,2756,17682,968,1389,1600,1564,1668,2232,3246,12667
新潟県,1503,県央,1,1432,1790,1724,1558,1498,1417,1605,11024,809,1076,1132,1047,1001,1103,1387,7555
新潟県,1503,県央,2,1564,1859,1773,1502,1311,989,936,9934,1488,1873,1746,1524,1283,1162,1095,10171
新潟県,1503,県央,3,575,619,611,539,410,339,319,3412,516,589,578,516,443,416,389,3447
新潟県,1503,県央,4,407,484,409,314,288,258,203,2363,299,370,354,326,296,300,303,2248
新潟県,1503,県央,5,506,627,636,588,503,558,599,4017,217,354,379,391,402,556,693,2992
新潟県,1504,中越,1,2730,3160,2931,2708,2854,2377,3059,19819,1701,2145,1872,1799,1769,2013,2754,14053
新潟県,1504,中越,2,3463,3852,3521,3108,2557,2022,2030,20553,3290,3929,3572,3068,2710,2240,2403,21212
新潟県,1504,中越,3,1256,1367,1247,1095,946,743,698,7352,1150,1305,1228,1075,935,896,972,7561
新潟県,1504,中越,4,880,966,839,675,575,511,553,4999,678,828,840,728,669,660,734,5137
新潟県,1504,中越,5,925,1328,1338,1216,1061,1162,1474,8504,486,694,820,896,1029,1364,2045,7334
新潟県,1505,魚沼,1,1003,1187,1070,1087,1290,1429,1714,8780,655,802,720,706,821,1027,1130,5861
新潟県,1505,魚沼,2,1055,1212,1117,1055,1007,955,838,7239,1050,1181,1151,1012,967,936,901,7198
新潟県,1505,魚沼,3,380,415,344,309,338,316,301,2403,359,414,394,368,362,357,324,2578
新潟県,1505,魚沼,4,315,295,244,232,241,236,229,1792,257,282,281,279,257,343,324,2023
新潟県,1505,魚沼,5,352,373,468,424,431,535,717,3300,205,237,324,352,417,611,777,2923
新潟県,1506,上越,1,1558,1742,1671,1592,1498,1098,825,9984,930,1168,982,974,720,571,605,5950
新潟県,1506,上越,2,1942,2259,2091,1820,1586,1064,777,11539,1723,2192,1966,1670,1452,848,631,10482
新潟県,1506,上越,3,568,683,589,560,489,330,197,3416,547,713,667,559,415,315,209,3425
新潟県,1506,上越,4,474,531,469,417,361,207,147,2606,361,419,414,392,344,191,141,2262
新潟県,1506,上越,5,707,986,974,907,887,558,491,5510,330,532,616,649,634,532,523,3816
新潟県,1507,佐渡,1,264,291,315,342,410,438,540,2600,139,176,171,191,270,283,443,1673
新潟県,1507,佐渡,2,350,392,437,390,386,339,399,2693,345,397,379,365,419,384,419,2708
新潟県,1507,佐渡,3,116,117,136,142,116,114,132,873,116,135,113,117,129,150,136,896
新潟県,1507,佐渡,4,97,80,79,67,71,67,74,535,65,65,86,76,71,79,107,549
新潟県,1507,佐渡,5,80,103,103,109,128,121,159,803,49,59,78,82,91,135,182,676
富山県,1601,新川,1,791,1122,1034,797,728,626,772,5870,466,674,652,583,441,477,887,4180
富山県,1601,新川,2,862,972,929,774,683,496,501,5217,814,1073,972,839,671,601,713,5683
富山県,1601,新川,3,256,316,315,278,255,223,251,1894,258,347,358,308,302,352,396,2321
富山県,1601,新川,4,231,291,217,197,173,125,112,1346,163,182,203,204,148,147,205,1252
富山県,1601,新川,5,233,338,388,334,330,327,362,2312,112,185,205,229,258,310,541,1840
富山県,1602,富山,1,3374,4410,4060,3292,2803,2196,2410,22545,1993,2402,2211,1874,1646,1505,2381,14012
富山県,1602,富山,2,3765,4370,4195,3072,2317,1768,1668,21155,3509,4430,4073,3138,2454,1999,2116,21719
富山県,1602,富山,3,1282,1513,1401,1063,856,624,610,7349,1115,1518,1421,1111,896,827,973,7861
富山県,1602,富山,4,1079,1364,1081,845,691,448,449,5957,782,975,977,843,659,551,603,5390
富山県,1602,富山,5,1161,1877,1915,1655,1349,1094,1339,10390,549,898,1103,1035,989,1082,1593,7249
富山県,1603,高岡,1,2196,2959,2653,2300,2033,1807,2489,16437,1143,1555,1435,1312,1173,1329,2514,10461
富山県,1603,高岡,2,2196,2617,2361,1750,1355,1060,1124,12463,1875,2440,2340,1791,1427,1235,1479,12587
富山県,1603,高岡,3,617,810,782,621,476,601,961,4868,624,864,915,749,789,1054,1536,6531
富山県,1603,高岡,4,628,717,653,512,366,327,325,3528,418,623,617,494,459,455,568,3634
富山県,1603,高岡,5,680,1122,1042,939,829,778,1150,6540,353,576,712,615,723,927,1660,5566
富山県,1604,砺波,1,748,1049,972,850,865,799,1173,6456,478,598,618,583,619,762,1213,4871
富山県,1604,砺波,2,794,902,775,648,616,516,587,4838,805,982,833,749,713,635,685,5402
富山県,1604,砺波,3,273,292,247,227,239,301,436,2015,224,317,299,288,320,453,646,2547
富山県,1604,砺波,4,231,262,217,205,147,127,139,1328,168,233,238,208,205,222,244,1518
富山県,1604,砺波,5,243,388,357,346,338,288,430,2390,121,205,235,230,257,376,587,2011
石川県,1701,南加賀,1,1225,1641,1316,1091,877,705,872,7727,761,992,867,725,635,524,736,5240
石川県,1701,南加賀,2,1303,1654,1383,1070,883,633,633,7559,1280,1623,1578,1299,1007,782,950,8519
石川県,1701,南加賀,3,634,786,716,581,448,304,249,3718,624,785,763,626,463,321,290,3872
石川県,1701,南加賀,4,425,524,444,390,284,168,169,2404,324,474,427,352,304,232,218,2331
石川県,1701,南加賀,5,563,897,898,777,656,486,604,4881,295,476,509,517,454,472,686,3409
石川県,1702,石川中央,1,3823,4790,4277,3387,2887,2378,3195,24737,2584,3102,2792,2280,2140,2109,3558,18565
石川県,1702,石川中央,2,4835,5720,5059,3804,2971,2470,3061,27920,4695,5813,5352,4218,3621,3425,4598,31722
石川県,1702,石川中央,3,2076,2532,2267,1683,1313,926,829,11626,1872,2370,2118,1658,1249,915,942,11124
石川県,1702,石川中央,4,1479,1760,1511,1163,910,620,542,7985,1064,1430,1331,1018,863,642,700,7048
石川県,1702,石川中央,5,1910,2918,2993,2564,2100,1539,1766,15790,945,1440,1567,1506,1287,1301,1782,9828
石川県,1703,能登中部,1,495,675,640,566,540,606,938,4460,321,469,411,389,416,542,932,3480
石川県,1703,能登中部,2,580,710,597,539,495,493,537,3951,484,675,607,607,572,637,735,4317
石川県,1703,能登中部,3,215,251,242,200,180,153,192,1433,226,293,261,254,209,215,277,1735
石川県,1703,能登中部,4,155,177,175,153,140,127,200,1127,115,169,188,165,177,236,258,1308
石川県,1703,能登中部,5,188,348,311,306,284,309,445,2191,105,177,185,211,277,432,648,2035
石川県,1704,能登北部,1,202,257,257,306,323,391,530,2266,146,209,203,194,234,307,537,1830
石川県,1704,能登北部,2,225,328,316,292,321,365,473,2320,242,281,341,337,371,439,614,2625
石川県,1704,能登北部,3,94,109,103,104,106,96,126,738,80,108,111,104,120,143,153,819
石川県,1704,能登北部,4,49,90,59,69,83,58,80,488,43,53,54,69,65,81,88,453
石川県,1704,能登北部,5,67,117,115,131,118,137,215,900,42,50,63,73,114,145,253,740
福井県,1801,福井・坂井,1,2251,2696,2461,2183,1869,1536,1547,14543,1336,1624,1515,1378,1204,990,1102,9149
福井県,1801,福井・坂井,2,2996,3461,3086,2538,2084,1466,1168,16799,2684,3324,3021,2536,2116,1470,1365,16516
福井県,1801,福井・坂井,3,1039,1215,1092,931,786,488,443,5994,1013,1193,1161,957,774,603,576,6277
福井県,1801,福井・坂井,4,722,906,811,669,586,345,318,4357,537,730,790,641,542,451,498,4189
福井県,1801,福井・坂井,5,791,1134,1276,1098,997,785,1060,7141,430,604,805,840,813,952,1327,5771
福井県,1802,奥越,1,287,360,331,334,356,319,351,2338,195,227,232,235,214,223,283,1609
福井県,1802,奥越,2,395,434,381,351,339,304,233,2437,385,407,391,403,365,324,271,2546
福井県,1802,奥越,3,147,132,119,114,98,96,89,795,129,151,143,125,141,135,130,954
福井県,1802,奥越,4,83,107,93,74,57,58,56,528,62,97,87,109,91,88,101,635
福井県,1802,奥越,5,86,125,119,101,113,120,142,806,62,62,100,96,116,147,175,758
福井県,1803,丹南,1,1143,1357,1132,984,871,632,685,6804,620,733,634,626,557,469,619,4258
福井県,1803,丹南,2,1528,1657,1456,1197,945,640,509,7932,1349,1536,1470,1181,973,666,666,7841
福井県,1803,丹南,3,492,560,463,417,287,192,190,2601,420,481,473,429,324,237,230,2594
福井県,1803,丹南,4,333,370,366,267,197,129,123,1785,260,300,308,250,211,159,173,1661
福井県,1803,丹南,5,371,505,471,430,367,263,311,2718,168,270,325,276,278,287,405,2009
福井県,1804,嶺南,1,675,858,776,826,663,551,685,5034,318,404,381,369,359,422,601,2854
福井県,1804,嶺南,2,916,996,943,750,722,574,515,5416,733,923,851,754,656,580,642,5139
福井県,1804,嶺南,3,306,325,339,276,273,217,198,1934,271,344,320,296,254,273,284,2042
福井県,1804,嶺南,4,229,259,227,185,175,141,139,1355,145,212,210,180,163,154,136,1200
福井県,1804,嶺南,5,242,336,349,329,343,327,326,2252,89,194,192,200,200,281,405,1561
山梨県,1901,中北,1,2141,2691,2729,2381,1974,1726,1925,15567,1348,1673,1692,1539,1355,1404,1923,10934
山梨県,1901,中北,2,2857,3297,3238,2548,1874,1363,895,16072,2530,3174,2881,2382,1854,1196,838,14855
山梨県,1901,中北,3,1389,1603,1408,1188,928,710,544,7770,1432,1752,1696,1357,1155,938,783,9113
山梨県,1901,中北,4,946,1059,950,804,628,412,371,5170,802,1010,945,841,717,599,494,5408
山梨県,1901,中北,5,1712,2214,2266,2364,2179,2611,3408,16754,1093,1596,1855,1980,2254,3151,4238,16167
山梨県,1902,峡東,1,577,745,754,713,697,661,792,4939,339,471,521,476,447,524,684,3462
山梨県,1902,峡東,2,819,1006,1026,825,693,567,479,5415,827,1025,1049,863,748,627,494,5633
山梨県,1902,峡東,3,337,401,445,337,303,220,242,2285,385,451,461,421,349,344,298,2709
山梨県,1902,峡東,4,237,283,264,211,175,149,149,1468,223,266,283,258,209,187,168,1594
山梨県,1902,峡東,5,361,505,563,513,507,569,736,3754,221,303,376,408,459,644,835,3246
山梨県,1903,峡南,1,222,263,279,311,351,380,423,2229,141,180,216,175,220,250,363,1545
山梨県,1903,峡南,2,259,301,329,304,307,237,201,1938,228,313,353,342,281,253,219,1989
山梨県,1903,峡南,3,108,142,140,133,137,122,85,867,103,150,141,178,155,160,144,1031
山梨県,1903,峡南,4,84,85,90,86,85,70,51,551,71,98,86,104,112,101,96,668
山梨県,1903,峡南,5,137,189,211,208,218,312,493,1768,86,123,143,187,248,376,536,1699
山梨県,1904,富士・東部,1,765,938,1017,1086,997,891,1064,6758,434,605,661,647,694,691,903,4635
山梨県,1904,富士・東部,2,1093,1192,1354,1240,1010,784,582,7255,935,1135,1307,1226,1022,766,598,6989
山梨県,1904,富士・東部,3,408,446,550,516,435,314,252,2921,400,466,537,477,399,360,301,2940
山梨県,1904,富士・東部,4,269,354,337,302,257,191,175,1885,246,272,326,309,284,287,228,1952
山梨県,1904,富士・東部,5,387,520,585,610,557,617,698,3974,224,328,414,482,498,601,752,3299
長野県,2001,佐久,1,977,1155,1123,1041,1055,1005,1194,7550,598,659,697,642,589,606,871,4662
長野県,2001,佐久,2,1432,1551,1526,1248,1121,915,969,8762,1306,1477,1373,1287,1148,1041,1004,8636
長野県,2001,佐久,3,556,555,523,522,442,318,346,3262,527,577,601,509,513,478,489,3694
長野県,2001,佐久,4,443,476,415,366,276,259,218,2453,344,368,388,364,346,343,377,2530
長野県,2001,佐久,5,469,616,643,673,631,629,798,4459,257,398,476,480,521,658,967,3757
長野県,2002,上小,1,898,1053,1074,867,806,716,847,6261,529,672,619,523,508,440,604,3895
長野県,2002,上小,2,1170,1525,1384,1144,966,779,703,7671,1015,1329,1264,1103,988,842,884,7425
長野県,2002,上小,3,546,643,550,492,363,281,250,3125,464,552,602,492,411,322,341,3184
長野県,2002,上小,4,394,510,387,351,291,239,238,2410,291,381,375,360,333,329,371,2440
長野県,2002,上小,5,425,650,695,610,516,549,677,4122,232,348,434,447,479,648,920,3508
長野県,2003,諏訪,1,1193,1450,1337,1003,877,759,1061,7680,666,943,790,622,576,594,981,5172
長野県,2003,諏訪,2,1084,1375,1375,1040,820,689,737,7120,1084,1447,1346,1045,925,840,907,7594
長野県,2003,諏訪,3,432,546,523,462,348,275,339,2925,462,612,590,483,404,338,513,3402
長野県,2003,諏訪,4,385,491,461,392,255,247,232,2463,283,416,470,398,322,291,396,2576
長野県,2003,諏訪,5,443,668,716,637,556,562,738,4320,238,390,518,478,525,593,890,3632
長野県,2004,上伊那,1,1270,1611,1369,1069,1054,878,1101,8352,746,958,797,691,585,627,876,5280
長野県,2004,上伊那,2,1126,1360,1324,1094,960,783,715,7362,1123,1449,1303,1099,979,844,886,7683
長野県,2004,上伊那,3,431,527,473,434,386,305,354,2910,462,551,579,490,451,435,474,3442
長野県,2004,上伊那,4,387,499,396,374,279,227,279,2441,303,385,419,354,340,314,393,2508
長野県,2004,上伊那,5,462,623,676,616,570,546,792,4285,228,361,488,473,515,654,1086,3805
長野県,2005,飯伊,1,1125,1279,1240,1075,969,955,1020,7663,624,797,673,664,695,650,723,4826
長野県,2005,飯伊,2,940,1058,1062,942,748,684,622,6056,906,1066,1016,964,815,750,673,6190
長野県,2005,飯伊,3,367,389,415,326,332,289,263,2381,408,472,455,387,384,330,364,2800
長野県,2005,飯伊,4,332,392,315,309,251,181,154,1934,292,348,376,335,331,252,202,2136
長野県,2005,飯伊,5,357,481,487,502,389,422,453,3091,178,264,353,393,399,518,574,2679
長野県,2006,木曽,1,128,151,175,175,182,216,310,1337,71,85,80,93,109,142,215,795
長野県,2006,木曽,2,123,164,152,176,149,160,177,1101,124,115,148,148,152,150,197,1034
長野県,2006,木曽,3,55,86,76,80,67,73,75,512,67,60,65,69,80,66,89,496
長野県,2006,木曽,4,48,58,43,59,37,57,38,340,35,42,52,54,59,63,88,393
長野県,2006,木曽,5,43,64,83,99,62,80,134,565,21,31,48,63,66,94,161,484
長野県,2007,松本,1,2433,2951,2849,2386,1898,1524,1627,15668,1366,1827,1764,1484,1252,1067,1304,10064
長野県,2007,松本,2,2750,3233,3013,2275,1688,1202,1030,15191,2190,2813,2568,1986,1622,1116,1042,13337
長野県,2007,松本,3,1318,1499,1447,1201,886,660,525,7536,1243,1604,1554,1220,948,684,705,7958
長野県,2007,松本,4,923,1194,1086,789,538,396,339,5265,712,867,867,776,629,458,439,4748
長野県,2007,松本,5,1027,1497,1504,1427,1131,887,942,8415,546,755,998,995,877,998,1168,6337
長野県,2008,大北,1,301,370,373,318,299,307,411,2379,151,240,218,230,202,166,280,1487
長野県,2008,大北,2,278,400,381,373,303,253,278,2266,257,399,408,355,320,281,282,2302
長野県,2008,大北,3,145,169,184,172,153,132,128,1083,130,169,176,173,138,142,151,1079
