都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
埼玉県,1105,県央,1,8615,10658,10160,7682,5951,5077,6452,54595,6066,7894,7961,6275,5099,5550,8276,47121
埼玉県,1105,県央,2,1053,1632,1909,1885,1646,1546,2024,11695,555,877,1185,1040,1027,1327,2304,8315
埼玉県,1105,県央,3,57,94,120,96,88,92,115,662,14,25,33,23,-,-,79,229
埼玉県,1106,川越比企,1,12816,15427,14180,10717,8440,7408,9201,78189,8893,11035,10689,8410,7449,7897,10778,65151
埼玉県,1106,川越比企,2,1762,2654,2978,2670,2561,2327,2961,17913,1008,1492,1794,1725,1732,1986,3011,12748
埼玉県,1106,川越比企,3,96,138,191,152,145,131,131,984,23,34,38,44,30,46,60,275
埼玉県,1107,西部,1,11337,14072,13561,10673,8384,6816,8361,73204,8722,10761,10511,8531,7073,6996,9354,61948
埼玉県,1107,西部,2,1598,2563,2890,2713,2370,2183,2571,16888,1079,1570,1903,1816,1662,1775,2702,12507
埼玉県,1107,西部,3,165,256,281,235,255,193,171,1556,49,68,96,98,53,58,80,502
埼玉県,1108,利根,1,9334,11563,10437,8132,7069,6689,7896,61120,6702,8382,8015,6763,6330,7093,9549,52834
埼玉県,1108,利根,2,1262,1997,2180,1998,2066,1980,2348,13831,673,1040,1244,1284,1316,1635,2398,9590
埼玉県,1108,利根,3,60,123,148,130,140,100,109,810,23,21,32,24,32,32,58,222
埼玉県,1109,北部,1,7728,8917,8308,6481,5414,4899,5092,46839,5574,6881,6628,5640,5008,4939,5607,40277
埼玉県,1109,北部,2,999,1444,1677,1756,1665,1532,1654,10727,580,912,1104,1078,1152,1224,1625,7675
埼玉県,1109,北部,3,-,95,94,96,107,97,-,621,-,-,-,-,33,36,-,188
埼玉県,1110,秩父,1,1063,1241,1299,1136,1066,1054,1156,8015,749,1012,1046,933,955,1091,1228,7014
埼玉県,1110,秩父,2,105,196,244,259,286,288,306,1684,81,135,142,186,202,264,322,1332
埼玉県,1110,秩父,3,-,12,21,20,22,15,-,106,-,-,-,-,-,-,-,25
千葉県,1201,千葉,1,15756,19801,19611,14581,10161,6926,8454,95290,11589,14740,15127,11213,8158,7364,10880,79071
千葉県,1201,千葉,2,1971,3106,3786,3346,2886,2203,2514,19812,1281,1902,2334,2185,1832,1707,2648,13889
千葉県,1201,千葉,3,177,204,257,234,205,148,127,1352,59,77,108,58,42,33,58,435
千葉県,1202,東葛南部,1,30796,36233,34796,25566,16269,10126,10377,164163,23474,28191,27148,19694,13094,9859,12591,134051
千葉県,1202,東葛南部,2,3894,5621,6676,5901,4539,3065,3165,32861,2501,3503,4234,3628,2838,2360,3172,22236
千葉県,1202,東葛南部,3,287,392,420,407,293,208,164,2171,69,100,122,95,76,46,68,576
千葉県,1203,東葛北部,1,23941,27542,25341,18841,13680,10813,13194,133352,18019,21275,20103,15449,11787,11834,16771,115238
千葉県,1203,東葛北部,2,2868,4425,5026,4438,3791,3157,3865,27570,1928,2769,3213,3027,2680,2859,4206,20682
千葉県,1203,東葛北部,3,168,270,341,277,223,200,160,1639,70,80,74,61,61,61,103,510
千葉県,1204,印旛,1,10414,12142,11075,8501,7212,6937,7840,64121,8329,9776,9184,7417,6922,7219,8438,57285
千葉県,1204,印旛,2,1453,2062,2398,2151,2197,2087,2364,14712,787,1343,1477,1441,1526,1732,2149,10455
千葉県,1204,印旛,3,115,142,171,155,169,126,101,979,23,43,39,33,30,27,36,231
千葉県,1205,香取海匝,1,2788,3265,3159,2695,2578,2718,3335,20538,2137,2580,2786,2676,2917,3441,4056,20593
千葉県,1205,香取海匝,2,437,701,852,875,1063,1059,1209,6196,254,359,529,583,803,971,1271,4770
千葉県,1205,香取海匝,3,-,-,71,85,114,112,124,605,10,15,18,24,40,43,63,213
千葉県,1206,山武長生夷隅,1,4744,5787,5532,4552,4352,4353,5108,34428,3637,4442,4644,4193,4311,4626,5459,31312
千葉県,1206,山武長生夷隅,2,904,1400,1489,1660,1682,1729,1944,10808,545,812,1032,1139,1212,1357,1703,7800
千葉県,1206,山武長生夷隅,3,114,142,178,190,195,169,140,1128,43,66,56,50,55,38,45,353
千葉県,1207,安房,1,1147,1432,1419,1108,1091,1003,1113,8313,1048,1342,1298,1069,1047,1138,1393,8335
千葉県,1207,安房,2,148,242,326,335,340,338,397,2126,82,153,186,178,224,295,411,1529
千葉県,1207,安房,3,-,-,31,-,29,27,32,170,-,-,11,11,-,-,10,54
千葉県,1208,君津,1,4514,5254,4677,3540,3219,3328,4129,28661,3289,3940,3756,3150,2865,3630,4940,25570
千葉県,1208,君津,2,740,1150,1305,1158,1228,1348,1604,8533,444,664,787,721,796,1071,1592,6075
千葉県,1208,君津,3,-,-,68,70,61,90,101,482,-,-,19,17,16,31,35,139
千葉県,1209,市原,1,3391,4295,3897,3004,2564,2835,3201,23187,2587,3266,3183,2540,2518,2935,3668,20697
千葉県,1209,市原,2,530,782,962,850,845,937,1064,5970,317,474,581,588,632,868,1184,4644
千葉県,1209,市原,3,-,73,81,-,58,65,60,436,10,14,17,21,-,-,15,110
東京都,1301,区中央部,1,33113,35549,32539,25447,16024,7788,6469,156929,24323,25780,22823,15996,10162,6477,7691,113252
東京都,1301,区中央部,2,3121,4401,5094,4924,3614,1835,1705,24694,2339,2933,3299,2733,1911,1332,1848,16395
東京都,1301,区中央部,3,185,226,203,217,149,93,82,1155,77,107,64,50,33,-,-,394
東京都,1302,区南部,1,24494,26513,25154,18481,12172,7855,8769,123438,19711,21765,19666,14201,9909,8340,11312,104904
東京都,1302,区南部,2,2579,3811,4488,4210,3290,2323,2936,23637,2202,2948,3259,2742,2144,2096,3101,18492
東京都,1302,区南部,3,133,209,248,221,182,114,154,1261,47,74,74,61,41,48,77,422
東京都,1303,区西南部,1,25982,27209,24584,20567,14070,9075,9925,131412,25641,27747,25245,19225,13667,10683,13910,136118
東京都,1303,区西南部,2,2355,2988,3399,3344,2617,1987,2455,19145,2463,3188,3432,3099,2415,2088,3079,19764
東京都,1303,区西南部,3,129,163,193,131,130,84,94,924,94,86,82,65,50,40,41,458
東京都,1304,区西部,1,25205,25674,23059,18302,12735,8765,9359,123099,22313,23881,21898,16974,12422,9757,12741,119986
東京都,1304,区西部,2,2541,3279,3635,3483,2823,2080,2520,20361,2415,2939,3167,2916,2400,2004,2800,18641
東京都,1304,区西部,3,163,188,199,171,151,131,121,1124,79,67,87,93,61,36,74,497
東京都,1305,区西北部,1,36276,38316,34907,27431,20530,14856,16534,188850,30491,33919,32322,25742,20022,17138,22219,181853
東京都,1305,区西北部,2,4034,5407,6390,6152,5172,4207,5047,36409,3190,4457,5174,5055,4538,4275,6133,32822
東京都,1305,区西北部,3,192,280,355,337,329,265,326,2084,97,118,152,142,112,128,163,912
東京都,1306,区東北部,1,21844,25266,23361,17722,12901,10338,12808,124240,18092,21099,20623,16620,12849,11883,16921,118087
東京都,1306,区東北部,2,2705,4093,4887,4553,3861,3407,4404,27910,1940,2803,3529,3420,2904,3147,4683,22426
東京都,1306,区東北部,3,143,219,253,268,217,211,289,1600,46,66,78,80,71,78,127,546
東京都,1307,区東部,1,30411,34751,33344,24498,15431,10690,12439,161564,24499,28036,26890,18938,13337,11891,16779,140370
東京都,1307,区東部,2,3567,5205,6494,5863,4434,3605,4443,33611,2700,3688,4384,3860,2981,3084,5048,25745
東京都,1307,区東部,3,228,271,348,314,271,234,275,1941,84,90,118,96,73,85,132,678
東京都,1308,西多摩,1,5437,6701,6887,5372,4293,4060,5590,38340,4320,5538,5810,4830,4126,4566,6714,35904
東京都,1308,西多摩,2,820,1308,1616,1565,1418,1425,1867,10019,491,861,1107,1078,1109,1294,2065,8005
東京都,1308,西多摩,3,-,-,-,-,-,78,90,589,-,-,-,-,-,-,49,176
東京都,1309,南多摩,1,22858,27102,27703,21780,15391,12581,16627,144042,18731,23016,23503,18430,14572,14470,21238,133960
東京都,1309,南多摩,2,2739,4288,5239,4880,3920,3399,4798,29263,1866,2883,3609,3386,2966,3283,5454,23447
東京都,1309,南多摩,3,122,229,255,228,218,195,227,1474,52,78,105,74,73,67,140,589
東京都,1310,北多摩西部,1,11355,13022,12366,10266,7355,5605,6770,66739,9038,10547,10531,8634,6550,6125,8764,60189
東京都,1310,北多摩西部,2,1390,2027,2539,2508,2091,1767,2428,14750,1002,1481,1895,1792,1568,1653,2727,12118
東京都,1310,北多摩西部,3,81,116,130,128,117,85,125,782,-,-,41,25,33,35,60,242
東京都,1311,北多摩南部,1,19744,20898,20120,16666,11646,8586,10442,108102,17211,19140,18632,14801,11115,9918,13325,104142
東京都,1311,北多摩南部,2,2023,2692,3268,3300,2694,2279,3132,19388,1717,2200,2718,2560,2277,2218,3403,17093
東京都,1311,北多摩南部,3,86,137,144,158,137,87,122,871,34,45,53,47,33,42,65,319
東京都,1312,北多摩北部,1,12536,13943,13712,11477,8571,6630,8084,74953,10335,11998,12369,10328,8121,7675,10545,71371
東京都,1312,北多摩北部,2,1403,2137,2448,2601,2174,1897,2510,15170,1093,1565,1892,1997,1797,1772,2895,13011
東京都,1312,北多摩北部,3,86,109,155,118,107,98,131,804,37,43,38,31,47,41,65,302
東京都,1313,島しょ,1,310,347,353,291,204,231,271,2007,285,324,299,204,236,243,322,1913
東京都,1313,島しょ,2,42,69,67,93,109,103,125,608,51,38,58,57,69,103,96,472
東京都,1313,島しょ,3,-,-,-,-,-,13,10,40,-,-,-,-,-,-,-,10
神奈川県,1404,川崎北部,1,15958,17519,17163,13786,8632,5451,5565,84074,12736,14426,14303,10745,7277,5248,6558,71293
神奈川県,1404,川崎北部,2,1750,2536,3036,2886,2106,1467,1580,15361,1335,1708,2110,1914,1459,1191,1584,11301
神奈川県,1404,川崎北部,3,152,186,270,197,165,151,146,1267,88,102,128,134,98,83,120,753
神奈川県,1405,川崎南部,1,14354,15753,13557,9779,6300,3806,3605,67154,10536,11127,9892,7104,4603,3290,3943,50495
神奈川県,1405,川崎南部,2,1775,2459,2859,2384,1842,1323,1148,13790,1223,1524,1664,1407,1089,881,994,8782
神奈川県,1405,川崎南部,3,132,198,231,171,142,103,86,1063,44,44,44,62,39,32,49,314
神奈川県,1406,横須賀・三浦,1,8668,11574,12081,9974,7659,5620,6516,62092,7332,9730,10162,8030,6116,5709,7639,54718
神奈川県,1406,横須賀・三浦,2,1276,2205,2610,2487,2211,1670,2059,14518,818,1352,1756,1538,1448,1334,2047,10293
神奈川県,1406,横須賀・三浦,3,80,135,130,133,115,85,83,761,45,67,60,47,37,38,47,341
神奈川県,1407,湘南東部,1,12396,14791,14534,11463,7888,5430,6992,73494,9553,11560,11210,8545,6471,6035,9503,62877
神奈川県,1407,湘南東部,2,1413,2216,2753,2606,1978,1401,2083,14450,997,1489,1742,1586,1222,1266,2297,10599
神奈川県,1407,湘南東部,3,71,99,109,101,85,49,77,591,-,32,38,35,20,-,50,217
神奈川県,1408,湘南西部,1,8857,10585,10520,8498,6316,5001,6500,56277,6559,8232,8112,6492,5177,5260,7711,47543
神奈川県,1408,湘南西部,2,1097,1744,2009,2009,1717,1462,1925,11963,648,1039,1249,1182,1104,1164,1990,8376
神奈川県,1408,湘南西部,3,53,76,101,103,87,56,81,557,-,26,15,23,-,27,43,161
神奈川県,1409,県央,1,14500,17155,16665,12795,8795,6317,8216,84443,9660,12394,11916,9121,6821,6579,10655,67146
神奈川県,1409,県央,2,1965,3137,3634,3328,2636,1942,2589,19231,1131,1708,2162,1846,1588,1685,2883,13003
神奈川県,1409,県央,3,116,153,180,174,145,130,145,1043,32,44,61,44,44,43,69,337
神奈川県,1410,相模原,1,11587,13511,13238,10343,7103,5070,5793,66645,8345,10062,10021,8006,5782,4924,6864,54004
神奈川県,1410,相模原,2,1547,2458,2839,2685,2130,1541,1790,14990,959,1425,1760,1562,1362,1208,1886,10162
神奈川県,1410,相模原,3,71,128,170,154,113,80,82,798,21,33,48,25,25,33,31,216
神奈川県,1411,県西,1,5344,6367,6294,5333,3798,2614,3253,33003,3476,4456,4531,3515,2919,2862,4020,25779
神奈川県,1411,県西,2,653,1043,1286,1336,1057,852,1112,7339,380,559,717,657,667,721,1193,4894
神奈川県,1411,県西,3,31,35,60,46,53,40,50,315,-,15,13,11,-,-,17,77
神奈川県,1412,横浜,1,65363,77159,77605,61716,41988,26930,26869,377630,50393,60949,62217,47107,33065,24785,29320,307836
神奈川県,1412,横浜,2,7316,10777,13619,12869,10233,7206,8019,70039,5115,7332,8921,8352,6334,5395,7493,48942
神奈川県,1412,横浜,3,398,596,700,597,481,335,330,3437,134,191,244,168,114,92,140,1083
新潟県,1501,下越,1,3390,3760,3566,3150,2921,2760,3172,22719,2744,3250,3192,2807,2760,3094,3571,21418
新潟県,1501,下越,2,396,557,697,888,878,941,1086,5443,221,371,470,586,684,807,1041,4180
新潟県,1501,下越,3,22,24,40,41,48,38,35,248,12,10,-,-,-,17,18,74
新潟県,1502,新潟,1,16894,19764,17327,14032,11403,9464,10226,99110,12856,15522,13938,11972,10257,9961,12363,86869
新潟県,1502,新潟,2,1698,2598,3054,3345,3306,2971,3303,20275,1131,1629,1908,2061,2181,2445,3367,14722
新潟県,1502,新潟,3,99,137,199,188,163,149,138,1073,34,40,41,36,34,35,59,279
新潟県,1503,県央,1,4023,4740,4325,3500,3028,2648,2722,24986,3061,3869,3669,3191,2784,2850,3033,22457
新潟県,1503,県央,2,430,602,773,952,912,855,883,5407,243,354,483,562,592,660,814,3708
新潟県,1503,県央,3,18,25,39,35,47,39,36,239,-,-,-,-,15,-,-,62
新潟県,1504,中越,1,8318,9295,8207,6882,5939,5043,5645,49329,6673,7968,7241,6322,5797,5757,7001,46759
新潟県,1504,中越,2,861,1270,1570,1791,1912,1694,2104,11202,574,843,1013,1166,1252,1399,1898,8145
新潟県,1504,中越,3,37,75,74,92,109,74,69,530,17,27,23,19,14,14,31,145
新潟県,1505,魚沼,1,2764,3017,2708,2408,2426,2485,2700,18508,2301,2603,2497,2287,2264,2573,2604,17129
新潟県,1505,魚沼,2,302,409,497,653,819,918,1012,4610,207,283,341,408,519,664,816,3238
新潟県,1505,魚沼,3,15,21,22,29,36,44,34,201,-,-,-,-,-,13,-,47
新潟県,1506,上越,1,4894,5648,5123,4446,4043,3496,3752,31402,3764,4723,4290,3868,3581,3498,4005,27729
新潟県,1506,上越,2,447,707,812,969,1065,1026,1192,6218,233,397,512,577,586,739,1022,4066
新潟県,1506,上越,3,-,-,25,41,39,34,40,204,-,-,-,-,-,-,14,45
新潟県,1507,佐渡,1,771,811,831,788,758,739,877,5575,631,713,675,652,737,764,957,5129
新潟県,1507,佐渡,2,125,162,222,238,319,314,392,1772,76,118,145,169,234,255,318,1315
新潟県,1507,佐渡,3,-,-,10,19,28,22,35,124,-,-,-,-,-,12,12,40
富山県,1601,新川,1,2054,2518,2306,1777,1552,1168,1137,12512,1594,2119,2017,1738,1371,1198,1461,11498
富山県,1601,新川,2,206,325,409,464,462,418,453,2737,138,205,240,293,306,328,489,1999
富山県,1601,新川,3,-,-,25,-,24,23,24,142,-,-,-,-,-,-,13,41
富山県,1602,富山,1,9278,11488,10151,7556,5676,3498,2619,50266,6844,8557,7717,5875,4245,2570,1963,37771
富山県,1602,富山,2,876,1404,1840,1720,1527,1114,857,9338,480,729,991,974,855,638,557,5224
富山県,1602,富山,3,51,78,88,88,84,72,76,537,14,28,19,18,20,19,26,144
富山県,1603,高岡,1,5644,7109,6205,4728,3712,3402,4515,35315,4067,5484,5267,4187,3738,3975,5756,32474
富山県,1603,高岡,2,519,893,1056,1152,1101,988,1412,7121,231,397,546,589,702,966,1942,5373
富山県,1603,高岡,3,25,54,89,69,80,63,98,478,-,-,13,18,21,20,62,147
富山県,1604,砺波,1,2001,2504,2053,1710,1512,1222,1483,12485,1575,2036,1873,1540,1474,1374,1619,11491
富山県,1604,砺波,2,183,322,398,454,472,444,555,2828,130,173,197,317,293,441,746,2297
富山県,1604,砺波,3,-,-,22,-,30,37,56,192,-,-,-,-,-,-,19,52
石川県,1701,南加賀,1,3588,4609,3768,2911,2326,1882,2448,21532,2966,3860,3558,2933,2437,2317,3235,21306
石川県,1701,南加賀,2,510,827,927,964,839,697,956,5720,274,471,570,624,619,660,1053,4271
石川県,1701,南加賀,3,19,48,26,40,40,42,55,270,-,-,10,-,-,14,-,85
石川県,1702,石川中央,1,12799,15486,13451,9856,7719,6154,7616,73081,10653,13223,11843,9265,7867,7345,10229,70425
石川県,1702,石川中央,2,1590,2555,2871,2855,2591,2198,2554,17214,958,1517,1794,1821,1794,1839,2641,12364
石川県,1702,石川中央,3,52,93,136,129,137,121,165,833,20,36,36,35,34,40,78,279
石川県,1703,能登中部,1,1635,2099,1762,1465,1258,1268,1621,11108,1396,1930,1705,1502,1463,1642,2120,11758
石川県,1703,能登中部,2,248,383,481,562,599,590,745,3608,136,252,325,410,463,578,783,2947
石川県,1703,能登中部,3,-,-,32,31,56,49,82,294,-,-,-,14,14,17,51,109
石川県,1704,能登北部,1,610,786,687,659,685,714,972,5113,555,702,721,690,768,824,1184,5444
石川県,1704,能登北部,2,85,189,236,298,341,369,458,1976,76,111,183,196,261,355,508,1690
石川県,1704,能登北部,3,-,-,17,27,18,26,27,125,-,-,-,-,-,11,-,33
福井県,1801,福井・坂井,1,6857,8018,7063,5658,4448,2853,2404,37301,5143,6387,6031,4952,3796,2483,2107,30899
福井県,1801,福井・坂井,2,795,1203,1409,1491,1463,1029,741,8131,414,623,764,827,818,590,551,4587
福井県,1801,福井・坂井,3,24,50,62,67,69,56,42,370,-,-,12,18,11,-,14,78
福井県,1802,奥越,1,856,948,764,667,622,602,599,5058,755,804,766,727,682,674,681,5089
福井県,1802,奥越,2,132,199,265,284,306,278,262,1726,69,124,177,233,237,231,271,1342
福井県,1802,奥越,3,-,-,-,16,20,14,11,81,-,-,-,-,-,-,-,25
福井県,1803,丹南,1,3481,3818,3204,2544,1957,1341,1322,17667,2594,2989,2802,2278,1873,1432,1573,15541
福井県,1803,丹南,2,376,645,672,738,699,489,479,4098,224,337,408,467,480,384,514,2814
福井県,1803,丹南,3,13,27,27,34,34,33,30,198,-,12,12,-,-,-,-,57
福井県,1804,嶺南,1,2049,2298,2063,1763,1503,1242,1316,12234,1365,1782,1598,1474,1270,1308,1533,10330
福井県,1804,嶺南,2,297,450,542,568,622,548,524,3551,172,266,328,308,342,388,543,2347
福井県,1804,嶺南,3,-,-,-,25,27,30,25,156,-,-,-,-,-,12,-,37
山梨県,1901,中北,1,7703,8980,8482,7178,5743,5212,5502,48800,6395,8008,7685,6770,5996,6050,6816,47720
山梨県,1901,中北,2,928,1352,1649,1681,1511,1385,1517,10023,554,861,1006,1069,1152,1184,1421,7247
山梨県,1901,中北,3,51,71,97,93,78,76,69,535,16,30,25,23,24,16,21,155
山梨県,1902,峡東,1,1923,2374,2363,1961,1713,1593,1788,13715,1712,2152,2227,1957,1777,1859,1983,13667
山梨県,1902,峡東,2,226,370,476,496,519,489,544,3120,162,230,318,378,366,439,476,2369
山梨県,1902,峡東,3,-,-,19,-,30,19,21,143,-,-,-,-,-,-,-,44
山梨県,1903,峡南,1,688,808,812,766,802,848,980,5704,542,737,779,793,832,939,1091,5713
山梨県,1903,峡南,2,78,131,182,233,238,229,251,1342,46,90,104,144,150,185,258,977
山梨県,1903,峡南,3,-,-,12,-,15,15,14,72,-,-,-,-,-,-,-,20
山梨県,1904,富士・東部,1,2439,2707,2937,2739,2195,1693,1617,16327,1820,2226,2547,2386,1993,1656,1588,14216
山梨県,1904,富士・東部,2,301,506,665,760,750,652,533,4167,141,274,393,475,482,429,427,2621
山梨県,1904,富士・東部,3,14,27,44,44,44,30,24,227,-,-,12,11,-,-,10,61
長野県,2001,佐久,1,3384,3703,3480,3025,2689,2418,2761,21460,2762,3093,3053,2758,2553,2557,3008,19784
長野県,2001,佐久,2,415,553,651,708,736,672,737,4472,235,333,431,474,546,559,707,3285
長野県,2001,佐久,3,18,23,27,37,44,33,29,211,-,-,-,-,-,-,-,47
長野県,2002,上小,1,2943,3606,3276,2642,2229,1904,2046,18646,2195,2875,2780,2402,2200,2119,2575,17146
長野県,2002,上小,2,369,583,652,655,586,530,594,3969,220,296,388,423,425,425,584,2761
長野県,2002,上小,3,14,21,33,42,29,23,13,175,-,-,-,-,-,-,11,52
長野県,2003,諏訪,1,3176,3938,3653,2817,2261,1949,2416,20210,2537,3391,3192,2557,2294,2232,3021,19224
長野県,2003,諏訪,2,360,592,750,700,553,534,671,4160,188,412,458,444,405,418,680,3005
長野県,2003,諏訪,3,16,37,32,27,30,23,28,193,-,-,-,-,10,-,15,55
長野県,2004,上伊那,1,3403,4179,3643,3068,2636,2216,2538,21683,2705,3425,3277,2792,2508,2486,3116,20309
長野県,2004,上伊那,2,357,558,669,579,649,541,699,4052,208,337,376,371,411,415,622,2740
長野県,2004,上伊那,3,25,27,40,20,34,25,31,202,-,12,-,-,-,-,-,52
長野県,2005,飯伊,1,2789,3198,2975,2541,2136,1938,1902,17479,2206,2660,2559,2358,2236,2079,2055,16153
長野県,2005,飯伊,2,272,339,460,513,491,558,574,3207,137,236,272,348,361,408,508,2270
長野県,2005,飯伊,3,24,30,25,31,27,30,33,200,-,-,-,-,-,-,-,42
長野県,2006,木曽,1,353,425,419,446,351,430,570,2994,288,302,328,344,379,430,635,2706
長野県,2006,木曽,2,34,85,89,123,136,138,156,761,25,21,56,70,81,84,117,454
長野県,2006,木曽,3,-,-,-,-,-,16,-,54,-,-,-,-,-,-,-,13
長野県,2007,松本,1,7368,8828,8169,6402,4764,4039,4674,44244,5405,6832,6646,5421,4601,4336,5859,39100
長野県,2007,松本,2,993,1454,1650,1611,1383,1179,1260,9530,595,898,1060,1058,1039,1017,1349,7016
長野県,2007,松本,3,78,124,122,128,161,121,74,808,24,30,44,38,47,23,12,218
長野県,2008,大北,1,885,1104,1055,955,816,729,940,6484,660,953,940,900,793,743,964,5953
長野県,2008,大北,2,95,146,188,207,195,197,218,1246,59,79,116,135,137,141,198,865
長野県,2008,大北,3,-,10,-,-,-,15,-,66,-,-,-,-,-,-,-,22
長野県,2009,長野,1,9778,11675,11100,8960,7373,5994,6869,61749,7430,9618,9353,8027,6719,6726,8616,56489
長野県,2009,長野,2,1009,1541,1760,1789,1642,1454,1808,11003,539,872,1134,1096,1098,1224,1871,7834
長野県,2009,長野,3,43,82,90,66,85,74,85,525,10,17,18,20,13,20,37,135
長野県,2010,北信,1,1348,1543,1462,1354,1193,1135,1226,9261,1168,1457,1379,1359,1261,1192,1263,9079
長野県,2010,北信,2,164,240,285,337,361,345,447,2179,100,152,160,230,251,295,371,1559
長野県,2010,北信,3,-,-,13,16,22,29,17,111,-,-,-,-,-,-,10,35
岐阜県,2101,岐阜,1,13260,16032,14939,11358,8275,5821,5690,75375,9409,12040,11767,9121,6980,5468,6384,61169
岐阜県,2101,岐阜,2,1234,1986,2281,2294,2100,1639,1849,13383,687,1086,1418,1392,1308,1283,1748,8922
岐阜県,2101,岐阜,3,59,103,145,150,153,94,135,839,15,25,29,29,29,37,56,220
岐阜県,2102,西濃,1,6166,7509,6867,5388,4350,3558,3860,37698,4348,5565,5329,4582,4070,3854,4743,32491
岐阜県,2102,西濃,2,623,939,1157,1255,1275,1198,1494,7941,299,483,609,712,831,985,1541,5460
岐阜県,2102,西濃,3,35,59,64,73,82,70,103,486,-,-,18,-,23,23,42,140
岐阜県,2103,中濃,1,6165,7349,6478,5069,4580,4143,4610,38394,4199,5259,5124,4471,4347,4353,4853,32606
岐阜県,2103,中濃,2,725,1033,1216,1242,1223,1089,1356,7884,315,517,633,736,769,889,1247,5106
岐阜県,2103,中濃,3,38,54,54,59,69,104,145,523,18,17,22,22,36,60,73,248
岐阜県,2104,東濃,1,5446,6466,6073,5106,4118,3427,3674,34310,3876,4936,4958,4468,4028,3711,4648,30625
岐阜県,2104,東濃,2,723,1186,1212,1342,1320,1219,1263,8265,344,559,735,765,928,914,1243,5488
岐阜県,2104,東濃,3,-,35,68,53,61,-,57,356,-,-,13,-,-,-,17,98
岐阜県,2105,飛騨,1,2436,2911,2715,2290,2030,1715,2283,16380,1949,2504,2478,2203,2034,2071,2614,15853
岐阜県,2105,飛騨,2,205,343,385,480,497,560,781,3251,110,178,237,309,331,472,785,2422
岐阜県,2105,飛騨,3,-,15,24,22,18,-,28,126,-,-,10,-,-,-,10,38
静岡県,2201,賀茂,1,559,706,779,641,556,532,635,4408,432,605,645,551,552,639,844,4268
静岡県,2201,賀茂,2,74,178,249,248,240,270,319,1578,47,91,134,148,147,213,327,1107
静岡県,2201,賀茂,3,-,-,11,14,12,12,22,84,-,-,-,-,-,-,-,22
静岡県,2202,熱海伊東,1,798,1190,1277,1089,1013,946,1434,7747,737,1055,1221,1100,1059,1209,2069,8450
静岡県,2202,熱海伊東,2,114,245,301,330,382,357,577,2306,99,155,219,227,276,343,683,2002
静岡県,2202,熱海伊東,3,-,-,26,16,11,14,25,109,-,-,-,-,-,-,-,48
静岡県,2203,駿東田方,1,10454,12416,11718,9340,7136,5072,4947,61083,7620,9718,9476,7825,6148,5238,5911,51936
静岡県,2203,駿東田方,2,1400,2149,2558,2513,2244,1685,1801,14350,734,1157,1429,1470,1389,1240,1775,9194
静岡県,2203,駿東田方,3,59,104,104,144,110,105,79,705,13,15,29,27,24,21,29,158
静岡県,2204,富士,1,6998,8106,7687,6195,4725,3244,3005,39960,4638,5978,6058,5086,3907,2985,3181,31833
静岡県,2204,富士,2,893,1362,1675,1596,1339,936,893,8694,425,661,813,792,713,653,743,4800
静岡県,2204,富士,3,51,65,74,65,69,48,38,410,-,12,11,22,11,-,20,94
静岡県,2205,静岡,1,11528,14416,14034,11086,8909,6690,7348,74011,9018,11450,11526,9487,7798,6692,8066,64037
静岡県,2205,静岡,2,1389,2120,2605,2560,2294,1975,2330,15273,912,1244,1633,1518,1489,1434,1986,10216
静岡県,2205,静岡,3,85,123,164,137,117,109,137,872,21,35,24,26,24,27,47,204
静岡県,2206,志太榛原,1,7433,8807,7852,6421,5444,4084,4261,44302,5851,7044,6582,5598,5018,4276,4838,39207
静岡県,2206,志太榛原,2,1232,1691,1869,1847,1801,1508,1549,11497,660,928,1089,1143,1157,1059,1360,7396
静岡県,2206,志太榛原,3,146,171,208,187,178,128,123,1141,42,60,44,35,37,30,34,282
静岡県,2207,中東遠,1,9380,10239,8639,7032,6045,4712,4964,51011,6665,7667,6861,5727,5691,5096,5590,43297
静岡県,2207,中東遠,2,1020,1434,1535,1533,1595,1413,1523,10053,537,747,893,950,970,1129,1348,6574
静岡県,2207,中東遠,3,42,77,72,77,74,67,55,464,13,26,20,13,19,17,20,128
静岡県,2208,西部,1,16772,18968,17704,14199,11264,8251,8509,95667,12238,14854,14646,11521,9800,8201,9243,80503
静岡県,2208,西部,2,1632,2432,2879,2870,2750,2273,2771,17607,977,1434,1838,1785,1856,1915,2540,12345
静岡県,2208,西部,3,71,113,129,119,132,126,108,798,17,25,38,35,25,26,44,210
愛知県,2302,海部,1,5083,6749,6399,4644,3247,2624,3406,32152,3450,4783,4736,3618,2957,2948,4719,27211
愛知県,2302,海部,2,582,1043,1334,1153,969,816,1110,7007,301,525,613,597,596,673,1210,4515
愛知県,2302,海部,3,-,63,-,-,64,55,61,403,-,-,-,-,14,-,27,92
愛知県,2304,尾張東部,1,9160,10620,10057,7313,5204,3722,4757,50833,6629,7937,7634,5716,4457,4257,6163,42793
愛知県,2304,尾張東部,2,942,1468,1643,1520,1353,1083,1657,9666,569,761,988,905,847,1001,1805,6876
