都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3205,浜田,いいえ,1295,1536,1267,1125,1167,1070,1175,8635,1113,1349,1153,1007,956,895,1062,7535
島根県,3206,益田,はい,47,85,92,151,221,316,391,1303,-,-,73,148,253,454,722,1702
島根県,3206,益田,いいえ,995,1158,871,855,879,850,994,6602,782,955,796,724,735,730,865,5587
島根県,3207,隠岐,はい,12,30,27,38,57,50,82,296,-,-,23,48,77,88,134,380
島根県,3207,隠岐,いいえ,363,361,263,265,262,307,345,2166,276,328,245,223,208,266,342,1888
岡山県,3301,県南東部,はい,678,1590,2325,2730,2996,2841,3123,16283,207,582,1152,2073,2723,3261,4857,14855
岡山県,3301,県南東部,いいえ,16803,20052,17111,13246,10308,7836,8038,93394,13618,16566,15199,11577,8981,7118,8087,81146
岡山県,3302,県南西部,はい,569,1281,1949,2037,2212,2101,2321,12470,176,450,929,1548,2030,2576,3626,11335
岡山県,3302,県南西部,いいえ,12663,15283,13109,9835,7712,5961,6022,70585,9610,12384,11098,7897,6182,5212,5880,58263
岡山県,3303,高梁・新見,はい,28,87,137,177,229,262,229,1149,14,34,77,159,240,298,343,1165
岡山県,3303,高梁・新見,いいえ,796,948,840,802,876,687,678,5627,627,779,694,660,719,586,582,4647
岡山県,3304,真庭,はい,46,76,104,131,184,193,210,944,13,27,76,132,210,272,355,1085
岡山県,3304,真庭,いいえ,736,801,636,574,646,545,601,4539,591,664,580,581,537,515,528,3996
岡山県,3305,津山・英田,はい,138,297,439,534,620,601,659,3288,49,117,229,427,708,762,1074,3366
岡山県,3305,津山・英田,いいえ,2754,3201,2654,2003,1975,1691,1845,16123,2318,2746,2480,1958,1809,1575,1671,14557
広島県,3401,広島,はい,1009,2544,3955,4432,4407,3584,3928,23859,267,731,1749,2891,3364,3813,5884,18699
広島県,3401,広島,いいえ,27084,32714,29630,22008,16198,10706,10296,148636,20834,25892,23919,17090,12208,8914,9375,118232
広島県,3402,広島西,はい,94,216,332,395,503,509,614,2663,25,73,152,257,459,604,892,2462
広島県,3402,広島西,いいえ,2411,2836,2503,2064,1838,1564,1645,14861,1809,2272,2173,1753,1570,1423,1444,12444
広島県,3403,呉,はい,137,383,512,681,765,687,853,4018,48,116,258,487,675,819,1382,3785
広島県,3403,呉,いいえ,3045,4292,3906,3256,2574,2045,2091,21209,2470,3471,3226,2605,2001,1578,2006,17357
広島県,3404,広島中央,はい,193,387,557,682,738,585,802,3944,47,120,236,422,589,736,1131,3281
広島県,3404,広島中央,いいえ,4375,5171,4627,3528,2688,1826,2054,24269,2784,3630,3320,2514,2079,1541,1972,17840
広島県,3405,尾三,はい,156,359,502,603,696,728,939,3983,30,112,254,474,764,945,1398,3977
広島県,3405,尾三,いいえ,3722,4579,3907,3180,2917,2397,2406,23108,2705,3606,3284,2717,2494,2133,2241,19180
広島県,3406,福山・府中,はい,422,776,1096,1257,1332,1339,1573,7795,104,246,552,863,1218,1584,2272,6839
広島県,3406,福山・府中,いいえ,9246,11016,9302,6990,5811,4297,4222,50884,6689,8227,7497,5585,4429,3610,3681,39718
広島県,3407,備北,はい,56,135,182,266,296,333,419,1687,18,52,120,197,317,462,607,1773
広島県,3407,備北,いいえ,1308,1525,1323,1069,1154,1032,1051,8462,1074,1305,1150,1001,1003,908,882,7323
山口県,3501,岩国,はい,93,229,333,362,424,510,565,2516,23,70,196,267,387,595,905,2443
山口県,3501,岩国,いいえ,1822,2318,2119,1755,1505,1202,1328,12049,1396,1873,1869,1450,1176,1075,1224,10063
山口県,3502,柳井,はい,30,101,150,172,212,257,259,1181,-,-,85,149,221,306,457,1266
山口県,3502,柳井,いいえ,1073,1383,1186,901,881,767,791,6982,810,1069,1097,790,799,714,797,6076
山口県,3503,周南,はい,182,410,619,706,737,680,965,4299,34,114,304,526,702,987,1842,4509
山口県,3503,周南,いいえ,4139,5399,4776,3339,2741,2252,2576,25222,3041,4189,3790,2729,2287,2098,2686,20820
山口県,3504,山口・防府,はい,205,487,665,863,1040,953,1140,5353,53,158,347,592,818,1088,1696,4752
山口県,3504,山口・防府,いいえ,5823,6935,5994,4708,3995,2855,3063,33373,4164,5022,4624,3564,3009,2553,2887,25823
山口県,3505,宇部・小野田,はい,186,445,630,775,834,858,1076,4804,67,138,330,574,767,1170,1875,4921
山口県,3505,宇部・小野田,いいえ,4148,4899,4053,3292,2824,2327,2623,24166,3016,3557,3459,2653,2224,2132,2562,19603
山口県,3506,下関,はい,119,310,402,537,600,630,701,3299,38,112,239,450,625,776,1284,3524
山口県,3506,下関,いいえ,3914,4803,4092,3288,2864,2387,2346,23694,3004,3738,3693,3047,2558,2221,2543,20804
山口県,3507,長門,はい,34,68,82,106,120,137,180,727,-,-,45,120,166,218,311,908
山口県,3507,長門,いいえ,521,581,481,350,428,360,387,3108,399,456,450,354,413,381,386,2839
山口県,3508,萩,はい,28,74,93,115,158,148,201,817,-,-,67,105,166,258,365,1001
山口県,3508,萩,いいえ,648,823,721,633,637,639,611,4712,469,649,637,557,542,559,605,4018
徳島県,3601,東部,はい,318,719,1029,1274,1403,1448,1952,8143,80,226,584,1036,1510,2178,3185,8799
徳島県,3601,東部,いいえ,8889,10106,8877,7297,6235,5165,5638,52207,7456,9139,8283,6857,5678,5438,5908,48759
徳島県,3603,南部,はい,91,176,263,310,400,480,717,2437,29,52,140,291,494,739,1269,3014
徳島県,3603,南部,いいえ,2387,2701,2304,1975,1802,1772,2183,15124,1743,2149,2121,1788,1688,1758,2111,13358
徳島県,3605,西部,はい,43,93,139,192,248,368,403,1486,19,36,78,178,323,487,628,1749
徳島県,3605,西部,いいえ,1047,1126,1006,999,1043,1023,1124,7368,880,1107,1041,1043,1025,937,1010,7043
香川県,3702,小豆,はい,15,23,58,55,74,81,137,443,-,-,20,66,98,147,222,572
香川県,3702,小豆,いいえ,406,470,403,384,350,336,411,2760,341,404,384,333,313,329,442,2546
香川県,3706,東部,はい,430,932,1380,1546,1717,1771,2338,10114,134,292,684,1136,1642,2358,4032,10278
香川県,3706,東部,いいえ,9849,12185,10467,8015,6479,5270,6467,58732,8002,10126,9146,6891,5807,5252,7049,52273
香川県,3707,西部,はい,292,660,873,1088,1263,1396,1804,7376,-,-,487,868,1265,1872,2977,7777
香川県,3707,西部,いいえ,6980,8178,6895,5534,5042,4394,5192,42215,5428,6782,6035,4841,4556,4279,5377,37298
愛媛県,3801,宇摩,はい,73,162,215,288,244,232,247,1461,14,37,98,177,205,294,397,1222
愛媛県,3801,宇摩,いいえ,1427,1702,1407,1216,1000,780,814,8346,1065,1342,1196,967,768,717,716,6771
愛媛県,3802,新居浜・西条,はい,169,418,525,662,700,627,785,3886,40,119,250,500,663,769,1292,3633
愛媛県,3802,新居浜・西条,いいえ,3832,4592,3796,3167,2588,1986,2199,22160,3017,3742,3347,2756,2174,1949,2260,19245
愛媛県,3803,今治,はい,106,274,407,449,480,421,489,2626,25,104,205,360,474,507,793,2468
愛媛県,3803,今治,いいえ,2520,3065,2640,2040,1744,1341,1495,14845,1927,2459,2383,1844,1477,1139,1345,12574
愛媛県,3804,松山,はい,579,1285,1865,2140,2369,1954,2057,12249,152,405,916,1608,2180,2465,3409,11135
愛媛県,3804,松山,いいえ,11969,14043,11965,9333,7674,5766,5245,65995,9966,11692,10669,8148,6581,5180,5204,57440
愛媛県,3805,八幡浜・大洲,はい,78,198,283,418,479,370,383,2209,28,83,186,393,543,588,757,2578
愛媛県,3805,八幡浜・大洲,いいえ,1971,2376,2022,1959,1870,1491,1518,13207,1717,1996,2064,1728,1545,1353,1344,11747
愛媛県,3806,宇和島,はい,65,172,209,287,344,331,412,1820,31,81,160,329,478,598,840,2517
愛媛県,3806,宇和島,いいえ,1557,1899,1634,1533,1421,1225,1434,10703,1354,1771,1680,1490,1369,1279,1399,10342
高知県,3901,安芸,はい,28,48,62,116,125,114,165,658,-,-,47,117,169,253,416,1037
高知県,3901,安芸,いいえ,607,689,680,597,565,554,670,4362,442,592,586,522,512,585,713,3952
高知県,3902,中央,はい,308,677,1028,1267,1243,1198,1428,7149,92,286,577,1033,1507,1782,2594,7871
高知県,3902,中央,いいえ,8971,10866,8951,7249,6282,5223,5797,53339,7818,9554,8708,6957,5797,4901,5796,49531
高知県,3903,高幡,はい,34,72,106,134,167,170,227,910,-,-,59,124,173,293,447,1114
高知県,3903,高幡,いいえ,776,829,783,683,740,773,923,5507,561,740,658,618,664,699,755,4695
高知県,3904,幡多,はい,48,102,100,136,192,215,272,1065,15,40,87,154,257,397,575,1525
高知県,3904,幡多,いいえ,1257,1533,1281,1083,1086,1096,1298,8634,1051,1372,1200,1051,1042,1143,1375,8234
福岡県,4001,福岡・糸島,はい,1219,2700,4033,4308,4295,3613,4051,24219,392,808,1933,3003,3577,4213,6063,19989
福岡県,4001,福岡・糸島,いいえ,33432,36215,31430,23773,17500,12247,11405,166002,28258,30722,26706,19513,14170,10463,10573,140405
福岡県,4002,粕屋,はい,199,478,602,640,767,753,937,4376,62,161,350,498,690,924,1325,4010
福岡県,4002,粕屋,いいえ,6263,7076,5394,3752,3219,2542,2410,30656,4875,5382,4138,3035,2558,2176,2222,24386
福岡県,4003,宗像,はい,123,226,322,369,464,517,625,2646,26,93,169,318,495,596,881,2578
福岡県,4003,宗像,いいえ,3039,2987,2383,1884,1846,1528,1579,15246,2463,2564,2202,1760,1543,1473,1467,13472
福岡県,4004,筑紫,はい,261,652,910,1078,1125,1044,1251,6321,99,204,480,837,1034,1288,2020,5962
福岡県,4004,筑紫,いいえ,7918,8952,7725,5810,4820,3739,3749,42713,6447,7555,6693,5079,3884,3151,3325,36134
福岡県,4005,朝倉,はい,57,119,153,196,240,294,379,1438,11,37,97,201,312,452,632,1742
福岡県,4005,朝倉,いいえ,1464,1514,1266,1042,1015,967,981,8249,1102,1283,1133,1020,887,869,854,7148
福岡県,4006,久留米,はい,281,648,898,1161,1265,1327,1575,7155,73,208,484,847,1205,1752,2600,7169
福岡県,4006,久留米,いいえ,7548,8268,7111,5890,5201,4345,4557,42920,6265,7250,6828,5532,4594,4082,4416,38967
福岡県,4007,八女・筑後,はい,86,183,252,320,421,413,511,2186,25,75,170,289,479,668,949,2655
福岡県,4007,八女・筑後,いいえ,2201,2291,2005,1779,1698,1511,1650,13135,1734,1973,1889,1694,1462,1411,1544,11707
福岡県,4008,有明,はい,123,281,422,520,589,641,871,3447,37,115,228,426,652,956,1559,3973
福岡県,4008,有明,いいえ,2976,3208,2989,2738,2609,2170,2292,18982,2399,2802,2669,2509,2125,2074,2314,16892
福岡県,4009,飯塚,はい,95,196,294,349,458,526,814,2732,45,91,145,291,498,718,1265,3053
福岡県,4009,飯塚,いいえ,2673,2911,2254,1871,1949,1776,2042,15476,2326,2672,2269,1807,1895,1904,2162,15035
福岡県,4010,直方・鞍手,はい,67,138,189,231,316,321,472,1734,25,61,116,203,299,477,817,1998
福岡県,4010,直方・鞍手,いいえ,1747,1766,1395,1127,1177,1050,1179,9441,1253,1326,1276,1017,982,946,1026,7826
福岡県,4011,田川,はい,81,152,232,256,325,369,449,1864,16,76,135,257,400,568,768,2220
福岡県,4011,田川,いいえ,1533,1719,1395,1121,1126,1080,1156,9130,1355,1559,1379,1147,1018,1027,1070,8555
福岡県,4012,北九州,はい,747,1753,2336,2848,3201,3337,4030,18252,216,572,1200,2122,2848,3907,6642,17507
福岡県,4012,北九州,いいえ,17870,20330,18024,14156,12101,9706,10599,102786,14014,16737,16103,12505,10031,8786,10858,89034
福岡県,4013,京築,はい,127,296,420,498,559,680,845,3425,32,105,245,381,640,981,1373,3757
福岡県,4013,京築,いいえ,3167,3773,3236,2603,2315,1927,2079,19100,2416,2973,2655,2085,1833,1703,1946,15611
佐賀県,4101,中部,はい,247,520,740,971,1068,1128,1261,5935,77,175,408,765,1112,1464,2076,6077
佐賀県,4101,中部,いいえ,5909,6334,5579,4926,4306,3758,3717,34529,4830,5577,5088,4327,3676,3353,3177,30028
佐賀県,4102,東部,はい,114,204,323,369,373,401,538,2322,36,77,153,231,345,567,886,2295
佐賀県,4102,東部,いいえ,2589,2721,2176,1731,1506,1315,1486,13524,1794,2087,1871,1314,1240,1164,1384,10854
佐賀県,4103,北部,はい,119,224,266,335,415,458,599,2416,38,98,155,342,509,723,891,2756
佐賀県,4103,北部,いいえ,1811,2033,1559,1486,1411,1198,1186,10684,1576,1707,1456,1341,1240,1029,968,9317
佐賀県,4104,西部,はい,52,101,185,206,270,293,345,1452,16,32,95,215,364,501,697,1920
佐賀県,4104,西部,いいえ,1362,1345,1153,1054,1012,956,952,7834,1096,1130,1015,928,816,794,877,6656
佐賀県,4105,南部,はい,98,166,301,405,503,536,693,2702,30,63,152,310,561,801,1155,3072
佐賀県,4105,南部,いいえ,2270,2315,2096,2153,2003,1880,2005,14722,1815,2048,1971,1835,1806,1789,1941,13205
長崎県,4201,長崎,はい,332,730,1123,1437,1596,1711,2155,9084,98,252,614,1122,1708,2295,3565,9654
長崎県,4201,長崎,いいえ,7620,9168,8610,7315,6488,5353,5774,50328,6880,8255,7782,6604,5497,5017,5597,45632
長崎県,4202,佐世保県北,はい,156,373,541,725,840,966,1230,4831,46,160,319,571,935,1391,2121,5543
長崎県,4202,佐世保県北,いいえ,4180,4711,4159,3835,3620,3233,3263,27001,3846,4408,4152,3500,3005,2911,3010,24832
長崎県,4203,県央,はい,156,416,576,655,804,873,1059,4539,57,130,314,607,909,1245,1879,5141
長崎県,4203,県央,いいえ,4538,4962,4471,3918,3496,2955,2804,27144,3891,4295,4129,3407,2854,2643,2791,24010
長崎県,4204,県南,はい,62,146,225,289,448,490,678,2338,29,61,156,346,577,814,1251,3234
長崎県,4204,県南,いいえ,1564,1742,1677,1693,1701,1570,1698,11645,1414,1679,1744,1612,1601,1652,1636,11338
長崎県,4206,五島,はい,14,40,44,65,83,119,154,519,-,-,29,68,115,184,234,644
長崎県,4206,五島,いいえ,435,511,483,485,502,503,474,3393,392,431,460,436,513,483,501,3216
長崎県,4207,上五島,はい,21,39,45,100,104,119,118,546,-,-,24,79,116,136,215,595
長崎県,4207,上五島,いいえ,289,330,326,313,317,281,245,2101,188,252,247,251,247,242,213,1640
長崎県,4208,壱岐,はい,15,30,64,73,88,90,132,492,-,-,32,78,118,152,233,635
長崎県,4208,壱岐,いいえ,381,415,372,323,346,357,407,2601,380,413,344,360,320,359,397,2573
長崎県,4209,対馬,はい,21,43,66,74,111,152,184,651,-,-,51,83,143,241,296,840
長崎県,4209,対馬,いいえ,381,439,378,342,395,393,415,2743,337,372,331,324,348,362,382,2456
熊本県,4302,宇城,はい,99,188,227,347,355,374,446,2036,20,52,148,260,392,566,716,2154
熊本県,4302,宇城,いいえ,1679,1747,1554,1557,1397,1256,1229,10419,1419,1545,1485,1329,1222,1088,1126,9214
熊本県,4303,有明,はい,151,265,351,455,532,631,719,3104,41,117,202,415,599,848,1180,3402
熊本県,4303,有明,いいえ,2506,2357,2090,1852,1821,1783,1888,14297,1992,2257,2027,1803,1752,1616,1688,13135
熊本県,4304,鹿本,はい,38,75,121,134,190,187,254,999,11,36,64,122,192,282,392,1099
熊本県,4304,鹿本,いいえ,813,791,736,685,706,678,744,5153,658,720,741,686,642,647,719,4813
熊本県,4305,菊池,はい,182,350,412,546,562,539,614,3205,47,102,213,395,589,624,851,2821
熊本県,4305,菊池,いいえ,4023,4055,3092,2633,2285,1931,1697,19716,3376,3386,2731,2314,1951,1708,1545,17011
熊本県,4306,阿蘇,はい,38,105,139,207,228,330,421,1468,16,34,99,168,272,470,613,1672
熊本県,4306,阿蘇,いいえ,950,936,833,844,934,1054,1036,6587,842,915,874,899,916,952,958,6356
熊本県,4308,八代,はい,120,231,331,443,436,451,477,2489,32,91,184,331,523,674,847,2682
熊本県,4308,八代,いいえ,2170,2295,2051,1876,1697,1401,1320,12810,1870,2175,1969,1830,1624,1367,1228,12063
熊本県,4309,芦北,はい,41,65,127,156,210,215,263,1077,14,17,73,131,237,348,413,1233
熊本県,4309,芦北,いいえ,610,657,674,665,604,608,551,4369,520,591,618,586,521,525,489,3850
熊本県,4310,球磨,はい,64,139,177,293,351,427,513,1964,15,58,100,232,380,583,802,2170
熊本県,4310,球磨,いいえ,1362,1467,1342,1362,1452,1362,1437,9784,1315,1401,1377,1334,1316,1261,1405,9409
熊本県,4311,天草,はい,104,187,298,351,482,510,571,2503,32,93,222,481,645,859,992,3324
熊本県,4311,天草,いいえ,1617,1765,1635,1584,1701,1573,1535,11410,1513,1751,1710,1672,1597,1502,1323,11068
熊本県,4312,熊本・上益城,はい,621,1391,1895,2425,2608,2413,2428,13781,194,479,1052,1832,2416,2846,3761,12580
熊本県,4312,熊本・上益城,いいえ,14284,15646,13043,11377,9630,7659,7016,78655,12720,14577,12690,10661,8328,6868,7051,72895
大分県,4401,東部,はい,158,340,428,571,736,806,1021,4060,57,118,293,560,867,1122,1795,4812
大分県,4401,東部,いいえ,3030,3451,3007,2633,2478,2201,2481,19281,2912,3448,3282,2789,2406,2102,2421,19360
大分県,4403,中部,はい,539,1160,1608,1910,2130,1957,2154,11458,150,376,808,1414,1943,2430,3689,10810
大分県,4403,中部,いいえ,11068,12711,10306,8214,7281,5938,5775,61293,9211,10676,9485,7286,6178,5089,5323,53248
大分県,4405,南部,はい,45,107,153,204,222,292,317,1340,14,35,81,179,274,398,651,1632
大分県,4405,南部,いいえ,1071,1178,988,963,905,926,1050,7081,925,1066,1047,939,919,965,1048,6909
大分県,4406,豊肥,はい,53,99,117,136,240,239,335,1219,21,29,83,160,294,392,608,1587
大分県,4406,豊肥,いいえ,755,827,758,715,823,795,1013,5686,722,815,739,692,794,779,853,5394
大分県,4408,西部,はい,51,104,151,217,239,250,286,1298,27,40,102,220,332,388,533,1642
大分県,4408,西部,いいえ,1428,1614,1434,1376,1420,1244,1236,9752,1246,1424,1329,1234,1161,1046,1147,8587
大分県,4409,北部,はい,107,256,399,500,564,555,669,3050,41,92,185,353,596,751,1193,3211
大分県,4409,北部,いいえ,3077,3320,2840,2389,2126,1826,1840,17418,2224,2557,2421,1964,1861,1725,1733,14485
宮崎県,4501,宮崎東諸県,はい,304,685,918,1125,1256,1099,1156,6543,78,194,450,815,1120,1352,1890,5899
宮崎県,4501,宮崎東諸県,いいえ,7709,8780,7465,6169,5174,4063,3849,43209,6313,7592,6628,5329,4230,3615,3817,37524
宮崎県,4502,都城北諸県,はい,134,280,359,455,603,636,806,3273,36,86,169,372,636,966,1477,3742
宮崎県,4502,都城北諸県,いいえ,3147,3178,2560,2284,2481,2190,2610,18450,2438,2719,2512,2182,2205,2369,2743,17168
宮崎県,4503,延岡西臼杵,はい,89,207,314,381,418,492,643,2544,27,83,138,275,446,665,1098,2732
宮崎県,4503,延岡西臼杵,いいえ,2747,3126,2767,2429,2208,1826,2118,17221,1897,2324,2164,1907,1760,1777,1958,13787
宮崎県,4504,日南串間,はい,43,77,128,163,199,239,288,1137,-,-,55,134,236,338,520,1310
宮崎県,4504,日南串間,いいえ,868,879,825,788,885,817,841,5903,669,720,674,718,684,729,869,5063
宮崎県,4505,西諸,はい,48,64,101,188,236,298,415,1350,-,-,70,156,257,398,643,1571
宮崎県,4505,西諸,いいえ,938,917,801,825,917,906,1081,6385,791,796,750,831,843,903,989,5903
宮崎県,4506,西都児湯,はい,50,118,131,185,266,318,407,1475,17,49,87,179,295,456,733,1816
宮崎県,4506,西都児湯,いいえ,1321,1432,1193,1154,1151,1293,1379,8923,1135,1370,1206,1080,1102,1214,1371,8478
宮崎県,4507,日向入郷,はい,32,77,110,157,199,187,294,1056,17,36,80,120,204,307,547,1311
宮崎県,4507,日向入郷,いいえ,1314,1445,1169,1100,1019,1051,1130,8228,1114,1205,1171,955,965,973,1156,7539
鹿児島県,4601,鹿児島,はい,425,939,1414,1835,2238,2212,2565,11628,107,299,673,1286,1849,2576,4013,10803
鹿児島県,4601,鹿児島,いいえ,11261,12422,10461,9061,8391,7121,7499,66216,9178,10195,9243,7599,6729,6612,7253,56809
鹿児島県,4603,南薩,はい,80,154,221,331,491,586,816,2679,23,50,128,270,539,919,1329,3258
鹿児島県,4603,南薩,いいえ,1609,1624,1555,1610,1749,1988,2144,12279,1271,1406,1386,1422,1560,1814,2017,10876
鹿児島県,4605,川薩,はい,63,201,268,400,507,555,762,2756,13,62,163,341,546,836,1186,3147
鹿児島県,4605,川薩,いいえ,1973,2064,1755,1880,1747,1694,1941,13054,1455,1555,1535,1427,1417,1500,1690,10579
鹿児島県,4606,出水,はい,68,153,207,307,361,393,468,1957,33,62,135,282,431,623,808,2374
鹿児島県,4606,出水,いいえ,1215,1214,1142,1045,945,944,1056,7561,997,1098,1055,924,844,908,883,6709
鹿児島県,4607,姶良・伊佐,はい,178,312,535,686,810,845,1266,4632,42,103,274,545,823,1234,1937,4958
鹿児島県,4607,姶良・伊佐,いいえ,3813,4129,3718,3545,3373,2949,3348,24875,3073,3462,3322,2956,2833,2765,3211,21622
鹿児島県,4609,曽於,はい,39,78,154,196,280,309,381,1437,-,-,78,176,292,450,639,1674
鹿児島県,4609,曽於,いいえ,1014,977,928,965,1125,1022,1055,7086,785,809,814,876,964,869,873,5990
鹿児島県,4610,肝属,はい,119,183,271,418,544,622,702,2859,30,78,152,286,539,765,1109,2959
鹿児島県,4610,肝属,いいえ,2216,2144,1891,1876,2021,1815,1894,13857,1650,1799,1757,1687,1680,1687,1746,12006
鹿児島県,4611,熊毛,はい,21,62,72,92,128,142,178,695,-,-,37,73,106,196,278,715
鹿児島県,4611,熊毛,いいえ,552,624,643,598,555,553,534,4059,428,446,468,396,434,499,522,3193
鹿児島県,4612,奄美,はい,62,123,187,239,282,420,475,1788,-,-,96,176,317,589,740,1978
鹿児島県,4612,奄美,いいえ,1353,1459,1336,1337,1344,1380,1285,9494,1243,1280,1171,1085,1220,1311,1251,8561
沖縄県,4701,北部,はい,83,247,255,291,399,445,526,2246,32,71,106,243,405,496,663,2016
沖縄県,4701,北部,いいえ,1521,1506,1148,1063,1126,1163,1040,8567,1310,1337,1045,1034,1004,941,774,7445
沖縄県,4702,中部,はい,294,661,934,1206,1199,1183,1274,6751,78,244,491,830,1110,1345,1728,5826
沖縄県,4702,中部,いいえ,7798,9045,7466,5765,4526,3523,2938,41061,7173,8419,7196,5439,4163,3340,2834,38564
沖縄県,4703,南部,はい,532,1235,1755,2116,2187,2158,2441,12424,163,459,978,1634,2141,2743,3485,11603
沖縄県,4703,南部,いいえ,12554,13940,11963,9242,7477,6160,5590,66926,11962,13161,11735,9023,7073,6140,5385,64479
沖縄県,4704,宮古,はい,25,69,66,109,136,163,162,730,11,16,35,91,172,249,295,869
沖縄県,4704,宮古,いいえ,773,824,718,734,784,790,661,5284,745,738,620,663,715,698,588,4767
沖縄県,4705,八重山,はい,39,85,132,140,150,200,246,992,13,38,63,79,183,261,300,937
沖縄県,4705,八重山,いいえ,947,977,878,690,784,719,626,5621,922,970,755,660,643,678,539,5167
二次医療圏判別不可,,,はい,4311,8457,12310,15853,9489,2892,1872,55184,648,1635,3776,5899,4660,2379,1631,20628
二次医療圏判別不可,,,いいえ,84913,88910,83364,71764,33848,8648,4910,376357,45110,52061,47673,33995,16184,5825,3207,204055
