都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3207,隠岐,いいえ,241,237,195,215,254,303,385,1830,226,259,204,234,248,323,446,1940
岡山県,3301,県南東部,はい,5026,5541,4422,2940,1721,929,639,21218,2362,2645,2276,1535,986,566,512,10882
岡山県,3301,県南東部,いいえ,11158,14619,13489,11527,10599,9232,10161,80785,10350,13137,12595,10760,9954,9515,12170,78481
岡山県,3302,県南西部,はい,3513,4019,3229,1971,1293,644,451,15120,1511,2007,1515,966,623,383,309,7314
岡山県,3302,県南西部,いいえ,8891,11492,10748,8838,7861,6945,7302,62077,7538,9920,9532,7611,7065,6889,8603,57158
岡山県,3303,高梁・新見,はい,207,258,200,162,140,88,34,1089,99,113,74,72,70,46,31,505
岡山県,3303,高梁・新見,いいえ,533,664,650,662,845,807,843,5004,469,609,577,633,797,807,882,4774
岡山県,3304,真庭,はい,193,196,152,111,92,40,53,837,78,87,90,48,37,18,25,383
岡山県,3304,真庭,いいえ,515,607,497,516,674,673,752,4234,477,529,488,601,674,756,857,4382
岡山県,3305,津山・英田,はい,784,908,678,422,341,167,118,3418,399,425,362,259,203,116,82,1846
岡山県,3305,津山・英田,いいえ,1845,2267,2100,1751,2004,2017,2270,14254,1730,2148,1997,1834,2105,2120,2573,14507
広島県,3401,広島,はい,7447,8624,7279,4567,2449,903,449,31718,3126,3687,3251,1984,1093,432,240,13813
広島県,3401,広島,いいえ,18113,23348,23186,19401,15426,9060,6473,115007,15239,19452,18736,14633,10485,6254,5173,89972
広島県,3402,広島西,はい,670,712,603,391,266,116,80,2838,276,312,302,191,141,84,36,1342
広島県,3402,広島西,いいえ,1556,2025,1928,1838,1789,1459,1381,11976,1346,1729,1696,1535,1450,1255,1195,10206
広島県,3403,呉,はい,708,993,883,620,340,212,154,3910,357,516,451,286,192,98,99,1999
広島県,3403,呉,いいえ,2218,3328,3206,2958,2660,2133,2278,18781,1888,2669,2614,2451,2087,1924,2645,16278
広島県,3404,広島中央,はい,1187,1361,1115,708,440,167,92,5070,387,558,460,275,186,81,55,2002
広島県,3404,広島中央,いいえ,3156,3954,3825,3303,2750,1908,1989,20885,2217,2932,2808,2371,2169,1715,2014,16226
広島県,3405,尾三,はい,1016,1144,918,586,410,224,123,4421,420,490,442,320,195,135,108,2110
広島県,3405,尾三,いいえ,2532,3356,3092,2816,2837,2537,2777,19947,2057,2825,2739,2518,2682,2576,3057,18454
広島県,3406,福山・府中,はい,2696,2863,2217,1431,931,417,282,10837,1006,1249,1047,673,479,233,178,4865
広島県,3406,福山・府中,いいえ,6013,7731,7025,5971,5341,4403,4429,40913,4994,6232,5984,4964,4419,4084,4625,35302
広島県,3407,備北,はい,354,374,305,210,176,104,81,1604,180,222,164,109,91,56,32,854
広島県,3407,備北,いいえ,906,1138,1042,979,1115,1174,1326,7680,851,1042,1012,1026,1161,1272,1416,7780
山口県,3501,岩国,はい,484,587,527,348,230,125,104,2405,218,314,278,169,113,78,86,1256
山口県,3501,岩国,いいえ,1196,1692,1688,1582,1551,1443,1694,10846,1024,1400,1542,1341,1304,1474,1943,10028
山口県,3502,柳井,はい,264,361,270,178,143,73,53,1342,112,177,151,81,57,43,39,660
山口県,3502,柳井,いいえ,739,999,955,819,878,859,862,6111,633,838,908,773,838,868,1055,5913
山口県,3503,周南,はい,1147,1338,1208,682,508,259,211,5353,452,603,571,398,261,152,154,2591
山口県,3503,周南,いいえ,2915,4099,3842,3121,2750,2474,3081,22282,2434,3433,3252,2652,2510,2705,4011,20997
山口県,3504,山口・防府,はい,1688,1949,1617,997,657,318,202,7428,677,773,650,442,305,181,121,3149
山口県,3504,山口・防府,いいえ,3968,5076,4658,4221,4003,3083,3176,28185,3043,3836,3748,3213,3023,2730,3227,22820
山口県,3505,宇部・小野田,はい,1206,1422,1080,742,482,302,199,5433,497,607,559,391,273,147,155,2629
山口県,3505,宇部・小野田,いいえ,2760,3495,3258,2979,2771,2366,2619,20248,2226,2637,2789,2438,2288,2430,3102,17910
山口県,3506,下関,はい,1236,1471,1062,733,532,240,107,5381,489,670,618,470,290,122,70,2729
山口県,3506,下関,いいえ,2409,3164,2980,2707,2442,1793,1152,16647,2010,2527,2625,2377,1975,1239,980,13733
山口県,3507,長門,はい,189,193,164,80,88,50,28,792,66,78,69,60,50,27,14,364
山口県,3507,長門,いいえ,332,420,363,343,413,387,459,2717,308,370,397,369,453,463,554,2914
山口県,3508,萩,はい,186,261,200,148,108,79,48,1030,65,100,80,82,53,41,40,461
山口県,3508,萩,いいえ,444,568,560,546,639,676,745,4178,375,524,579,539,626,754,914,4311
徳島県,3601,東部,はい,2463,2669,2142,1514,1001,547,470,10806,1101,1325,1134,803,517,432,354,5666
徳島県,3601,東部,いいえ,5277,6604,6431,6077,5698,5448,6705,42240,5181,6446,6411,5869,5666,6623,8301,44497
徳島県,3603,南部,はい,681,719,590,418,278,198,191,3075,270,310,289,219,157,126,121,1492
徳島県,3603,南部,いいえ,1421,1812,1669,1607,1627,1819,2471,12426,1257,1567,1704,1583,1777,2201,3049,13138
徳島県,3605,西部,はい,258,296,220,156,141,117,80,1268,144,155,128,118,89,49,81,764
徳島県,3605,西部,いいえ,622,669,724,819,957,1136,1353,6280,574,723,741,848,1009,1250,1481,6626
香川県,3702,小豆,はい,91,94,85,67,36,25,32,430,58,56,47,28,16,14,15,234
香川県,3702,小豆,いいえ,231,247,241,259,277,321,479,2055,240,286,284,293,329,425,624,2481
香川県,3706,東部,はい,2831,3296,2654,1725,1083,583,443,12615,1325,1602,1410,895,573,361,390,6556
香川県,3706,東部,いいえ,6116,8130,7698,6633,6071,5312,6668,46628,5910,7700,7238,6021,5779,5862,8426,46936
香川県,3707,西部,はい,1852,2195,1669,1097,774,444,348,8379,870,1016,890,570,397,247,242,4232
香川県,3707,西部,いいえ,3956,4963,4715,4298,4439,4331,5431,32133,3720,4825,4516,4155,4398,4800,6702,33116
愛媛県,3801,宇摩,はい,450,494,400,313,162,81,39,1939,155,188,186,116,81,46,20,792
愛媛県,3801,宇摩,いいえ,931,1234,1101,1071,930,692,655,6614,815,1024,979,884,720,695,679,5796
愛媛県,3802,新居浜・西条,はい,1160,1315,983,734,475,198,124,4989,503,579,516,368,242,115,67,2390
愛媛県,3802,新居浜・西条,いいえ,2357,3102,2834,2621,2288,1659,1657,16518,2020,2530,2389,2223,1836,1602,1830,14430
愛媛県,3803,今治,はい,765,882,761,475,285,156,118,3442,309,436,410,272,152,85,68,1732
愛媛県,3803,今治,いいえ,1752,2295,2158,1905,1835,1529,1820,13294,1505,1927,1977,1719,1651,1476,2018,12273
愛媛県,3804,松山,はい,4166,4838,3684,2520,1547,718,338,17811,1860,2218,1798,1311,791,392,240,8610
愛媛県,3804,松山,いいえ,7784,9747,9415,8315,7746,5503,4391,52901,7397,8903,8730,7430,6581,5070,4662,48773
愛媛県,3805,八幡浜・大洲,はい,624,747,597,473,331,175,118,3065,281,325,292,201,160,68,55,1382
愛媛県,3805,八幡浜・大洲,いいえ,1332,1720,1609,1791,1879,1537,1577,11445,1339,1609,1796,1758,1725,1666,1779,11672
愛媛県,3806,宇和島,はい,547,607,474,379,244,137,86,2474,258,310,288,208,136,89,65,1354
愛媛県,3806,宇和島,いいえ,987,1338,1259,1318,1336,1167,1422,8827,1008,1406,1420,1424,1489,1463,1726,9936
高知県,3901,安芸,はい,224,249,186,146,120,66,65,1056,82,120,80,90,56,43,45,516
高知県,3901,安芸,いいえ,380,466,530,540,549,580,758,3803,348,461,510,509,591,773,1061,4253
高知県,3902,中央,はい,3024,3421,2653,1793,1123,656,435,13105,1507,1801,1570,989,701,382,338,7288
高知県,3902,中央,いいえ,5746,7518,6853,6315,6039,5533,6565,44569,5784,7232,6968,6353,6083,6020,7867,46307
高知県,3903,高幡,はい,243,243,216,143,115,97,58,1115,96,135,101,97,53,42,43,567
高知県,3903,高幡,いいえ,523,624,632,621,759,831,1086,5076,433,577,572,599,741,922,1145,4989
高知県,3904,幡多,はい,346,404,309,203,170,123,90,1645,165,245,186,126,98,70,63,953
高知県,3904,幡多,いいえ,698,898,812,788,940,1075,1395,6606,725,938,900,912,1056,1388,1843,7762
福岡県,4001,福岡・糸島,はい,12850,12756,10243,6449,4019,2178,1566,50061,6563,6541,5514,3569,2326,1408,1271,27192
福岡県,4001,福岡・糸島,いいえ,18413,21682,21173,18211,15418,12254,13072,120223,19296,21766,20058,16337,13326,12067,14825,117675
福岡県,4002,粕屋,はい,2379,2664,1904,1127,765,406,298,9543,1015,1132,807,566,410,225,171,4326
福岡県,4002,粕屋,いいえ,3554,4231,3515,2837,2817,2460,2428,21842,3492,3880,3255,2599,2419,2263,2469,20377
福岡県,4003,宗像,はい,1036,931,703,454,380,226,133,3863,481,433,401,256,203,107,74,1955
福岡県,4003,宗像,いいえ,1890,2004,1748,1573,1696,1577,1692,12180,1795,1936,1718,1627,1580,1636,1764,12056
福岡県,4004,筑紫,はい,2697,3011,2360,1501,950,514,415,11448,1206,1415,1255,856,560,318,304,5914
福岡県,4004,筑紫,いいえ,4611,5499,5255,4608,4372,3836,4301,32482,4710,5550,5252,4451,3931,3868,4889,32651
福岡県,4005,朝倉,はい,541,561,463,300,256,143,130,2394,245,270,230,185,123,67,75,1195
福岡県,4005,朝倉,いいえ,893,963,864,853,920,1068,1190,6751,790,951,910,933,997,1205,1387,7173
福岡県,4006,久留米,はい,2646,2746,2239,1552,1050,617,432,11282,1212,1407,1253,865,666,395,351,6149
福岡県,4006,久留米,いいえ,4168,4978,4623,4474,4522,4175,4693,31633,4223,5007,5082,4646,4314,4603,5600,33475
福岡県,4007,八女・筑後,はい,763,803,645,491,351,228,153,3434,358,413,390,293,193,124,92,1863
福岡県,4007,八女・筑後,いいえ,1311,1438,1372,1395,1580,1517,1783,10396,1245,1457,1512,1552,1601,1763,2104,11234
福岡県,4008,有明,はい,972,1028,882,667,484,294,233,4560,489,578,522,410,296,180,203,2678
福岡県,4008,有明,いいえ,1606,1843,1866,2027,2190,2169,2705,14406,1514,1889,1929,2106,2119,2611,3465,15633
福岡県,4009,飯塚,はい,1027,1100,808,549,493,326,280,4583,597,704,539,420,372,240,221,3093
福岡県,4009,飯塚,いいえ,1609,1835,1590,1510,1779,1852,2463,12638,1638,1921,1772,1564,1901,2248,3089,14133
福岡県,4010,直方・鞍手,はい,693,670,494,318,272,212,144,2803,324,341,275,214,179,112,123,1568
福岡県,4010,直方・鞍手,いいえ,1056,1154,1007,959,1132,1100,1459,7867,877,947,1038,937,1038,1274,1690,7801
福岡県,4011,田川,はい,634,662,498,372,303,204,164,2837,385,452,367,267,210,166,153,2000
福岡県,4011,田川,いいえ,898,1124,1043,925,1085,1201,1410,7686,906,1101,1054,1072,1152,1374,1662,8321
福岡県,4012,北九州,はい,6494,7070,5596,3772,2686,1823,1452,28893,3179,3766,3406,2425,1668,1167,1228,16839
福岡県,4012,北九州,いいえ,10939,13362,13141,11841,11601,10578,12769,84231,9905,12111,12415,11003,10104,10800,15675,82013
福岡県,4013,京築,はい,1061,1184,913,628,416,250,206,4658,525,599,523,366,267,171,166,2617
福岡県,4013,京築,いいえ,2002,2527,2407,2189,2249,2246,2646,16266,1664,2151,2084,1870,1988,2403,3077,15237
佐賀県,4101,中部,はい,2010,2064,1769,1249,913,536,383,8924,911,1083,963,728,582,318,277,4862
佐賀県,4101,中部,いいえ,3653,4252,4071,4135,4009,4024,4375,28519,3603,4233,4135,4018,3923,4268,4772,28952
佐賀県,4102,東部,はい,888,877,651,476,283,180,122,3477,323,359,360,210,184,127,90,1653
佐賀県,4102,東部,いいえ,1564,1769,1597,1401,1389,1379,1725,10824,1287,1551,1442,1156,1249,1490,2060,10235
佐賀県,4103,北部,はい,634,657,517,374,335,233,163,2913,359,398,304,269,243,159,123,1855
佐賀県,4103,北部,いいえ,1066,1281,1099,1197,1295,1335,1571,8844,1116,1292,1194,1315,1422,1537,1703,9579
佐賀県,4104,西部,はい,450,411,345,234,210,120,85,1855,204,219,193,137,129,109,78,1069
佐賀県,4104,西部,いいえ,857,902,869,932,953,1031,1126,6670,787,828,817,911,953,1111,1414,6821
佐賀県,4105,南部,はい,657,623,585,478,347,230,190,3110,312,293,353,231,220,171,131,1711
佐賀県,4105,南部,いいえ,1318,1486,1419,1700,1776,1903,2356,11958,1164,1424,1384,1565,1841,2253,2860,12491
長崎県,4201,長崎,はい,2341,2676,2404,1817,1356,851,665,12110,1230,1420,1393,999,749,562,555,6908
長崎県,4201,長崎,いいえ,4870,6240,6399,6065,5911,5775,7047,42307,5060,6179,6129,5903,5767,6432,8438,43908
長崎県,4202,佐世保県北,はい,1218,1258,1041,772,626,460,374,5749,678,757,659,497,369,307,295,3562
長崎県,4202,佐世保県北,いいえ,2258,2847,2700,2877,2947,3138,3817,20584,2321,2723,2814,2703,2873,3647,4638,21719
長崎県,4203,県央,はい,1543,1567,1229,945,696,396,269,6645,629,665,640,502,372,259,216,3283
長崎県,4203,県央,いいえ,2691,3320,3283,3165,3102,3110,3450,22121,2753,3135,3198,3016,2989,3437,4366,22894
長崎県,4204,県南,はい,498,542,484,366,312,220,164,2586,241,251,272,211,188,125,112,1400
長崎県,4204,県南,いいえ,1007,1198,1269,1459,1664,1741,2168,10506,1085,1341,1483,1607,1859,2274,2745,12394
長崎県,4206,五島,はい,144,132,135,113,96,82,47,749,64,77,77,59,59,44,31,411
長崎県,4206,五島,いいえ,258,329,330,353,405,496,563,2734,265,283,332,371,482,596,687,3016
長崎県,4207,上五島,はい,92,114,82,83,74,36,15,496,34,45,37,46,41,19,10,232
長崎県,4207,上五島,いいえ,203,230,245,287,293,294,272,1824,151,202,205,264,270,286,348,1726
長崎県,4208,壱岐,はい,132,147,142,92,56,48,44,661,71,85,50,62,42,45,30,385
長崎県,4208,壱岐,いいえ,223,259,267,283,342,375,485,2234,264,286,266,315,338,416,581,2466
長崎県,4209,対馬,はい,156,168,128,102,101,73,48,776,71,79,77,66,48,36,30,407
長崎県,4209,対馬,いいえ,232,291,291,295,383,462,548,2502,261,300,291,323,431,563,647,2816
熊本県,4302,宇城,はい,557,575,446,362,244,153,107,2444,246,286,253,161,138,75,43,1202
熊本県,4302,宇城,いいえ,1000,1143,1157,1321,1317,1251,1316,8505,1015,1131,1177,1192,1238,1303,1410,8466
熊本県,4303,有明,はい,826,729,554,450,321,213,142,3235,369,429,331,272,206,146,94,1847
熊本県,4303,有明,いいえ,1534,1634,1566,1617,1694,1752,1914,11711,1392,1632,1574,1602,1713,1740,2068,11721
熊本県,4304,鹿本,はい,280,257,216,166,130,72,45,1166,147,132,139,93,70,37,25,643
熊本県,4304,鹿本,いいえ,497,529,551,570,608,599,651,4005,441,525,557,572,617,634,689,4035
熊本県,4305,菊池,はい,1385,1373,933,673,417,234,160,5175,619,603,471,356,249,134,91,2523
熊本県,4305,菊池,いいえ,2589,2811,2336,2296,2240,2049,1945,16266,2526,2573,2179,2079,2023,1933,1971,15284
熊本県,4306,阿蘇,はい,350,325,281,226,184,156,94,1616,177,178,144,147,90,97,62,895
熊本県,4306,阿蘇,いいえ,556,626,589,746,848,1096,1234,5695,612,706,745,798,962,1211,1354,6388
熊本県,4308,八代,はい,774,829,597,528,350,189,132,3399,387,442,358,289,198,132,85,1891
熊本県,4308,八代,いいえ,1370,1540,1617,1615,1626,1546,1596,10910,1338,1611,1590,1672,1785,1818,1916,11730
熊本県,4309,芦北,はい,202,193,156,166,119,67,36,939,86,105,78,72,51,38,26,456
熊本県,4309,芦北,いいえ,368,448,556,565,552,548,512,3549,351,379,464,515,546,571,536,3362
熊本県,4310,球磨,はい,472,477,377,349,267,177,139,2258,261,294,236,167,133,115,84,1290
熊本県,4310,球磨,いいえ,861,1028,1041,1189,1420,1513,1745,8797,953,1083,1140,1287,1433,1637,2020,9553
熊本県,4311,天草,はい,540,492,489,361,278,170,122,2452,260,308,236,231,179,102,77,1393
熊本県,4311,天草,いいえ,974,1221,1227,1355,1661,1647,1681,9766,1103,1296,1431,1606,1704,1887,1894,10921
熊本県,4312,熊本・上益城,はい,5093,5244,4060,2974,1966,1136,714,21187,2546,2859,2333,1704,1163,720,599,11924
熊本県,4312,熊本・上益城,いいえ,8701,10525,9853,9838,9428,8369,8377,65091,9363,10947,10310,9739,8806,8537,9892,67594
大分県,4401,東部,はい,986,1078,917,686,530,357,291,4845,543,652,632,489,378,231,261,3186
大分県,4401,東部,いいえ,1583,1990,1948,1941,2257,2407,3040,15166,1836,2218,2332,2345,2488,2804,3835,17858
大分県,4403,中部,はい,3661,4118,3064,2112,1537,861,564,15917,1749,1963,1690,1173,867,517,491,8450
大分県,4403,中部,いいえ,6659,8159,7495,6843,7099,6615,7087,49957,6675,8037,7600,6756,6733,6775,8333,50909
大分県,4405,南部,はい,352,394,309,246,170,128,96,1695,187,187,190,116,105,81,77,943
大分県,4405,南部,いいえ,588,686,667,744,815,1006,1228,5734,579,670,744,782,960,1201,1573,6509
大分県,4406,豊肥,はい,242,261,225,179,159,81,85,1232,136,148,125,87,113,55,57,721
大分県,4406,豊肥,いいえ,451,505,527,554,849,928,1194,5008,512,564,588,654,925,1089,1332,5664
大分県,4408,西部,はい,518,493,411,373,267,178,105,2345,225,269,221,165,136,81,75,1172
大分県,4408,西部,いいえ,787,1041,984,1071,1287,1257,1372,7799,832,962,1007,1102,1226,1283,1567,7979
大分県,4409,北部,はい,1051,1060,815,632,411,254,157,4380,465,486,405,328,233,162,146,2225
大分県,4409,北部,いいえ,1856,2096,2006,1936,1995,1900,2188,13977,1391,1678,1778,1663,1909,2143,2647,13209
宮崎県,4501,宮崎東諸県,はい,2860,3092,2397,1556,1091,625,393,12014,1271,1524,1286,889,654,377,310,6311
宮崎県,4501,宮崎東諸県,いいえ,4856,5973,5598,5367,5081,4395,4531,35801,4758,5832,5370,4825,4319,4315,5241,34660
宮崎県,4502,都城北諸県,はい,1152,1076,817,566,473,249,253,4586,541,517,406,324,277,206,177,2448
宮崎県,4502,都城北諸県,いいえ,1900,2145,1894,1982,2411,2474,3117,15923,1719,2023,2001,2022,2425,3026,4004,17220
宮崎県,4503,延岡西臼杵,はい,954,1100,877,659,433,251,205,4479,409,496,419,274,219,154,132,2103
宮崎県,4503,延岡西臼杵,いいえ,1727,2048,2074,2000,2009,1941,2472,14271,1383,1715,1707,1732,1839,2173,2870,13419
宮崎県,4504,日南串間,はい,317,318,264,184,149,96,101,1429,132,138,119,110,66,53,73,691
宮崎県,4504,日南串間,いいえ,485,544,575,649,803,855,956,4867,451,507,530,651,757,944,1237,5077
宮崎県,4505,西諸,はい,317,305,230,208,200,140,119,1519,169,156,135,131,112,71,100,874
宮崎県,4505,西諸,いいえ,583,577,575,700,872,1017,1355,5679,543,578,569,748,901,1198,1516,6053
宮崎県,4506,西都児湯,はい,464,480,375,322,227,172,132,2172,222,276,208,159,141,105,88,1199
宮崎県,4506,西都児湯,いいえ,802,948,862,911,1088,1329,1538,7478,840,1005,985,1002,1144,1463,1871,8310
宮崎県,4507,日向入郷,はい,467,481,335,258,189,141,95,1966,219,251,176,126,81,62,63,978
宮崎県,4507,日向入郷,いいえ,810,960,856,921,927,1034,1253,6761,801,859,937,855,953,1092,1517,7014
鹿児島県,4601,鹿児島,はい,3897,4016,3089,2202,1584,999,704,16491,1765,1780,1402,1040,796,591,503,7877
鹿児島県,4601,鹿児島,いいえ,6742,8227,7742,7697,8051,7748,9000,55207,6638,7725,7575,6953,7117,8214,10537,54759
鹿児島県,4603,南薩,はい,467,481,401,337,305,256,196,2443,207,198,174,161,132,112,124,1108
鹿児島県,4603,南薩,いいえ,999,1062,1163,1359,1681,2176,2682,11122,887,1035,1123,1309,1766,2493,3175,11788
鹿児島県,4605,川薩,はい,656,621,500,468,337,241,192,3015,268,256,220,218,179,124,130,1395
鹿児島県,4605,川薩,いいえ,1152,1345,1296,1539,1699,1898,2468,11397,1098,1254,1368,1422,1658,2159,2728,11687
鹿児島県,4606,出水,はい,433,362,339,230,161,131,111,1767,201,184,174,139,101,98,72,969
鹿児島県,4606,出水,いいえ,717,850,868,984,1025,1139,1381,6964,716,853,891,943,1054,1364,1589,7410
鹿児島県,4607,姶良・伊佐,はい,1284,1237,1011,748,610,357,262,5509,591,521,470,363,309,224,208,2686
鹿児島県,4607,姶良・伊佐,いいえ,2426,2890,2932,3149,3202,3163,4061,21823,2243,2718,2832,2872,3054,3510,4695,21924
鹿児島県,4609,曽於,はい,348,280,276,209,203,144,96,1556,150,145,130,100,110,73,61,769
鹿児島県,4609,曽於,いいえ,601,662,693,823,1021,1051,1251,6102,540,571,641,800,980,1150,1355,6037
鹿児島県,4610,肝属,はい,826,681,512,409,377,274,199,3278,349,361,325,262,202,183,173,1855
鹿児島県,4610,肝属,いいえ,1320,1428,1457,1616,1889,2015,2330,12055,1163,1342,1422,1524,1895,2202,2654,12202
鹿児島県,4611,熊毛,はい,203,214,221,168,129,92,74,1101,102,94,87,76,70,56,43,528
鹿児島県,4611,熊毛,いいえ,326,408,404,450,493,547,597,3225,295,329,377,338,431,604,707,3081
鹿児島県,4612,奄美,はい,498,511,405,373,337,243,169,2536,311,340,264,205,191,142,119,1572
鹿児島県,4612,奄美,いいえ,811,958,988,1096,1175,1486,1558,8072,870,916,919,990,1259,1700,1841,8495
沖縄県,4701,北部,はい,627,616,445,371,363,289,222,2933,400,360,289,296,256,215,152,1968
沖縄県,4701,北部,いいえ,895,1046,879,913,1109,1297,1328,7467,868,960,774,900,1101,1191,1269,7063
沖縄県,4702,中部,はい,2793,2898,2272,1563,1045,636,413,11620,1859,2016,1744,1228,850,502,307,8506
沖縄県,4702,中部,いいえ,4161,5513,5055,4422,3741,2979,2679,28550,4356,5464,4886,4103,3497,3082,3061,28449
沖縄県,4703,南部,はい,4127,4462,3638,2400,1665,1196,869,18357,2755,3034,2661,1916,1285,975,702,13328
沖縄県,4703,南部,いいえ,6657,8167,7678,6923,6105,5437,5488,46455,7226,8305,8078,7041,6296,6321,6642,49909
沖縄県,4704,宮古,はい,345,361,250,234,207,192,92,1681,217,203,181,154,172,116,64,1107
沖縄県,4704,宮古,いいえ,375,449,427,506,552,597,542,3448,437,454,389,497,593,649,629,3648
沖縄県,4705,八重山,はい,187,188,151,94,103,111,81,915,139,126,117,88,88,70,50,678
沖縄県,4705,八重山,いいえ,229,292,292,243,282,312,359,2009,270,298,232,250,290,383,441,2164
二次医療圏判別不可,,,はい,19058,19959,17815,12231,4774,875,263,74975,7322,8149,7510,4791,2363,670,288,31093
二次医療圏判別不可,,,いいえ,57008,62634,64724,62496,33154,9649,5976,295641,33424,39286,38367,30354,16103,6821,4190,168545
