都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
神奈川県,1404,川崎北部,いいえ,13497,15070,15141,12185,7597,4325,3919,71734,12294,13542,13175,9776,6316,4081,4554,63738
神奈川県,1405,川崎南部,はい,4284,5250,4884,3845,2530,1899,2061,24753,1833,2321,2459,2115,1625,1450,1999,13802
神奈川県,1405,川崎南部,いいえ,12614,14003,12653,9143,6055,3421,2830,60719,10307,10776,9554,6723,4272,2836,3040,47508
神奈川県,1406,横須賀・三浦,はい,3114,4423,4782,4023,3463,3021,4269,27095,1531,2401,2741,2474,2311,2821,4494,18773
神奈川県,1406,横須賀・三浦,いいえ,7117,9831,10432,8881,6732,4429,4487,51909,6764,8856,9421,7263,5380,4343,5390,47417
神奈川県,1407,湘南東部,はい,4400,5624,5483,4689,3517,2889,4802,31404,1925,2608,2983,2782,2470,3026,5727,21521
神奈川県,1407,湘南東部,いいえ,9882,11950,12405,9908,6748,4094,4409,59396,8911,10800,10351,7654,5379,4342,6149,53586
神奈川県,1408,湘南西部,はい,2777,3403,3449,3009,2607,2647,4391,22283,1167,1781,1889,1937,1809,2591,4772,15946
神奈川県,1408,湘南西部,いいえ,7144,8882,9087,7579,5449,3798,4055,45994,5859,7293,7278,5623,4402,3798,4927,39180
神奈川県,1409,県央,はい,4549,5633,5554,4638,3642,3345,5497,32858,1767,2623,3065,2764,2547,3286,6604,22656
神奈川県,1409,県央,いいえ,12239,15057,15191,11906,8116,5089,5446,73044,9220,11723,11279,8399,6041,5046,7008,58716
神奈川県,1410,相模原,はい,3574,4388,4522,3800,3001,2626,3980,25891,1452,2208,2476,2384,2038,2391,4298,17247
神奈川県,1410,相模原,いいえ,9852,11932,11981,9569,6475,4086,3693,57588,7958,9456,9453,7314,5192,3804,4487,47664
神奈川県,1411,県西,はい,1678,2071,2146,1996,1606,1372,2180,13049,553,865,998,964,972,1381,2459,8192
神奈川県,1411,県西,いいえ,4407,5472,5679,4900,3446,2175,2240,28319,3341,4212,4325,3295,2653,2218,2771,22815
神奈川県,1412,横浜,はい,20512,25663,27787,24086,18070,13950,17503,147571,9112,13182,16283,15025,12158,12138,17109,95007
神奈川県,1412,横浜,いいえ,54906,66088,67960,54226,36439,21237,18064,318920,47516,56691,56565,41819,28176,18394,20003,269164
新潟県,1501,下越,はい,1000,1115,1041,975,969,1200,1657,7957,391,510,569,578,749,1239,1859,5895
新潟県,1501,下越,いいえ,2887,3297,3329,3136,2891,2555,2624,20719,2616,3150,3143,2869,2718,2679,2765,19940
新潟県,1502,新潟,はい,4640,5323,4753,4092,3774,3978,5552,32112,1626,2114,2315,2310,2694,3858,6067,20984
新潟県,1502,新潟,いいえ,14112,17222,15760,13339,11098,8659,8131,88321,12387,15090,13553,11749,9787,8598,9759,80923
新潟県,1503,県央,はい,1019,1201,1105,941,894,1089,1395,7644,338,528,536,621,716,1041,1387,5167
新潟県,1503,県央,いいえ,3464,4174,4046,3561,3117,2480,2278,23120,2976,3714,3635,3160,2695,2500,2498,21178
新潟県,1504,中越,はい,2245,2514,2296,1952,1906,2171,3257,16341,879,1255,1351,1438,1650,2505,3738,12816
新潟県,1504,中越,いいえ,7051,8218,7639,6914,6122,4662,4566,45172,6436,7655,6986,6132,5452,4679,5198,42538
新潟県,1505,魚沼,はい,717,774,719,624,726,921,1353,5834,343,372,470,469,571,941,1261,4427
新潟県,1505,魚沼,いいえ,2389,2709,2522,2486,2581,2550,2447,17684,2185,2541,2395,2257,2239,2331,2199,16147
新潟県,1506,上越,はい,1035,1177,1094,958,1010,1157,1744,8175,397,531,622,662,787,1236,1820,6055
新潟県,1506,上越,いいえ,4347,5222,4896,4514,4181,3429,3242,29831,3629,4628,4212,3811,3413,3024,3227,25944
新潟県,1507,佐渡,はい,240,238,221,223,246,281,370,1819,95,103,127,112,159,232,392,1220
新潟県,1507,佐渡,いいえ,665,746,850,827,866,798,934,5686,619,729,705,719,823,799,896,5290
富山県,1601,新川,はい,510,594,592,457,489,551,830,4023,180,223,285,283,396,588,1088,3043
富山県,1601,新川,いいえ,1891,2486,2330,1948,1703,1279,1207,12844,1642,2249,2121,1895,1433,1321,1665,12326
富山県,1602,富山,はい,2297,2947,2790,2268,1961,1914,2695,16872,840,1225,1406,1458,1426,1823,3021,11199
富山県,1602,富山,いいえ,8483,10759,10023,7768,6133,4301,3882,51349,7173,9106,8478,6619,5268,4218,4712,45574
富山県,1603,高岡,はい,1160,1635,1420,1173,1085,1332,2443,10248,418,656,787,709,880,1482,2850,7782
富山県,1603,高岡,いいえ,5228,6677,6115,4995,4037,3271,3653,33976,4028,5470,5293,4290,3728,3552,4937,31298
富山県,1604,砺波,はい,460,587,480,446,474,552,1067,4066,170,248,264,317,347,624,1146,3116
富山県,1604,砺波,いいえ,1872,2361,2125,1853,1766,1504,1741,13222,1644,2111,1977,1764,1784,1846,2246,13372
石川県,1701,南加賀,はい,988,1385,1196,967,913,942,1626,8017,371,563,597,614,701,991,1842,5679
石川県,1701,南加賀,いいえ,3291,4315,3728,3133,2445,1789,1994,20695,2988,3886,3665,3061,2468,2083,2601,20752
石川県,1702,石川中央,はい,3289,4127,3968,3234,2862,2699,4182,24361,1250,1965,2137,1987,2188,2897,4995,17419
石川県,1702,石川中央,いいえ,11241,13905,12488,9648,7572,5329,5258,65441,10056,12339,11190,8803,7046,5533,6628,61595
石川県,1703,能登中部,はい,395,483,416,363,433,568,932,3590,128,209,215,235,356,642,1099,2884
石川県,1703,能登中部,いいえ,1248,1693,1555,1414,1253,1133,1391,9687,1138,1596,1461,1415,1315,1435,1777,10137
石川県,1704,能登北部,はい,158,204,165,167,254,323,591,1862,58,70,69,84,145,296,635,1357
石川県,1704,能登北部,いいえ,483,699,687,743,710,729,839,4890,504,644,712,710,768,830,1029,5197
福井県,1801,福井・坂井,はい,1800,2194,1926,1711,1510,1092,1211,11444,601,830,1056,1047,938,846,976,6294
福井県,1801,福井・坂井,いいえ,5960,7142,6690,5599,4597,2894,1989,34871,5019,6254,5827,4816,3752,2272,1712,29652
福井県,1802,奥越,はい,231,325,205,196,199,225,306,1687,83,106,118,114,165,241,343,1170
福井県,1802,奥越,いいえ,759,832,834,780,763,675,567,5210,753,841,838,860,765,682,615,5354
福井県,1803,丹南,はい,813,947,785,687,589,514,665,5000,254,333,404,393,404,467,722,2977
福井県,1803,丹南,いいえ,3089,3551,3147,2655,2143,1375,1172,17132,2594,3027,2844,2383,1976,1358,1380,15562
福井県,1804,嶺南,はい,599,662,660,596,594,603,736,4450,167,271,294,316,326,478,742,2594
福井県,1804,嶺南,いいえ,1791,2121,1989,1810,1646,1231,1130,11718,1399,1823,1664,1495,1310,1244,1345,10280
山梨県,1901,中北,はい,2073,2434,2491,2352,2219,2418,3048,17035,820,1196,1445,1527,1675,2280,3202,12145
山梨県,1901,中北,いいえ,7018,8501,8184,6988,5396,4418,4113,44618,6425,8031,7651,6595,5674,5040,5086,44502
山梨県,1902,峡東,はい,535,663,714,630,594,656,838,4630,224,321,392,392,445,604,801,3179
山梨県,1902,峡東,いいえ,1799,2289,2355,1978,1790,1518,1564,13293,1778,2211,2312,2044,1779,1733,1681,13538
山梨県,1903,峡南,はい,192,220,230,254,253,311,484,1944,89,95,128,157,203,295,471,1438
山梨県,1903,峡南,いいえ,620,765,825,792,845,810,769,5426,543,771,815,832,815,847,887,5510
山梨県,1904,富士・東部,はい,654,787,812,876,796,893,1118,5936,266,399,522,542,618,791,1146,4284
山梨県,1904,富士・東部,いいえ,2267,2671,3047,2896,2479,1908,1654,16922,1989,2425,2736,2624,2296,1923,1638,15631
長野県,2001,佐久,はい,932,1009,984,928,902,1069,1475,7299,401,536,622,657,739,1043,1553,5551
長野県,2001,佐久,いいえ,2966,3364,3260,2930,2641,2069,2053,19283,2642,2951,2925,2636,2394,2102,2172,17822
長野県,2002,上小,はい,805,1024,956,808,725,857,1174,6349,336,482,544,552,657,909,1379,4859
長野県,2002,上小,いいえ,2631,3370,3135,2662,2196,1688,1523,17205,2215,2828,2745,2362,2064,1664,1790,15668
長野県,2003,諏訪,はい,872,1113,1059,860,803,891,1384,6982,336,544,584,589,665,892,1633,5243
長野県,2003,諏訪,いいえ,2789,3562,3483,2765,2137,1680,1766,18182,2454,3342,3187,2503,2123,1794,2100,17503
長野県,2004,上伊那,はい,1018,1170,1062,877,865,933,1330,7255,410,588,613,692,704,952,1589,5548
長野県,2004,上伊那,いいえ,2821,3661,3341,2832,2499,1872,1952,18978,2573,3267,3115,2549,2272,1968,2167,17911
長野県,2005,飯伊,はい,875,996,880,795,656,748,895,5845,387,516,592,616,671,771,923,4476
長野県,2005,飯伊,いいえ,2276,2642,2681,2387,2061,1832,1663,15542,2040,2464,2312,2156,1993,1776,1703,14444
長野県,2006,木曽,はい,102,111,105,145,111,165,243,982,45,42,61,78,97,147,256,726
長野県,2006,木曽,いいえ,297,415,426,448,389,423,492,2890,275,295,335,352,371,374,503,2505
長野県,2007,松本,はい,2128,2595,2430,2051,1630,1490,1761,14085,803,1108,1353,1286,1210,1375,1865,9000
長野県,2007,松本,いいえ,6480,8024,7716,6156,4622,3256,2796,39050,5343,6884,6518,5275,4192,3015,2928,34155
長野県,2008,大北,はい,246,327,354,297,276,311,473,2284,107,159,184,203,225,291,502,1671
長野県,2008,大北,いいえ,754,964,932,891,755,633,695,5624,626,892,893,845,720,598,667,5241
長野県,2009,長野,はい,2538,3079,3071,2760,2366,2395,3601,19810,951,1371,1691,1715,1805,2652,4261,14446
長野県,2009,長野,いいえ,8397,10341,10016,8188,6821,5159,5173,54095,7087,9231,8906,7541,6104,5348,6278,50495
長野県,2010,北信,はい,339,398,348,332,373,438,622,2850,118,184,192,242,253,420,555,1964
長野県,2010,北信,いいえ,1184,1407,1421,1394,1238,1115,1146,8905,1163,1438,1362,1365,1300,1115,1158,8901
岐阜県,2101,岐阜,はい,3082,4003,3794,3295,2664,2306,3193,22337,1141,1757,2089,1979,1846,2084,3228,14124
岐阜県,2101,岐阜,いいえ,11566,14179,13651,10615,7950,5079,4158,67198,9062,11522,11320,8770,6558,4559,4658,56449
岐阜県,2102,西濃,はい,1470,1748,1621,1460,1313,1475,2243,11330,528,656,818,862,976,1431,2432,7703
岐阜県,2102,西濃,いいえ,5319,6743,6435,5291,4425,3370,3258,34841,4084,5339,5144,4474,3953,3429,3956,30379
岐阜県,2103,中濃,はい,1630,1928,1724,1458,1536,1816,2682,12774,593,828,899,954,1137,1767,2617,8795
岐阜県,2103,中濃,いいえ,5382,6619,6163,5076,4519,3590,3355,34704,4073,5178,5160,4541,4175,3535,3484,30146
岐阜県,2104,東濃,はい,1707,1986,1881,1746,1521,1630,2198,12669,571,804,890,988,1118,1564,2362,8297
岐阜県,2104,東濃,いいえ,4513,5774,5650,4934,4141,3164,2904,31080,3737,4810,4966,4381,3983,3141,3603,28621
岐阜県,2105,飛騨,はい,704,841,737,661,603,756,1179,5481,267,348,402,439,448,692,1101,3697
岐阜県,2105,飛騨,いいえ,2018,2555,2530,2254,2060,1625,1956,14998,1844,2425,2430,2189,2020,1917,2336,15161
静岡県,2201,賀茂,はい,199,263,294,262,219,279,449,1965,80,122,149,160,136,251,511,1409
静岡県,2201,賀茂,いいえ,465,656,789,687,623,554,541,4315,410,606,659,561,584,611,673,4104
静岡県,2202,熱海伊東,はい,255,365,454,418,442,549,986,3469,129,160,263,293,414,575,1249,3083
静岡県,2202,熱海伊東,いいえ,678,1098,1176,1039,988,780,1049,6808,721,1067,1203,1056,943,989,1527,7506
静岡県,2203,駿東田方,はい,3328,4046,3884,3538,2872,2537,3099,23304,1241,1674,2108,2016,1918,2108,3303,14368
静岡県,2203,駿東田方,いいえ,8853,10965,10952,8880,6829,4376,3755,54610,7227,9360,9022,7473,5752,4424,4433,47691
静岡県,2204,富士,はい,2040,2480,2441,2064,1765,1854,2515,15159,669,944,1175,1159,1283,1615,2618,9463
静岡県,2204,富士,いいえ,5909,7073,7072,5851,4550,3058,2802,36315,4453,5744,5778,4859,3782,3151,3186,30953
静岡県,2205,静岡,はい,3614,4614,4706,4078,3537,3370,4597,28516,1517,2073,2512,2469,2578,2945,4376,18470
静岡県,2205,静岡,いいえ,9435,12112,12137,9742,7826,5402,5194,61848,8522,10716,10797,8646,6778,5225,5726,56410
静岡県,2206,志太榛原,はい,2278,2637,2510,2147,2127,2033,2782,16514,840,1166,1227,1301,1437,1774,2763,10508
静岡県,2206,志太榛原,いいえ,6527,8009,7449,6322,5311,3687,3149,40454,5719,6873,6515,5491,4774,3584,3465,36421
静岡県,2207,中東遠,はい,2729,3113,2800,2465,2492,2494,3279,19372,977,1320,1416,1437,1671,2174,3045,12040
静岡県,2207,中東遠,いいえ,8085,9110,7849,6519,5581,3971,3472,44587,6548,7517,6668,5500,5240,4270,4071,39814
静岡県,2208,西部,はい,5130,5936,5783,5147,4669,4133,5493,36291,1813,2512,3251,3016,3030,3532,5256,22410
静岡県,2208,西部,いいえ,13694,15999,15543,12611,9864,6588,5921,80220,11547,13974,13487,10478,8744,6662,6587,71479
愛知県,2302,海部,はい,1400,1894,1878,1464,1166,1220,2084,11106,483,765,896,817,878,1186,2540,7565
愛知県,2302,海部,いいえ,4370,6105,6077,4580,3247,2329,2591,29299,3348,4677,4591,3507,2772,2510,3554,24959
愛知県,2304,尾張東部,はい,3067,3574,3430,2781,2248,1916,3253,20269,1130,1534,1816,1701,1598,2064,3726,13569
愛知県,2304,尾張東部,いいえ,7319,8924,8755,6463,4644,3038,3268,42411,6300,7460,7109,5146,3849,3239,4288,37391
愛知県,2305,尾張西部,はい,2237,2991,2845,2345,1964,2202,3675,18259,852,1426,1687,1549,1657,2311,4413,13895
愛知県,2305,尾張西部,いいえ,7372,9731,9630,7701,5435,4074,4573,48516,6364,8304,8303,6615,5040,4514,6055,45195
愛知県,2306,尾張北部,はい,3418,4357,4296,3379,2663,2721,4464,25298,1289,1979,2264,2002,1947,2874,5285,17640
愛知県,2306,尾張北部,いいえ,10245,13299,12812,9668,6741,4679,4802,62246,7942,10437,10125,7403,5447,4768,6193,52315
愛知県,2307,知多半島,はい,3445,4254,4006,3372,2684,2709,4604,25074,1402,1985,2196,2004,2003,2617,5010,17217
愛知県,2307,知多半島,いいえ,10260,12791,11768,9391,6912,5086,5594,61802,8067,9897,9423,7385,5976,5555,7100,53403
愛知県,2308,西三河北部,はい,4520,4940,5142,4505,3517,2204,3293,28121,1482,2005,2281,1955,1714,2164,3379,14980
愛知県,2308,西三河北部,いいえ,7715,8871,8480,6457,4547,2914,2976,41960,6085,7332,6963,4985,3750,3079,3684,35878
愛知県,2309,西三河南部西,はい,3825,4507,4371,3734,2931,2774,4093,26235,1375,2028,2313,2255,1937,2515,4033,16456
愛知県,2309,西三河南部西,いいえ,11449,13462,13488,10702,7640,4663,4873,66277,9071,10686,10469,8116,5797,4873,5515,54527
愛知県,2310,西三河南部東,はい,2437,2690,2693,2270,1954,1922,3059,17025,944,1248,1431,1400,1453,1902,3172,11550
愛知県,2310,西三河南部東,いいえ,6947,8234,7983,6474,4993,3664,3944,42239,5867,6853,6321,5091,4296,3926,4574,36928
愛知県,2311,東三河北部,はい,252,276,229,213,249,295,534,2048,87,95,104,124,182,312,570,1474
愛知県,2311,東三河北部,いいえ,651,759,750,689,638,602,628,4717,463,628,586,582,656,642,731,4288
愛知県,2312,東三河南部,はい,3641,4049,4045,3420,2928,2708,3883,24674,1187,1652,2011,1881,2062,2579,4339,15711
愛知県,2312,東三河南部,いいえ,8508,10714,10613,8443,6653,4537,4486,53954,6899,8487,8243,6734,5802,4890,5728,46783
愛知県,2313,名古屋・尾張中部,はい,13615,15773,15248,12898,9856,8296,11124,86810,5047,6965,8226,7557,6883,7345,11462,53485
愛知県,2313,名古屋・尾張中部,いいえ,37447,43363,42288,33072,24035,15173,14335,209713,30625,35352,34088,26423,19365,14371,16815,177039
三重県,2401,北勢,はい,4242,5422,5189,4507,3699,3801,6147,33007,1589,2469,2838,2761,2736,3649,6363,22405
三重県,2401,北勢,いいえ,12757,16376,16202,13064,9663,6606,7068,81736,10151,12862,12636,10043,7983,7322,9474,70471
三重県,2402,中勢伊賀,はい,2047,2572,2321,1982,2000,2337,3190,16449,881,1163,1288,1308,1585,2106,3393,11724
三重県,2402,中勢伊賀,いいえ,6171,7335,7177,5927,5185,3857,3898,39550,5107,6265,6116,5181,4752,4291,4956,36668
三重県,2403,南勢志摩,はい,1837,2254,2228,1962,1876,2150,3357,15664,658,1001,1157,1162,1403,2157,3524,11062
三重県,2403,南勢志摩,いいえ,5518,7105,6923,6178,5202,4265,4546,39737,4865,6368,6323,5688,5170,5175,6272,39861
三重県,2404,東紀州,はい,243,326,313,273,273,360,561,2349,80,115,143,152,208,344,627,1669
三重県,2404,東紀州,いいえ,579,823,826,797,729,752,807,5313,527,696,748,768,812,831,1187,5569
滋賀県,2501,大津,はい,1964,2476,2263,1930,1775,1735,2307,14450,932,1278,1411,1419,1467,1550,2402,10459
滋賀県,2501,大津,いいえ,4935,5883,5619,4681,3659,2467,2396,29640,5078,5835,5625,4399,3478,2481,2803,29699
滋賀県,2502,湖南,はい,2192,2603,2279,1779,1337,1382,2169,13741,952,1307,1328,1092,1101,1447,2497,9724
滋賀県,2502,湖南,いいえ,5761,6573,5845,4528,3123,2132,2055,30017,5347,6024,5144,3618,2687,2223,2811,27854
滋賀県,2503,甲賀,はい,850,952,854,704,723,798,1174,6055,333,373,402,483,585,774,1255,4205
滋賀県,2503,甲賀,いいえ,2240,2614,2440,2030,1769,1343,1371,13807,1780,2155,1945,1707,1672,1392,1579,12230
滋賀県,2504,東近江,はい,1219,1340,1160,1021,957,993,1443,8133,505,622,666,726,776,1028,1451,5774
滋賀県,2504,東近江,いいえ,3536,3868,3475,2894,2567,1902,1803,20045,2962,3291,2982,2658,2390,1978,2100,18361
滋賀県,2505,湖東,はい,777,897,778,626,613,618,757,5066,275,438,456,452,460,577,845,3503
滋賀県,2505,湖東,いいえ,2369,2676,2377,1898,1620,1146,1023,13109,1961,2236,2085,1716,1565,1270,1219,12052
滋賀県,2506,湖北,はい,749,796,712,640,581,627,834,4939,302,368,459,424,500,604,770,3427
滋賀県,2506,湖北,いいえ,2216,2681,2533,2184,1860,1319,1160,13953,2001,2316,2292,2096,1768,1454,1395,13322
滋賀県,2507,湖西,はい,173,178,195,203,208,193,224,1374,57,107,113,141,135,188,256,997
滋賀県,2507,湖西,いいえ,510,646,704,631,650,388,347,3876,538,617,680,685,617,398,423,3958
京都府,2601,丹後,はい,338,431,442,390,382,495,707,3185,139,204,223,244,321,483,733,2347
京都府,2601,丹後,いいえ,1109,1525,1517,1435,1314,976,988,8864,1001,1445,1499,1384,1243,1039,1071,8682
京都府,2602,中丹,はい,798,1016,848,731,787,798,1325,6303,280,473,501,503,631,753,1537,4678
京都府,2602,中丹,いいえ,2276,2890,2757,2364,2032,1610,1657,15586,1932,2575,2450,2005,1902,1567,1963,14394
京都府,2603,南丹,はい,555,673,603,525,605,657,1048,4666,204,278,363,399,526,694,1091,3555
京都府,2603,南丹,いいえ,1659,1936,1820,1591,1432,1219,1188,10845,1438,1826,1754,1565,1466,1159,1356,10564
京都府,2604,京都・乙訓,はい,7229,9142,9062,7412,6628,5385,7334,52192,3385,4633,5077,4879,4609,5079,8017,35679
京都府,2604,京都・乙訓,いいえ,18825,22805,21990,17457,13042,8411,8339,110869,18303,21564,20505,16042,11366,7999,9246,105025
京都府,2605,山城北,はい,2041,2792,2564,2000,1750,1956,3424,16527,839,1283,1381,1354,1432,2200,4233,12722
京都府,2605,山城北,いいえ,5476,7306,6729,5194,3891,2926,3319,34841,4913,6394,5845,4583,3621,3293,4781,33430
京都府,2606,山城南,はい,652,798,748,577,543,622,960,4900,240,376,381,384,434,604,1031,3450
京都府,2606,山城南,いいえ,1637,2035,1862,1437,1153,822,901,9847,1483,1779,1572,1280,981,885,1133,9113
大阪府,2701,豊能,はい,5038,6275,6314,5215,4019,3249,4595,34705,2106,2976,3559,3203,2739,3036,4782,22401
大阪府,2701,豊能,いいえ,13438,15777,15451,11728,8265,5135,5211,75005,11930,14262,13859,10002,6679,5088,6459,68279
大阪府,2702,三島,はい,3392,4518,4489,3321,2704,2468,3914,24806,1452,2117,2543,2166,1958,2505,4358,17099
大阪府,2702,三島,いいえ,9215,11577,11081,8002,5943,3767,3634,53219,8350,10290,9556,6593,4991,3816,4562,48158
大阪府,2703,北河内,はい,4191,5503,5376,4426,3312,2151,2102,27061,1594,2413,2715,2433,1955,1563,1902,14575
大阪府,2703,北河内,いいえ,11483,15210,15141,11448,8017,4262,2710,68271,9728,12779,12786,9075,5393,2797,2244,54802
大阪府,2704,中河内,はい,3044,3860,3931,3203,2433,1800,2357,20628,1122,1725,2077,1827,1666,1733,2870,13020
大阪府,2704,中河内,いいえ,8171,10895,11187,8469,5944,3458,3027,51151,6859,9411,9601,7608,5128,3418,3439,45464
大阪府,2705,南河内,はい,1880,2478,2581,2326,2264,1996,2735,16260,747,1193,1435,1504,1467,1853,2788,10987
大阪府,2705,南河内,いいえ,4848,6616,7004,5844,4515,3063,2715,34605,4446,5889,6205,4941,3652,2708,3111,30952
大阪府,2706,堺市,はい,3281,4568,4369,3503,2814,2583,3976,25094,1434,2268,2504,2411,2105,2667,4853,18242
大阪府,2706,堺市,いいえ,8823,11932,11716,8429,6067,4062,4419,55448,8221,10457,9908,7117,5103,4426,6028,51260
大阪府,2707,泉州,はい,3099,4160,4357,3552,2948,2630,3581,24327,1167,1873,2298,2069,1901,2450,3554,15312
大阪府,2707,泉州,いいえ,8455,11537,11654,9009,6543,4165,3491,54854,7400,9860,9807,7345,5154,3755,3945,47266
大阪府,2708,大阪市,はい,12887,15499,15779,12552,9069,5607,5036,76429,5911,7648,8314,7318,5564,4136,4320,43211
大阪府,2708,大阪市,いいえ,36021,41756,40642,30455,20840,11053,7003,187770,35234,39999,38286,29451,18422,8403,6112,175907
兵庫県,2801,神戸,はい,7123,9176,9150,8009,6978,6660,9316,56412,3186,4672,5287,5196,5441,6453,9981,40216
兵庫県,2801,神戸,いいえ,18597,22879,22579,17637,14167,9488,9098,114445,17298,20853,19941,15770,12201,9281,10861,106205
兵庫県,2804,東播磨,はい,3250,3935,3860,3127,2781,2738,4016,23707,1188,1723,1956,1776,1863,2580,4225,15311
兵庫県,2804,東播磨,いいえ,9079,10882,10539,8077,6176,4045,3791,52589,7297,8921,8686,6520,4845,4031,4586,44886
兵庫県,2805,北播磨,はい,1034,1232,1076,1040,960,1078,1562,7982,371,590,624,640,695,1035,1562,5517
兵庫県,2805,北播磨,いいえ,2930,3711,3666,3083,2567,1925,1810,19692,2511,3124,3063,2640,2334,1932,1970,17574
兵庫県,2808,但馬,はい,672,786,686,632,737,866,1259,5638,245,341,359,396,527,810,1233,3911
兵庫県,2808,但馬,いいえ,2042,2555,2410,2182,2209,1829,1769,14996,1804,2364,2451,2307,2252,2013,1941,15132
兵庫県,2809,丹波,はい,379,458,405,359,448,462,615,3126,151,202,222,248,323,466,608,2220
兵庫県,2809,丹波,いいえ,1234,1417,1270,1138,1137,912,863,7971,1015,1211,1196,1142,1153,913,909,7539
兵庫県,2810,淡路,はい,450,569,493,450,517,649,925,4053,175,220,237,288,417,568,884,2789
兵庫県,2810,淡路,いいえ,1301,1589,1543,1426,1360,1209,1175,9603,1384,1675,1581,1398,1497,1442,1500,10477
兵庫県,2811,阪神,はい,7337,9889,10317,8623,7016,5804,7913,56899,3316,4834,5821,5326,4819,5325,8173,37614
兵庫県,2811,阪神,いいえ,19762,25311,25531,20105,14175,8727,7833,121444,18135,23146,22829,16795,11647,7870,8800,109222
兵庫県,2812,播磨姫路,はい,3571,4506,4106,3641,3276,3556,5466,28122,1272,1885,2108,2138,2283,3468,6123,19277
兵庫県,2812,播磨姫路,いいえ,10030,12478,11607,9727,7828,5647,5629,62946,8084,10606,9799,8129,6782,6135,7294,56829
奈良県,2901,奈良,はい,1276,1672,1852,1612,1425,1220,1458,10515,540,904,1041,1088,956,1092,1531,7152
奈良県,2901,奈良,いいえ,3594,4633,4679,3925,3078,1930,1604,23443,3770,4630,4791,3630,2576,1847,1813,23057
奈良県,2902,東和,はい,730,867,893,789,743,854,1277,6153,267,413,458,501,593,785,1318,4335
奈良県,2902,東和,いいえ,1810,2437,2406,2094,1781,1345,1336,13209,1865,2191,2276,1975,1691,1485,1698,13181
奈良県,2903,西和,はい,1393,1804,1855,1509,1322,1493,2575,11951,624,918,1090,1030,1108,1676,3012,9458
奈良県,2903,西和,いいえ,3715,4893,4746,3812,2973,2022,2182,24343,3620,4530,4280,3350,2636,2355,3184,23955
奈良県,2904,中和,はい,1559,2008,2005,1649,1486,1579,2280,12566,688,982,1160,1159,1175,1575,2535,9274
奈良県,2904,中和,いいえ,3975,5033,5041,4135,3178,2237,2211,25810,3796,4636,4715,3784,2941,2478,2982,25332
奈良県,2905,南和,はい,181,218,265,257,312,314,351,1898,88,118,124,194,195,250,318,1287
奈良県,2905,南和,いいえ,433,605,671,655,665,495,414,3938,471,626,620,691,695,504,512,4119
和歌山県,3001,和歌山,はい,1675,2098,1972,1816,1777,1772,2654,13764,528,807,950,979,1054,1587,2889,8794
和歌山県,3001,和歌山,いいえ,4691,5981,5769,4700,3800,2770,2992,30703,3716,4723,4701,4045,3294,3104,4128,27711
和歌山県,3002,那賀,はい,387,526,538,445,505,555,798,3754,164,229,282,296,329,535,780,2615
和歌山県,3002,那賀,いいえ,1139,1474,1427,1250,1064,823,800,7977,975,1281,1335,1242,1062,923,1078,7896
和歌山県,3003,橋本,はい,264,361,316,344,387,504,693,2869,103,163,206,202,313,476,654,2117
和歌山県,3003,橋本,いいえ,726,978,924,851,836,679,636,5630,696,918,930,868,843,724,865,5844
和歌山県,3004,有田,はい,226,319,275,257,286,353,480,2196,85,139,141,156,213,295,431,1460
和歌山県,3004,有田,いいえ,738,904,864,773,656,537,576,5048,742,808,912,782,708,694,685,5331
和歌山県,3005,御坊,はい,252,294,251,263,285,336,438,2119,82,104,127,168,162,304,404,1351
和歌山県,3005,御坊,いいえ,716,920,832,736,678,572,526,4980,633,780,761,684,679,656,615,4808
和歌山県,3006,田辺,はい,495,613,550,529,574,584,769,4114,171,206,255,304,365,466,728,2495
和歌山県,3006,田辺,いいえ,1208,1608,1533,1401,1264,947,868,8829,1290,1566,1522,1512,1296,1123,1185,9494
和歌山県,3007,新宮,はい,178,291,279,216,278,283,466,1991,53,99,94,126,177,312,499,1360
和歌山県,3007,新宮,いいえ,496,648,668,648,572,464,576,4072,452,558,631,624,599,605,791,4260
鳥取県,3101,東部,はい,1073,1205,1018,904,904,1015,1352,7471,370,530,520,517,617,950,1383,4887
鳥取県,3101,東部,いいえ,3038,3576,3027,2792,2610,2130,1880,19053,2878,3281,3009,2731,2595,2362,2306,19162
鳥取県,3102,中部,はい,388,372,357,311,346,365,524,2663,110,171,165,152,217,348,541,1704
鳥取県,3102,中部,いいえ,1129,1275,1168,1125,1070,924,784,7475,1057,1310,1115,1090,1107,1008,957,7644
鳥取県,3103,西部,はい,989,1208,1028,912,958,952,1228,7275,350,480,488,498,568,787,1267,4438
鳥取県,3103,西部,いいえ,2805,3222,2994,2664,2359,1797,1618,17459,2654,3120,2827,2504,2237,1842,2127,17311
島根県,3201,松江,はい,1022,1189,1085,962,1006,1019,1466,7749,349,488,525,587,650,913,1477,4989
島根県,3201,松江,いいえ,3154,3816,3639,2958,2652,2124,2087,20430,3090,3851,3476,2954,2671,2293,2754,21089
