都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
東京都,1313,島しょ,いいえ,187,220,223,220,165,195,233,1443,243,258,247,180,199,254,272,1653
神奈川県,1404,川崎北部,はい,8502,10209,10520,8562,5417,3285,3104,49599,3424,4661,4973,3701,2424,1654,1997,22834
神奈川県,1404,川崎北部,いいえ,9712,10446,10403,8689,5684,3824,4213,52971,10954,11895,11840,9315,6547,4920,6280,61751
神奈川県,1405,川崎南部,はい,8117,9564,8997,6446,4156,2507,1985,41772,3194,3963,3908,2735,1728,1200,1273,18001
神奈川県,1405,川崎南部,いいえ,8438,9253,8033,6145,4333,2792,2884,41878,8858,9013,7981,6023,4154,3070,3747,42846
神奈川県,1406,横須賀・三浦,はい,4740,7134,7604,6275,4898,3637,3791,38079,2110,3401,3833,2997,2262,1940,2630,19173
神奈川県,1406,横須賀・三浦,いいえ,5429,6999,7431,6479,5223,3804,4953,40318,6178,7834,8287,6711,5414,5222,7268,46914
神奈川県,1407,湘南東部,はい,6539,8451,8772,7035,4983,3282,3961,43023,2634,3796,3994,2917,2144,1974,3046,20505
神奈川県,1407,湘南東部,いいえ,7703,9072,9015,7453,5228,3688,5251,47410,8200,9608,9329,7503,5703,5395,8830,54568
神奈川県,1408,湘南西部,はい,4710,6246,6389,5396,4011,3058,3478,33288,1959,2935,2995,2302,1798,1804,2419,16212
神奈川県,1408,湘南西部,いいえ,5216,6046,6124,5162,4055,3407,4959,34969,5067,6159,6167,5261,4410,4585,7275,38924
神奈川県,1409,県央,はい,8413,10949,11207,8654,5948,3980,4713,53864,3217,4729,5015,3718,2667,2355,3721,25422
神奈川県,1409,県央,いいえ,8355,9686,9473,7820,5779,4429,6227,51769,7747,9593,9305,7423,5911,5970,9897,55846
神奈川県,1410,相模原,はい,6588,8368,8553,6660,4615,3056,3090,40930,2583,3632,3992,2951,1991,1618,2180,18947
神奈川県,1410,相模原,いいえ,6813,7899,7852,6632,4817,3640,4579,42232,6812,8004,7913,6732,5236,4563,6599,45859
神奈川県,1411,県西,はい,2858,3790,4011,3435,2405,1677,1827,20003,1022,1612,1797,1333,1094,1007,1323,9188
神奈川県,1411,県西,いいえ,3238,3756,3801,3458,2635,1872,2589,21349,2872,3460,3519,2921,2526,2586,3910,21794
神奈川県,1412,横浜,はい,35868,46090,48349,38771,26534,16557,15071,227240,14608,20644,22190,16905,11287,7908,8975,102517
神奈川県,1412,横浜,いいえ,38799,44450,45709,38070,27362,18447,20460,233297,41872,48945,50384,39750,28970,22582,28099,260602
新潟県,1501,下越,はい,1787,2197,2110,1998,1698,1580,1565,12935,806,1120,1204,1033,953,1012,1089,7217
新潟県,1501,下越,いいえ,2099,2217,2260,2110,2164,2176,2722,15748,2193,2540,2500,2412,2516,2906,3536,18603
新潟県,1502,新潟,はい,8458,10622,9885,8096,6628,5399,5303,54391,3463,4834,4805,3912,3293,2980,3668,26955
新潟県,1502,新潟,いいえ,10299,11916,10616,9304,8213,7232,8374,65954,10548,12332,11035,10121,9172,9483,12174,74865
新潟県,1503,県央,はい,1913,2434,2397,2027,1783,1453,1368,13375,805,1160,1178,1026,883,768,837,6657
新潟県,1503,県央,いいえ,2570,2940,2754,2473,2225,2117,2302,17381,2507,3082,2991,2745,2524,2770,3052,19671
新潟県,1504,中越,はい,4024,4966,4639,3978,3552,2827,3015,27001,1806,2428,2501,2140,1728,1633,2015,14251
新潟県,1504,中越,いいえ,5240,5721,5260,4846,4458,4001,4805,34331,5494,6463,5818,5408,5362,5547,6916,41008
新潟県,1505,魚沼,はい,1358,1585,1487,1310,1341,1299,1214,9594,609,830,808,724,689,711,703,5074
新潟県,1505,魚沼,いいえ,1748,1897,1754,1798,1965,2171,2586,13919,1911,2070,2054,1991,2118,2559,2758,15461
新潟県,1506,上越,はい,2174,2692,2556,2262,2054,1700,1677,15115,949,1353,1254,1107,984,908,1106,7661
新潟県,1506,上越,いいえ,3179,3672,3411,3198,3121,2875,3305,22761,3055,3784,3559,3346,3208,3338,3943,24233
新潟県,1507,佐渡,はい,446,496,555,542,528,466,510,3543,222,291,315,296,299,290,335,2048
新潟県,1507,佐渡,いいえ,461,488,516,508,584,613,794,3964,492,541,513,536,681,741,953,4457
富山県,1601,新川,はい,1000,1390,1370,1138,949,806,767,7420,424,667,698,603,512,531,668,4103
富山県,1601,新川,いいえ,1399,1688,1553,1257,1233,1021,1270,9421,1398,1804,1704,1570,1312,1377,2083,11248
富山県,1602,富山,はい,4665,6389,6203,4690,3778,2773,2584,31082,1827,2706,2819,2295,1802,1643,1965,15057
富山県,1602,富山,いいえ,6079,7299,6588,5331,4290,3424,3991,37002,6170,7599,7036,5751,4879,4390,5767,41592
富山県,1603,高岡,はい,2720,3729,3570,2848,2305,1991,2383,19546,1033,1655,1790,1369,1277,1364,2012,10500
富山県,1603,高岡,いいえ,3651,4577,3968,3304,2781,2606,3712,24599,3399,4449,4266,3611,3319,3657,5770,28471
富山県,1604,砺波,はい,1002,1363,1234,1112,1061,936,1120,7828,417,621,702,587,553,623,799,4302
富山県,1604,砺波,いいえ,1322,1583,1371,1185,1163,1116,1688,9428,1395,1727,1532,1482,1568,1844,2591,12139
石川県,1701,南加賀,はい,1789,2614,2432,2020,1568,1185,1433,13041,802,1228,1233,1043,793,810,1156,7065
石川県,1701,南加賀,いいえ,2410,2983,2394,1988,1730,1500,2065,15070,2534,3193,2991,2604,2346,2223,3192,19083
石川県,1702,石川中央,はい,6295,8445,7941,6148,4711,3660,3876,41076,2673,3936,3904,2988,2419,2204,3123,21247
石川県,1702,石川中央,いいえ,7964,9394,8309,6557,5552,4334,5564,47674,8579,10311,9363,7759,6782,6224,8495,57513
石川県,1703,能登中部,はい,674,939,911,745,723,726,855,5573,291,473,472,454,466,581,758,3495
石川県,1703,能登中部,いいえ,859,1114,944,920,824,905,1418,6984,815,1110,944,953,1057,1396,2067,8342
石川県,1704,能登北部,はい,290,466,407,416,447,456,554,3036,135,238,261,237,258,334,491,1954
石川県,1704,能登北部,いいえ,338,413,410,459,487,593,871,3571,389,430,483,505,626,781,1162,4376
福井県,1801,福井・坂井,はい,3360,4258,4051,3437,2728,1693,1235,20762,1212,1811,2005,1588,1204,793,623,9236
福井県,1801,福井・坂井,いいえ,4091,4641,4246,3577,3105,2092,1805,23557,4123,4929,4578,4018,3267,2178,1927,25020
福井県,1802,奥越,はい,426,565,529,451,435,387,342,3135,213,259,284,284,266,239,216,1761
福井県,1802,奥越,いいえ,567,593,512,518,521,515,529,3755,618,684,662,685,662,675,740,4726
福井県,1803,丹南,はい,1665,2096,1871,1576,1259,865,719,10051,681,881,945,778,660,476,539,4960
福井県,1803,丹南,いいえ,2229,2390,2055,1757,1443,1014,1115,12003,2155,2471,2295,1996,1712,1351,1563,13543
福井県,1804,嶺南,はい,1042,1324,1320,1135,1027,842,786,7476,376,552,601,530,425,474,489,3447
福井県,1804,嶺南,いいえ,1329,1455,1331,1241,1160,983,1081,8580,1180,1532,1357,1276,1207,1246,1599,9397
山梨県,1901,中北,はい,4139,5137,5030,4227,3352,2765,2436,27086,1833,2719,2719,2349,1861,1739,1827,15047
山梨県,1901,中北,いいえ,5041,5871,5709,5165,4295,4071,4729,34881,5470,6565,6400,5794,5488,5574,6461,41752
山梨県,1902,峡東,はい,1041,1407,1495,1212,1075,931,884,8045,545,760,860,720,571,559,574,4589
山梨県,1902,峡東,いいえ,1298,1546,1574,1404,1310,1244,1516,9892,1459,1776,1845,1715,1648,1774,1909,12126
山梨県,1903,峡南,はい,349,453,542,455,498,476,444,3217,171,277,318,310,264,305,339,1984
山梨県,1903,峡南,いいえ,465,533,515,594,599,647,811,4164,466,589,629,686,754,835,1019,4978
山梨県,1904,富士・東部,はい,1416,1676,1914,1838,1617,1312,1151,10924,590,814,1040,945,840,740,756,5725
山梨県,1904,富士・東部,いいえ,1505,1778,1936,1924,1648,1490,1620,11901,1650,1996,2210,2199,2064,1964,2026,14109
長野県,2001,佐久,はい,1737,2106,2068,1910,1683,1390,1461,12355,743,955,1065,981,847,820,955,6366
長野県,2001,佐久,いいえ,2161,2262,2175,1946,1857,1748,2068,14217,2289,2523,2468,2309,2279,2314,2768,16950
長野県,2002,上小,はい,1516,2086,2093,1720,1366,1279,1186,11246,682,911,1021,859,808,689,777,5747
長野県,2002,上小,いいえ,1938,2328,2038,1775,1603,1321,1600,12603,1856,2383,2289,2087,1937,1942,2460,14954
長野県,2003,諏訪,はい,1598,2188,2211,1696,1364,1092,1272,11421,623,1002,1095,890,731,595,844,5780
長野県,2003,諏訪,いいえ,2061,2484,2332,1928,1576,1476,1874,13731,2161,2883,2672,2192,2050,2089,2890,16937
長野県,2004,上伊那,はい,1615,2177,2036,1695,1449,1183,1142,11297,695,1023,1009,868,751,676,749,5771
長野県,2004,上伊那,いいえ,2229,2657,2362,2012,1917,1622,2136,14935,2283,2828,2718,2366,2220,2241,3010,17666
長野県,2005,飯伊,はい,1184,1525,1502,1343,1078,1023,924,8579,472,707,762,638,577,513,564,4233
長野県,2005,飯伊,いいえ,1966,2108,2059,1839,1642,1559,1641,12814,1950,2273,2143,2131,2075,2041,2065,14678
長野県,2006,木曽,はい,165,237,223,275,215,243,251,1609,63,81,122,123,114,103,147,753
長野県,2006,木曽,いいえ,234,289,308,317,285,345,485,2263,256,256,274,306,355,415,612,2474
長野県,2007,松本,はい,3836,4970,4823,3852,2841,2178,1787,24287,1332,2159,2216,1750,1341,1033,1084,10915
長野県,2007,松本,いいえ,4771,5648,5316,4354,3414,2569,2786,28858,4810,5829,5652,4796,4062,3362,3719,32230
長野県,2008,大北,はい,434,625,617,557,473,392,429,3527,164,267,324,271,212,199,257,1694
長野県,2008,大北,いいえ,566,666,668,631,557,554,740,4382,569,784,751,777,731,689,911,5212
長野県,2009,長野,はい,4694,6111,6182,5100,4262,3467,3721,33537,1952,2764,2994,2521,2036,1994,2579,16840
長野県,2009,長野,いいえ,6232,7311,6884,5846,4928,4090,5064,40355,6075,7831,7595,6724,5867,6006,7969,48067
長野県,2010,北信,はい,669,798,811,795,702,657,658,5090,338,419,419,426,381,349,390,2722
長野県,2010,北信,いいえ,853,1004,958,928,907,894,1105,6649,938,1202,1131,1179,1164,1185,1317,8116
岐阜県,2101,岐阜,はい,6460,8680,8504,6723,5095,3441,3070,41973,2362,3676,4012,3143,2251,1846,2201,19491
岐阜県,2101,岐阜,いいえ,8143,9503,8924,7164,5510,4032,4494,47770,7829,9556,9364,7585,6163,4879,5905,51281
岐阜県,2102,西濃,はい,3040,4083,4053,3312,2759,2202,2273,21722,1235,1723,1916,1650,1423,1376,1749,11072
岐阜県,2102,西濃,いいえ,3775,4433,4018,3447,2979,2639,3220,24511,3365,4263,4044,3675,3497,3483,4639,26966
岐阜県,2103,中濃,はい,3097,4076,3797,3161,2754,2389,2391,21665,1165,1691,1816,1615,1398,1412,1578,10675
岐阜県,2103,中濃,いいえ,3910,4470,4083,3380,3295,3028,3703,25869,3479,4287,4215,3868,3925,3916,4573,28263
岐阜県,2104,東濃,はい,2730,3609,3589,3104,2607,2070,1979,19688,1057,1525,1671,1515,1324,1229,1425,9746
岐阜県,2104,東濃,いいえ,3556,4198,3922,3542,3005,2698,3109,24030,3229,4060,4157,3829,3753,3462,4521,27011
岐阜県,2105,飛騨,はい,1076,1424,1386,1169,933,593,493,7074,407,586,670,543,433,272,275,3186
岐阜県,2105,飛騨,いいえ,1440,1724,1618,1490,1340,838,791,9241,1516,1921,1876,1776,1395,1050,951,10485
静岡県,2201,賀茂,はい,317,457,566,479,390,393,378,2980,138,217,256,231,182,203,250,1477
静岡県,2201,賀茂,いいえ,346,462,515,467,452,439,611,3292,350,509,546,487,538,659,935,4024
静岡県,2202,熱海伊東,はい,454,774,865,718,670,615,802,4898,256,367,499,398,416,405,671,3012
静岡県,2202,熱海伊東,いいえ,478,686,758,730,755,712,1233,5352,585,858,964,943,936,1160,2106,7552
静岡県,2203,駿東田方,はい,5965,7738,7737,6492,5003,4116,4237,41288,2390,3691,3882,3192,2624,2614,3275,21668
静岡県,2203,駿東田方,いいえ,6237,7327,7136,6007,5188,4530,5920,42345,6307,7654,7616,6762,6139,6364,9014,49856
静岡県,2204,富士,はい,3770,4799,4780,3959,3054,2207,2140,24709,1470,2203,2270,1893,1476,1301,1530,12143
静岡県,2204,富士,いいえ,4123,4683,4645,3884,3233,2699,3177,26444,3638,4452,4660,4099,3577,3455,4274,28155
静岡県,2205,静岡,はい,6114,8315,8590,6918,5356,3956,3935,43184,2690,3755,4109,3265,2594,2115,2490,21018
静岡県,2205,静岡,いいえ,7125,8654,8513,7062,6163,4913,5887,48317,7444,9138,9326,7933,6808,6089,7637,54375
静岡県,2206,志太榛原,はい,3824,4937,4753,3909,3263,2385,2108,25179,1581,2223,2263,1868,1526,1178,1257,11896
静岡県,2206,志太榛原,いいえ,5033,5752,5247,4590,4197,3350,3820,31989,4976,5815,5477,4932,4681,4189,4966,35036
静岡県,2207,中東遠,はい,4818,5809,5092,4235,3640,2728,2522,28844,2014,2575,2496,1999,1803,1505,1630,14022
静岡県,2207,中東遠,いいえ,5998,6402,5556,4747,4437,3736,4232,35108,5504,6252,5586,4932,5100,4935,5484,37793
静岡県,2208,西部,はい,8548,10698,10568,8701,6838,4850,4757,54960,3487,4839,5272,3998,3238,2615,2953,26402
静岡県,2208,西部,いいえ,10291,11253,10769,9057,7700,5873,6654,61597,9865,11632,11449,9472,8519,7558,8888,67383
愛知県,2302,海部,はい,2769,4105,4154,3046,2208,1768,2056,20106,1019,1633,1807,1367,1129,1061,1769,9785
愛知県,2302,海部,いいえ,2972,3832,3728,2915,2133,1745,2601,19926,2783,3754,3634,2910,2495,2627,4354,22557
愛知県,2304,尾張東部,はい,4686,6106,6062,4612,3334,2343,2837,29980,1822,2504,2612,1900,1462,1368,2052,13720
愛知県,2304,尾張東部,いいえ,5748,6391,6132,4637,3506,2580,3665,32659,5559,6420,6233,4886,3941,3920,5961,36920
愛知県,2305,尾張西部,はい,4484,6425,6306,5068,3661,2909,3634,32487,1835,2869,3067,2426,2002,1963,3009,17171
愛知県,2305,尾張西部,いいえ,5078,6247,6125,4922,3692,3340,4603,34007,5348,6828,6879,5685,4678,4849,7456,41723
愛知県,2306,尾張北部,はい,6205,8631,8553,6494,4516,3403,3961,41763,2277,3611,3853,2825,2130,2069,3070,19835
愛知県,2306,尾張北部,いいえ,7384,8915,8459,6476,4784,3953,5283,45254,6892,8720,8465,6511,5221,5554,8406,49769
愛知県,2307,知多半島,はい,6412,8594,8184,6516,4760,3723,4417,42606,2457,3640,3782,2972,2454,2473,3474,21252
愛知県,2307,知多半島,いいえ,7315,8406,7613,6222,4712,3927,5731,43926,7021,8237,7804,6377,5479,5682,8628,49228
愛知県,2308,西三河北部,はい,5608,7013,7069,5686,4071,2425,2589,34461,1922,2740,2842,2106,1497,1336,1801,14244
愛知県,2308,西三河北部,いいえ,6854,7052,6779,5419,4023,2688,3677,36492,5642,6585,6374,4803,3941,3898,5253,36496
愛知県,2309,西三河南部西,はい,8080,10042,9933,7871,5498,3728,4072,49224,2836,3988,4210,3366,2412,2233,2768,21813
愛知県,2309,西三河南部西,いいえ,9514,10175,9616,7830,5584,3732,4890,51341,7879,9024,8734,7065,5330,5155,6781,49968
愛知県,2310,西三河南部東,はい,4691,5593,5539,4439,3326,2578,2871,29037,1703,2355,2391,1894,1616,1684,2190,13833
愛知県,2310,西三河南部東,いいえ,5745,6201,5678,4617,3749,3022,4141,33153,5177,5785,5359,4594,4133,4137,5551,34736
愛知県,2311,東三河北部,はい,416,500,514,465,438,400,474,3207,164,213,224,205,217,273,321,1617
愛知県,2311,東三河北部,いいえ,502,550,479,442,462,501,692,3628,388,511,468,498,620,682,980,4147
愛知県,2312,東三河南部,はい,6040,7816,7912,6372,4876,3541,3602,40159,2116,3122,3459,2804,2334,2024,2605,18464
愛知県,2312,東三河南部,いいえ,7014,7814,7283,5833,4877,3778,4788,41387,6077,7161,6905,5890,5562,5443,7465,44503
愛知県,2313,名古屋・尾張中部,はい,23666,29240,28771,22833,16321,11068,11074,142973,8412,11708,12429,9555,7042,5868,7410,62424
愛知県,2313,名古屋・尾張中部,いいえ,26911,29172,27952,22425,16738,11962,14199,149359,26658,29825,28852,23450,18391,15641,20822,163639
三重県,2401,北勢,はい,7623,10588,10662,8582,6346,4890,5355,54046,3000,4491,4695,3860,3093,2945,4143,26227
三重県,2401,北勢,いいえ,9239,11072,10484,8774,6831,5411,7786,59597,8501,10562,10384,8529,7393,7958,11686,65013
三重県,2402,中勢伊賀,はい,3793,4952,4838,3922,3443,2956,2969,26873,1592,2178,2395,1921,1788,1747,2207,13828
三重県,2402,中勢伊賀,いいえ,4360,4859,4532,3820,3616,3198,4097,28482,4311,5119,4809,4410,4455,4618,6149,33871
三重県,2403,南勢志摩,はい,3376,4642,4560,3996,3339,2913,3171,25997,1397,2148,2338,2127,1800,1991,2440,14241
三重県,2403,南勢志摩,いいえ,3955,4703,4534,4096,3695,3484,4740,29207,4073,5131,5029,4653,4719,5330,7361,36296
三重県,2404,東紀州,はい,385,606,564,542,472,470,517,3556,164,257,311,304,327,323,541,2227
三重県,2404,東紀州,いいえ,429,540,573,526,519,639,855,4081,436,548,571,607,687,853,1280,4982
滋賀県,2501,大津,はい,3110,3985,3863,3272,2714,1953,2019,20916,1352,1980,2052,1685,1358,1095,1305,10827
滋賀県,2501,大津,いいえ,3664,4239,3938,3248,2628,2218,2653,22588,4573,5049,4923,4068,3539,2913,3916,28981
滋賀県,2502,湖南,はい,3623,4576,4138,3260,2193,1703,1775,21268,1475,2097,1994,1463,1016,979,1405,10429
滋賀県,2502,湖南,いいえ,4212,4523,3930,2990,2195,1784,2427,22061,4735,5142,4400,3188,2736,2670,3897,26768
滋賀県,2503,甲賀,はい,1484,1880,1701,1413,1210,1005,1059,9752,538,735,796,639,642,571,723,4644
滋賀県,2503,甲賀,いいえ,1598,1681,1590,1318,1254,1128,1487,10056,1571,1778,1542,1547,1613,1592,2113,11756
滋賀県,2504,東近江,はい,2346,2751,2468,1995,1783,1412,1370,14125,872,1200,1183,1045,914,854,912,6980
滋賀県,2504,東近江,いいえ,2391,2452,2157,1911,1721,1479,1870,13981,2582,2695,2456,2324,2239,2143,2639,17078
滋賀県,2505,湖東,はい,1552,1923,1669,1325,1125,899,736,9229,621,797,821,678,600,507,541,4565
滋賀県,2505,湖東,いいえ,1581,1649,1484,1191,1073,857,1043,8878,1608,1861,1701,1480,1416,1326,1523,10915
滋賀県,2506,湖北,はい,1429,1832,1738,1531,1223,923,835,9511,597,781,904,756,666,551,533,4788
滋賀県,2506,湖北,いいえ,1523,1637,1503,1276,1182,1019,1156,9296,1703,1899,1840,1761,1597,1506,1634,11940
滋賀県,2507,湖西,はい,322,405,445,429,419,276,235,2531,152,213,232,255,182,129,170,1333
滋賀県,2507,湖西,いいえ,357,414,452,394,430,305,333,2685,442,512,562,572,570,457,509,3624
京都府,2601,丹後,はい,684,945,986,894,754,627,653,5543,272,470,502,439,382,400,443,2908
京都府,2601,丹後,いいえ,754,1014,973,926,938,845,1045,6495,865,1173,1214,1179,1179,1120,1361,8091
京都府,2602,中丹,はい,1348,1875,1821,1473,1328,1085,1196,10126,544,825,867,696,613,568,849,4962
京都府,2602,中丹,いいえ,1679,2040,1782,1601,1432,1327,1787,11648,1655,2212,2077,1810,1913,1742,2649,14058
京都府,2603,南丹,はい,923,1238,1186,1037,1017,884,924,7209,407,629,650,550,526,488,636,3886
京都府,2603,南丹,いいえ,1263,1349,1230,1067,992,982,1311,8194,1220,1469,1456,1395,1459,1362,1811,10172
京都府,2604,京都・乙訓,はい,11390,14917,15031,11898,9205,6383,6619,75443,4873,6864,7257,5699,4132,3321,4310,36456
京都府,2604,京都・乙訓,いいえ,13997,16297,15387,12478,10075,7191,8863,84288,16264,18677,17764,14743,11490,9548,12833,101319
京都府,2605,山城北,はい,3459,5019,4679,3590,2702,2384,2981,24814,1402,2182,2206,1762,1464,1524,2551,13091
京都府,2605,山城北,いいえ,3962,4992,4526,3551,2869,2466,3736,26102,4305,5439,4977,4138,3563,3967,6465,32854
京都府,2606,山城南,はい,1040,1329,1263,986,793,677,763,6851,391,543,551,461,364,400,593,3303
京都府,2606,山城南,いいえ,1115,1317,1229,943,811,728,1074,7217,1252,1516,1333,1157,1015,1073,1566,8912
大阪府,2701,豊能,はい,8520,10643,10992,8294,5871,4031,4445,52796,3292,4767,5027,3806,2662,2342,3148,25044
大阪府,2701,豊能,いいえ,9752,11188,10566,8457,6216,4301,5341,55821,10672,12417,12314,9336,6722,5770,8078,65309
大阪府,2702,三島,はい,5872,7909,7991,5573,4167,2998,3325,37835,2444,3563,3682,2623,1935,1761,2501,18509
大阪府,2702,三島,いいえ,6588,7996,7438,5645,4311,3200,4207,39385,7268,8752,8336,6082,4987,4537,6407,46369
大阪府,2703,北河内,はい,7590,10586,10634,8229,5585,3081,2129,47834,3125,4714,5211,3578,2262,1286,1168,21344
大阪府,2703,北河内,いいえ,7891,9947,9738,7504,5574,3253,2631,46538,8066,10341,10121,7772,5018,3011,2944,47273
大阪府,2704,中河内,はい,5415,7370,7766,5880,4019,2575,2398,35423,2281,3510,3882,2867,2047,1500,1759,17846
大阪府,2704,中河内,いいえ,5694,7261,7209,5665,4251,2647,2974,35701,5641,7535,7670,6472,4688,3650,4549,40205
大阪府,2705,南河内,はい,3230,4630,4965,4104,3426,2434,2498,25287,1410,2038,2502,1943,1453,1306,1670,12322
大阪府,2705,南河内,いいえ,3426,4380,4537,4001,3275,2598,2936,25153,3731,4985,5061,4411,3623,3234,4229,29274
大阪府,2706,堺市,はい,5874,8496,8290,5990,4453,3205,3786,40094,2636,3912,4133,3000,2200,2097,3090,21068
大阪府,2706,堺市,いいえ,6076,7812,7621,5796,4293,3377,4579,39554,6962,8741,8212,6448,4964,4998,7788,48113
大阪府,2707,泉州,はい,5796,8019,8495,6371,4692,3332,2984,39689,2335,3587,3941,2916,2119,1835,2082,18815
大阪府,2707,泉州,いいえ,5605,7526,7386,6075,4647,3423,4063,38725,6189,8084,8092,6408,4892,4346,5415,43426
大阪府,2708,大阪市,はい,23715,29090,28680,21532,14555,7952,5329,130853,11357,14964,15672,11944,7342,3467,2748,67494
大阪府,2708,大阪市,いいえ,24703,27642,27246,21007,15032,8609,6651,130890,29444,32318,30580,24543,16489,9018,7663,150055
兵庫県,2801,神戸,はい,11896,15750,15818,12722,10319,7596,7511,81612,4703,6817,7211,5842,4553,3739,4774,37639
兵庫県,2801,神戸,いいえ,14001,16546,16107,13100,10812,8307,10124,88997,15783,18748,18015,15018,12784,11251,14729,106328
兵庫県,2804,東播磨,はい,6044,7726,7537,5793,4495,3331,3425,38351,2259,3171,3319,2566,1992,1907,2300,17514
兵庫県,2804,東播磨,いいえ,6773,7613,7217,5640,4563,3733,4403,39942,6417,7697,7462,5825,4742,4618,6309,43070
兵庫県,2805,北播磨,はい,1756,2286,2236,1947,1574,992,650,11441,560,926,978,807,604,401,384,4660
兵庫県,2805,北播磨,いいえ,2049,2468,2302,1984,1652,1092,869,12416,1803,2199,2147,1841,1477,957,857,11281
兵庫県,2808,但馬,はい,1287,1603,1515,1241,1275,1038,1012,8971,496,712,788,717,642,565,630,4550
兵庫県,2808,但馬,いいえ,1369,1679,1516,1472,1470,1298,1488,10292,1460,1868,1899,1814,1872,1780,1923,12616
兵庫県,2809,丹波,はい,700,880,841,734,707,589,503,4954,267,398,425,371,354,277,286,2378
兵庫県,2809,丹波,いいえ,878,963,819,715,774,644,745,5538,870,977,949,961,1014,888,950,6609
兵庫県,2810,淡路,はい,748,997,1000,854,768,565,492,5424,312,434,505,398,377,319,326,2671
兵庫県,2810,淡路,いいえ,863,1010,878,867,806,656,708,5788,996,1146,1022,925,944,826,898,6757
兵庫県,2811,阪神,はい,12474,17461,17822,14510,10282,6944,6681,86174,5160,7861,8515,6461,4581,3448,4339,40365
兵庫県,2811,阪神,いいえ,14322,17486,17847,14023,10703,7533,9056,90970,16314,20135,20086,15601,11877,9730,12623,106366
兵庫県,2812,播磨姫路,はい,6067,8116,7500,6387,5029,3719,3738,40556,2268,3392,3442,2849,2309,2141,2882,19283
兵庫県,2812,播磨姫路,いいえ,7104,8281,7524,6277,5313,4067,4872,43438,6498,8366,7723,6592,5479,5138,7081,46877
奈良県,2901,奈良,はい,1990,2695,2871,2481,1936,1350,1234,14557,855,1330,1549,1234,841,729,757,7295
奈良県,2901,奈良,いいえ,2345,2939,3032,2544,2082,1476,1610,16028,3070,3713,3728,3040,2386,2051,2515,20503
奈良県,2902,東和,はい,1114,1571,1612,1399,1213,1014,1103,9026,553,799,880,768,671,653,780,5104
奈良県,2902,東和,いいえ,1257,1538,1480,1315,1204,1109,1485,9388,1512,1739,1769,1653,1570,1604,2234,12081
奈良県,2903,西和,はい,2231,3025,3120,2495,1950,1636,1968,16425,981,1464,1517,1219,954,1050,1544,8729
奈良県,2903,西和,いいえ,2528,3215,3093,2520,2053,1723,2712,17844,3057,3708,3607,2967,2647,2911,4622,23519
奈良県,2904,中和,はい,2602,3409,3542,2838,2300,1785,1899,18375,1104,1651,1793,1437,1217,1161,1523,9886
奈良県,2904,中和,いいえ,2731,3399,3257,2768,2198,1915,2545,18813,3270,3835,3947,3409,2826,2870,3999,24156
奈良県,2905,南和,はい,290,410,460,438,467,378,328,2771,149,233,221,271,276,225,237,1612
奈良県,2905,南和,いいえ,308,404,466,463,475,423,431,2970,393,497,513,602,605,526,593,3729
和歌山県,3001,和歌山,はい,2851,3731,3751,3059,2562,2176,2443,20573,1026,1497,1669,1492,1225,1303,2003,10215
和歌山県,3001,和歌山,いいえ,2883,3640,3615,3047,2627,2218,3175,21205,3069,3822,3793,3348,2990,3341,5007,25370
和歌山県,3002,那賀,はい,738,1016,1046,867,777,624,681,5749,326,470,521,490,406,439,556,3208
和歌山県,3002,那賀,いいえ,732,936,901,791,750,728,914,5752,802,1026,1077,1038,973,1016,1303,7235
和歌山県,3003,橋本,はい,500,664,624,620,593,541,563,4105,195,304,382,336,327,331,382,2257
和歌山県,3003,橋本,いいえ,478,664,610,570,612,638,763,4335,597,769,749,732,822,866,1135,5670
和歌山県,3004,有田,はい,447,581,606,497,424,406,426,3387,210,296,335,275,241,251,273,1881
和歌山県,3004,有田,いいえ,486,626,529,515,499,479,630,3764,614,648,713,660,679,740,842,4896
和歌山県,3005,御坊,はい,448,616,538,479,435,398,399,3313,175,261,282,261,219,233,283,1714
和歌山県,3005,御坊,いいえ,514,596,544,510,512,509,566,3751,538,617,605,586,617,727,736,4426
和歌山県,3006,田辺,はい,789,1126,1026,910,870,688,661,6070,401,521,573,526,425,429,531,3406
和歌山県,3006,田辺,いいえ,899,1090,1055,1003,937,841,976,6801,1050,1244,1199,1286,1232,1161,1380,8552
和歌山県,3007,新宮,はい,328,470,460,416,388,325,364,2751,131,188,231,225,204,236,337,1552
和歌山県,3007,新宮,いいえ,319,448,470,434,438,416,674,3199,370,451,475,514,557,681,952,4000
鳥取県,3101,東部,はい,1785,2186,1972,1682,1538,1381,1253,11797,743,1058,1070,979,874,850,1002,6576
鳥取県,3101,東部,いいえ,2292,2582,2070,1995,1936,1764,1970,14609,2498,2737,2437,2251,2323,2458,2680,17384
鳥取県,3102,中部,はい,626,729,710,677,598,559,464,4363,268,417,387,371,372,352,380,2547
鳥取県,3102,中部,いいえ,885,916,815,747,799,730,844,5736,897,1062,893,865,945,999,1117,6778
鳥取県,3103,西部,はい,1663,2050,1914,1632,1458,1177,1124,11018,713,944,983,848,840,704,914,5946
