都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
神奈川県,1410,相模原,1～2合未満,3510,4271,4576,3917,2918,2142,2384,23718,1568,1900,1945,1520,1093,596,567,9189
神奈川県,1410,相模原,2～3合未満,1542,2071,2214,2028,1542,989,842,11228,393,552,500,375,209,130,83,2242
神奈川県,1410,相模原,3合以上,696,869,910,657,385,215,114,3846,114,151,127,75,28,24,10,529
神奈川県,1411,県西,1合未満,2388,2863,2880,2407,1706,1418,2268,15930,2087,2704,2873,2289,2103,2478,3970,18504
神奈川県,1411,県西,1～2合未満,1505,1941,2120,1990,1514,1085,1275,11430,598,811,801,605,438,332,323,3908
神奈川県,1411,県西,2～3合未満,715,927,1052,1019,759,500,425,5397,139,211,204,146,100,59,54,913
神奈川県,1411,県西,3合以上,322,399,391,332,233,99,62,1838,47,65,48,30,19,-,-,224
神奈川県,1412,横浜,1合未満,30021,35168,34633,26840,18446,13084,15273,173465,31833,38183,40378,31729,23408,20085,27839,213455
神奈川県,1412,横浜,1～2合未満,21325,26051,28421,23973,17432,11969,12634,141805,10780,14199,14345,10642,7062,4730,4758,66516
神奈川県,1412,横浜,2～3合未満,9695,12839,14340,12813,9236,5500,4459,68882,2721,3677,3488,2456,1489,731,589,15151
神奈川県,1412,横浜,3合以上,4561,5510,5690,4601,2772,1273,784,25191,844,1040,966,566,258,105,48,3827
新潟県,1501,下越,1合未満,1268,1305,1204,1076,950,1001,1266,8070,1410,1604,1635,1535,1664,1893,2202,11943
新潟県,1501,下越,1～2合未満,1086,1302,1397,1383,1428,1462,1674,9732,531,680,642,545,448,349,261,3456
新潟県,1501,下越,2～3合未満,641,764,804,821,841,669,588,5128,130,183,151,119,67,43,34,727
新潟県,1501,下越,3合以上,265,286,228,220,165,115,91,1370,39,44,29,18,16,-,-,162
新潟県,1502,新潟,1合未満,6888,7686,6551,5265,4130,3752,4648,38920,7202,8649,8281,7476,6615,6508,7573,52304
新潟県,1502,新潟,1～2合未満,5503,6873,6619,5820,5358,4699,4933,39805,2460,3290,2872,2322,1836,1310,1060,15150
新潟県,1502,新潟,2～3合未満,2665,3624,3525,3248,3032,2221,1823,20138,657,891,745,572,358,211,136,3570
新潟県,1502,新潟,3合以上,985,1224,1015,824,596,362,250,5256,171,210,163,91,47,17,11,710
新潟県,1503,県央,1合未満,1682,1861,1693,1436,1252,1263,1438,10625,1831,2293,2299,2132,2017,2250,2402,15224
新潟県,1503,県央,1～2合未満,1366,1630,1601,1517,1416,1301,1323,10154,590,806,672,568,456,313,232,3637
新潟県,1503,県央,2～3合未満,631,847,858,766,717,552,454,4825,133,205,182,117,66,-,-,764
新潟県,1503,県央,3合以上,210,284,221,219,139,80,58,1211,-,41,36,-,-,-,-,125
新潟県,1504,中越,1合未満,3678,3896,3453,3024,2593,2525,3597,22766,4112,5019,4738,4522,4520,5433,7200,35544
新潟県,1504,中越,1～2合未満,2660,3325,3211,2983,2895,2596,2834,20504,1223,1550,1374,1064,923,642,447,7223
新潟県,1504,中越,2～3合未満,1271,1617,1554,1453,1412,1000,833,9140,327,382,260,195,152,68,40,1424
新潟県,1504,中越,3合以上,502,557,446,353,269,126,99,2352,84,77,61,36,15,-,-,287
新潟県,1505,魚沼,1合未満,1297,1415,1215,1125,1149,1317,1663,9181,1641,1836,1917,1880,1990,2450,2752,14466
新潟県,1505,魚沼,1～2合未満,959,1104,1033,1094,1238,1302,1411,8141,508,596,533,473,439,359,219,3127
新潟県,1505,魚沼,2～3合未満,479,563,628,584,635,609,471,3969,138,174,116,83,65,52,31,659
新潟県,1505,魚沼,3合以上,183,215,183,161,123,79,73,1017,27,41,38,-,13,-,-,141
新潟県,1506,上越,1合未満,2577,2888,2608,2199,1991,1944,2428,16635,2954,3732,3633,3436,3412,3709,4570,25446
新潟県,1506,上越,1～2合未満,1717,2180,2102,2073,2061,1865,1984,13982,678,935,778,690,544,377,284,4286
新潟県,1506,上越,2～3合未満,675,848,835,835,885,715,648,5441,146,182,140,95,65,42,29,699
新潟県,1506,上越,3合以上,213,257,248,189,126,79,58,1170,30,38,-,14,-,-,-,123
新潟県,1507,佐渡,1合未満,413,411,474,486,483,508,709,3484,504,573,598,617,788,910,1191,5181
新潟県,1507,佐渡,1～2合未満,257,285,311,283,346,335,400,2217,108,136,133,115,107,75,74,748
新潟県,1507,佐渡,2～3合未満,154,176,179,192,189,183,155,1228,28,54,25,27,32,-,-,198
新潟県,1507,佐渡,3合以上,53,79,79,54,67,45,33,410,-,17,-,-,-,-,-,47
富山県,1601,新川,1合未満,792,1005,1013,731,681,613,850,5685,802,1129,1106,983,868,1042,1728,7658
富山県,1601,新川,1～2合未満,617,840,716,724,691,573,623,4784,249,331,302,243,188,104,116,1533
富山県,1601,新川,2～3合未満,314,452,447,378,339,276,207,2413,53,113,76,55,41,14,17,369
富山県,1601,新川,3合以上,111,155,132,104,77,42,30,651,-,23,-,-,-,-,-,84
富山県,1602,富山,1合未満,4315,5171,4724,3597,2856,2519,3168,26350,4550,5868,5652,4797,4244,4400,6226,35737
富山県,1602,富山,1～2合未満,2775,3708,3528,2996,2703,2060,2021,19791,1178,1633,1540,1208,853,514,414,7340
富山県,1602,富山,2～3合未満,1315,1872,1896,1589,1258,842,700,9472,257,434,321,224,149,76,72,1533
富山県,1602,富山,3合以上,474,610,585,379,256,133,85,2522,58,83,70,30,22,22,11,296
富山県,1603,高岡,1合未満,2040,2530,2363,1958,1663,1757,2988,15299,1826,2560,2588,2289,2429,3689,6568,21949
富山県,1603,高岡,1～2合未満,1454,2029,1872,1702,1511,1488,1895,11951,498,727,663,479,432,290,317,3406
富山県,1603,高岡,2～3合未満,717,1030,1061,871,809,666,610,5764,156,216,171,106,76,48,30,803
富山県,1603,高岡,3合以上,249,367,315,197,118,76,98,1420,44,60,36,23,11,-,-,183
富山県,1604,砺波,1合未満,855,1042,920,725,749,908,1405,6604,846,1081,1066,997,1241,1857,2886,9974
富山県,1604,砺波,1～2合未満,532,694,646,672,700,621,900,4765,175,266,222,203,169,149,122,1306
富山県,1604,砺波,2～3合未満,256,369,344,366,342,246,278,2201,46,55,51,41,29,20,17,259
富山県,1604,砺波,3合以上,89,95,114,67,59,57,43,524,-,11,-,-,-,-,-,39
石川県,1701,南加賀,1合未満,1479,1866,1527,1260,1083,943,1414,9572,1586,2093,2028,1754,1577,1509,2190,12737
石川県,1701,南加賀,1～2合未満,976,1434,1434,1218,1054,892,1037,8045,417,594,541,424,336,226,222,2760
石川県,1701,南加賀,2～3合未満,443,668,540,521,460,362,354,3348,107,163,127,84,66,34,26,607
石川県,1701,南加賀,3合以上,146,208,170,145,105,58,67,899,26,24,32,18,15,-,-,126
石川県,1702,石川中央,1合未満,4552,5477,4818,3674,2980,2652,3855,28008,4697,5822,5535,4620,4127,4152,5792,34745
石川県,1702,石川中央,1～2合未満,3701,4875,4722,4080,3440,2745,3092,26655,1497,2158,1994,1498,1147,739,698,9731
石川県,1702,石川中央,2～3合未満,1471,1993,1922,1655,1542,1098,966,10647,393,588,479,324,210,152,123,2269
石川県,1702,石川中央,3合以上,521,728,626,441,347,192,168,3023,97,172,87,53,49,17,27,502
石川県,1703,能登中部,1合未満,387,496,466,426,403,478,688,3344,372,543,533,498,486,651,888,3971
石川県,1703,能登中部,1～2合未満,433,590,569,550,537,508,727,3914,146,212,214,152,190,139,102,1155
石川県,1703,能登中部,2～3合未満,173,228,232,206,236,229,215,1519,35,51,42,38,28,-,-,228
石川県,1703,能登中部,3合以上,50,81,74,54,45,47,29,380,12,-,-,-,-,-,-,49
石川県,1704,能登北部,1合未満,135,176,187,183,213,268,466,1628,197,235,221,272,294,441,652,2312
石川県,1704,能登北部,1～2合未満,179,265,287,318,345,354,441,2189,77,117,141,93,94,107,74,703
石川県,1704,能登北部,2～3合未満,88,156,126,159,167,173,171,1040,21,35,38,31,20,-,-,160
石川県,1704,能登北部,3合以上,26,57,43,27,32,20,17,222,10,-,-,-,-,-,-,33
福井県,1801,福井・坂井,1合未満,2652,3145,2695,2293,1945,1544,1667,15941,2391,3081,2917,2470,2191,1733,1776,16559
福井県,1801,福井・坂井,1～2合未満,1867,2331,2327,2099,1863,1351,1254,13092,779,1020,937,751,524,329,218,4558
福井県,1801,福井・坂井,2～3合未満,836,1128,1104,1000,921,535,408,5932,166,283,217,148,119,53,31,1017
福井県,1801,福井・坂井,3合以上,343,433,417,288,216,119,65,1881,65,70,53,35,13,-,-,248
福井県,1802,奥越,1合未満,256,315,254,270,245,244,270,1854,263,287,277,281,292,275,265,1940
福井県,1802,奥越,1～2合未満,252,318,286,279,299,272,248,1954,115,151,131,127,99,58,47,728
福井県,1802,奥越,2～3合未満,111,141,141,155,146,101,82,877,25,28,33,15,15,-,-,128
福井県,1802,奥越,3合以上,52,40,62,48,27,-,-,260,12,-,-,-,-,-,-,32
福井県,1803,丹南,1合未満,1328,1529,1302,1092,937,746,876,7810,1215,1492,1419,1244,1128,1136,1363,8997
福井県,1803,丹南,1～2合未満,926,1086,1019,886,788,544,486,5735,330,395,370,285,209,108,73,1770
福井県,1803,丹南,2～3合未満,366,494,468,483,388,220,155,2574,80,100,90,57,22,-,-,374
福井県,1803,丹南,3合以上,158,181,150,148,70,-,-,776,24,-,20,-,-,-,-,78
福井県,1804,嶺南,1合未満,985,1063,1004,896,795,787,908,6438,916,1210,1115,1068,1022,1164,1510,8005
福井県,1804,嶺南,1～2合未満,630,804,779,711,741,560,570,4795,184,311,257,190,150,104,74,1270
福井県,1804,嶺南,2～3合未満,273,376,345,373,339,220,174,2100,64,69,75,36,35,-,-,299
福井県,1804,嶺南,3合以上,115,140,137,92,76,45,28,633,22,22,-,-,-,-,-,81
山梨県,1901,中北,1合未満,3214,3650,3444,2696,2114,1846,2009,18973,3002,3639,3536,3024,2439,2033,1979,19652
山梨県,1901,中北,1～2合未満,2263,2775,2747,2656,2281,2031,1914,16667,929,1300,1229,1007,791,528,343,6127
山梨県,1901,中北,2～3合未満,1078,1502,1633,1542,1237,995,788,8775,246,391,396,258,172,96,70,1629
山梨県,1901,中北,3合以上,479,577,588,453,306,181,123,2707,75,99,85,57,29,16,10,371
山梨県,1902,峡東,1合未満,829,946,970,772,698,638,674,5527,923,1093,1194,1040,838,670,533,6291
山梨県,1902,峡東,1～2合未満,587,780,870,748,696,644,667,4992,270,401,397,321,206,150,112,1857
山梨県,1902,峡東,2～3合未満,274,418,429,398,388,279,247,2433,73,97,105,85,49,-,-,459
山梨県,1902,峡東,3合以上,124,178,140,121,69,38,24,694,-,19,-,-,-,-,-,79
山梨県,1903,峡南,1合未満,305,355,364,357,337,276,304,2298,288,391,454,425,411,278,234,2481
山梨県,1903,峡南,1～2合未満,189,254,279,297,337,350,345,2051,79,122,106,97,85,65,45,599
山梨県,1903,峡南,2～3合未満,106,133,147,160,180,199,146,1071,14,27,22,26,20,-,-,123
山梨県,1903,峡南,3合以上,39,43,44,49,45,25,13,258,-,12,-,-,-,-,-,27
山梨県,1904,富士・東部,1合未満,1202,1323,1476,1387,1139,1078,1148,8753,1179,1444,1724,1639,1463,1349,1360,10158
山梨県,1904,富士・東部,1～2合未満,742,937,1098,1137,1068,865,820,6667,353,446,468,440,389,252,202,2550
山梨県,1904,富士・東部,2～3合未満,384,499,564,598,491,342,221,3099,91,156,137,100,75,-,-,614
山梨県,1904,富士・東部,3合以上,186,198,171,158,124,54,40,931,36,31,39,17,14,-,-,140
長野県,2001,佐久,1合未満,1364,1514,1336,1205,1028,903,1184,8534,1243,1420,1481,1342,1151,1100,1246,8983
長野県,2001,佐久,1～2合未満,971,1132,1217,1138,1207,964,1010,7639,397,532,472,400,320,217,166,2504
長野県,2001,佐久,2～3合未満,429,536,540,577,488,409,331,3310,94,135,92,64,40,40,22,487
長野県,2001,佐久,3合以上,161,190,149,124,103,64,44,835,30,34,35,20,12,-,-,139
長野県,2002,上小,1合未満,1217,1487,1331,1094,960,838,976,7903,1193,1515,1583,1407,1275,1118,1242,9333
長野県,2002,上小,1～2合未満,932,1208,1191,1058,936,848,844,7017,374,510,465,362,286,188,147,2332
長野県,2002,上小,2～3合未満,365,498,501,483,405,311,256,2819,70,119,94,44,36,28,16,407
長野県,2002,上小,3合以上,147,155,131,100,54,42,25,654,16,27,27,-,-,-,-,86
長野県,2003,諏訪,1合未満,1368,1735,1711,1377,1059,800,983,9033,1430,2074,2109,1683,1437,1002,1018,10753
長野県,2003,諏訪,1～2合未満,832,1168,1120,959,784,769,806,6438,381,582,521,340,270,200,151,2445
長野県,2003,諏訪,2～3合未満,373,525,550,434,386,335,312,2915,94,121,106,76,53,30,32,512
長野県,2003,諏訪,3合以上,162,200,183,135,99,75,72,926,26,32,22,10,-,-,-,107
長野県,2004,上伊那,1合未満,1310,1544,1418,1197,1010,792,1001,8272,1241,1719,1770,1486,1208,976,1053,9453
長野県,2004,上伊那,1～2合未満,837,1126,1045,975,936,812,979,6710,361,482,400,316,246,232,158,2195
長野県,2004,上伊那,2～3合未満,370,520,518,462,464,362,338,3034,86,129,95,57,54,32,21,474
長野県,2004,上伊那,3合以上,169,244,235,160,129,68,58,1063,24,38,21,13,19,-,-,119
長野県,2005,飯伊,1合未満,1026,1145,985,915,688,725,785,6269,974,1128,1106,1047,938,823,792,6808
長野県,2005,飯伊,1～2合未満,590,754,839,790,730,734,715,5152,254,346,299,260,221,185,128,1693
長野県,2005,飯伊,2～3合未満,333,396,430,427,405,351,267,2609,70,96,84,72,59,37,18,436
長野県,2005,飯伊,3合以上,224,247,284,216,187,129,84,1371,33,60,36,35,19,-,-,200
長野県,2006,木曽,1合未満,119,147,149,147,113,166,186,1027,145,156,175,209,167,175,190,1217
長野県,2006,木曽,1～2合未満,119,173,159,214,172,182,235,1254,40,38,48,55,52,28,33,294
長野県,2006,木曽,2～3合未満,43,71,78,77,80,79,84,512,13,11,-,10,10,-,-,66
長野県,2006,木曽,3合以上,25,24,22,25,24,29,45,194,-,-,-,-,-,-,-,17
長野県,2007,松本,1合未満,3243,3825,3621,2958,2250,1844,2216,19957,3334,4119,4131,3603,3023,2529,2887,23626
長野県,2007,松本,1～2合未満,2174,2886,2834,2478,2050,1789,1824,16035,820,1143,1062,794,624,408,376,5227
長野県,2007,松本,2～3合未満,869,1182,1220,1036,834,659,552,6352,173,273,256,142,76,64,49,1033
長野県,2007,松本,3合以上,279,406,380,306,197,139,87,1794,55,84,57,28,-,13,-,254
長野県,2008,大北,1合未満,388,417,423,380,342,289,335,2574,358,505,508,533,451,358,307,3020
長野県,2008,大北,1～2合未満,248,339,391,321,310,282,318,2209,87,176,172,139,118,62,72,826
長野県,2008,大北,2～3合未満,103,175,169,202,157,127,127,1060,40,44,-,28,26,-,18,199
長野県,2008,大北,3合以上,51,66,53,58,44,32,33,337,-,-,-,-,-,-,-,34
長野県,2009,長野,1合未満,3925,4559,4287,3428,2773,2322,2777,24071,3685,4951,4920,4223,3313,2775,2991,26858
長野県,2009,長野,1～2合未満,2910,3892,3844,3451,3012,2455,2788,22352,1105,1557,1428,1086,817,557,425,6975
長野県,2009,長野,2～3合未満,1182,1575,1606,1458,1251,919,713,8704,248,330,320,199,116,59,40,1312
長野県,2009,長野,3合以上,430,492,508,333,246,127,83,2219,67,70,73,27,23,-,-,271
長野県,2010,北信,1合未満,531,583,527,520,446,436,560,3603,605,739,725,720,699,562,559,4609
長野県,2010,北信,1～2合未満,462,575,567,553,585,520,624,3886,187,243,229,200,170,134,76,1239
長野県,2010,北信,2～3合未満,180,245,287,261,242,232,161,1608,39,55,47,24,24,-,-,215
長野県,2010,北信,3合以上,78,66,71,80,51,34,27,407,-,13,12,-,-,-,-,43
岐阜県,2101,岐阜,1合未満,6545,7868,7234,5604,4179,2801,2567,36798,5419,6878,7060,5681,4105,2546,2172,33861
岐阜県,2101,岐阜,1～2合未満,3536,4406,4349,3489,2820,1964,1865,22429,1403,2001,1804,1392,878,443,356,8277
岐阜県,2101,岐阜,2～3合未満,1531,2097,2109,1821,1448,918,735,10659,367,513,454,289,180,101,50,1954
岐阜県,2101,岐阜,3合以上,666,864,862,688,476,226,144,3926,133,157,132,65,38,-,-,544
岐阜県,2102,西濃,1合未満,3368,3977,3627,2916,2438,2037,2318,20681,2853,3637,3575,3202,2791,2277,2337,20672
岐阜県,2102,西濃,1～2合未満,1678,2166,1981,1733,1539,1230,1328,11655,590,861,772,629,458,265,196,3771
岐阜県,2102,西濃,2～3合未満,704,939,1001,901,788,571,442,5346,149,203,177,135,98,44,37,843
岐阜県,2102,西濃,3合以上,279,407,402,312,239,156,83,1878,44,58,39,28,22,11,10,212
岐阜県,2103,中濃,1合未満,2863,3387,3039,2397,2226,2133,2526,18571,2400,3025,3115,2935,2822,2850,3067,20214
岐阜県,2103,中濃,1～2合未満,1725,2140,2001,1669,1683,1482,1680,12380,569,841,756,605,533,362,241,3907
岐阜県,2103,中濃,2～3合未満,784,1011,1022,990,857,632,570,5866,152,230,194,138,105,69,26,914
岐阜県,2103,中濃,3合以上,338,438,412,297,257,142,81,1965,48,57,50,31,18,-,-,211
岐阜県,2104,東濃,1合未満,2449,3020,2838,2415,1982,1863,2102,16669,2244,2914,3050,2980,2800,2419,2826,19233
岐阜県,2104,東濃,1～2合未満,1672,2113,2039,1955,1734,1407,1531,12451,550,857,822,655,536,318,283,4021
岐阜県,2104,東濃,2～3合未満,674,999,1084,970,894,694,458,5773,137,198,209,149,107,54,39,893
岐阜県,2104,東濃,3合以上,265,335,355,319,207,112,62,1655,44,50,43,18,17,-,-,182
岐阜県,2105,飛騨,1合未満,1170,1423,1339,1087,910,605,532,7066,1403,1771,1829,1706,1369,894,725,9697
岐阜県,2105,飛騨,1～2合未満,752,911,871,810,767,468,415,4994,314,451,429,352,239,128,68,1981
岐阜県,2105,飛騨,2～3合未満,353,528,516,525,439,261,170,2792,88,112,107,81,41,26,10,465
岐阜県,2105,飛騨,3合以上,155,163,181,142,104,54,32,831,14,32,21,11,12,-,-,90
静岡県,2201,賀茂,1合未満,238,331,374,299,272,321,463,2298,215,329,371,352,402,589,877,3135
静岡県,2201,賀茂,1～2合未満,174,228,256,260,240,250,277,1685,78,138,140,100,99,60,56,671
静岡県,2201,賀茂,2～3合未満,98,133,182,162,144,110,130,959,27,31,32,29,22,16,11,168
静岡県,2201,賀茂,3合以上,41,54,65,58,45,40,10,313,-,21,13,-,-,-,-,54
静岡県,2202,熱海伊東,1合未満,358,537,561,493,515,495,872,3831,452,647,772,698,758,911,1744,5982
静岡県,2202,熱海伊東,1～2合未満,215,351,435,398,412,398,601,2810,148,206,267,252,220,219,313,1625
静岡県,2202,熱海伊東,2～3合未満,144,224,259,289,263,208,232,1619,44,92,79,72,63,35,39,424
静岡県,2202,熱海伊東,3合以上,53,110,126,92,59,49,56,545,-,25,31,-,-,-,-,123
静岡県,2203,駿東田方,1合未満,4858,5929,5453,4293,3538,2864,3400,30335,4497,5692,5746,5063,4498,4269,5571,35336
静岡県,2203,駿東田方,1～2合未満,2996,3703,3853,3437,2700,2022,1913,20624,1265,1705,1582,1275,872,554,458,7711
静岡県,2203,駿東田方,2～3合未満,1487,2020,2161,2000,1605,966,677,10916,342,517,465,326,215,107,57,2029
静岡県,2203,駿東田方,3合以上,683,793,793,611,395,165,116,3556,103,112,115,77,35,20,13,475
静岡県,2204,富士,1合未満,3329,3833,3667,3038,2458,2095,2659,21079,2991,3838,4019,3708,3298,3518,4614,25986
静岡県,2204,富士,1～2合未満,1948,2466,2543,2255,1882,1539,1570,14203,686,1033,989,737,553,382,364,4744
静岡県,2204,富士,2～3合未満,937,1213,1284,1131,897,655,550,6667,226,264,244,165,133,79,55,1166
静岡県,2204,富士,3合以上,385,488,444,306,214,123,69,2029,56,67,58,42,17,-,-,257
静岡県,2205,静岡,1合未満,5052,6342,6211,4854,4006,3383,4261,34109,4693,6080,6501,5673,4888,4685,6183,38703
静岡県,2205,静岡,1～2合未満,3192,4213,4363,3893,3417,2667,2888,24633,1465,1893,1908,1483,1091,718,635,9193
静岡県,2205,静岡,2～3合未満,1653,2201,2450,2135,1872,1261,1072,12644,463,621,568,377,276,141,95,2541
静岡県,2205,静岡,3合以上,692,912,827,629,441,253,166,3920,137,173,134,64,32,22,13,575
静岡県,2206,志太榛原,1合未満,2841,3395,3157,2619,2253,1996,2414,18675,2694,3269,3245,2923,2829,2708,3160,20828
静岡県,2206,志太榛原,1～2合未満,2166,2602,2586,2348,2298,1932,2152,16084,889,1107,1078,788,676,418,361,5317
静岡県,2206,志太榛原,2～3合未満,1027,1364,1415,1225,1151,868,740,7790,228,281,247,168,92,58,49,1123
静岡県,2206,志太榛原,3合以上,455,504,469,351,276,156,103,2314,76,68,52,26,13,-,-,250
静岡県,2207,中東遠,1合未満,3481,3930,3366,2797,2497,2252,2825,21148,3459,3967,3706,3208,3361,3545,4375,25621
静岡県,2207,中東遠,1～2合未満,2705,3111,2661,2332,2315,1825,1933,16882,901,1170,925,710,567,392,266,4931
静岡県,2207,中東遠,2～3合未満,1396,1604,1565,1450,1325,1006,797,9143,284,337,259,162,143,70,37,1292
静岡県,2207,中東遠,3合以上,546,614,480,367,274,173,106,2560,67,72,60,25,13,-,-,244
静岡県,2208,西部,1合未満,6120,7053,6580,5441,4230,3396,3937,36757,5294,6478,6393,5252,4621,4169,4903,37110
静岡県,2208,西部,1～2合未満,4550,5163,5281,4466,3882,2918,3050,29310,1838,2316,2109,1540,1154,673,520,10150
静岡県,2208,西部,2～3合未満,2324,2949,3012,2716,2478,1651,1277,16407,559,718,653,383,286,146,105,2850
静岡県,2208,西部,3合以上,863,1054,942,764,508,285,219,4635,134,157,118,71,35,20,12,547
愛知県,2302,海部,1合未満,2279,3096,2927,2208,1555,1362,1896,15323,1782,2553,2615,2076,1762,1844,2787,15419
愛知県,2302,海部,1～2合未満,1227,1765,1888,1507,1205,1008,1171,9771,466,684,668,464,374,278,320,3254
愛知県,2302,海部,2～3合未満,480,767,856,695,549,354,418,4119,123,177,193,115,-,-,32,764
愛知県,2302,海部,3合以上,219,313,343,244,137,-,-,1426,-,-,-,-,19,-,-,181
愛知県,2304,尾張東部,1合未満,3840,4574,4371,3219,2464,2043,3255,23766,3530,4347,4329,3231,2765,3155,5096,26453
愛知県,2304,尾張東部,1～2合未満,2662,3232,3210,2511,1972,1361,1650,16598,921,1160,1059,758,546,341,385,5170
愛知県,2304,尾張東部,2～3合未満,994,1319,1394,1172,875,580,596,6930,212,279,275,171,125,73,54,1189
愛知県,2304,尾張東部,3合以上,419,494,497,321,225,132,75,2163,56,86,52,39,14,-,-,261
愛知県,2305,尾張西部,1合未満,4037,5164,4835,3784,2750,2438,3163,26171,3680,4912,5025,4078,3206,2897,4207,28005
愛知県,2305,尾張西部,1～2合未満,2037,2831,2945,2542,1918,1669,2129,16071,872,1294,1239,927,686,481,489,5988
愛知県,2305,尾張西部,2～3合未満,904,1261,1358,1196,917,652,660,6948,238,327,331,203,147,96,74,1416
愛知県,2305,尾張西部,3合以上,331,490,500,366,235,138,127,2187,72,104,80,43,18,10,11,338
愛知県,2306,尾張北部,1合未満,5566,7032,6442,4732,3465,2917,4015,34169,4551,6072,6095,4648,3705,4099,6184,35354
愛知県,2306,尾張北部,1～2合未満,3018,3972,4018,3249,2534,2054,2506,21351,1090,1478,1453,1035,764,560,587,6967
愛知県,2306,尾張北部,2～3合未満,1332,1753,1900,1614,1212,866,819,9496,270,442,384,251,179,89,94,1709
愛知県,2306,尾張北部,3合以上,523,713,710,527,298,169,141,3081,100,116,95,52,23,12,10,408
愛知県,2307,知多半島,1合未満,5045,6301,5436,4185,3041,2606,3853,30467,3655,4523,4438,3395,2809,2754,3718,25292
愛知県,2307,知多半島,1～2合未満,3161,3969,3861,3419,2641,2108,2438,21597,929,1353,1196,931,614,463,355,5841
愛知県,2307,知多半島,2～3合未満,1289,1721,1728,1623,1163,789,662,8975,261,337,288,176,124,75,50,1311
愛知県,2307,知多半島,3合以上,545,638,639,457,287,165,117,2848,83,93,92,49,26,-,-,364
愛知県,2308,西三河北部,1合未満,3868,4692,4286,2934,2475,2512,3980,24747,3720,4742,4881,3883,3598,4430,6503,31757
愛知県,2308,西三河北部,1～2合未満,3984,4264,4429,3913,2823,1580,1587,22580,1119,1335,1251,850,542,299,265,5661
愛知県,2308,西三河北部,2～3合未満,1439,1640,1798,1663,1266,557,481,8844,198,305,234,149,97,-,-,1055
愛知県,2308,西三河北部,3合以上,479,521,487,418,250,-,-,2322,65,71,59,30,-,-,-,252
愛知県,2309,西三河南部西,1合未満,6680,7669,6890,5429,3769,2764,3436,36637,4916,5849,5933,4474,3332,2795,2960,30259
愛知県,2309,西三河南部西,1～2合未満,3923,4629,4843,4032,2943,2001,2209,24580,1088,1327,1346,960,628,378,374,6101
愛知県,2309,西三河南部西,2～3合未満,1484,1776,1873,1802,1316,723,618,9592,286,380,341,199,110,61,58,1435
愛知県,2309,西三河南部西,3合以上,741,783,818,563,334,134,105,3478,108,128,100,59,26,-,-,435
愛知県,2310,西三河南部東,1合未満,4178,4605,4257,3264,2562,2763,4413,26042,3592,4262,4139,3587,3650,4827,7116,31173
愛知県,2310,西三河南部東,1～2合未満,2453,2865,2783,2403,1988,1580,1850,15922,815,972,893,680,493,368,315,4536
愛知県,2310,西三河南部東,2～3合未満,922,1096,1219,1133,991,615,503,6479,200,251,220,129,104,51,41,996
愛知県,2310,西三河南部東,3合以上,443,490,469,339,230,134,99,2204,66,78,64,35,-,-,-,274
愛知県,2311,東三河北部,1合未満,336,360,338,318,274,275,388,2289,234,336,311,316,345,320,395,2257
愛知県,2311,東三河北部,1～2合未満,207,263,245,265,278,306,327,1891,67,88,80,54,64,54,36,443
愛知県,2311,東三河北部,2～3合未満,100,121,125,105,125,83,93,752,15,19,11,10,-,-,-,68
愛知県,2311,東三河北部,3合以上,32,57,51,29,17,-,-,205,-,-,-,-,-,-,-,11
愛知県,2312,東三河南部,1合未満,4743,5647,5270,3997,3340,2776,3481,29254,3927,4945,4949,4229,3699,3522,4492,29763
愛知県,2312,東三河南部,1～2合未満,3339,3962,3957,3457,2807,2057,2174,21753,1008,1310,1218,946,712,469,431,6094
愛知県,2312,東三河南部,2～3合未満,1331,1815,1896,1779,1396,883,732,9832,268,336,315,205,144,74,63,1405
愛知県,2312,東三河南部,3合以上,570,752,670,503,296,179,117,3087,87,137,101,54,25,12,14,430
愛知県,2313,名古屋・尾張中部,1合未満,20513,22430,20803,16070,11755,8488,9676,109735,17887,20686,20344,16411,12191,10130,11876,109525
愛知県,2313,名古屋・尾張中部,1～2合未満,12529,14938,14996,12508,9465,6548,6693,77677,4779,6037,6018,4470,3188,1983,1915,28390
愛知県,2313,名古屋・尾張中部,2～3合未満,5396,7034,7432,6271,4583,2893,2457,36066,1325,1886,1793,1147,780,409,323,7663
愛知県,2313,名古屋・尾張中部,3合以上,2468,2875,2902,2196,1355,692,531,13019,434,544,543,319,160,71,47,2118
三重県,2401,北勢,1合未満,7271,9077,8895,6921,5418,4769,7079,49430,5875,7550,7949,6781,6257,7478,11579,53469
三重県,2401,北勢,1～2合未満,3784,5002,5128,4479,3636,2923,3393,28345,1169,1686,1611,1198,846,557,511,7578
三重県,2401,北勢,2～3合未満,1581,2248,2365,2243,1682,1048,977,12144,343,476,361,270,178,99,63,1790
三重県,2401,北勢,3合以上,644,858,810,658,405,188,141,3704,105,144,121,57,29,-,-,479
三重県,2402,中勢伊賀,1合未満,3446,4001,3589,2982,2749,2723,3651,23141,2982,3654,3671,3372,3455,4079,5776,26989
