都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
長野県,2002,上小,時々,1132,1348,1193,1001,790,625,696,6785,742,970,968,797,719,613,614,5423
長野県,2002,上小,ほとんど飲まない（飲めない）,1244,1574,1389,1099,920,800,918,7944,1434,1748,1834,1761,1693,1792,2421,12683
長野県,2003,諏訪,毎日,797,1223,1338,1063,963,913,1143,7440,292,525,435,293,274,247,225,2291
長野県,2003,諏訪,時々,1237,1497,1343,1146,844,761,796,7624,776,1110,1019,824,679,542,669,5619
長野県,2003,諏訪,ほとんど飲まない（飲めない）,1423,1719,1658,1271,1022,842,1180,9115,1644,2138,2235,1899,1796,1865,2840,14417
長野県,2004,上伊那,毎日,972,1442,1510,1291,1370,1197,1456,9238,357,540,487,326,304,290,268,2572
長野県,2004,上伊那,時々,1207,1422,1205,1038,825,653,766,7116,788,1092,1010,840,739,683,731,5883
長野県,2004,上伊那,ほとんど飲まない（飲めない）,1450,1690,1477,1235,1031,881,1022,8786,1713,2049,2097,1953,1835,1911,2747,14305
長野県,2005,飯伊,毎日,874,1099,1182,1140,1188,1169,1163,7815,304,426,384,343,340,271,227,2295
長野県,2005,飯伊,時々,1010,1099,1080,950,670,591,517,5917,669,831,790,756,648,520,495,4709
長野県,2005,飯伊,ほとんど飲まない（飲めない）,1234,1395,1253,1068,839,810,877,7476,1437,1709,1708,1673,1676,1756,1906,11865
長野県,2006,木曽,毎日,136,203,205,266,241,288,388,1727,43,47,59,66,63,54,66,398
長野県,2006,木曽,時々,132,157,148,142,121,136,146,982,104,100,119,128,113,133,135,832
長野県,2006,木曽,ほとんど飲まない（飲めない）,129,166,177,182,135,164,204,1157,174,193,218,237,293,333,557,2005
長野県,2007,松本,毎日,2393,3430,3608,3211,2753,2604,2774,20773,869,1304,1264,1018,789,699,677,6620
長野県,2007,松本,時々,2745,3249,2921,2393,1682,1246,1397,15633,1764,2252,2151,1769,1520,1244,1576,12276
長野県,2007,松本,ほとんど飲まない（飲めない）,3424,3890,3665,2683,1968,1564,1877,19071,3470,4399,4495,3897,3455,3489,5011,28216
長野県,2008,大北,毎日,276,435,510,503,415,425,501,3065,101,204,185,156,133,100,109,988
長野県,2008,大北,時々,325,367,339,317,284,214,252,2098,218,298,277,281,249,212,227,1762
長野県,2008,大北,ほとんど飲まない（飲めない）,401,490,444,374,339,311,415,2774,415,552,614,615,566,574,836,4172
長野県,2009,長野,毎日,3264,4666,4813,4343,3893,3436,3929,28344,1115,1671,1626,1242,1023,799,759,8235
長野県,2009,長野,時々,3896,4352,4159,3335,2611,1938,2160,22451,2564,3324,3294,2679,2193,2034,2197,18285
長野県,2009,長野,ほとんど飲まない（飲めない）,3759,4385,4088,3261,2688,2208,2738,23127,4366,5603,5700,5354,4711,5198,7620,38552
長野県,2010,北信,毎日,535,679,761,768,783,769,897,5192,220,284,263,224,201,171,136,1499
長野県,2010,北信,時々,520,584,483,474,387,345,402,3195,361,456,445,467,454,404,396,2983
長野県,2010,北信,ほとんど飲まない（飲めない）,468,539,520,484,441,444,470,3366,702,885,851,924,901,967,1180,6410
岐阜県,2101,岐阜,毎日,3629,5122,5516,4918,4112,2973,3011,29281,1130,1794,1711,1399,1014,687,620,8355
岐阜県,2101,岐阜,時々,5042,5999,5452,3977,2870,1802,1602,26744,3165,4003,3867,2928,2017,1325,1294,18599
岐阜県,2101,岐阜,ほとんど飲まない（飲めない）,5832,6880,6207,4835,3561,2683,2968,32966,5757,7244,7561,6197,5283,4696,6186,42924
岐阜県,2102,西濃,毎日,1686,2439,2603,2376,2260,1975,2168,15507,453,727,663,590,540,403,402,3778
岐阜県,2102,西濃,時々,2125,2558,2272,1741,1359,1014,1104,12173,1229,1573,1483,1156,957,819,975,8192
岐阜県,2102,西濃,ほとんど飲まない（飲めない）,2965,3443,3083,2518,2081,1849,2237,18176,2875,3609,3721,3481,3371,3618,5021,25696
岐阜県,2103,中濃,毎日,1917,2678,2774,2565,2653,2420,2714,17721,532,813,812,722,701,594,500,4674
岐阜県,2103,中濃,時々,2396,2709,2270,1742,1450,1147,1221,12935,1467,1856,1782,1531,1272,1166,1153,10227
岐阜県,2103,中濃,ほとんど飲まない（飲めない）,2716,3159,2840,2223,1969,1868,2146,16921,2682,3314,3477,3272,3366,3574,4475,24160
岐阜県,2104,東濃,毎日,1783,2579,2843,2771,2592,2210,2350,17128,483,831,839,713,676,502,523,4567
岐阜県,2104,東濃,時々,1970,2315,2068,1689,1301,1037,974,11354,1280,1670,1628,1436,1255,1003,1096,9368
岐阜県,2104,東濃,ほとんど飲まない（飲めない）,2550,2938,2640,2233,1797,1630,1876,15664,2553,3112,3388,3217,3184,3256,4394,23104
岐阜県,2105,飛騨,毎日,850,1182,1195,1220,1143,760,632,6982,287,426,421,365,290,168,101,2058
岐阜県,2105,飛騨,時々,874,1008,934,725,606,315,257,4719,674,843,812,723,535,332,278,4197
岐阜県,2105,飛騨,ほとんど飲まない（飲めない）,823,992,915,749,559,393,413,4844,987,1300,1358,1279,1057,845,863,7689
静岡県,2201,賀茂,毎日,215,306,401,420,365,407,480,2594,84,141,133,113,113,120,94,798
静岡県,2201,賀茂,時々,211,269,301,212,189,160,147,1489,124,176,236,172,158,144,199,1209
静岡県,2201,賀茂,ほとんど飲まない（飲めない）,239,344,387,316,291,263,361,2201,279,410,439,435,448,596,894,3501
静岡県,2202,熱海伊東,毎日,263,482,612,612,616,588,924,4097,148,236,287,272,263,276,410,1892
静岡県,2202,熱海伊東,時々,302,434,452,382,364,307,421,2662,277,371,414,364,353,346,603,2728
静岡県,2202,熱海伊東,ほとんど飲まない（飲めない）,374,549,567,464,449,427,695,3525,425,617,761,708,737,943,1757,5948
静岡県,2203,駿東田方,毎日,2921,3927,4512,4086,3502,2732,2718,24398,973,1426,1381,1134,971,645,602,7132
静岡県,2203,駿東田方,時々,4440,5246,4841,4055,2975,1776,1534,24867,2630,3459,3232,2654,1920,1378,1304,16577
静岡県,2203,駿東田方,ほとんど飲まない（飲めない）,4850,5909,5558,4319,3251,2412,2609,28908,4850,6137,6480,5698,4775,4514,5835,38289
静岡県,2204,富士,毎日,2139,2991,3311,3001,2631,2125,2173,18371,611,959,986,736,607,431,399,4729
静岡県,2204,富士,時々,2706,2981,2741,2268,1626,1134,1171,14627,1568,1995,1998,1627,1269,988,999,10444
静岡県,2204,富士,ほとんど飲まない（飲めない）,3151,3636,3516,2698,2074,1674,1975,18724,2952,3746,3983,3673,3204,3346,4406,25310
静岡県,2205,静岡,毎日,3270,4759,5428,4809,4448,3708,4103,30525,1163,1696,1732,1348,1128,882,891,8840
静岡県,2205,静岡,時々,4807,5825,5456,4379,3473,2287,2248,28475,3179,3993,4012,3158,2520,1874,1905,20641
静岡県,2205,静岡,ほとんど飲まない（飲めない）,5151,6412,6230,4831,3617,2880,3493,32614,5800,7238,7721,6735,5793,5488,7343,46118
静岡県,2206,志太榛原,毎日,2408,3187,3447,3202,3208,2787,3137,21376,787,1070,1017,823,798,598,546,5639
静岡県,2206,志太榛原,時々,2830,3273,2980,2354,1927,1456,1458,16278,1969,2314,2278,1861,1604,1250,1380,12656
静岡県,2206,志太榛原,ほとんど飲まない（飲めない）,3758,4366,3796,3106,2566,2112,2592,22296,4078,5013,4900,4581,4451,4621,6243,33887
静岡県,2207,中東遠,毎日,2514,3198,3055,2896,3045,2557,2733,19998,643,918,776,644,633,447,416,4477
静岡県,2207,中東遠,時々,3805,4014,3398,2693,2261,1635,1575,19381,2042,2385,2050,1600,1470,1210,1071,11828
静岡県,2207,中東遠,ほとんど飲まない（飲めない）,4579,5059,4239,3417,2797,2304,2460,24855,4896,5576,5308,4746,4853,4825,5646,35850
静岡県,2208,西部,毎日,3742,5036,5512,5089,4637,3800,4071,31887,1156,1683,1665,1309,1097,842,693,8445
静岡県,2208,西部,時々,6888,7569,7283,5800,4596,3087,2864,38087,3856,4637,4474,3262,2659,1909,1839,22636
静岡県,2208,西部,ほとんど飲まない（飲めない）,8266,9453,8613,6962,5359,3885,4486,47024,8420,10272,10680,8991,8067,7466,9308,63204
愛知県,2302,海部,毎日,1372,2338,2693,2298,1828,1569,2001,14099,428,791,800,616,550,463,543,4191
愛知県,2302,海部,時々,1879,2344,2237,1486,1022,698,850,10516,1107,1471,1461,1030,762,714,1055,7600
愛知県,2302,海部,ほとんど飲まない（飲めない）,2673,3433,3168,2330,1623,1293,1834,16354,2347,3249,3272,2717,2351,2527,4529,20992
愛知県,2304,尾張東部,毎日,2456,3652,3972,3374,2831,2166,2840,21291,826,1280,1274,955,813,629,786,6563
愛知県,2304,尾張東部,時々,3855,4135,3869,2615,1824,1159,1272,18729,2196,2652,2558,1870,1346,1081,1448,13151
愛知県,2304,尾張東部,ほとんど飲まない（飲めない）,4252,4882,4506,3385,2300,1654,2423,23402,4435,5123,5146,4056,3312,3599,5793,31464
愛知県,2305,尾張西部,毎日,2204,3522,3944,3512,2890,2628,3407,22107,827,1256,1279,1068,926,778,936,7070
愛知県,2305,尾張西部,時々,3232,3887,3610,2695,1761,1327,1474,17986,2013,2772,2761,1920,1432,1262,1693,13853
愛知県,2305,尾張西部,ほとんど飲まない（飲めない）,4219,5340,4958,3870,2779,2319,3361,26846,4403,5725,5973,5193,4342,4791,7826,38253
愛知県,2306,尾張北部,毎日,3272,4946,5478,4687,3785,3212,3964,29344,984,1646,1662,1319,1089,877,1042,8619
愛知県,2306,尾張北部,時々,4588,5476,4922,3524,2423,1611,1855,24399,2640,3487,3399,2415,1694,1568,2034,17237
愛知県,2306,尾張北部,ほとんど飲まない（飲めない）,5885,7321,6766,4889,3247,2599,3464,34171,5653,7334,7384,5722,4653,5199,8416,44361
愛知県,2307,知多半島,毎日,3244,4623,5033,4551,3641,2969,3616,27677,921,1453,1408,1063,836,706,712,7099
愛知県,2307,知多半島,時々,4686,5505,4676,3710,2528,1866,2273,25244,2434,3038,2856,2197,1587,1332,1476,14920
愛知県,2307,知多半島,ほとんど飲まない（飲めない）,6274,7394,6441,4794,3575,2994,4322,35794,6243,7521,7442,6179,5568,6139,9937,49029
愛知県,2308,西三河北部,毎日,2879,3828,4277,3972,3255,2236,2685,23132,636,1061,1024,765,642,507,523,5158
愛知県,2308,西三河北部,時々,4737,4865,4554,3533,2355,1192,1208,22444,2177,2550,2443,1727,1252,948,1020,12117
愛知県,2308,西三河北部,ほとんど飲まない（飲めない）,4897,5433,5067,3631,2529,1703,2382,25642,4804,5786,5826,4468,3579,3793,5521,33777
愛知県,2309,西三河南部西,毎日,4038,5441,6047,5489,4146,2987,3398,31546,1013,1446,1550,1184,875,662,606,7336
愛知県,2309,西三河南部西,時々,5883,6433,5775,4452,2914,1665,1863,28985,2699,3299,3198,2255,1577,1215,1377,15620
愛知県,2309,西三河南部西,ほとんど飲まない（飲めない）,7741,8413,7763,5823,4070,2833,3714,40357,7054,8320,8248,7035,5308,5525,7577,49067
愛知県,2310,西三河南部東,毎日,2447,3321,3572,3176,2785,2338,2714,20353,707,999,950,798,675,546,571,5246
愛知県,2310,西三河南部東,時々,3791,3809,3377,2660,1917,1264,1449,18267,1968,2256,2154,1617,1335,1058,1102,11490
愛知県,2310,西三河南部東,ほとんど飲まない（飲めない）,4234,4698,4303,3259,2398,2045,2940,23877,4257,4934,4698,4114,3758,4271,6220,32252
愛知県,2311,東三河北部,毎日,213,335,335,356,385,405,487,2516,54,77,75,64,67,76,51,464
愛知県,2311,東三河北部,時々,321,337,300,229,219,199,243,1848,148,217,189,170,198,175,210,1307
愛知県,2311,東三河北部,ほとんど飲まない（飲めない）,402,398,381,348,320,305,437,2591,354,442,434,480,576,706,1044,4036
愛知県,2312,東三河南部,毎日,3231,4464,4863,4400,3927,3074,3407,27366,811,1284,1299,1020,919,726,731,6790
愛知県,2312,東三河南部,時々,4633,5156,4631,3605,2545,1710,1696,23976,2394,2978,2757,2202,1764,1387,1637,15119
愛知県,2312,東三河南部,ほとんど飲まない（飲めない）,5642,6520,6112,4556,3628,2725,3406,32589,5361,6540,6819,5928,5504,5505,7781,43438
愛知県,2313,名古屋・尾張中部,毎日,12789,17656,19350,16746,13362,9945,10635,100483,4512,6474,6807,5487,4258,3130,3213,33881
愛知県,2313,名古屋・尾張中部,時々,18824,19895,18426,13849,9386,5689,5427,91496,10884,12790,12231,9269,6541,4909,5298,61922
愛知県,2313,名古屋・尾張中部,ほとんど飲まない（飲めない）,20604,22594,20669,16060,11634,8016,9505,109082,20717,23571,23679,19569,15635,13788,19867,136826
三重県,2401,北勢,毎日,4461,6729,7350,6801,5753,4488,5563,41145,1312,2108,1987,1665,1381,1038,1024,10515
三重県,2401,北勢,時々,5598,6606,5966,4545,3058,2195,2446,30414,3564,4383,4269,3110,2295,2037,2231,21889
三重県,2401,北勢,ほとんど飲まない（飲めない）,7030,8497,8020,6188,4508,3743,5239,43225,6892,8875,9234,8049,7061,7950,12619,60680
三重県,2402,中勢伊賀,毎日,2140,2957,3211,2862,2955,2533,2973,19631,607,928,929,743,725,573,554,5059
三重県,2402,中勢伊賀,時々,2773,3061,2632,2162,1794,1370,1354,15146,1756,2087,1982,1686,1385,1182,1272,11350
三重県,2402,中勢伊賀,ほとんど飲まない（飲めない）,3414,3851,3567,2793,2396,2239,2743,21003,3643,4395,4468,4032,4148,4615,6545,31846
三重県,2403,南勢志摩,毎日,1910,2631,2903,2943,2719,2438,2905,18449,578,944,901,814,671,550,480,4938
三重県,2403,南勢志摩,時々,2410,2842,2470,2016,1580,1317,1434,14069,1515,1885,1850,1497,1225,1141,1203,10316
三重県,2403,南勢志摩,ほとんど飲まない（飲めない）,3037,3638,3466,2994,2692,2629,3575,22031,3416,4518,4684,4522,4657,5648,8136,35581
三重県,2404,東紀州,毎日,227,382,416,453,474,497,604,3053,73,118,134,137,145,126,125,858
三重県,2404,東紀州,時々,249,321,281,229,204,189,230,1703,155,203,194,182,191,183,239,1347
三重県,2404,東紀州,ほとんど飲まない（飲めない）,345,444,441,384,316,413,530,2873,375,477,547,591,671,864,1442,4967
滋賀県,2501,大津,毎日,1857,2544,2616,2551,2206,1842,2120,15736,732,1022,1025,852,783,533,572,5519
滋賀県,2501,大津,時々,2399,2701,2436,1872,1519,1040,1024,12991,1849,2094,2065,1639,1241,923,1100,10911
滋賀県,2501,大津,ほとんど飲まない（飲めない）,2640,3100,2768,2184,1702,1357,1645,15396,3442,4021,3965,3353,2946,2625,3646,23998
滋賀県,2502,湖南,毎日,2109,2809,2694,2321,1929,1566,1940,15368,693,1005,844,634,487,428,454,4545
滋賀県,2502,湖南,時々,2623,2756,2419,1727,1100,761,828,12214,1799,2065,1751,1221,866,792,951,9445
滋賀県,2502,湖南,ほとんど飲まない（飲めない）,3157,3476,2848,2163,1391,1178,1463,15676,3796,4262,3868,2866,2439,2455,3913,23599
滋賀県,2503,甲賀,毎日,766,1113,1146,1080,1076,1064,1175,7420,245,342,313,286,280,217,201,1884
滋賀県,2503,甲賀,時々,937,964,822,678,556,404,461,4822,539,615,540,473,484,431,525,3607
滋賀県,2503,甲賀,ほとんど飲まない（飲めない）,1329,1432,1301,964,846,663,916,7451,1320,1558,1481,1422,1490,1524,2114,10909
滋賀県,2504,東近江,毎日,1315,1616,1602,1579,1551,1405,1535,10603,361,481,451,416,336,320,256,2621
滋賀県,2504,東近江,時々,1497,1537,1264,981,837,594,627,7337,848,952,873,721,700,551,608,5253
滋賀県,2504,東近江,ほとんど飲まない（飲めない）,1924,2027,1729,1337,1118,904,1102,10141,2257,2488,2335,2244,2128,2146,2712,16310
滋賀県,2505,湖東,毎日,876,1203,1103,972,990,800,857,6801,273,356,328,232,232,154,143,1718
滋賀県,2505,湖東,時々,970,1023,853,637,519,371,337,4710,583,705,609,502,427,338,339,3503
滋賀県,2505,湖東,ほとんど飲まない（飲めない）,1277,1314,1176,904,722,587,595,6575,1377,1608,1599,1436,1368,1351,1591,10330
滋賀県,2506,湖北,毎日,894,1168,1162,1074,1069,901,963,7231,289,367,322,270,227,145,132,1752
滋賀県,2506,湖北,時々,939,1027,913,765,587,410,350,4991,591,716,666,555,470,391,324,3713
滋賀県,2506,湖北,ほとんど飲まない（飲めない）,1135,1288,1174,991,784,638,691,6701,1430,1606,1759,1696,1585,1531,1713,11320
滋賀県,2507,湖西,毎日,191,252,289,327,358,249,256,1922,61,84,95,92,84,55,42,513
滋賀県,2507,湖西,時々,200,227,250,202,208,139,123,1349,152,196,200,196,171,119,132,1166
滋賀県,2507,湖西,ほとんど飲まない（飲めない）,294,346,362,303,291,195,192,1983,382,448,502,539,497,412,507,3287
京都府,2601,丹後,毎日,525,757,813,826,851,743,835,5350,198,298,253,233,218,168,145,1513
京都府,2601,丹後,時々,424,590,548,451,367,327,354,3061,330,467,449,417,353,349,357,2722
京都府,2601,丹後,ほとんど飲まない（飲めない）,495,612,598,548,481,406,511,3651,613,883,1020,979,992,1001,1302,6790
京都府,2602,中丹,毎日,970,1418,1332,1277,1290,1188,1453,8928,344,524,476,395,391,288,300,2718
京都府,2602,中丹,時々,1007,1096,976,792,663,512,590,5636,639,817,731,642,593,454,639,4515
京都府,2602,中丹,ほとんど飲まない（飲めない）,1100,1391,1288,1024,863,706,922,7294,1228,1699,1751,1468,1550,1570,2539,11805
京都府,2603,南丹,毎日,651,822,902,872,896,887,1061,6091,218,326,307,287,279,241,197,1855
京都府,2603,南丹,時々,689,768,709,562,503,418,429,4078,449,575,573,502,482,354,467,3402
京都府,2603,南丹,ほとんど飲まない（飲めない）,865,1008,801,680,638,568,745,5305,970,1198,1236,1170,1230,1260,1785,8849
京都府,2604,京都・乙訓,毎日,6939,9687,10433,9176,8060,6026,6967,57288,3010,4321,4401,3700,2905,2189,2296,22822
京都府,2604,京都・乙訓,時々,9372,10425,9601,7536,5589,3485,3341,49349,6984,8024,7743,6025,4492,3157,3586,40011
京都府,2604,京都・乙訓,ほとんど飲まない（飲めない）,9690,11747,10872,8072,5980,4262,5312,55935,11692,13850,13429,11179,8597,7727,11351,77825
京都府,2605,山城北,毎日,1921,2970,3118,2680,2308,2222,3059,18278,723,1188,1119,931,793,778,986,6518
京都府,2605,山城北,時々,2386,3104,2612,1990,1494,1101,1386,14073,1685,2217,2051,1576,1298,1250,1680,11757
京都府,2605,山城北,ほとんど飲まない（飲めない）,3196,3979,3488,2484,1822,1550,2287,18806,3345,4280,4069,3437,2965,3453,6322,27871
京都府,2606,山城南,毎日,569,801,841,717,669,617,850,5064,197,274,235,216,170,166,209,1467
京都府,2606,山城南,時々,752,893,749,575,481,339,368,4157,481,624,572,437,351,365,428,3258
京都府,2606,山城南,ほとんど飲まない（飲めない）,947,1070,954,688,514,479,640,5292,1047,1246,1152,1014,895,960,1523,7837
大阪府,2701,豊能,毎日,5230,7115,7839,6576,5324,3871,4638,40593,2068,2983,3061,2344,1751,1529,1697,15433
大阪府,2701,豊能,時々,6754,7413,7023,5210,3451,2042,2314,34207,4651,5660,5598,4080,2834,2070,2572,27465
大阪府,2701,豊能,ほとんど飲まない（飲めない）,6523,7508,6908,5222,3568,2497,2910,35136,7858,9273,9415,7392,5357,4924,7279,51498
大阪府,2702,三島,毎日,3435,5054,5517,4505,3760,3092,3946,29309,1224,2047,2016,1537,1263,1055,1199,10341
大阪府,2702,三島,時々,4303,5111,4644,3195,2402,1583,1750,22988,3043,3645,3586,2500,1889,1632,2128,18423
大阪府,2702,三島,ほとんど飲まない（飲めない）,4955,6033,5516,3759,2668,2126,3043,28100,5773,7071,6870,5092,4365,4669,7658,41498
大阪府,2703,北河内,毎日,4541,6941,7705,6638,5375,4250,5093,40543,1777,2870,2995,2378,1760,1362,1638,14780
大阪府,2703,北河内,時々,5232,6358,5942,4559,3161,2071,2182,29505,3659,4704,4814,3627,2478,2142,2894,24318
大阪府,2703,北河内,ほとんど飲まない（飲めない）,6509,8262,7875,5615,3880,2871,3832,38844,7034,9171,9546,7407,5773,5905,10190,55026
大阪府,2704,中河内,毎日,3266,4963,5750,4926,4033,3073,3781,29792,1225,2083,2445,2085,1560,1192,1384,11974
大阪府,2704,中河内,時々,3527,4203,4026,3034,2064,1398,1526,19778,2449,3237,3296,2681,1934,1612,2108,17317
大阪府,2704,中河内,ほとんど飲まない（飲めない）,4577,5788,5620,4093,2833,2112,2971,27994,4644,6321,6709,5599,4549,4515,7292,39629
大阪府,2705,南河内,毎日,1967,3035,3596,3404,3119,2933,3778,21832,767,1290,1436,1223,1123,965,1175,7979
大阪府,2705,南河内,時々,2147,2613,2623,2126,1690,1357,1488,14044,1527,2073,2146,1884,1508,1460,2066,12664
大阪府,2705,南河内,ほとんど飲まない（飲めない）,2838,3644,3616,2955,2444,2122,3031,20650,3267,4292,4794,4212,3812,4593,7331,32301
大阪府,2706,堺市,毎日,3570,5406,5949,4899,3941,3206,4012,30983,1383,2222,2264,1823,1327,1094,1340,11453
大阪府,2706,堺市,時々,3706,4738,4428,3163,2106,1397,1539,21077,2750,3619,3447,2550,1750,1563,2119,17798
大阪府,2706,堺市,ほとんど飲まない（飲めない）,4802,6309,5639,3939,2872,2056,2855,28472,5602,6994,6813,5272,4232,4462,7465,40840
大阪府,2707,泉州,毎日,3595,5612,6364,5619,4715,3886,4721,34512,1375,2227,2518,2027,1540,1321,1360,12368
大阪府,2707,泉州,時々,3594,4490,4356,3177,2267,1692,1891,21467,2563,3436,3420,2623,2037,1825,2274,18178
大阪府,2707,泉州,ほとんど飲まない（飲めない）,4600,5920,5677,4282,3172,2720,3544,29915,5445,7256,7408,6179,5277,5933,8766,46264
大阪府,2708,大阪市,毎日,14644,19628,21661,18322,13929,9392,8715,106291,7379,9985,10329,8419,5844,3551,3211,48718
大阪府,2708,大阪市,時々,17056,18376,17117,12500,8226,4360,3797,81432,13635,15103,14354,11014,7013,4138,4292,69549
大阪府,2708,大阪市,ほとんど飲まない（飲めない）,18127,20370,19112,13806,9755,6221,6569,93960,21783,24629,24553,20197,14917,10672,14042,130793
兵庫県,2801,神戸,毎日,7472,10513,11545,10049,8935,7399,8394,64307,2900,4241,4267,3562,2980,2425,2530,22905
兵庫県,2801,神戸,時々,9517,11033,10204,8109,6224,4118,4095,53300,6884,8359,8167,6520,5010,3892,4327,43159
兵庫県,2801,神戸,ほとんど飲まない（飲めない）,9467,11346,10745,8115,6421,4883,6035,57012,11196,13549,13340,11369,10005,9518,14022,82999
兵庫県,2804,東播磨,毎日,3614,5040,5433,4512,4023,3354,3673,29649,1087,1575,1541,1258,968,802,796,8027
兵庫県,2804,東播磨,時々,4610,5061,4501,3340,2407,1677,1634,23230,2739,3356,3266,2340,1719,1402,1568,16390
兵庫県,2804,東播磨,ほとんど飲まない（飲めない）,4991,5584,5122,3824,2887,2181,2714,27303,5028,6139,6200,5020,4280,4559,6514,37740
兵庫県,2805,北播磨,毎日,1139,1727,1728,1655,1591,1550,1789,11179,329,522,448,439,359,322,254,2673
兵庫県,2805,北播磨,時々,1277,1423,1320,1102,848,650,679,7299,814,1023,953,771,679,587,650,5477
兵庫県,2805,北播磨,ほとんど飲まない（飲めない）,1638,1848,1744,1442,1156,990,1161,9979,1830,2271,2431,2254,2223,2318,3006,16333
兵庫県,2808,但馬,毎日,855,1199,1215,1252,1430,1324,1416,8691,228,372,360,293,283,242,184,1962
兵庫県,2808,但馬,時々,899,1043,882,719,722,644,717,5626,603,743,779,745,713,568,562,4713
兵庫県,2808,但馬,ほとんど飲まない（飲めない）,972,1113,1008,850,803,731,894,6371,1228,1606,1701,1685,1793,2022,2428,12463
兵庫県,2809,丹波,毎日,464,654,630,619,720,683,772,4542,112,182,147,143,176,137,94,991
兵庫県,2809,丹波,時々,509,546,472,402,443,298,286,2956,337,390,404,342,349,298,293,2413
兵庫県,2809,丹波,ほとんど飲まない（飲めない）,638,667,571,479,426,400,420,3601,712,834,869,895,948,944,1128,6330
兵庫県,2810,淡路,毎日,572,770,779,835,905,967,1025,5853,175,265,246,220,221,216,194,1537
兵庫県,2810,淡路,時々,542,594,521,453,414,322,372,3218,404,455,442,410,401,356,330,2798
兵庫県,2810,淡路,ほとんど飲まない（飲めない）,662,814,753,605,571,576,703,4684,992,1199,1172,1105,1344,1441,1857,9110
兵庫県,2811,阪神,毎日,8237,12044,13462,11866,9726,7657,8966,71958,3126,4803,5161,4061,3114,2445,2686,25396
兵庫県,2811,阪神,時々,9909,11910,11624,8744,6145,4029,4193,56554,7497,9404,9441,7118,5121,3916,4757,47254
兵庫県,2811,阪神,ほとんど飲まない（飲めない）,9717,12218,11854,9119,6387,4831,6443,60569,11875,15169,15573,12538,10082,9729,15098,90064
兵庫県,2812,播磨姫路,毎日,3887,5796,5777,5309,4802,4344,5080,34995,1085,1624,1662,1299,1163,911,914,8658
兵庫県,2812,播磨姫路,時々,4288,4991,4257,3424,2680,1958,2075,23673,2625,3363,3028,2463,1982,1838,2276,17575
兵庫県,2812,播磨姫路,ほとんど飲まない（飲めない）,5556,6349,5709,4633,3669,2994,4013,32923,5766,7652,7370,6691,6100,6975,10289,50843
奈良県,2901,奈良,毎日,1247,1959,2198,2130,1918,1659,2060,13171,561,832,935,802,619,547,614,4910
奈良県,2901,奈良,時々,1699,1969,1996,1577,1286,944,1071,10542,1305,1739,1763,1444,1083,1071,1294,9699
奈良県,2901,奈良,ほとんど飲まない（飲めない）,1951,2407,2304,1864,1484,1258,1712,12980,2574,3184,3412,2867,2544,2862,4399,21842
奈良県,2902,東和,毎日,637,982,1072,1057,1062,982,1149,6941,253,363,408,388,307,221,235,2175
奈良県,2902,東和,時々,793,894,870,692,571,451,518,4789,566,716,719,585,482,442,528,4038
奈良県,2902,東和,ほとんど飲まない（飲めない）,1087,1335,1252,1044,853,757,951,7279,1306,1525,1612,1506,1512,1610,2263,11334
奈良県,2903,西和,毎日,1397,1980,2155,1885,1753,1597,2249,13016,518,769,764,657,592,553,659,4512
奈良県,2903,西和,時々,1686,2009,1980,1525,1185,835,982,10202,1241,1624,1587,1233,963,958,1310,8916
奈良県,2903,西和,ほとんど飲まない（飲めない）,1991,2639,2369,1854,1362,1130,1633,12978,2517,3097,3081,2565,2272,2649,4425,20606
奈良県,2904,中和,毎日,1484,2103,2322,2199,1964,1689,2017,13778,591,772,861,752,612,503,506,4597
奈良県,2904,中和,時々,1771,2061,1844,1455,1124,820,898,9973,1246,1471,1681,1279,906,835,985,8403
奈良県,2904,中和,ほとんど飲まない（飲めない）,2213,2678,2594,1953,1524,1325,1652,13939,2632,3341,3347,2906,2628,2783,4111,21748
奈良県,2905,南和,毎日,173,252,382,371,430,436,406,2450,80,118,101,150,113,106,68,736
奈良県,2905,南和,時々,173,207,209,208,202,146,141,1286,148,184,174,202,189,149,167,1213
奈良県,2905,南和,ほとんど飲まない（飲めない）,265,337,307,323,348,294,329,2203,340,453,482,552,641,614,749,3831
和歌山県,3001,和歌山,毎日,1773,2593,2770,2689,2496,2133,2589,17043,556,850,921,870,649,647,695,5188
和歌山県,3001,和歌山,時々,1953,2244,2068,1586,1207,835,968,10861,1134,1485,1473,1167,952,854,1206,8271
和歌山県,3001,和歌山,ほとんど飲まない（飲めない）,2646,3250,2905,2245,1892,1580,2091,16609,2550,3220,3268,3006,2765,3196,5115,23120
和歌山県,3002,那賀,毎日,464,686,749,714,691,636,782,4722,172,257,281,244,235,189,171,1549
和歌山県,3002,那賀,時々,429,582,515,397,352,258,269,2802,266,390,416,389,289,299,355,2404
和歌山県,3002,那賀,ほとんど飲まない（飲めない）,697,805,753,641,563,500,566,4525,726,897,952,935,891,974,1341,6716
和歌山県,3003,橋本,毎日,274,435,474,478,526,572,631,3390,100,150,163,145,156,147,142,1003
