都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
神奈川県,1404,川崎北部,はい,5557,5923,6086,5304,3533,2467,2713,31583,5063,5874,6173,4884,3482,2622,3301,31399
神奈川県,1404,川崎北部,いいえ,11752,13689,13845,11213,7165,4371,4395,66430,9059,10395,10337,7954,5344,3857,4881,51827
神奈川県,1405,川崎南部,はい,4697,5063,4756,3600,2603,1739,1721,24179,4234,4628,4262,3225,2176,1646,1890,22061
神奈川県,1405,川崎南部,いいえ,11242,13048,11738,8624,5615,3381,2997,56645,7627,8157,7475,5389,3629,2575,3056,37908
神奈川県,1406,横須賀・三浦,はい,2754,3651,3968,3459,2952,2404,3096,22284,2721,3681,4162,3536,2838,2824,3753,23515
神奈川県,1406,横須賀・三浦,いいえ,6821,9536,10177,8591,6597,4827,5544,52093,5392,7284,7646,5952,4653,4243,6061,41231
神奈川県,1407,湘南東部,はい,3848,4720,4889,4147,2963,2381,3272,26220,3636,4434,4616,3863,3017,2893,4516,26975
神奈川県,1407,湘南東部,いいえ,10073,12343,12466,10039,7012,4502,5898,62333,7070,8838,8567,6454,4780,4443,7321,47473
神奈川県,1408,湘南西部,はい,2583,3285,3338,2970,2317,2112,2927,19532,2165,2805,2944,2561,2197,2380,3692,18744
神奈川県,1408,湘南西部,いいえ,7160,8766,8940,7410,5635,4285,5479,47675,4809,6207,6150,4955,3983,3987,5957,36048
神奈川県,1409,県央,はい,4310,5280,5233,4345,3257,2638,3711,28774,3420,4494,4620,3728,2986,3127,4895,27270
神奈川県,1409,県央,いいえ,12030,14754,14790,11622,8118,5611,7151,74076,7390,9596,9430,7224,5460,5153,8616,52869
神奈川県,1410,相模原,はい,3660,4362,4506,3750,2817,2276,2710,24081,2947,3667,3868,3373,2501,2271,3233,21860
神奈川県,1410,相模原,いいえ,9354,11395,11319,9141,6365,4304,4878,56756,6317,7770,7875,6187,4598,3840,5472,42059
神奈川県,1411,県西,はい,1410,1804,1989,1847,1406,1184,1458,11098,1077,1456,1644,1412,1294,1313,1887,10083
神奈川県,1411,県西,いいえ,4566,5584,5669,4948,3581,2400,3058,29806,2784,3553,3626,2804,2330,2308,3387,20792
神奈川県,1412,横浜,はい,21299,25029,26274,22379,16611,11946,13362,136900,19408,24063,26369,21469,15509,12753,15872,135443
神奈川県,1412,横浜,いいえ,51198,62708,64631,52182,35716,22207,21580,310222,36337,44666,45333,34538,24306,17408,20695,223283
新潟県,1501,下越,はい,880,1008,1006,1038,1027,1262,1806,8027,679,868,918,947,1129,1538,2106,8185
新潟県,1501,下越,いいえ,2992,3389,3347,3059,2805,2351,2273,20216,2302,2789,2764,2483,2304,2188,2245,17075
新潟県,1502,新潟,はい,4524,5208,5231,4468,3860,3707,4219,31217,4022,4712,4789,4416,4028,4329,5332,31628
新潟県,1502,新潟,いいえ,14218,17330,15243,12941,10987,8841,9260,88820,10010,12559,11136,9732,8468,7947,10092,69944
新潟県,1503,県央,はい,942,1111,1120,1036,949,996,1000,7154,690,898,988,985,948,1133,1161,6803
新潟県,1503,県央,いいえ,3544,4266,4026,3460,3061,2555,2643,23555,2633,3348,3191,2806,2469,2395,2702,19544
新潟県,1504,中越,はい,2279,2641,2529,2397,2173,1975,2337,16331,1871,2236,2424,2222,2294,2411,2951,16409
新潟県,1504,中越,いいえ,6973,8024,7342,6404,5819,4849,5470,44881,5405,6643,5879,5325,4801,4748,5952,38753
新潟県,1505,魚沼,はい,686,799,831,838,964,1071,1088,6277,577,681,768,790,852,1042,1208,5918
新潟県,1505,魚沼,いいえ,2411,2676,2410,2267,2344,2398,2713,17219,1938,2227,2097,1924,1964,2223,2248,14621
新潟県,1506,上越,はい,1687,1952,1888,1715,1713,1290,1016,11261,1172,1539,1576,1528,1304,900,767,8786
新潟県,1506,上越,いいえ,3535,4216,3881,3563,3100,1968,1420,21683,2705,3467,3051,2711,2252,1557,1345,17088
新潟県,1507,佐渡,はい,204,236,302,296,345,364,479,2226,170,177,229,230,312,402,490,2010
新潟県,1507,佐渡,いいえ,705,749,767,756,767,715,825,5284,540,653,598,602,666,627,797,4483
富山県,1601,新川,はい,639,672,745,687,624,559,617,4543,554,685,740,698,622,657,906,4862
富山県,1601,新川,いいえ,1727,2357,2127,1682,1533,1228,1375,12029,1245,1758,1637,1455,1190,1231,1831,10347
富山県,1602,富山,はい,2492,3146,3036,2312,2009,1763,2049,16807,2278,2905,2872,2467,2266,2100,2529,17417
富山県,1602,富山,いいえ,8163,10375,9590,7592,5995,4359,4420,50494,5644,7294,6882,5499,4347,3844,5125,38635
富山県,1603,高岡,はい,1448,1803,1755,1394,1195,1209,1802,10606,1260,1662,1788,1502,1484,1700,2511,11907
富山県,1603,高岡,いいえ,4889,6419,5730,4709,3862,3363,4253,33225,3149,4398,4224,3447,3075,3292,5242,26827
富山県,1604,砺波,はい,641,708,641,568,637,672,984,4851,578,711,664,662,770,935,1288,5608
富山県,1604,砺波,いいえ,1644,2180,1916,1697,1561,1358,1778,12134,1217,1612,1542,1392,1337,1512,2082,10694
石川県,1701,南加賀,はい,1122,1496,1347,1130,921,683,773,7472,1034,1382,1382,1243,953,820,997,7811
石川県,1701,南加賀,いいえ,3015,4006,3412,2777,2236,1637,1857,18940,2240,2948,2749,2260,1905,1537,1958,15597
石川県,1702,石川中央,はい,3944,4978,4626,3581,2966,2351,2769,25215,3671,4565,4420,3550,3114,2782,3546,25648
石川県,1702,石川中央,いいえ,10111,12680,11410,8967,7174,5546,6592,62480,7420,9466,8626,7046,5984,5550,7982,52074
石川県,1703,能登中部,はい,422,519,472,463,468,488,644,3476,337,487,482,462,497,660,830,3755
石川県,1703,能登中部,いいえ,1204,1633,1479,1289,1166,1197,1658,9626,905,1282,1155,1156,1147,1398,2027,9070
石川県,1704,能登北部,はい,196,249,255,234,279,272,353,1838,187,202,203,264,280,311,447,1894
石川県,1704,能登北部,いいえ,440,637,583,657,633,634,852,4436,358,492,557,502,554,646,941,4050
福井県,1801,福井・坂井,はい,1941,2330,2193,1843,1711,1340,1484,12842,1734,2092,2035,1861,1838,1677,1940,13177
福井県,1801,福井・坂井,いいえ,5868,7076,6530,5574,4608,3285,3049,35990,4245,5361,5235,4477,3601,2778,2919,28616
福井県,1802,奥越,はい,240,277,243,253,272,263,307,1855,230,244,251,276,271,339,352,1963
福井県,1802,奥越,いいえ,756,881,797,721,691,637,565,5048,601,701,700,691,656,575,603,4527
福井県,1803,丹南,はい,848,917,839,794,665,540,595,5198,756,798,862,765,736,673,817,5407
福井県,1803,丹南,いいえ,3039,3551,3073,2523,2024,1325,1231,16766,2065,2537,2351,1986,1625,1139,1278,12981
福井県,1804,嶺南,はい,612,697,674,553,572,580,651,4339,519,674,610,611,563,638,815,4430
福井県,1804,嶺南,いいえ,1742,2063,1949,1804,1589,1218,1196,11561,1027,1394,1332,1178,1053,1065,1254,8303
山梨県,1901,中北,はい,2049,2281,2495,2227,1863,1475,1217,13607,1435,1964,2034,2038,1630,1346,1256,11703
山梨県,1901,中北,いいえ,7019,8569,8111,7045,5710,5334,5918,47706,5772,7248,7038,6072,5693,5935,6996,44754
山梨県,1902,峡東,はい,517,672,787,696,649,576,587,4484,434,592,693,713,674,619,599,4324
山梨県,1902,峡東,いいえ,1817,2268,2261,1904,1729,1596,1811,13386,1557,1932,1995,1717,1542,1707,1879,12329
山梨県,1903,峡南,はい,169,228,252,245,245,243,268,1650,117,165,209,229,237,253,301,1511
山梨県,1903,峡南,いいえ,642,753,799,798,847,878,987,5704,511,699,732,760,777,886,1057,5422
山梨県,1904,富士・東部,はい,824,926,1075,1118,1029,966,1026,6964,622,730,911,1011,1000,1013,1016,6303
山梨県,1904,富士・東部,いいえ,2081,2523,2765,2630,2220,1831,1746,15796,1611,2069,2327,2130,1896,1689,1769,13491
長野県,2001,佐久,はい,1144,1348,1387,1354,1295,1277,1388,9193,980,1134,1281,1277,1335,1403,1678,9088
長野県,2001,佐久,いいえ,2711,2974,2820,2464,2182,1748,1962,16861,2013,2296,2196,1945,1730,1570,1817,13567
長野県,2002,上小,はい,1020,1355,1272,1198,1007,829,726,7407,775,1065,1085,1000,897,739,702,6263
長野県,2002,上小,いいえ,2322,2881,2648,2119,1701,1190,993,13854,1541,1979,1935,1609,1322,929,885,10200
長野県,2003,諏訪,はい,969,1307,1310,1186,1022,902,1057,7753,828,1133,1182,1061,1009,1028,1410,7651
長野県,2003,諏訪,いいえ,2512,3167,3061,2329,1821,1618,2048,16556,1894,2647,2516,1962,1735,1620,2296,14670
長野県,2004,上伊那,はい,996,1224,1323,1136,1069,927,1042,7717,823,1068,1101,1091,1037,1033,1281,7434
長野県,2004,上伊那,いいえ,2626,3311,2830,2405,2115,1669,2011,16967,2032,2585,2458,1991,1777,1728,2322,14893
長野県,2005,飯伊,はい,910,1048,1115,1053,936,1012,1083,7157,829,970,1024,1028,1066,1119,1205,7241
長野県,2005,飯伊,いいえ,2200,2546,2387,2098,1743,1518,1401,13893,1568,1969,1831,1713,1560,1368,1323,11332
長野県,2006,木曽,はい,89,150,156,196,164,208,274,1237,86,90,121,149,177,196,329,1148
長野県,2006,木曽,いいえ,306,373,370,391,334,377,455,2606,230,241,270,274,288,318,422,2043
長野県,2007,松本,はい,2381,2998,2954,2504,2112,1653,1579,16181,1996,2558,2612,2280,1937,1748,1693,14824
長野県,2007,松本,いいえ,6066,7358,6916,5550,4014,2991,2845,35740,4058,5302,5104,4149,3348,2535,2925,27421
長野県,2008,大北,はい,239,375,373,374,352,358,466,2537,226,319,380,386,355,386,499,2551
長野県,2008,大北,いいえ,745,891,887,797,666,579,700,5265,500,724,681,651,579,498,663,4296
長野県,2009,長野,はい,3341,4002,4210,3562,3209,2795,3310,24429,2600,3532,3835,3612,3225,3296,4162,24262
長野県,2009,長野,いいえ,7536,9346,8767,7322,5954,4842,5656,49423,5380,6987,6682,5598,4686,4791,6629,40753
長野県,2010,北信,はい,438,515,525,563,546,525,600,3712,353,499,476,514,570,532,570,3514
長野県,2010,北信,いいえ,1082,1277,1226,1144,1037,984,1089,7839,911,1111,1065,1076,954,956,1052,7125
岐阜県,2101,岐阜,はい,3489,4374,4142,3485,2696,2070,1987,22243,3149,3857,4120,3477,2767,2021,2103,21494
岐阜県,2101,岐阜,いいえ,10920,13546,12927,10150,7646,4924,4604,64717,6854,9108,8980,7014,5326,3957,4729,45968
岐阜県,2102,西濃,はい,1730,2115,2097,1768,1552,1308,1429,11999,1354,1678,1742,1714,1598,1526,1798,11410
岐阜県,2102,西濃,いいえ,5011,6266,5836,4836,3995,3088,3202,32234,3169,4195,4106,3478,3019,2622,3321,23910
岐阜県,2103,中濃,はい,1536,1904,1859,1590,1591,1560,1839,11879,1267,1563,1648,1641,1692,1730,1956,11497
岐阜県,2103,中濃,いいえ,5446,6600,5991,4910,4423,3824,4182,35376,3337,4366,4319,3781,3585,3547,4083,27018
岐阜県,2104,東濃,はい,1471,1875,1846,1685,1498,1336,1318,11029,1092,1392,1546,1604,1532,1327,1655,10148
岐阜県,2104,東濃,いいえ,4517,5580,5288,4563,3790,2818,2744,29300,2933,3875,3968,3389,3051,2515,2962,22693
岐阜県,2105,飛騨,はい,604,767,760,664,552,332,244,3923,490,654,666,647,487,310,198,3452
岐阜県,2105,飛騨,いいえ,1911,2362,2219,1934,1653,871,591,11541,1420,1861,1844,1631,1217,685,502,9160
静岡県,2201,賀茂,はい,169,234,275,258,239,249,311,1735,138,171,243,223,243,302,449,1769
静岡県,2201,賀茂,いいえ,489,679,799,679,590,581,675,4492,344,547,553,488,470,553,732,3687
静岡県,2202,熱海伊東,はい,249,415,507,439,452,444,673,3179,258,356,465,459,471,575,896,3480
静岡県,2202,熱海伊東,いいえ,674,1028,1096,989,961,863,1327,6938,562,855,972,852,861,964,1826,6892
静岡県,2203,駿東田方,はい,2843,3584,3656,3181,2609,2065,2124,20062,2462,3188,3338,3115,2576,2277,2558,19514
静岡県,2203,駿東田方,いいえ,8855,10881,10533,8641,6753,4757,4668,55088,5888,7671,7593,6215,5001,4202,5092,41662
静岡県,2204,富士,はい,1981,2402,2392,2043,1666,1537,1833,13854,1529,1890,2110,1979,1750,1820,2178,13256
静岡県,2204,富士,いいえ,5904,7056,7004,5773,4603,3360,3473,37173,3550,4739,4771,3975,3278,2919,3606,26838
静岡県,2205,静岡,はい,3442,4471,4675,4052,3377,2807,3267,26091,3093,4057,4405,3955,3424,3013,3554,25501
静岡県,2205,静岡,いいえ,9725,12407,12319,9859,8070,6024,6492,64896,6972,8742,8932,7163,5915,5140,6457,49321
静岡県,2206,志太榛原,はい,2298,2710,2566,2196,2134,1790,1943,15637,2042,2307,2486,2345,2222,2069,2306,15777
静岡県,2206,志太榛原,いいえ,6508,7924,7386,6247,5282,3927,3962,41236,4465,5683,5209,4413,3951,3273,3895,30889
静岡県,2207,中東遠,はい,2645,3043,2916,2597,2451,2050,2104,17806,2391,2841,2729,2526,2479,2266,2461,17693
静岡県,2207,中東遠,いいえ,7917,8808,7386,6072,5287,3819,3920,43209,4928,5705,5099,4156,4012,3452,3770,31122
静岡県,2208,西部,はい,4710,5751,6100,5326,4736,3676,3810,34109,4549,5701,6175,5179,4675,3921,4306,34506
静岡県,2208,西部,いいえ,13784,15760,14664,11867,9396,6670,6897,79038,8659,10584,10340,8135,6812,5739,6617,56886
愛知県,2302,海部,はい,1639,2126,2241,1670,1274,1084,1477,11511,1229,1791,1775,1453,1318,1358,1941,10865
愛知県,2302,海部,いいえ,4098,5740,5565,4196,3024,2419,3136,28178,2564,3579,3609,2801,2273,2307,4046,21179
愛知県,2304,尾張東部,はい,2451,3011,3050,2339,1971,1471,2032,16325,2392,2883,3079,2489,1973,1948,2832,17596
愛知県,2304,尾張東部,いいえ,6768,8570,8253,6186,4559,3429,4458,42223,4697,5843,5587,4191,3384,3323,5134,32159
愛知県,2305,尾張西部,はい,2526,3317,3271,2778,2093,1969,2482,18436,2406,3093,3238,2758,2336,2289,3155,19275
愛知県,2305,尾張西部,いいえ,6782,8989,8718,6808,5021,4234,5715,46267,4703,6492,6585,5261,4263,4475,7212,38991
愛知県,2306,尾張北部,はい,3458,4337,4451,3554,2786,2408,3064,24058,3026,3836,4147,3337,2803,2879,4178,24206
愛知県,2306,尾張北部,いいえ,9950,13036,12351,9208,6419,4923,6142,62029,6062,8389,8057,5922,4513,4710,7225,44878
愛知県,2307,知多半島,はい,3227,3840,3540,2946,2431,2233,2668,20885,2929,3577,3598,3035,2580,2463,3388,21570
愛知県,2307,知多半島,いいえ,9956,12534,11504,8944,6689,5386,7453,62466,6432,8160,7840,6221,5309,5655,8615,48232
愛知県,2308,西三河北部,はい,1892,2216,2294,1755,1571,1485,1980,13193,2015,2467,2718,2165,1940,1934,2541,15780
愛知県,2308,西三河北部,いいえ,6740,8125,7282,5239,4127,3483,4285,39281,4529,5861,5489,4169,3378,3294,4507,31227
愛知県,2309,西三河南部西,はい,3768,4009,3970,3185,2497,2164,2448,22041,3010,3545,3624,3288,2596,2420,2901,21384
愛知県,2309,西三河南部西,いいえ,12031,14054,12900,9906,7224,5172,6396,67683,7315,8945,8848,6866,5043,4874,6473,48364
愛知県,2310,西三河南部東,はい,1908,2150,2020,1643,1432,1375,1653,12181,1721,1887,1982,1790,1567,1520,1893,12360
愛知県,2310,西三河南部東,いいえ,7158,8061,7291,5555,4386,4130,5307,41888,4791,5814,5433,4535,4122,4245,5698,34638
愛知県,2311,東三河北部,はい,236,283,285,290,274,315,388,2071,198,231,248,287,323,386,481,2154
愛知県,2311,東三河北部,いいえ,689,770,712,615,635,590,767,4778,353,499,445,419,510,570,800,3596
愛知県,2312,東三河南部,はい,2855,3495,3525,2863,2478,1779,1624,18619,2636,3218,3369,2914,2497,1839,2035,18508
愛知県,2312,東三河南部,いいえ,8888,10955,9912,7608,6056,4065,3639,51123,5501,6997,6904,5573,4420,3266,3591,36252
愛知県,2313,名古屋・尾張中部,はい,14591,16408,16265,13235,10296,7891,8870,87556,12331,14681,15373,12606,9858,8490,11146,84485
愛知県,2313,名古屋・尾張中部,いいえ,34830,41029,39293,30867,22266,15134,16250,199669,22419,26511,25510,20119,15430,12880,16727,139596
三重県,2401,北勢,はい,4308,5370,5440,4453,3813,3319,4315,31018,3828,4734,5036,4420,3954,4296,5908,32176
三重県,2401,北勢,いいえ,12298,15666,15045,12038,9149,7003,8824,80023,7685,10264,10106,8136,6648,6573,9822,59234
三重県,2402,中勢伊賀,はい,2162,2482,2486,2135,2160,2138,2512,16075,1800,2106,2276,2287,2378,2505,3245,16597
三重県,2402,中勢伊賀,いいえ,5968,7298,6877,5614,4885,4017,4531,39190,4106,5214,4987,4076,3867,3833,5042,31125
三重県,2403,南勢志摩,はい,1716,2199,2294,2200,2129,2124,2666,15328,1558,2003,2182,2252,2371,2801,3645,16812
三重県,2403,南勢志摩,いいえ,5576,7092,6738,5812,4859,4264,5212,39553,3855,5225,5125,4475,4086,4470,6095,33331
三重県,2404,東紀州,はい,212,271,297,303,313,389,477,2262,154,219,240,275,355,463,705,2411
三重県,2404,東紀州,いいえ,599,874,836,761,676,713,885,5344,441,584,638,631,652,706,1096,4748
滋賀県,2501,大津,はい,1492,1891,1781,1609,1440,1374,1778,11365,1628,1919,1969,1777,1732,1673,2317,13015
滋賀県,2501,大津,いいえ,4252,5211,4897,3989,3252,2557,2810,26968,3224,3875,3876,3159,2620,2181,2809,21744
滋賀県,2502,湖南,はい,1856,2226,2017,1659,1280,1175,1470,11683,1890,2186,2138,1597,1468,1507,2198,12984
滋賀県,2502,湖南,いいえ,5674,6421,5676,4289,2902,2181,2616,29759,4106,4779,3987,2872,2162,2049,2954,22909
滋賀県,2503,甲賀,はい,661,769,837,758,716,667,849,5257,546,725,725,745,873,833,1031,5478
滋賀県,2503,甲賀,いいえ,2354,2705,2407,1932,1688,1422,1664,14172,1543,1764,1596,1440,1370,1319,1751,10783
滋賀県,2504,東近江,はい,1028,1224,1154,1015,977,904,991,7293,1016,1126,1201,1149,1122,1069,1087,7770
滋賀県,2504,東近江,いいえ,3596,3851,3352,2747,2329,1553,1559,18987,2342,2674,2314,2086,1749,1302,1449,13916
滋賀県,2505,湖東,はい,803,900,772,690,660,566,624,5015,633,732,745,686,693,730,771,4990
滋賀県,2505,湖東,いいえ,2288,2612,2324,1790,1503,1134,1124,12775,1550,1879,1739,1431,1292,1058,1254,10203
滋賀県,2506,湖北,はい,645,745,712,687,668,613,706,4776,601,665,738,783,737,749,772,5045
滋賀県,2506,湖北,いいえ,2297,2720,2516,2115,1699,1291,1276,13914,1662,1957,1933,1668,1460,1272,1375,11327
滋賀県,2507,湖西,はい,182,228,222,246,251,211,244,1584,175,218,229,276,269,232,269,1668
滋賀県,2507,湖西,いいえ,495,594,678,583,587,363,321,3621,413,494,559,533,482,349,409,3239
京都府,2601,丹後,はい,294,417,438,454,445,321,319,2688,209,295,346,383,369,344,402,2348
京都府,2601,丹後,いいえ,1042,1408,1395,1274,1202,1116,1340,8777,834,1248,1259,1146,1158,1148,1374,8167
京都府,2602,中丹,はい,654,953,883,826,773,748,925,5762,550,759,795,765,806,817,1126,5618
京都府,2602,中丹,いいえ,2170,2718,2533,2084,1893,1603,1969,14970,1491,2103,1993,1644,1653,1459,2299,12642
京都府,2603,南丹,はい,532,622,626,582,596,569,734,4261,478,535,657,648,709,676,879,4582
京都府,2603,南丹,いいえ,1573,1868,1705,1456,1378,1272,1478,10730,1063,1462,1359,1249,1245,1156,1541,9075
京都府,2604,京都・乙訓,はい,6951,8350,8353,7158,5788,4460,5442,46502,7033,8452,8559,7257,5597,4945,6821,48664
京都府,2604,京都・乙訓,いいえ,18022,22431,21573,16893,13173,9033,9784,110909,14106,17120,16375,13136,9992,7773,9758,88260
京都府,2605,山城北,はい,1895,2544,2493,1956,1775,1687,2508,14858,1857,2356,2501,2187,1902,2241,3429,16473
京都府,2605,山城北,いいえ,5317,7243,6478,5022,3689,3118,4177,35044,3714,5138,4545,3632,3072,3184,5511,28796
京都府,2606,山城南,はい,595,689,669,527,481,489,641,4091,491,637,634,616,531,600,895,4404
京都府,2606,山城南,いいえ,1566,1980,1790,1369,1105,918,1196,9924,1142,1417,1266,1002,857,860,1230,7774
大阪府,2701,豊能,はい,5338,5946,6151,4932,3795,2951,3626,32739,4747,5636,6054,4909,3792,3452,4392,32982
大阪府,2701,豊能,いいえ,12692,15649,15096,11579,8167,5367,6171,74721,9590,12002,11697,8656,6015,5001,7057,60018
大阪府,2702,三島,はい,3336,4141,4175,3280,2685,2326,3061,23004,3198,3878,4138,3184,2775,2845,4089,24107
大阪府,2702,三島,いいえ,9092,11710,11170,7914,5860,4392,5634,55772,6666,8654,8142,5835,4672,4457,6837,45263
大阪府,2703,北河内,はい,4339,5450,5545,4818,3834,3315,4442,31743,3902,5025,5499,4727,3767,3908,6301,33129
大阪府,2703,北河内,いいえ,11688,15839,15662,11650,8243,5669,6305,75056,8363,11486,11579,8436,6044,5226,7944,59078
大阪府,2704,中河内,はい,2873,3824,4035,3540,2801,2301,2895,22269,2428,3294,3830,3388,2852,2708,3887,22387
大阪府,2704,中河内,いいえ,8355,11079,11289,8366,5970,4200,5250,54509,5774,8148,8407,6795,5066,4493,6627,45310
大阪府,2705,南河内,はい,1903,2484,2685,2438,2321,2329,3186,17346,1810,2453,2857,2632,2616,2857,4390,19615
大阪府,2705,南河内,いいえ,4928,6717,7081,5930,4746,4010,5063,38475,3663,5108,5374,4529,3747,4100,6136,32657
大阪府,2706,堺市,はい,3444,4411,4575,3578,2947,2390,3323,24668,3273,4221,4478,3546,2936,3072,4411,25937
大阪府,2706,堺市,いいえ,8340,11685,11147,8062,5704,4153,5025,54116,6286,8369,7799,5910,4281,3994,6366,43005
大阪府,2707,泉州,はい,3328,4166,4423,3939,3170,2943,3735,25704,3150,4281,4599,3995,3561,3737,4824,28147
大阪府,2707,泉州,いいえ,8203,11588,11682,8804,6665,5257,6328,58527,6142,8466,8527,6651,5185,5294,7480,47745
大阪府,2708,大阪市,はい,14446,15957,16350,13179,10224,7162,7441,84759,14527,16187,16710,14543,10337,7526,8792,88622
大阪府,2708,大阪市,いいえ,34214,41142,40272,30267,20896,12487,11372,190650,27357,32516,31454,24363,16968,10629,12502,155789
兵庫県,2801,神戸,はい,6583,8108,8256,7291,6527,5653,6925,49343,6138,7498,8144,7316,6658,6443,8766,50963
兵庫県,2801,神戸,いいえ,18683,23538,23010,18004,14273,10475,11499,119482,14137,17737,16824,13578,10948,9276,12041,94541
兵庫県,2804,東播磨,はい,2840,3370,3402,2904,2609,2282,2757,20164,2577,3146,3386,2940,2554,2705,3730,21038
兵庫県,2804,東播磨,いいえ,9790,11808,11164,8345,6300,4775,5156,57338,6086,7711,7395,5525,4284,3962,5076,40039
兵庫県,2805,北播磨,はい,828,1065,1099,1037,986,1015,1200,7230,651,806,924,983,1087,1133,1432,7016
兵庫県,2805,北播磨,いいえ,3169,3875,3637,3103,2550,2250,2606,21190,2286,2951,2859,2448,2184,2211,2718,17657
兵庫県,2808,但馬,はい,616,842,765,744,785,816,913,5481,478,665,776,758,908,964,1070,5619
兵庫県,2808,但馬,いいえ,2077,2498,2327,2030,2081,1871,2110,14994,1558,2028,2038,1946,1855,1854,2098,13377
兵庫県,2809,丹波,はい,380,473,435,366,439,447,518,3058,324,374,421,397,481,550,621,3168
兵庫県,2809,丹波,いいえ,1199,1386,1233,1097,1080,921,960,7876,829,1025,982,983,992,829,893,6533
兵庫県,2810,淡路,はい,370,454,484,422,480,499,581,3290,365,407,429,464,571,580,730,3546
兵庫県,2810,淡路,いいえ,1385,1707,1552,1452,1401,1351,1506,10354,1189,1505,1420,1260,1375,1427,1639,9815
兵庫県,2811,阪神,はい,7137,8999,9541,8119,6382,5032,5641,50851,6652,8809,9779,7985,6216,5286,6641,51368
兵庫県,2811,阪神,いいえ,19274,25460,25528,19933,14290,9332,10021,123838,14577,18933,18625,13992,10255,7860,10252,94494
兵庫県,2812,播磨姫路,はい,3246,3868,3918,3537,3207,3057,3621,24454,2785,3574,3704,3497,3341,3795,4805,25501
兵庫県,2812,播磨姫路,いいえ,10037,12707,11232,9306,7530,6031,7407,64250,6560,8844,8119,6758,5756,5761,8507,50305
奈良県,2901,奈良,はい,1355,1672,1813,1547,1460,1362,1912,11121,1453,1866,1965,1791,1631,1949,2700,13355
奈良県,2901,奈良,いいえ,3458,4592,4674,3973,3157,2483,2909,25246,2928,3806,4083,3272,2592,2516,3566,22763
奈良県,2902,東和,はい,602,826,787,734,733,760,1001,5443,602,724,830,819,882,943,1253,6053
奈良県,2902,東和,いいえ,1877,2429,2468,2098,1751,1420,1604,13647,1496,1862,1883,1650,1405,1317,1750,11363
奈良県,2903,西和,はい,1381,1661,1742,1425,1305,1275,1894,10683,1356,1672,1822,1651,1525,1794,2776,12596
奈良県,2903,西和,いいえ,3562,4864,4690,3738,2854,2245,2928,24881,2801,3698,3502,2733,2251,2320,3567,20872
奈良県,2904,中和,はい,1345,1700,1756,1511,1429,1340,1672,10753,1313,1676,1809,1694,1669,1765,2316,12242
奈良県,2904,中和,いいえ,4026,5188,5116,4129,3096,2422,2834,26811,3055,3833,3964,3177,2426,2324,3166,21945
奈良県,2905,南和,はい,165,202,252,246,287,295,341,1788,166,193,225,295,355,355,448,2037
奈良県,2905,南和,いいえ,452,626,688,673,689,582,530,4240,389,548,525,598,586,507,532,3685
和歌山県,3001,和歌山,はい,1605,1915,1978,1777,1610,1483,1838,12206,1384,1766,1885,1713,1630,1832,2635,12845
和歌山県,3001,和歌山,いいえ,4080,5385,5326,4276,3556,2881,3753,29257,2649,3483,3496,3046,2550,2795,4336,22355
和歌山県,3002,那賀,はい,447,555,520,499,474,445,571,3511,413,513,573,557,557,631,785,4029
和歌山県,3002,那賀,いいえ,1080,1452,1472,1210,1083,916,1034,8247,742,1010,1051,985,840,817,1067,6512
和歌山県,3003,橋本,はい,304,392,342,355,386,438,501,2718,318,402,408,418,503,513,693,3255
和歌山県,3003,橋本,いいえ,682,942,903,838,809,734,826,5734,474,660,716,647,633,675,816,4621
和歌山県,3004,有田,はい,256,322,346,269,337,300,400,2230,236,311,350,356,398,474,516,2641
和歌山県,3004,有田,いいえ,674,875,782,742,575,575,652,4875,581,625,687,576,520,508,596,4093
和歌山県,3005,御坊,はい,284,352,301,285,327,332,377,2258,238,295,326,341,337,444,443,2424
和歌山県,3005,御坊,いいえ,674,856,779,702,616,577,583,4787,473,574,554,501,494,513,564,3673
和歌山県,3006,田辺,はい,441,545,553,535,517,519,544,3654,435,502,484,588,590,585,683,3867
和歌山県,3006,田辺,いいえ,1239,1644,1513,1360,1275,1007,1086,9124,988,1246,1260,1204,1054,995,1220,7967
和歌山県,3007,新宮,はい,221,284,320,262,292,275,398,2052,160,209,242,271,306,401,515,2104
和歌山県,3007,新宮,いいえ,417,631,600,584,531,462,633,3858,335,425,456,461,455,515,772,3419
鳥取県,3101,東部,はい,1261,1491,1264,1181,1195,1182,1161,8735,1014,1188,1172,1157,1278,1391,1516,8716
鳥取県,3101,東部,いいえ,2805,3250,2759,2492,2266,1968,2084,17624,2217,2588,2305,2057,1917,1921,2188,15193
鳥取県,3102,中部,はい,428,495,454,448,521,463,501,3310,374,423,432,442,525,575,608,3379
鳥取県,3102,中部,いいえ,1092,1158,1075,978,891,875,863,6932,794,1060,851,808,825,849,960,6147
鳥取県,3103,西部,はい,1134,1265,1214,1051,1054,924,1026,7668,983,1183,1181,1152,1116,1079,1329,8023
